ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168667016,1961.01,75603.05,532,163.63
1766168667020,1961.04,75603.08,532,163.63
1766168667055,2064.45,75706.49,532,163.63
1766168667195,1961.03,75793.97,533,163.63
1766168667238,2051.71,75884.65,533,163.63
1766168667260,2130.74,75963.69,533,163.63
1766168667352,1960.97,75984.83,534,163.63
1766168667424,2151.70,76175.57,534,163.63
1766168667516,1960.97,76175.70,535,163.63
1766168667517,1960.98,76175.71,535,163.63
1766168667595,2151.85,76366.58,535,163.63
1766168667680,1961.03,76366.62,536,163.63
1766168667714,2059.77,76465.37,536,163.63
1766168667836,1961.01,76557.53,537,165.16
1766168667873,2057.85,76654.37,537,165.16
1766168667906,2151.79,76748.31,537,165.16
1766168667999,1960.92,76748.35,538,165.16
1766168668066,2149.21,76936.63,538,165.16
1766168668154,1960.99,76939.23,539,165.16
1766168668154,1961.02,76939.26,539,165.16
1766168668224,2151.74,77129.98,539,165.16
1766168668309,1961.00,77130.12,540,165.16
1766168668311,1961.03,77130.15,540,165.16
1766168668382,2151.80,77320.92,540,165.16
1766168668471,1960.99,77321.01,541,165.16
1766168668471,1961.00,77321.01,541,165.16
1766168668516,2094.03,77454.04,541,165.16
1766168668625,1960.97,77511.87,542,165.16
1766168668625,1960.98,77511.88,542,165.16
1766168668697,2151.55,77702.45,542,165.16
1766168668782,1960.92,77702.69,543,166.67
1766168668816,2067.07,77808.84,543,166.67
1766168668929,1960.97,77893.55,544,166.67
1766168668973,2085.80,78018.38,544,166.67
1766168669003,2151.64,78084.22,544,166.67
1766168669088,1960.92,78084.36,545,166.67
1766168669147,2066.42,78189.86,545,166.67
1766168669157,2151.68,78275.12,545,166.67
1766168669238,1960.95,78275.20,546,166.67
1766168669263,2034.29,78348.54,546,166.67
1766168669309,2148.22,78462.47,546,166.67
1766168669396,1960.93,78466.03,547,166.67
1766168669417,2025.68,78530.77,547,166.67
1766168669454,2126.94,78632.03,547,166.67
1766168669551,1960.88,78656.80,548,166.67
1766168669596,2092.86,78788.78,548,166.67
1766168669619,2148.00,78843.92,548,166.67
1766168669703,1960.91,78847.61,549,168.19
1766168669703,1960.92,78847.61,549,168.19
1766168669764,2120.28,79006.98,549,168.19
1766168669862,1960.91,79038.41,550,168.19
1766168669862,1960.91,79038.42,550,168.19
1766168669931,2151.52,79229.02,550,168.19
1766168670019,1960.88,79229.18,551,168.19
1766168670021,1961.02,79229.33,551,168.19
1766168670075,2111.44,79379.75,551,168.19
1766168670177,1960.89,79419.96,552,168.71
1766168670177,1960.91,79419.99,552,168.71
1766168670249,2151.60,79610.68,552,168.71
1766168670339,1960.89,79610.75,553,168.71
1766168670373,2062.98,79712.83,553,168.71
1766168670410,2147.79,79797.64,553,168.71
1766168670494,1960.92,79801.56,554,168.71
1766168670529,2065.35,79905.99,554,168.71
1766168670559,2137.54,79978.18,554,168.71
1766168670652,1960.89,79992.34,555,168.71
1766168670654,1962.42,79993.87,555,168.71
1766168670718,2137.50,80168.95,555,168.71
1766168670815,1960.88,80183.11,556,168.71
1766168670815,1960.91,80183.14,556,168.71
1766168670883,2151.50,80373.73,556,168.71
1766168670969,1960.87,80373.88,557,169.23
1766168670969,1960.90,80373.90,557,169.23
1766168671039,2151.58,80564.59,557,169.23
1766168671116,1960.99,80564.76,558,170.74
1766168671116,1960.99,80564.76,558,170.74
1766168671185,2151.65,80755.42,558,170.74
1766168671269,1960.91,80755.57,559,170.74
1766168671269,1960.91,80755.57,559,170.74
1766168671348,2151.67,80946.33,559,170.74
1766168671432,1960.90,80946.37,560,170.74
1766168671490,2089.89,81075.36,560,170.74
1766168671505,2151.54,81137.01,560,170.74
1766168671564,1960.85,81137.12,561,170.74
1766168671622,2004.69,81180.95,561,170.74
1766168671660,2151.49,81327.76,561,170.74
1766168671739,1960.97,81328.00,562,170.74
1766168671808,2151.62,81518.64,562,170.74
1766168671891,1960.87,81518.76,563,170.74
1766168671961,2151.47,81709.36,563,170.74
1766168672046,1960.84,81709.50,564,170.74
1766168672082,2065.67,81814.33,564,170.74
1766168672116,2122.97,81871.62,564,170.74
1766168672200,1960.85,81900.25,565,170.74
1766168672226,2034.17,81973.56,565,170.74
1766168672255,2113.20,82052.59,565,170.74
1766168672353,1960.82,82090.97,566,170.74
1766168672385,2058.70,82188.84,566,170.74
1766168672407,2117.81,82247.96,566,170.74
1766168672506,1960.78,82281.64,567,170.74
1766168672508,1960.78,82281.65,567,170.74
1766168672578,2151.55,82472.41,567,170.74
1766168672659,1960.89,82472.44,568,172.25
1766168672659,1960.89,82472.44,568,172.25
1766168672712,2118.90,82630.45,568,172.25
1766168672808,1960.98,82663.33,569,172.25
1766168672808,1960.98,82663.33,569,172.25
1766168672877,2151.25,82853.59,569,172.25
1766168672962,1960.77,82854.00,570,172.25
1766168672963,1960.77,82854.00,570,172.25
1766168673008,2094.12,82987.35,570,172.25
1766168673114,1960.80,83044.70,571,173.78
1766168673114,1960.83,83044.73,571,173.78
1766168673170,2090.42,83174.33,571,173.78
1766168673262,1960.81,83235.41,572,173.78
1766168673262,1960.81,83235.41,572,173.78
1766168673331,2151.47,83426.07,572,173.78
1766168673417,1960.81,83426.12,573,173.78
1766168673417,1960.83,83426.14,573,173.78
1766168673488,2111.10,83576.42,573,173.78
1766168673569,1960.85,83616.87,574,173.78
1766168673569,1960.87,83616.89,574,173.78
1766168673641,2151.35,83807.37,574,173.78
1766168673728,1960.79,83807.56,575,174.19
1766168673729,1960.89,83807.66,575,174.19
1766168673762,2061.78,83908.55,575,174.19
1766168673879,1960.78,83998.24,576,174.19
1766168673916,2070.65,84108.11,576,174.19
1766168674032,1960.75,84188.89,577,174.19
1766168674070,2075.07,84303.21,577,174.19
1766168674182,1960.75,84379.54,578,174.19
1766168674237,2097.04,84515.83,578,174.19
1766168674260,2149.75,84568.54,578,174.19
1766168674340,1960.92,84570.37,579,174.19
1766168674409,2151.27,84760.72,579,174.19
1766168674491,1960.73,84761.00,580,174.19
1766168674541,2058.38,84858.65,580,174.19
1766168674554,2128.17,84928.44,580,174.19
1766168674649,1960.80,84951.70,581,174.19
1766168674722,2151.33,85142.23,581,174.19
1766168674808,1960.76,85142.36,582,174.19
1766168674808,1960.76,85142.36,582,174.19
1766168674871,2134.66,85316.26,582,174.19
1766168674965,1960.76,85333.02,583,174.19
1766168674965,1960.76,85333.02,583,174.19
1766168675021,2107.76,85480.02,583,174.19
1766168675135,1960.71,85523.63,584,174.19
1766168675186,2094.25,85657.17,584,174.19
1766168675209,2151.07,85713.98,584,174.19
1766168675295,1960.72,85714.25,585,174.74
1766168675340,1998.75,85752.27,585,174.74
1766168675359,2126.39,85879.91,585,174.74
1766168675451,1960.78,85904.94,586,176.27
1766168675453,1960.83,85904.98,586,176.27
1766168675523,2151.15,86095.30,586,176.27
1766168675604,1960.73,86095.57,587,176.27
1766168675604,1960.73,86095.57,587,176.27
1766168675660,2124.81,86259.65,587,176.27
1766168675755,1960.76,86286.22,588,176.27
1766168675755,1960.76,86286.23,588,176.27
1766168675823,2151.42,86476.89,588,176.27
1766168675902,1960.85,86476.97,589,176.27
1766168675904,1960.85,86476.97,589,176.27
1766168675954,2109.71,86625.83,589,176.27
1766168676050,1960.76,86667.63,590,176.27
1766168676097,2027.30,86734.16,590,176.27
1766168676110,2127.40,86834.26,590,176.27
1766168676204,1960.72,86858.24,591,176.27
1766168676204,1960.72,86858.25,591,176.27
1766168676261,2124.03,87021.55,591,176.27
1766168676350,1960.79,87048.93,592,176.27
1766168676418,2151.25,87239.39,592,176.27
1766168676502,1960.70,87239.53,593,176.27
1766168676503,1961.17,87240.00,593,176.27
1766168676560,2126.14,87404.96,593,176.27
1766168676651,1960.72,87430.15,594,176.27
1766168676683,2055.03,87524.46,594,176.27
1766168676712,2132.53,87601.95,594,176.27
1766168676800,1960.71,87620.75,595,176.27
1766168676818,2014.17,87674.21,595,176.27
1766168676856,2122.54,87782.59,595,176.27
1766168676950,1960.70,87811.34,596,176.27
1766168676978,2035.23,87885.88,596,176.27
1766168677020,2123.00,87973.64,596,176.27
1766168677105,1960.64,88001.89,597,176.27
1766168677105,1960.65,88001.89,597,176.27
1766168677153,2104.97,88146.21,597,176.27
1766168677253,1960.74,88192.52,598,176.27
1766168677253,1960.74,88192.52,598,176.27
1766168677323,2149.12,88380.90,598,176.27
1766168677405,1960.68,88383.10,599,176.27
1766168677405,1960.68,88383.10,599,176.27
1766168677473,2151.11,88573.53,599,176.27
1766168677550,1960.67,88573.66,600,176.27
1766168677602,2056.61,88669.60,600,176.27
1766168677622,2144.70,88757.69,600,176.27
1766168677702,1960.69,88764.25,601,176.27
1766168677704,1960.80,88764.36,601,176.27
1766168677763,2125.77,88929.33,601,176.27
1766168677850,1960.73,88954.87,602,176.27
1766168677869,2016.83,89010.97,602,176.27
1766168677906,2122.13,89116.26,602,176.27
1766168678000,1960.69,89145.45,603,176.27
1766168678013,2000.32,89185.09,603,176.27
1766168678056,2122.49,89307.25,603,176.27
1766168678145,1960.66,89336.01,604,176.27
1766168678160,2005.62,89380.97,604,176.27
1766168678212,2149.04,89524.39,604,176.27
1766168678293,1960.65,89526.55,605,176.27
1766168678363,2151.13,89717.03,605,176.27
1766168678438,1960.71,89717.16,606,176.27
1766168678454,2008.60,89765.05,606,176.27
1766168678504,2146.08,89902.52,606,176.27
1766168678590,1960.70,89907.75,607,176.27
1766168678612,2015.92,89962.96,607,176.27
1766168678654,2130.07,90077.11,607,176.27
1766168678739,1960.63,90098.27,608,176.27
1766168678810,2150.93,90288.56,608,176.27
1766168678891,1960.64,90288.80,609,176.27
1766168678903,2001.85,90330.02,609,176.27
1766168678960,2151.04,90479.20,609,176.27
1766168679035,1960.66,90479.36,610,176.27
1766168679102,2145.81,90664.51,610,176.27
1766168679103,2151.12,90669.82,610,176.27
1766168679185,1960.65,90669.91,611,176.27
1766168679230,2097.64,90806.90,611,176.27
1766168679254,2150.69,90859.95,611,176.27
1766168679332,1960.66,90860.47,612,176.27
1766168679401,2145.81,91045.61,612,176.27
1766168679480,1960.70,91051.06,613,176.27
1766168679547,2151.23,91241.58,613,176.27
1766168679626,1960.67,91241.63,614,176.27
1766168679626,1960.72,91241.67,614,176.27
1766168679695,2151.10,91432.05,614,176.27
1766168679775,1960.65,91432.17,615,177.78
1766168679842,2151.02,91622.54,615,177.78
1766168679918,1960.67,91622.74,616,177.78
1766168679918,1960.68,91622.74,616,177.78
1766168679973,2066.39,91728.46,616,177.78
1766168680066,1960.67,91813.30,617,177.78
1766168680066,1960.67,91813.30,617,177.78
1766168680108,2087.15,91939.79,617,177.78
1766168680208,1960.62,92003.81,618,177.78
1766168680208,1960.65,92003.84,618,177.78
1766168680254,2103.03,92146.23,618,177.78
1766168680354,1960.62,92194.32,619,177.78
1766168680354,1960.62,92194.32,619,177.78
1766168680424,2151.05,92384.75,619,177.78
1766168680499,1960.66,92384.87,620,177.78
1766168680566,2151.11,92575.32,620,177.78
1766168680646,1960.63,92575.39,621,177.78
1766168680662,2002.29,92617.05,621,177.78
1766168680712,2139.56,92754.32,621,177.78
1766168680792,1960.65,92765.94,622,177.78
1766168680862,2150.95,92956.23,622,177.78
1766168680941,1960.57,92956.40,623,177.78
1766168680965,2031.53,93027.36,623,177.78
1766168681003,2134.87,93130.70,623,177.78
1766168681085,1960.63,93146.92,624,177.78
1766168681153,2150.93,93337.22,624,177.78
1766168681211,1960.62,93337.43,625,177.78
1766168681375,1960.91,93528.25,626,177.78
1766168681423,2095.62,93662.96,626,177.78
1766168681524,1960.60,93718.43,627,177.78
1766168681593,2150.65,93908.48,627,177.78
1766168681668,1960.66,93908.98,628,177.78
1766168681669,1960.69,93909.01,628,177.78
1766168681726,2105.48,94053.80,628,177.78
1766168681820,1960.57,94099.44,629,178.29
1766168681820,1960.60,94099.47,629,178.29
1766168681868,2101.66,94240.53,629,178.29
1766168681964,1960.56,94289.89,630,178.29
1766168681964,1960.56,94289.89,630,178.29
1766168682031,2150.82,94480.15,630,178.29
1766168682110,1960.54,94480.32,631,178.81
1766168682112,1960.55,94480.32,631,178.81
1766168682181,2150.96,94670.74,631,178.81
1766168682254,1960.63,94670.83,632,178.81
1766168682254,1960.63,94670.84,632,178.81
1766168682322,2150.83,94861.04,632,178.81
1766168682401,1960.63,94861.34,633,179.33
1766168682449,2024.22,94924.94,633,179.33
1766168682461,2134.66,95035.38,633,179.33
1766168682542,1960.56,95051.79,634,179.84
1766168682570,2048.53,95139.77,634,179.84
1766168682609,2150.94,95242.17,634,179.84
1766168682688,1960.60,95242.28,635,179.84
1766168682707,2019.26,95300.93,635,179.84
1766168682754,2146.98,95428.66,635,179.84
1766168682832,1960.62,95432.78,636,180.36
1766168682867,2064.47,95536.63,636,180.36
1766168682905,2150.92,95623.09,636,180.36
1766168682983,1960.54,95623.21,637,180.36
1766168683037,2114.13,95776.80,637,180.36
1766168683054,2150.72,95813.38,637,180.36
1766168683133,1960.54,95813.64,638,180.36
1766168683200,2150.83,96003.94,638,180.36
1766168683276,1960.53,96004.06,639,180.36
1766168683310,2060.38,96103.91,639,180.36
1766168683424,1960.69,96194.65,640,180.36
1766168683425,1960.72,96194.68,640,180.36
1766168683492,2150.99,96384.94,640,180.36
1766168683574,1960.67,96385.20,641,180.36
1766168683574,1960.69,96385.22,641,180.36
1766168683644,2150.87,96575.40,641,180.36
1766168683717,1960.56,96575.64,642,180.87
1766168683718,1960.59,96575.67,642,180.87
1766168683768,2110.48,96725.56,642,180.87
1766168683863,1960.57,96766.10,643,180.87
1766168683863,1960.57,96766.10,643,180.87
1766168683932,2150.67,96956.20,643,180.87
1766168684006,1960.50,96956.49,644,180.87
1766168684006,1960.51,96956.49,644,180.87
1766168684072,2150.24,97146.23,644,180.87
1766168684151,1960.50,97146.88,645,180.87
1766168684167,2006.00,97192.38,645,180.87
1766168684205,2114.69,97301.07,645,180.87
1766168684292,1960.58,97337.34,646,180.87
1766168684344,2067.26,97444.03,646,180.87
1766168684361,2150.92,97527.68,646,180.87
1766168684442,1960.51,97527.74,647,180.87
1766168684476,2028.82,97596.05,647,180.87
1766168684510,2150.68,97717.91,647,180.87
1766168684586,1960.56,97718.19,648,180.87
1766168684634,2063.24,97820.86,648,180.87
1766168684653,2150.81,97908.44,648,180.87
1766168684732,1960.49,97908.57,649,180.87
1766168684790,2081.32,98029.39,649,180.87
1766168684879,1960.49,98098.94,650,180.87
1766168684916,2068.53,98206.99,650,180.87
1766168685022,1960.51,98289.34,651,180.87
1766168685090,2150.74,98479.57,651,180.87
1766168685170,1960.51,98479.75,652,180.87
1766168685171,1960.52,98479.75,652,180.87
1766168685231,2105.33,98624.56,652,180.87
1766168685315,1960.52,98670.15,653,180.87
1766168685325,1960.52,98670.15,653,180.87
1766168685369,2109.99,98819.62,653,180.87
1766168685463,1960.50,98860.53,654,180.87
1766168685464,1960.53,98860.56,654,180.87
1766168685529,2150.77,99050.80,654,180.87
1766168685610,1960.52,99050.94,655,180.87
1766168685610,1960.55,99050.96,655,180.87
1766168685679,2150.49,99240.91,655,180.87
1766168685753,1960.52,99241.34,656,180.87
1766168685754,1960.60,99241.43,656,180.87
1766168685814,2134.56,99415.39,656,180.87
1766168685899,1960.45,99431.68,657,180.87
1766168685968,2150.62,99621.85,657,180.87
1766168686042,1960.47,99622.03,658,180.87
1766168686094,2066.14,99727.71,658,180.87
1766168686108,2146.14,99807.71,658,180.87
1766168686188,1960.48,99812.41,659,180.87
1766168686229,2088.97,99940.89,659,180.87
1766168686253,2150.46,100002.38,659,180.87
1766168686329,1960.44,100002.74,660,180.87
1766168686399,2150.69,100192.99,660,180.87
1766168686476,1960.47,100193.10,661,180.87
1766168686541,2135.36,100367.99,661,180.87
1766168686622,1960.50,100383.48,662,180.87
1766168686689,2075.46,100498.45,662,180.87
1766168686769,1960.48,100573.84,663,180.87
1766168686770,1960.48,100573.84,663,180.87
1766168686836,2140.01,100753.37,663,180.87
1766168686917,1960.41,100764.20,664,180.87
1766168686918,1960.52,100764.31,664,180.87
1766168686966,2093.37,100897.16,664,180.87
1766168687069,1960.39,100954.52,665,180.87
1766168687069,1960.39,100954.52,665,180.87
1766168687122,2109.46,101103.60,665,180.87
1766168687197,1960.36,101144.88,666,180.87
1766168687276,2082.13,101266.65,666,180.87
1766168687278,2109.55,101294.07,666,180.87
1766168687347,1967.39,101342.23,667,180.87
1766168687365,1967.70,101342.54,667,180.87
1766168687434,2158.32,101533.17,667,180.87
1766168687510,1961.07,101533.31,668,180.87
1766168687512,1961.07,101533.31,668,180.87
1766168687576,2151.27,101723.51,668,180.87
1766168687662,1960.38,101723.74,669,180.87
1766168687662,1960.41,101723.77,669,180.87
1766168687733,2150.46,101913.82,669,180.87
1766168687796,1960.24,101914.04,670,182.61
1766168687843,2001.38,101955.18,670,182.61
1766168687867,2128.83,102082.63,670,182.61
1766168687955,1960.25,102104.33,671,182.61
1766168687955,1960.25,102104.33,671,182.61
1766168688021,2150.26,102294.34,671,182.61
1766168688094,1960.24,102294.63,672,182.61
1766168688126,2053.14,102387.53,672,182.61
1766168688153,2129.66,102464.05,672,182.61
1766168688240,1960.24,102484.93,673,182.61
1766168688273,1997.13,102521.81,673,182.61
1766168688309,2150.48,102675.16,673,182.61
1766168688381,1960.25,102675.24,674,182.61
1766168688449,2150.38,102865.37,674,182.61
1766168688510,1960.27,102865.57,675,182.61
1766168688589,2109.86,103015.16,675,182.61
1766168688660,1965.70,103061.27,676,182.61
1766168688679,1967.00,103062.57,676,182.61
1766168688751,2156.45,103252.02,676,182.61
1766168688820,1960.74,103252.10,677,182.61
1766168688820,1961.00,103252.36,677,182.61
1766168688929,2150.79,103442.15,677,182.61
1766168689021,1960.28,103442.45,678,182.61
1766168689023,1960.28,103442.45,678,182.61
1766168689117,2126.96,103609.14,678,182.61
1766168689230,1960.21,103632.72,679,182.61
1766168689304,2107.84,103780.35,679,182.61
1766168689304,2149.84,103822.34,679,182.61
1766168689379,1960.20,103822.98,680,182.61
1766168689425,2061.84,103924.62,680,182.61
1766168689525,1960.15,104013.19,681,182.61
1766168689593,2150.47,104203.51,681,182.61
1766168689665,1960.34,104203.59,682,182.61
1766168689665,1960.34,104203.59,682,182.61
1766168689705,2074.12,104317.37,682,182.61
1766168689808,1960.32,104393.97,683,182.61
1766168689809,1960.32,104393.97,683,182.61
1766168689861,2114.92,104548.58,683,182.61
1766168689948,1960.14,104584.23,684,182.61
1766168689973,2027.12,104651.21,684,182.61
1766168690004,2120.35,104744.44,684,182.61
1766168690092,1960.10,104774.45,685,182.61
1766168690153,2066.08,104880.43,685,182.61
1766168690154,2135.92,104950.27,685,182.61
1766168690232,1960.15,104964.72,686,182.61
1766168690299,2150.17,105154.74,686,182.61
1766168690374,1960.10,105154.93,687,182.61
1766168690429,2064.63,105259.47,687,182.61
1766168690516,1960.13,105345.19,688,182.61
1766168690516,1960.17,105345.22,688,182.61
1766168690568,2112.95,105498.00,688,182.61
1766168690660,1960.09,105535.39,689,183.61
1766168690660,1960.09,105535.40,689,183.61
1766168690725,2150.33,105725.63,689,183.61
1766168690798,1960.19,105725.70,690,183.61
1766168690864,2150.44,105915.95,690,183.61
1766168690938,1960.20,105916.03,691,185.13
1766168691006,2150.41,106106.24,691,185.13
1766168691079,1960.15,106106.30,692,185.13
1766168691108,2045.96,106192.11,692,185.13
1766168691222,1960.17,106296.65,693,185.13
1766168691264,2088.97,106425.45,693,185.13
1766168691345,1959.99,106486.81,694,185.13
1766168691383,1983.75,106510.57,694,185.13
1766168691409,2100.41,106627.23,694,185.13
1766168691504,1959.83,106677.04,695,185.13
1766168691506,1959.83,106677.04,695,185.13
1766168691573,2149.70,106866.91,695,185.13
1766168691645,1959.66,106867.14,696,185.13
1766168691675,2043.86,106951.35,696,185.13
1766168691708,2138.74,107046.23,696,185.13
1766168691790,1959.68,107057.32,697,185.13
1766168691856,2149.78,107247.43,697,185.13
1766168691925,1959.65,107247.47,698,185.13
1766168691995,2149.52,107437.35,698,185.13
1766168692071,1959.68,107437.65,699,185.13
1766168692137,2149.75,107627.73,699,185.13
1766168692206,1959.64,107627.80,700,185.70
1766168692208,1959.65,107627.80,700,185.70
1766168692276,2149.68,107817.83,700,185.70
1766168692352,1959.55,107817.96,701,185.70
1766168692419,2148.69,108007.10,701,185.70
1766168692491,1959.45,108008.08,702,185.70
1766168692560,2149.01,108197.64,702,185.70
1766168692620,1959.48,108198.23,703,185.70
1766168692674,2011.34,108250.09,703,185.70
1766168692704,2149.21,108387.96,703,185.70
1766168692777,1959.33,108388.21,704,185.70
1766168692831,2115.68,108544.56,704,185.70
1766168692921,1959.40,108578.33,705,185.70
1766168692987,2149.38,108768.31,705,185.70
1766168693059,1959.36,108768.41,706,185.70
1766168693059,1959.36,108768.41,706,185.70
1766168693123,2140.80,108949.86,706,185.70
1766168693204,1959.39,108958.52,707,185.70
1766168693204,1959.39,108958.53,707,185.70
1766168693270,2149.39,109148.52,707,185.70
1766168693339,1959.30,109148.60,708,185.70
1766168693361,2023.57,109212.87,708,185.70
1766168693407,2149.30,109338.60,708,185.70
1766168693481,1959.29,109338.72,709,185.70
1766168693548,2149.31,109528.75,709,185.70
1766168693618,1959.18,109528.79,710,185.70
1766168693686,2149.09,109718.70,710,185.70
1766168693761,1959.01,109718.84,711,186.23
1766168693761,1959.01,109718.85,711,186.23
1766168693809,2097.00,109856.83,711,186.23
1766168693899,1958.98,109908.87,712,186.23
1766168693924,2031.72,109981.61,712,186.23
1766168693955,2120.00,110069.89,712,186.23
1766168694047,1958.92,110098.89,713,186.23
1766168694073,2038.11,110178.08,713,186.23
1766168694110,2135.10,110275.07,713,186.23
1766168694186,1958.84,110288.89,714,186.23
1766168694210,2027.07,110357.12,714,186.23
1766168694254,2148.47,110478.52,714,186.23
1766168694338,1958.79,110478.90,715,186.23
1766168694395,2114.41,110634.52,715,186.23
1766168694411,2146.89,110667.00,715,186.23
1766168694469,1958.68,110668.84,716,186.23
1766168694522,2029.79,110739.96,716,186.23
1766168694632,1958.63,110858.80,717,186.76
1766168694632,1958.66,110858.83,717,186.76
1766168694668,2051.53,110951.70,717,186.76
1766168694707,2148.37,111048.54,717,186.76
1766168694771,1958.44,111048.73,718,186.76
1766168694832,2072.25,111162.54,718,186.76
1766168694855,2133.40,111223.69,718,186.76
1766168694931,1958.40,111238.68,719,186.76
1766168694962,2002.93,111283.21,719,186.76
1766168695005,2114.68,111394.96,719,186.76
1766168695103,1956.31,111426.70,720,187.32
1766168695103,1956.31,111426.70,720,187.32
1766168695158,2102.85,111573.24,720,187.32
1766168695218,2116.87,111587.32,721,187.32
1766168695255,1935.52,111594.10,721,187.32
1766168695312,2074.21,111732.78,721,187.32
1766168695555,1767.91,111736.20,723,187.32
