ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766169238063,2062.40,78856.91,531,126.11
1766169238089,2132.45,78926.96,531,126.11
1766169238181,1960.76,78946.09,532,126.11
1766169238196,2006.76,78992.08,532,126.11
1766169238239,2129.28,79114.60,532,126.11
1766169238336,1960.92,79136.91,533,126.11
1766169238360,2031.66,79207.65,533,126.11
1766169238406,2132.67,79308.65,533,126.11
1766169238499,1960.75,79327.56,534,126.64
1766169238499,1960.75,79327.56,534,126.64
1766169238568,2150.98,79517.79,534,126.64
1766169238660,1961.09,79518.55,535,126.64
1766169238660,1961.09,79518.55,535,126.64
1766169238726,2151.54,79709.00,535,126.64
1766169238815,1960.78,79709.23,536,126.64
1766169238815,1960.81,79709.25,536,126.64
1766169238883,2151.61,79900.05,536,126.64
1766169238968,1960.95,79900.08,537,127.16
1766169238990,2030.55,79969.67,537,127.16
1766169239124,1960.81,80090.79,538,127.16
1766169239147,2035.33,80165.31,538,127.16
1766169239191,2151.45,80281.43,538,127.16
1766169239278,1960.86,80281.55,539,127.16
1766169239292,2004.08,80324.77,539,127.16
1766169239346,2147.04,80467.73,539,127.16
1766169239434,1960.71,80472.16,540,127.16
1766169239480,2068.98,80580.43,540,127.16
1766169239494,2134.57,80646.02,540,127.16
1766169239588,1960.88,80662.94,541,127.16
1766169239588,1960.88,80662.94,541,127.16
1766169239639,2113.97,80816.03,541,127.16
1766169239736,1960.72,80853.56,542,127.16
1766169239764,2045.97,80938.81,542,127.16
1766169239796,2130.04,81022.88,542,127.16
1766169239895,1960.86,81044.33,543,127.16
1766169239896,1960.89,81044.35,543,127.16
1766169239963,2151.33,81234.79,543,127.16
1766169240047,1960.73,81234.95,544,127.16
1766169240047,1960.73,81234.96,544,127.16
1766169240116,2151.40,81425.63,544,127.16
1766169240199,1960.91,81425.76,545,127.16
1766169240200,1960.92,81425.77,545,127.16
1766169240267,2151.24,81616.09,545,127.16
1766169240353,1960.75,81616.41,546,127.16
1766169240353,1960.85,81616.51,546,127.16
1766169240419,2105.75,81761.41,546,127.16
1766169240514,1960.80,81807.11,547,127.16
1766169240572,2067.82,81914.13,547,127.16
1766169240669,1960.68,81997.69,548,127.16
1766169240669,1961.93,81998.94,548,127.16
1766169240724,2026.70,82063.71,548,127.16
1766169240819,1960.87,82188.46,549,127.16
1766169240888,2151.28,82378.88,549,127.16
1766169240889,2151.40,82378.99,549,127.16
1766169240977,1960.67,82379.03,550,127.16
1766169240997,2022.68,82441.04,550,127.16
1766169241044,2151.29,82569.64,550,127.16
1766169241129,1960.85,82569.78,551,127.16
1766169241189,2072.43,82681.36,551,127.16
1766169241189,2133.60,82742.53,551,127.16
1766169241279,1960.74,82760.42,552,127.16
1766169241345,2151.21,82950.89,552,127.16
1766169241431,1960.79,82951.11,553,127.16
1766169241485,2066.71,83057.03,553,127.16
1766169241504,2141.90,83132.22,553,127.16
1766169241588,1960.69,83141.70,554,127.16
1766169241654,2151.23,83332.24,554,127.16
1766169241743,1960.81,83332.42,555,127.16
1766169241743,1960.81,83332.42,555,127.16
1766169241796,2119.15,83490.76,555,127.16
1766169241891,1960.68,83523.00,556,127.16
1766169241891,1960.68,83523.00,556,127.16
1766169241949,2127.76,83690.08,556,127.16
1766169242048,1960.74,83713.65,557,127.16
1766169242048,1960.77,83713.67,557,127.16
1766169242115,2151.15,83904.06,557,127.16
1766169242198,1960.65,83904.20,558,127.16
1766169242198,1960.65,83904.20,558,127.16
1766169242244,2099.46,84043.01,558,127.16
1766169242349,1960.81,84094.91,559,127.16
1766169242350,1960.81,84094.92,559,127.16
1766169242399,2107.51,84241.61,559,127.16
1766169242502,1960.66,84285.48,560,127.16
1766169242503,1960.69,84285.50,560,127.16
1766169242573,2151.17,84475.98,560,127.16
1766169242658,1960.76,84476.14,561,127.16
1766169242658,1960.77,84476.15,561,127.16
1766169242693,2062.85,84578.23,561,127.16
1766169242813,1960.65,84666.70,562,127.16
1766169242813,1960.65,84666.70,562,127.16
1766169242881,2151.20,84857.24,562,127.16
1766169242968,1960.76,84857.36,563,127.16
1766169242992,2038.97,84935.56,563,127.16
1766169243119,1960.64,85047.90,564,127.16
1766169243154,2071.94,85159.20,564,127.16
1766169243272,1960.76,85238.56,565,127.16
1766169243321,2105.63,85383.43,565,127.16
1766169243342,2151.22,85429.03,565,127.16
1766169243426,1960.62,85429.09,566,127.69
1766169243454,2011.60,85480.07,566,127.69
1766169243495,2136.24,85604.70,566,127.69
1766169243589,1960.78,85619.76,567,128.21
1766169243591,1961.49,85620.48,567,128.21
1766169243640,2102.32,85761.31,567,128.21
1766169243744,1960.62,85810.29,568,128.21
1766169243744,1960.63,85810.30,568,128.21
1766169243811,2151.14,86000.81,568,128.21
1766169243897,1960.75,86000.94,569,129.72
1766169243897,1960.77,86000.97,569,129.72
1766169243955,2098.00,86138.19,569,129.72
1766169244046,1960.58,86191.43,570,129.72
1766169244046,1960.89,86191.74,570,129.72
1766169244091,2097.00,86327.85,570,129.72
1766169244202,1960.75,86382.08,571,129.72
1766169244202,1960.86,86382.18,571,129.72
1766169244241,2083.32,86504.65,571,129.72
1766169244349,1960.55,86572.53,572,129.72
1766169244349,1960.55,86572.53,572,129.72
1766169244415,2150.73,86762.71,572,129.72
1766169244499,1960.73,86763.16,573,129.72
1766169244499,1960.76,86763.19,573,129.72
1766169244568,2151.13,86953.56,573,129.72
1766169244654,1960.64,86953.71,574,131.23
1766169244663,1965.50,86958.57,574,131.23
1766169244703,2098.09,87091.16,574,131.23
1766169244808,1960.72,87144.32,575,131.23
1766169244839,2059.53,87243.14,575,131.23
1766169244953,1960.61,87334.83,576,131.23
1766169244953,1960.61,87334.83,576,131.23
1766169245021,2150.52,87524.74,576,131.23
1766169245108,1960.70,87525.42,577,131.23
1766169245108,1960.72,87525.45,577,131.23
1766169245176,2150.99,87715.72,577,131.23
1766169245257,1960.66,87715.98,578,131.23
1766169245257,1960.66,87715.98,578,131.23
1766169245292,2061.67,87816.99,578,131.23
1766169245418,1960.77,87906.65,579,131.23
1766169245452,2031.67,87977.55,579,131.23
1766169245489,2151.01,88096.89,579,131.23
1766169245571,1960.53,88097.07,580,131.23
1766169245593,2026.57,88163.11,580,131.23
1766169245641,2151.01,88287.55,580,131.23
1766169245728,1960.72,88287.69,581,131.23
1766169245754,2042.39,88369.36,581,131.23
1766169245795,2151.06,88478.03,581,131.23
1766169245877,1960.56,88478.14,582,131.23
1766169245915,2080.08,88597.67,582,131.23
1766169245945,2151.08,88668.67,582,131.23
1766169246028,1960.71,88668.75,583,131.23
1766169246044,2010.52,88718.56,583,131.23
1766169246090,2140.42,88848.46,583,131.23
1766169246177,1960.59,88859.23,584,131.74
1766169246210,2068.00,88966.64,584,131.74
1766169246244,2151.13,89049.77,584,131.74
1766169246325,1960.71,89049.84,585,131.74
1766169246342,2016.34,89105.47,585,131.74
1766169246392,2151.02,89240.15,585,131.74
1766169246473,1960.56,89240.29,586,131.74
1766169246506,2062.82,89342.55,586,131.74
1766169246542,2150.90,89430.64,586,131.74
1766169246626,1960.67,89430.86,587,131.74
1766169246685,2126.71,89596.89,587,131.74
1766169246698,2151.01,89621.19,587,131.74
1766169246782,1960.54,89621.30,588,131.74
1766169246857,2150.37,89811.12,588,131.74
1766169246944,1960.83,89812.02,589,131.74
1766169246944,1960.83,89812.02,589,131.74
1766169246999,2111.93,89963.12,589,131.74
1766169247105,1960.50,90002.41,590,131.74
1766169247105,1960.53,90002.44,590,131.74
1766169247152,2099.68,90141.60,590,131.74
1766169247268,1960.63,90192.94,591,131.74
1766169247320,2102.65,90334.95,591,131.74
1766169247344,2150.46,90382.76,591,131.74
1766169247422,1960.50,90383.34,592,131.74
1766169247457,2065.14,90487.98,592,131.74
1766169247489,2150.98,90573.82,592,131.74
1766169247579,1960.66,90573.89,593,131.74
1766169247609,2057.25,90670.49,593,131.74
1766169247645,2150.94,90764.17,593,131.74
1766169247727,1960.53,90764.31,594,131.74
1766169247761,2064.08,90867.86,594,131.74
1766169247794,2150.72,90954.51,594,131.74
1766169247879,1960.67,90954.87,595,131.74
1766169247926,2105.94,91100.15,595,131.74
1766169247946,2150.84,91145.04,595,131.74
1766169248026,1960.48,91145.25,596,132.25
1766169248092,2150.89,91335.66,596,132.25
1766169248174,1960.86,91336.01,597,132.25
1766169248241,2151.18,91526.33,597,132.25
1766169248322,1960.58,91526.48,598,132.66
1766169248386,2145.61,91711.51,598,132.66
1766169248389,2151.02,91716.92,598,132.66
1766169248474,1960.67,91717.04,599,132.66
1766169248522,2101.06,91857.44,599,132.66
1766169248544,2150.91,91907.29,599,132.66
1766169248625,1960.49,91907.43,600,133.12
1766169248661,2025.81,91972.75,600,133.12
1766169248692,2148.53,92095.47,600,133.12
1766169248775,1960.68,92098.00,601,133.12
1766169248805,2049.82,92187.14,601,133.12
1766169248843,2149.50,92286.82,601,133.12
1766169248924,1960.47,92288.36,602,133.12
1766169248989,2150.67,92478.56,602,133.12
1766169249074,1960.60,92478.85,603,133.12
1766169249103,2055.08,92573.33,603,133.12
1766169249139,2150.83,92669.07,603,133.12
1766169249223,1960.45,92669.19,604,133.12
1766169249263,2076.61,92785.35,604,133.12
1766169249290,2145.12,92853.86,604,133.12
1766169249376,1960.63,92859.72,605,133.12
1766169249401,2037.11,92936.19,605,133.12
1766169249446,2150.75,93049.83,605,133.12
1766169249505,1960.49,93050.10,606,133.12
1766169249564,2042.86,93132.47,606,133.12
1766169249589,2150.79,93240.39,606,133.12
1766169249674,1960.64,93240.56,607,133.12
1766169249740,2150.86,93430.78,607,133.12
1766169249819,1960.53,93430.98,608,133.12
1766169249886,2146.21,93616.67,608,133.12
1766169249968,1960.67,93621.54,609,133.12
1766169249995,2045.20,93706.07,609,133.12
1766169250093,1960.39,93811.81,610,133.12
1766169250122,2051.12,93902.54,610,133.12
1766169250179,2124.68,93976.10,610,133.12
1766169250322,2084.91,94126.61,611,133.12
1766169250322,2085.02,94126.73,611,133.12
1766169250398,1946.93,94158.29,612,146.00
1766169250399,1946.93,94158.29,612,146.00
1766169250467,2107.49,94318.85,612,146.00
1766169250544,1959.35,94347.53,613,146.00
1766169250544,1959.38,94347.55,613,146.00
1766169250594,2106.58,94494.75,613,146.00
1766169250692,1960.32,94537.73,614,146.00
1766169250692,1960.32,94537.73,614,146.00
1766169250760,2150.63,94728.04,614,146.00
1766169250841,1960.56,94728.17,615,146.51
1766169250844,1960.89,94728.51,615,146.51
1766169250902,2134.67,94902.29,615,146.51
1766169250992,1960.45,94918.51,616,146.51
1766169250992,1960.71,94918.77,616,146.51
1766169251049,2132.31,95090.37,616,146.51
1766169251139,1960.57,95108.96,617,146.51
1766169251139,1960.58,95108.97,617,146.51
1766169251201,2111.43,95259.82,617,146.51
1766169251285,1960.52,95299.37,618,146.51
1766169251313,2045.83,95384.68,618,146.51
1766169251353,2126.70,95465.55,618,146.51
1766169251433,1960.58,95489.84,619,146.51
1766169251500,2150.89,95680.15,619,146.51
1766169251590,1960.46,95680.19,620,146.51
1766169251591,1960.46,95680.19,620,146.51
1766169251661,2150.47,95870.19,620,146.51
1766169251743,1960.57,95870.64,621,146.51
1766169251743,1960.57,95870.64,621,146.51
1766169251803,2135.81,96045.88,621,146.51
1766169251891,1960.47,96060.99,622,146.51
1766169251893,1960.63,96061.16,622,146.51
1766169251959,2150.74,96251.26,622,146.51
1766169252039,1960.52,96251.40,623,146.51
1766169252041,1960.52,96251.40,623,146.51
1766169252099,2135.32,96426.20,623,146.51
1766169252186,1960.46,96441.73,624,146.51
1766169252252,2150.76,96632.04,624,146.51
1766169252335,1960.54,96632.16,625,146.51
1766169252349,2001.66,96673.27,625,146.51
1766169252402,2150.61,96822.22,625,146.51
1766169252480,1960.44,96822.48,626,146.93
1766169252549,2150.66,97012.71,626,146.93
1766169252630,1960.54,97012.91,627,146.93
1766169252657,2037.51,97089.87,627,146.93
1766169252698,2146.99,97199.35,627,146.93
1766169252777,1960.46,97203.25,628,146.93
1766169252791,2004.35,97247.14,628,146.93
1766169252843,2148.72,97391.51,628,146.93
1766169252928,1960.55,97393.68,629,146.93
1766169252960,2021.74,97454.87,629,146.93
1766169252989,2141.29,97574.42,629,146.93
1766169253074,1960.39,97583.95,630,146.93
1766169253106,2057.07,97680.64,630,146.93
1766169253141,2150.65,97774.21,630,146.93
1766169253220,1960.52,97774.36,631,146.93
1766169253286,2150.48,97964.31,631,146.93
1766169253288,2150.72,97964.55,631,146.93
1766169253369,1960.30,97964.59,632,148.79
1766169253396,2041.76,98046.06,632,148.79
1766169253514,1960.50,98155.03,633,148.79
1766169253560,2095.47,98290.00,633,148.79
1766169253660,1960.29,98345.25,634,148.79
1766169253726,2150.52,98535.48,634,148.79
1766169253806,1960.47,98535.65,635,148.79
1766169253806,1960.49,98535.68,635,148.79
1766169253862,2121.38,98696.57,635,148.79
1766169253951,1960.35,98725.94,636,148.79
1766169253951,1960.38,98725.97,636,148.79
1766169253998,2108.55,98874.14,636,148.79
1766169254102,1960.40,98916.28,637,148.79
1766169254103,1960.43,98916.30,637,148.79
1766169254168,2150.58,99106.45,637,148.79
1766169254245,1960.31,99106.53,638,148.79
1766169254245,1960.31,99106.53,638,148.79
1766169254310,2150.66,99296.88,638,148.79
1766169254389,1960.47,99296.93,639,148.79
1766169254390,1960.48,99296.94,639,148.79
1766169254455,2150.58,99487.04,639,148.79
1766169254534,1960.33,99487.19,640,148.79
1766169254682,1960.50,99677.63,641,148.79
1766169254682,1960.54,99677.66,641,148.79
1766169254704,2025.69,99742.82,641,148.79
1766169254746,2143.18,99860.31,641,148.79
1766169254826,1960.34,99867.91,642,148.79
1766169254848,2023.70,99931.27,642,148.79
1766169254890,2139.87,100047.45,642,148.79
1766169254975,1960.41,100058.25,643,148.79
1766169254997,2028.86,100126.70,643,148.79
1766169255039,2150.55,100248.39,643,148.79
1766169255117,1960.30,100248.48,644,148.79
1766169255150,2062.54,100350.72,644,148.79
1766169255262,1960.48,100438.90,645,148.79
1766169255296,2045.59,100524.00,645,148.79
1766169255404,1960.25,100629.08,646,148.79
1766169255405,1960.28,100629.11,646,148.79
1766169255471,2150.36,100819.19,646,148.79
1766169255551,1960.35,100819.36,647,148.79
1766169255551,1960.36,100819.38,647,148.79
1766169255612,2084.13,100943.14,647,148.79
1766169255692,1960.27,101009.56,648,149.30
1766169255692,1960.27,101009.56,648,149.30
1766169255759,2150.43,101199.72,648,149.30
1766169255836,1960.42,101199.91,649,149.30
1766169255904,2150.44,101389.92,649,149.30
1766169255978,1960.28,101390.12,650,149.82
1766169256046,2150.42,101580.27,650,149.82
1766169256123,1960.41,101580.47,651,149.82
1766169256189,2124.90,101744.96,651,149.82
1766169256189,2149.35,101769.42,651,149.82
1766169256268,1960.22,101770.68,652,149.82
1766169256298,2053.87,101864.33,652,149.82
1766169256412,1960.32,101961.00,653,149.82
1766169256478,2146.22,102146.90,653,149.82
1766169256555,1960.18,102151.17,654,151.33
1766169256555,1960.21,102151.20,654,151.33
1766169256605,2110.36,102301.36,654,151.33
1766169256702,1960.29,102341.45,655,151.33
1766169256703,1960.76,102341.93,655,151.33
1766169256774,2150.28,102531.44,655,151.33
1766169256852,1960.16,102531.61,656,151.33
1766169256852,1960.17,102531.61,656,151.33
1766169256919,2150.31,102721.76,656,151.33
1766169256998,1960.27,102721.87,657,151.33
1766169256998,1960.29,102721.90,657,151.33
1766169257060,2150.28,102911.88,657,151.33
1766169257139,1960.14,102912.06,658,152.84
1766169257139,1960.16,102912.08,658,152.84
1766169257206,2150.25,103102.17,658,152.84
1766169257284,1960.23,103102.34,659,152.84
1766169257306,2028.18,103170.28,659,152.84
1766169257342,2131.79,103273.89,659,152.84
1766169257429,1960.12,103292.50,660,152.84
1766169257493,2149.71,103482.09,660,152.84
1766169257572,1960.29,103482.84,661,152.84
1766169257620,2061.55,103584.10,661,152.84
1766169257715,1960.23,103673.12,662,152.84
1766169257731,1960.23,103673.12,662,152.84
1766169257765,2080.25,103793.14,662,152.84
1766169257791,2143.57,103856.45,662,152.84
1766169257872,1960.18,103863.34,663,152.84
1766169257898,2043.29,103946.46,663,152.84
1766169257940,2149.99,104053.15,663,152.84
1766169258015,1960.08,104053.46,664,152.84
1766169258074,2102.61,104195.99,664,152.84
1766169258162,1960.07,104243.68,665,152.84
1766169258228,2150.04,104433.65,665,152.84
1766169258287,1959.98,104433.82,666,152.84
1766169258316,2000.31,104474.15,666,152.84
1766169258342,2081.79,104555.63,666,152.84
1766169258448,1960.10,104624.05,667,152.84
1766169258448,1960.10,104624.05,667,152.84
1766169258513,2150.19,104814.15,667,152.84
1766169258592,1959.99,104814.20,668,152.84
1766169258592,1959.99,104814.20,668,152.84
1766169258643,2114.22,104968.43,668,152.84
1766169258738,1960.13,105004.48,669,152.84
1766169258738,1960.15,105004.51,669,152.84
1766169258804,2150.18,105194.54,669,152.84
1766169258877,1959.96,105194.60,670,152.84
1766169258943,2150.02,105384.66,670,152.84
1766169259022,1960.00,105384.87,671,152.84
1766169259051,2049.33,105474.19,671,152.84
1766169259161,1959.81,105574.94,672,152.84
1766169259161,1959.81,105574.94,672,152.84
1766169259192,2054.41,105669.54,672,152.84
1766169259306,1959.93,105765.19,673,152.84
1766169259342,2066.36,105871.62,673,152.84
1766169259448,1959.73,105955.24,674,152.84
1766169259449,1959.74,105955.24,674,152.84
1766169259496,2102.44,106097.95,674,152.84
1766169259596,1959.89,106145.46,675,152.84
1766169259596,1959.90,106145.46,675,152.84
1766169259662,2149.87,106335.44,675,152.84
1766169259737,1959.71,106335.54,676,152.84
1766169259776,2075.14,106450.97,676,152.84
1766169259794,2130.69,106506.52,676,152.84
1766169259879,1959.80,106525.72,677,152.84
1766169259904,2034.58,106600.50,677,152.84
1766169259946,2148.72,106714.63,677,152.84
1766169260025,1959.65,106715.80,678,152.84
1766169260048,2035.85,106792.00,678,152.84
1766169260090,2149.54,106905.69,678,152.84
1766169260172,1959.67,106905.96,679,152.84
1766169260189,2016.59,106962.88,679,152.84
1766169260311,1959.64,107096.09,680,152.84
1766169260364,2115.15,107251.59,680,152.84
1766169260458,1959.66,107286.23,681,152.84
1766169260509,2118.74,107445.32,681,152.84
1766169260598,1959.44,107476.22,682,152.84
1766169260598,1959.44,107476.22,682,152.84
1766169260650,2115.60,107632.38,682,152.84
1766169260743,1959.51,107666.33,683,152.84
1766169260743,1959.55,107666.36,683,152.84
1766169260809,2149.44,107856.25,683,152.84
1766169260883,1959.41,107856.33,684,152.84
1766169260949,2149.42,108046.34,684,152.84
1766169261026,1959.43,108046.46,685,153.35
1766169261043,2015.58,108102.61,685,153.35
1766169261092,2149.27,108236.30,685,153.35
1766169261164,1959.27,108236.44,686,153.35
1766169261229,2149.23,108426.40,686,153.35
1766169261308,1959.37,108426.56,687,153.35
1766169261373,2122.98,108590.17,687,153.35
1766169261449,1959.10,108616.48,688,153.35
1766169261449,1959.13,108616.50,688,153.35
1766169261516,2149.22,108806.59,688,153.35
1766169261592,1959.34,108806.63,689,153.35
1766169261592,1959.34,108806.63,689,153.35
1766169261662,2149.11,108996.40,689,153.35
1766169261741,1959.15,108996.59,690,153.35
1766169261741,1959.15,108996.59,690,153.35
1766169261805,2149.23,109186.67,690,153.35
1766169261884,1959.31,109186.71,691,153.35
1766169261899,2004.58,109231.98,691,153.35
1766169261939,2128.75,109356.15,691,153.35
1766169262023,1959.13,109376.65,692,153.35
1766169262058,2060.92,109478.44,692,153.35
1766169262091,2148.96,109566.48,692,153.35
1766169262170,1959.21,109566.73,693,153.35
1766169262231,2072.42,109679.93,693,153.35
1766169262308,1958.92,109756.62,694,153.35
1766169262347,2076.44,109874.15,694,153.35
1766169262451,1958.99,109946.64,695,153.35
1766169262451,1959.00,109946.65,695,153.35
1766169262504,2121.85,110109.50,695,153.35
1766169262592,1958.77,110136.50,696,153.35
1766169262592,1958.78,110136.51,696,153.35
1766169262661,2148.66,110326.39,696,153.35
1766169262744,1958.88,110326.52,697,153.35
1766169262744,1958.88,110326.52,697,153.35
1766169262810,2148.51,110516.15,697,153.35
1766169262892,1958.68,110516.39,698,153.87
1766169262892,1958.68,110516.40,698,153.87
1766169262951,2116.84,110674.56,698,153.87
1766169263045,1958.83,110706.42,699,153.87
1766169263049,1960.10,110707.69,699,153.87
1766169263090,2084.29,110831.88,699,153.87
1766169263196,1958.65,110896.26,700,154.41
1766169263196,1958.65,110896.27,700,154.41
1766169263261,2133.06,111070.68,700,154.41
1766169263333,1958.69,111086.26,701,154.41
1766169263349,1958.81,111086.38,701,154.41
1766169263395,2096.46,111224.03,701,154.41
1766169263486,1958.32,111276.05,702,154.41
1766169263531,2044.73,111362.46,702,154.41
1766169263547,2090.56,111408.29,702,154.41
1766169263644,1958.28,111465.95,703,154.41
1766169263644,1958.28,111465.95,703,154.41
1766169263691,2092.25,111599.92,703,154.41
1766169263786,1946.69,111644.38,704,154.41
1766169263794,1966.61,111664.30,704,154.41
1766169264109,1767.93,111736.14,706,154.41
