ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168729589,1915.89,40260.11,307,70.05
1766168729658,2103.72,40447.94,307,70.05
1766168729742,1916.66,40448.05,308,70.05
1766168729742,1916.67,40448.05,308,70.05
1766168729810,2096.71,40628.09,308,70.05
1766168729899,1917.07,40635.86,309,71.56
1766168729899,1917.08,40635.87,309,71.56
1766168729934,2022.15,40740.94,309,71.56
1766168730052,1919.31,40823.94,310,71.56
1766168730052,1919.33,40823.96,310,71.56
1766168730120,2107.51,41012.14,310,71.56
1766168730205,1921.09,41012.26,311,71.56
1766168730205,1921.09,41012.26,311,71.56
1766168730275,2109.37,41200.54,311,71.56
1766168730359,1921.37,41200.61,312,71.56
1766168730392,2017.81,41297.04,312,71.56
1766168730516,1921.24,41388.83,313,71.56
1766168730537,1984.22,41451.81,313,71.56
1766168730588,2109.47,41577.06,313,71.56
1766168730676,1921.34,41577.14,314,71.56
1766168730746,2109.57,41765.37,314,71.56
1766168730836,1921.32,41765.43,315,71.56
1766168730836,1921.32,41765.43,315,71.56
1766168730905,2109.47,41953.59,315,71.56
1766168730993,1921.62,41953.82,316,71.56
1766168730993,1921.62,41953.82,316,71.56
1766168731059,2109.75,42141.95,316,71.56
1766168731152,1921.45,42142.03,317,71.56
1766168731152,1921.48,42142.06,317,71.56
1766168731221,2109.72,42330.30,317,71.56
1766168731309,1922.23,42330.49,318,71.56
1766168731327,1922.52,42330.78,318,71.56
1766168731342,2010.44,42418.70,318,71.56
1766168731382,2110.37,42518.63,318,71.56
1766168731472,1923.28,42518.79,319,71.56
1766168731487,1974.55,42570.06,319,71.56
1766168731540,2111.75,42707.26,319,71.56
1766168731631,1925.58,42707.31,320,71.56
1766168731654,2007.45,42789.18,320,71.56
1766168731698,2101.52,42883.25,320,71.56
1766168731790,1926.71,42895.91,321,71.56
1766168731790,1926.71,42895.91,321,71.56
1766168731858,2115.29,43084.49,321,71.56
1766168731946,1926.94,43084.72,322,71.56
1766168731946,1926.94,43084.73,322,71.56
1766168732016,2114.75,43272.54,322,71.56
1766168732127,1927.43,43273.57,323,71.56
1766168732127,1927.43,43273.57,323,71.56
1766168732139,1977.06,43323.20,323,71.56
1766168732189,2102.83,43448.97,323,71.56
1766168732283,1929.32,43462.45,324,71.56
1766168732285,1929.52,43462.65,324,71.56
1766168732333,2063.55,43596.68,324,71.56
1766168732445,1931.91,43651.46,325,71.56
1766168732446,1931.94,43651.49,325,71.56
1766168732491,2051.03,43770.59,325,71.56
1766168732607,1932.61,43840.63,326,71.56
1766168732607,1932.62,43840.64,326,71.56
1766168732679,2121.67,44029.69,326,71.56
1766168732780,1941.65,44035.62,327,72.07
1766168732793,2000.01,44093.98,327,72.07
1766168732833,2095.10,44189.07,327,72.07
1766168732946,1940.17,44226.76,328,72.07
1766168732946,1942.27,44228.86,328,72.07
1766168733015,2083.89,44370.48,328,72.07
1766168733108,1938.93,44416.67,329,72.07
1766168733108,1938.97,44416.71,329,72.07
1766168733182,2128.37,44606.11,329,72.07
1766168733182,2128.67,44606.41,329,72.07
1766168733271,1938.92,44606.57,330,72.07
1766168733292,2001.71,44669.37,330,72.07
1766168733345,2122.28,44789.93,330,72.07
1766168733407,1940.37,44796.47,331,72.07
1766168733439,1940.73,44796.83,331,72.07
1766168733489,2077.12,44933.22,331,72.07
1766168733604,1942.88,44986.43,332,72.07
1766168733604,1942.95,44986.50,332,72.07
1766168733680,2133.04,45176.59,332,72.07
1766168733682,2133.12,45176.67,332,72.07
1766168733777,1946.27,45176.69,333,72.07
1766168733800,2000.99,45231.41,333,72.07
1766168733847,2087.72,45318.13,333,72.07
1766168733945,1948.64,45367.20,334,72.07
1766168733950,1948.64,45367.21,334,72.07
1766168734022,2139.46,45558.03,334,72.07
1766168734115,1952.82,45558.09,335,72.07
1766168734138,2015.59,45620.85,335,72.07
1766168734185,2127.57,45732.83,335,72.07
1766168734344,1982.01,45777.43,336,72.07
1766168734344,1982.02,45777.43,336,72.07
1766168734409,2145.35,45940.76,336,72.07
1766168734519,1947.16,45942.94,337,86.72
1766168734519,1947.16,45942.94,337,86.72
1766168734564,2055.40,46051.18,337,86.72
1766168734588,2116.28,46112.06,337,86.72
1766168734656,1959.72,46132.56,338,86.72
1766168734723,2023.68,46196.52,338,86.72
1766168734736,2075.59,46248.43,338,86.72
1766168734860,1961.86,46324.29,339,86.72
1766168734861,1961.86,46324.29,339,86.72
1766168734935,2153.86,46516.28,339,86.72
1766168735030,1962.26,46516.44,340,86.72
1766168735061,2051.36,46605.54,340,86.72
1766168735083,2103.88,46658.07,340,86.72
1766168735201,1962.10,46708.43,341,86.72
1766168735201,1962.48,46708.82,341,86.72
1766168735275,2153.99,46900.33,341,86.72
1766168735365,1962.20,46900.54,342,86.72
1766168735392,2029.08,46967.41,342,86.72
1766168735440,2139.95,47078.29,342,86.72
1766168735562,1962.13,47092.56,343,86.72
1766168735562,1962.13,47092.56,343,86.72
1766168735620,2087.23,47217.66,343,86.72
1766168735636,2152.87,47283.30,343,86.72
1766168735730,1962.16,47284.61,344,86.72
1766168735763,2049.22,47371.67,344,86.72
1766168735795,2099.00,47421.46,344,86.72
1766168735907,1962.03,47476.54,345,86.72
1766168735908,1962.04,47476.55,345,86.72
1766168735980,2153.99,47668.50,345,86.72
1766168735982,2154.01,47668.52,345,86.72
1766168736074,1962.18,47668.63,346,86.72
1766168736149,2154.09,47860.54,346,86.72
1766168736242,1962.17,47860.70,347,86.72
1766168736243,1962.20,47860.72,347,86.72
1766168736317,2154.09,48052.62,347,86.72
1766168736404,1962.21,48052.81,348,86.72
1766168736406,1962.21,48052.81,348,86.72
1766168736440,2045.49,48136.08,348,86.72
1766168736570,1962.03,48244.73,349,86.72
1766168736570,1962.03,48244.74,349,86.72
1766168736644,2153.40,48436.10,349,86.72
1766168736735,1962.24,48436.87,350,86.72
1766168736736,1962.24,48436.87,350,86.72
1766168736812,2153.79,48628.43,350,86.72
1766168736909,1962.00,48628.76,351,86.72
1766168736909,1962.00,48628.76,351,86.72
1766168736945,2035.10,48701.87,351,86.72
1766168736982,2152.10,48818.87,351,86.72
1766168737074,1962.14,48820.80,352,87.22
1766168737116,2049.98,48908.64,352,87.22
1766168737139,2125.55,48984.21,352,87.22
1766168737244,1962.03,49012.72,353,87.22
1766168737245,1962.03,49012.72,353,87.22
1766168737319,2153.67,49204.36,353,87.22
1766168737408,1962.12,49204.73,354,87.22
1766168737409,1962.12,49204.73,354,87.22
1766168737444,2058.60,49301.22,354,87.22
1766168737484,2154.01,49396.63,354,87.22
1766168737575,1962.03,49396.66,355,87.22
1766168737593,2021.60,49456.23,355,87.22
1766168737634,2120.67,49555.29,355,87.22
1766168737740,1962.10,49588.66,356,87.22
1766168737740,1962.10,49588.66,356,87.22
1766168737783,2081.81,49708.37,356,87.22
1766168737912,1961.98,49780.54,357,87.22
1766168737912,1961.98,49780.54,357,87.22
1766168737984,2153.89,49972.45,357,87.22
1766168738084,1962.08,49972.51,358,87.74
1766168738085,1962.10,49972.54,358,87.74
1766168738155,2153.80,50164.23,358,87.74
1766168738252,1962.10,50164.50,359,87.74
1766168738252,1962.10,50164.50,359,87.74
1766168738322,2144.47,50346.88,359,87.74
1766168738422,1962.06,50356.45,360,88.25
1766168738442,2024.17,50418.57,360,88.25
1766168738485,2131.13,50525.53,360,88.25
1766168738593,1961.97,50548.32,361,88.25
1766168738593,1962.16,50548.50,361,88.25
1766168738665,2086.00,50672.35,361,88.25
1766168738760,1962.10,50740.31,362,89.25
1766168738760,1962.10,50740.31,362,89.25
1766168738837,2153.84,50932.05,362,89.25
1766168738935,1962.02,50932.23,363,89.25
1766168738971,2033.15,51003.35,363,89.25
1766168738986,2070.80,51041.00,363,89.25
1766168739109,1962.04,51124.16,364,89.25
1766168739109,1962.04,51124.16,364,89.25
1766168739184,2152.32,51314.44,364,89.25
1766168739313,1961.87,51315.92,365,89.25
1766168739336,2056.62,51410.67,365,89.25
1766168739337,2113.91,51467.96,365,89.25
1766168739442,1962.03,51507.85,366,89.25
1766168739442,1962.03,51507.85,366,89.25
1766168739512,2153.83,51699.65,366,89.25
1766168739609,1961.96,51699.70,367,89.25
1766168739609,1961.99,51699.73,367,89.25
1766168739683,2153.58,51891.32,367,89.25
1766168739849,2153.80,52083.39,368,89.25
1766168739999,2100.27,52221.76,369,89.25
1766168740115,1961.99,52275.31,370,89.25
1766168740115,1962.24,52275.56,370,89.25
1766168740139,2035.46,52348.77,370,89.25
1766168740184,2145.14,52458.45,370,89.25
1766168740280,1961.87,52467.06,371,89.25
1766168740351,2153.51,52658.71,371,89.25
1766168740441,1961.98,52658.94,372,89.25
1766168740441,1961.99,52658.94,372,89.25
1766168740515,2153.65,52850.61,372,89.25
1766168740606,1961.90,52850.73,373,89.25
1766168740606,1961.93,52850.76,373,89.25
1766168740682,2153.74,53042.58,373,89.25
1766168740775,1962.04,53042.66,374,89.25
1766168740776,1962.36,53042.98,374,89.25
1766168740846,2153.73,53234.35,374,89.25
1766168740947,1961.96,53234.52,375,89.25
1766168740960,1963.49,53236.05,375,89.25
1766168740984,2063.51,53336.06,375,89.25
1766168741117,1961.96,53426.37,376,89.25
1766168741117,1961.96,53426.37,376,89.25
1766168741145,2041.92,53506.33,376,89.25
1766168741192,2153.59,53617.99,376,89.25
1766168741290,1961.83,53618.09,377,89.25
1766168741290,1961.83,53618.09,377,89.25
1766168741361,2153.66,53809.93,377,89.25
1766168741456,1961.98,53809.96,378,89.25
1766168741458,1963.59,53811.57,378,89.25
1766168741493,2044.38,53892.36,378,89.25
1766168741535,2153.63,54001.61,378,89.25
1766168741628,1961.80,54001.66,379,90.76
1766168741701,2153.50,54193.36,379,90.76
1766168741796,1961.95,54193.49,380,90.76
1766168741797,1962.08,54193.62,380,90.76
1766168741869,2153.54,54385.09,380,90.76
1766168741964,1961.82,54385.20,381,90.76
1766168742037,2153.43,54576.82,381,90.76
1766168742132,1961.85,54576.94,382,90.76
1766168742170,2073.17,54688.26,382,90.76
1766168742204,2128.68,54743.78,382,90.76
1766168742300,1961.79,54768.64,383,91.28
1766168742300,1961.81,54768.67,383,91.28
1766168742335,2061.52,54868.37,383,91.28
1766168742466,1961.84,54960.38,384,91.28
1766168742499,2060.55,55059.09,384,91.28
1766168742539,2153.37,55151.91,384,91.28
1766168742631,1961.74,55152.02,385,91.28
1766168742702,2153.36,55343.65,385,91.28
1766168742790,1961.88,55343.80,386,92.81
1766168742790,1961.89,55343.81,386,92.81
1766168742861,2153.43,55535.36,386,92.81
1766168742955,1961.74,55535.44,387,92.81
1766168742955,1961.75,55535.45,387,92.81
1766168742987,2039.65,55613.35,387,92.81
1766168743035,2153.32,55727.02,387,92.81
1766168743128,1961.87,55727.21,388,92.81
1766168743139,2000.49,55765.82,388,92.81
1766168743201,2152.55,55917.88,388,92.81
1766168743291,1961.70,55918.81,389,92.81
1766168743293,1961.70,55918.82,389,92.81
1766168743341,2094.24,56051.35,389,92.81
1766168743461,1961.80,56110.51,390,92.81
1766168743461,1962.05,56110.76,390,92.81
1766168743485,2034.51,56183.22,390,92.81
1766168743534,2147.49,56296.20,390,92.81
1766168743632,1961.68,56302.09,391,92.81
1766168743632,1961.68,56302.10,391,92.81
1766168743704,2152.99,56493.41,391,92.81
1766168743800,1961.76,56493.76,392,92.81
1766168743800,1961.79,56493.79,392,92.81
1766168743835,2046.69,56578.69,392,92.81
1766168743882,2153.29,56685.29,392,92.81
1766168743972,1961.65,56685.31,393,92.81
1766168744001,2041.94,56765.61,393,92.81
1766168744036,2127.34,56851.00,393,92.81
1766168744141,1961.80,56877.01,394,92.81
1766168744142,1961.80,56877.01,394,92.81
1766168744214,2153.27,57068.48,394,92.81
1766168744307,1961.74,57068.66,395,93.34
1766168744307,1961.74,57068.66,395,93.34
1766168744335,2043.96,57150.87,395,93.34
1766168744382,2153.24,57260.16,395,93.34
1766168744469,1961.72,57260.28,396,93.34
1766168744543,2152.89,57451.45,396,93.34
1766168744635,1961.64,57451.82,397,93.34
1766168744635,1961.65,57451.82,397,93.34
1766168744690,2102.15,57592.32,397,93.34
1766168744801,1961.76,57643.48,398,93.34
1766168744801,1961.76,57643.48,398,93.34
1766168744851,2103.77,57785.49,398,93.34
1766168744962,1961.59,57834.97,399,93.34
1766168745033,2152.78,58026.16,399,93.34
1766168745128,1961.70,58026.58,400,93.34
1766168745148,2017.29,58082.17,400,93.34
1766168745182,2106.79,58171.67,400,93.34
1766168745298,1961.64,58218.12,401,93.34
1766168745328,2026.94,58283.43,401,93.34
1766168745342,2065.71,58322.19,401,93.34
1766168745470,1961.65,58409.67,402,93.34
1766168745494,2030.87,58478.89,402,93.34
1766168745548,2153.03,58601.04,402,93.34
1766168745647,1961.62,58601.19,403,93.34
1766168745647,1961.64,58601.22,403,93.34
1766168745685,2073.77,58713.34,403,93.34
1766168745809,1961.69,58792.78,404,93.34
1766168745809,1961.69,58792.78,404,93.34
1766168745878,2153.08,58984.17,404,93.34
1766168745972,1961.59,58984.27,405,93.34
1766168746043,2152.93,59175.61,405,93.34
1766168746139,1961.68,59175.85,406,93.34
1766168746139,1961.71,59175.88,406,93.34
1766168746215,2153.01,59367.18,406,93.34
1766168746308,1961.60,59367.36,407,94.92
1766168746309,1961.61,59367.36,407,94.92
1766168746358,2071.23,59476.98,407,94.92
1766168746382,2152.93,59558.69,407,94.92
1766168746477,1961.68,59558.94,408,95.43
1766168746515,2075.52,59672.77,408,95.43
1766168746539,2133.30,59730.56,408,95.43
1766168746642,1961.53,59750.37,409,95.43
1766168746642,1961.53,59750.37,409,95.43
1766168746716,2152.82,59941.66,409,95.43
1766168746806,1961.66,59941.93,410,95.43
1766168746806,1961.66,59941.93,410,95.43
1766168746849,2083.16,60063.43,410,95.43
1766168746971,1961.52,60133.35,411,97.19
1766168747001,2047.22,60219.05,411,97.19
1766168747043,2148.60,60320.43,411,97.19
1766168747139,1961.61,60324.87,412,97.19
1766168747140,1961.87,60325.13,412,97.19
1766168747212,2153.02,60516.27,412,97.19
1766168747307,1961.60,60516.37,413,97.19
1766168747353,2065.93,60620.70,413,97.19
1766168747391,2152.91,60707.68,413,97.19
1766168747482,1961.63,60707.91,414,97.19
1766168747482,1961.67,60707.94,414,97.19
1766168747541,2116.24,60862.51,414,97.19
1766168747649,1961.52,60899.34,415,97.19
1766168747649,1961.52,60899.34,415,97.19
1766168747720,2152.96,61090.78,415,97.19
1766168747811,1961.63,61090.87,416,97.19
1766168747811,1961.66,61090.90,416,97.19
1766168747880,2153.04,61282.28,416,97.19
1766168747978,1961.53,61282.31,417,97.19
1766168748009,2053.38,61374.15,417,97.19
1766168748049,2152.97,61473.74,417,97.19
1766168748142,1961.62,61473.83,418,97.19
1766168748142,1961.65,61473.86,418,97.19
1766168748195,2113.90,61626.11,418,97.19
1766168748302,1961.47,61665.20,419,97.19
1766168748304,1961.47,61665.20,419,97.19
1766168748341,2071.19,61774.92,419,97.19
1766168748467,1961.60,61856.70,420,97.19
1766168748493,2043.06,61938.16,420,97.19
1766168748536,2148.48,62043.58,420,97.19
1766168748630,1961.42,62048.02,421,97.19
1766168748645,2010.29,62096.89,421,97.19
1766168748685,2116.01,62202.61,421,97.19
1766168748789,1961.66,62239.59,422,97.19
1766168748789,1961.66,62239.59,422,97.19
1766168748835,2095.49,62373.42,422,97.19
1766168748964,1961.34,62430.83,423,97.19
1766168748964,1961.34,62430.83,423,97.19
1766168749035,2152.75,62622.24,423,97.19
1766168749122,1961.58,62622.32,424,97.19
1766168749158,2019.38,62680.12,424,97.19
1766168749182,2127.36,62788.10,424,97.19
1766168749286,1961.41,62813.64,425,97.19
1766168749306,2021.18,62873.41,425,97.19
1766168749346,2093.88,62946.11,425,97.19
1766168749445,1961.55,63005.11,426,97.19
1766168749459,1961.55,63005.11,426,97.19
1766168749526,2152.79,63196.34,426,97.19
1766168749621,1961.39,63196.40,427,97.19
1766168749653,2056.95,63291.96,427,97.19
1766168749692,2152.58,63387.59,427,97.19
1766168749789,1961.53,63387.85,428,98.19
1766168749790,1961.62,63387.93,428,98.19
1766168749837,2090.13,63516.45,428,98.19
1766168749955,1961.36,63579.11,429,98.19
1766168749957,1961.39,63579.14,429,98.19
1766168750028,2152.66,63770.41,429,98.19
1766168750114,1961.53,63770.54,430,98.19
1766168750149,2062.08,63871.09,430,98.19
1766168750189,2152.64,63961.65,430,98.19
1766168750280,1961.38,63961.82,431,98.19
1766168750313,2057.12,64057.56,431,98.19
1766168750334,2107.16,64107.61,431,98.19
1766168750439,1961.49,64153.22,432,98.19
1766168750439,1961.50,64153.22,432,98.19
1766168750511,2152.59,64344.32,432,98.19
1766168750603,1961.31,64344.44,433,98.19
1766168750604,1961.32,64344.44,433,98.19
1766168750679,2152.62,64535.75,433,98.19
1766168750739,1961.63,64535.97,434,98.19
1766168750800,2067.21,64641.55,434,98.19
1766168750837,2150.14,64724.48,434,98.19
1766168750928,1961.38,64727.23,435,98.19
1766168750961,2058.93,64824.78,435,98.19
1766168750982,2109.74,64875.59,435,98.19
1766168751093,1961.42,64918.56,436,98.19
1766168751093,1961.43,64918.56,436,98.19
1766168751163,2152.52,65109.66,436,98.19
1766168751258,1961.31,65109.77,437,98.19
1766168751258,1961.34,65109.79,437,98.19
1766168751329,2152.66,65301.12,437,98.19
1766168751419,1961.49,65301.16,438,98.19
1766168751449,2051.11,65390.79,438,98.19
1766168751490,2152.45,65492.12,438,98.19
1766168751586,1961.34,65492.39,439,98.19
1766168751586,1961.37,65492.42,439,98.19
1766168751660,2152.56,65683.62,439,98.19
1766168751751,1961.53,65683.83,440,98.19
1766168751751,1961.67,65683.96,440,98.19
1766168751788,2059.28,65781.58,440,98.19
1766168751925,1961.28,65875.01,441,98.19
1766168751925,1961.28,65875.01,441,98.19
1766168751946,1993.10,65906.83,441,98.19
1766168752002,2117.58,66031.31,441,98.19
1766168752092,1961.34,66066.25,442,98.19
1766168752092,1961.34,66066.25,442,98.19
1766168752164,2152.37,66257.28,442,98.19
1766168752254,1961.32,66257.47,443,98.19
1766168752254,1961.32,66257.47,443,98.19
1766168752330,2152.12,66448.27,443,98.19
1766168752332,2152.49,66448.65,443,98.19
1766168752420,1961.39,66448.76,444,98.19
1766168752492,2152.35,66639.72,444,98.19
1766168752586,1961.30,66639.96,445,98.19
1766168752586,1961.33,66639.99,445,98.19
1766168752662,2152.30,66830.95,445,98.19
1766168752750,1961.35,66831.21,446,98.19
1766168752750,1961.35,66831.21,446,98.19
1766168752794,2084.24,66954.10,446,98.19
1766168752919,1961.26,67022.36,447,98.19
1766168752978,2073.92,67135.02,447,98.19
1766168752991,2135.17,67196.27,447,98.19
1766168753090,1961.48,67213.74,448,98.19
1766168753090,1961.57,67213.83,448,98.19
1766168753133,2090.15,67342.40,448,98.19
1766168753255,1961.22,67404.85,449,98.19
1766168753255,1961.22,67404.86,449,98.19
1766168753302,2062.35,67505.99,449,98.19
1766168753413,1961.35,67596.10,450,98.19
1766168753438,2032.54,67667.29,450,98.19
1766168753486,2148.81,67783.56,450,98.19
1766168753581,1961.29,67787.28,451,98.19
1766168753614,2063.56,67889.55,451,98.19
1766168753639,2121.63,67947.62,451,98.19
1766168753742,1961.33,67978.51,452,98.19
1766168753743,1961.33,67978.51,452,98.19
1766168753799,2117.89,68135.07,452,98.19
1766168753902,1961.23,68169.63,453,99.21
1766168753902,1961.24,68169.64,453,99.21
1766168753943,2086.42,68294.82,453,99.21
1766168754058,1961.30,68360.82,454,99.21
1766168754058,1961.33,68360.85,454,99.21
1766168754092,2065.37,68464.90,454,99.21
1766168754132,2152.29,68551.81,454,99.21
1766168754228,1961.20,68551.92,455,99.21
1766168754302,2152.01,68742.73,455,99.21
1766168754406,1961.46,68743.28,456,99.21
1766168754406,1961.49,68743.31,456,99.21
1766168754442,2069.87,68851.69,456,99.21
1766168754581,1961.20,68934.37,457,99.21
1766168754583,1962.51,68935.68,457,99.21
1766168754634,2105.80,69078.98,457,99.21
1766168754796,1961.75,69126.01,458,99.21
1766168754796,2074.80,69239.06,458,99.21
1766168754897,1961.12,69316.65,459,99.21
1766168755176,2152.27,69698.83,460,99.21
1766168755276,1961.34,69699.13,461,99.21
1766168755352,2152.07,69889.86,461,99.21
1766168755445,1961.47,69890.26,462,99.21
1766168755445,1961.47,69890.26,462,99.21
1766168755517,2152.25,70081.04,462,99.21
1766168755618,1961.13,70081.27,463,99.21
1766168755618,1961.13,70081.28,463,99.21
1766168755695,2151.81,70271.95,463,99.21
1766168755794,1961.26,70272.43,464,99.21
1766168755794,1961.27,70272.43,464,99.21
1766168755868,2151.99,70463.16,464,99.21
1766168756036,2152.24,70654.56,465,99.21
1766168756355,2152.17,71036.70,467,99.21
1766168756441,1961.31,71036.89,468,99.21
1766168756482,2078.75,71154.33,468,99.21
1766168756602,1961.14,71227.77,469,99.21
1766168756604,1961.14,71227.77,469,99.21
1766168756637,2058.76,71325.39,469,99.21
1766168756761,1961.20,71418.86,470,99.21
1766168756804,2083.80,71541.46,470,99.21
1766168756832,2152.17,71609.83,470,99.21
1766168756924,1961.11,71609.87,471,99.79
1766168756995,2151.93,71800.70,471,99.79
1766168757084,1961.26,71801.03,472,99.79
1766168757085,1961.27,71801.03,472,99.79
1766168757157,2151.00,71990.76,472,99.79
1766168757248,1961.11,71992.03,473,99.79
1766168757248,1961.15,71992.07,473,99.79
1766168757286,2074.04,72104.96,473,99.79
1766168757402,1961.17,72183.09,474,99.79
1766168757402,1961.17,72183.10,474,99.79
1766168757473,2136.59,72358.52,474,99.79
1766168757560,1961.07,72374.06,475,99.79
1766168757630,2151.76,72564.75,475,99.79
1766168757632,2152.06,72565.05,475,99.79
1766168757718,1961.15,72565.10,476,99.79
1766168757787,2151.97,72755.92,476,99.79
1766168757883,1961.10,72756.09,477,99.79
1766168757885,1961.34,72756.33,477,99.79
1766168757954,2151.96,72946.96,477,99.79
1766168758039,1961.20,72947.19,478,99.79
1766168758041,1961.20,72947.19,478,99.79
1766168758085,2097.43,73083.41,478,99.79
1766168758201,1961.04,73138.12,479,99.79
1766168758201,1961.04,73138.12,479,99.79
1766168758274,2152.00,73329.08,479,99.79
1766168758357,1961.26,73329.27,480,99.79
1766168758357,1961.26,73329.27,480,99.79
1766168758383,2038.77,73406.78,480,99.79
1766168758517,1961.05,73520.21,481,99.79
1766168758548,2057.31,73616.47,481,99.79
1766168758587,2141.76,73700.93,481,99.79
1766168758672,1961.13,73711.24,482,99.79
1766168758692,2021.84,73771.94,482,99.79
1766168758735,2137.36,73887.47,482,99.79
1766168758830,1961.10,73902.23,483,99.79
1766168758860,2043.28,73984.40,483,99.79
1766168758883,2105.02,74046.14,483,99.79
1766168758994,1961.14,74093.26,484,99.79
1766168758994,1961.37,74093.49,484,99.79
1766168759038,2088.50,74220.63,484,99.79
1766168759151,1961.03,74284.18,485,99.79
1766168759152,1961.03,74284.19,485,99.79
1766168759195,2086.35,74409.50,485,99.79
1766168759311,1961.14,74475.21,486,99.79
1766168759333,2023.96,74538.04,486,99.79
1766168759382,2151.92,74665.99,486,99.79
1766168759471,1961.05,74666.16,487,99.79
1766168759486,2007.28,74712.39,487,99.79
1766168759538,2143.87,74848.98,487,99.79
1766168759625,1961.24,74857.30,488,101.68
1766168759683,2045.91,74941.97,488,101.68
1766168759683,2121.83,75017.89,488,101.68
1766168759785,1961.01,75048.20,489,101.68
1766168759787,1961.01,75048.21,489,101.68
1766168759836,2103.48,75190.68,489,101.68
1766168759944,1961.10,75239.20,490,101.68
1766168759944,1961.10,75239.20,490,101.68
1766168759986,2083.54,75361.64,490,101.68
1766168760099,1961.04,75430.13,491,101.68
1766168760100,1961.05,75430.15,491,101.68
1766168760137,2076.33,75545.42,491,101.68
1766168760251,1961.14,75621.18,492,103.21
1766168760254,1961.15,75621.18,492,103.21
1766168760298,2094.51,75754.54,492,103.21
1766168760417,1960.96,75812.03,493,103.21
1766168760449,2063.03,75914.10,493,103.21
1766168760486,2150.80,76001.87,493,103.21
1766168760568,1961.02,76002.94,494,103.21
1766168760599,2048.86,76090.78,494,103.21
1766168760639,2151.78,76193.71,494,103.21
1766168760728,1961.05,76193.89,495,103.21
1766168760765,2071.25,76304.09,495,103.21
1766168760789,2131.64,76364.48,495,103.21
1766168760880,1961.15,76384.94,496,103.21
1766168760915,2063.33,76487.12,496,103.21
1766168760932,2107.63,76531.41,496,103.21
1766168761039,1960.96,76575.80,497,103.21
1766168761039,1960.96,76575.80,497,103.21
1766168761107,2151.91,76766.74,497,103.21
1766168761191,1961.12,76766.81,498,103.21
1766168761192,1961.12,76766.81,498,103.21
1766168761264,2151.93,76957.62,498,103.21
1766168761351,1960.99,76957.69,499,103.21
1766168761351,1960.99,76957.70,499,103.21
1766168761384,2068.02,77064.72,499,103.21
1766168761501,1961.08,77148.67,500,103.21
1766168761511,1961.09,77148.68,500,103.21
1766168761550,2093.36,77280.95,500,103.21
1766168761663,1960.97,77339.53,501,103.21
1766168761733,2151.87,77530.44,501,103.21
1766168761819,1961.06,77530.49,502,103.21
1766168761832,1998.99,77568.42,502,103.21
1766168761889,2151.67,77721.10,502,103.21
1766168761977,1960.96,77721.35,503,103.21
1766168762048,2151.84,77912.22,503,103.21
1766168762128,1961.11,77912.35,504,103.21
1766168762154,2037.09,77988.33,504,103.21
1766168762182,2114.83,78066.08,504,103.21
1766168762289,1960.96,78103.20,505,103.21
1766168762289,1960.98,78103.23,505,103.21
1766168762334,2083.83,78226.08,505,103.21
1766168762452,1961.01,78294.11,506,103.21
1766168762452,1961.02,78294.11,506,103.21
1766168762523,2151.68,78484.78,506,103.21
1766168762609,1960.93,78484.93,507,103.21
1766168762680,2151.81,78675.81,507,103.21
1766168762768,1961.13,78675.95,508,103.21
1766168762796,2045.90,78760.73,508,103.21
1766168762832,2142.48,78857.30,508,103.21
1766168762929,1961.05,78866.89,509,103.21
1766168762946,2013.99,78919.83,509,103.21
1766168762994,2145.20,79051.04,509,103.21
1766168763080,1961.01,79057.80,510,103.21
1766168763096,2008.81,79105.59,510,103.21
1766168763134,2115.83,79212.61,510,103.21
1766168763239,1960.88,79248.56,511,103.21
1766168763239,1960.90,79248.58,511,103.21
1766168763309,2151.52,79439.21,511,103.21
1766168763368,1960.92,79439.37,512,103.21
1766168763444,2108.16,79586.62,512,103.21
1766168763551,1960.91,79630.19,513,103.21
1766168763557,1960.91,79630.19,513,103.21
1766168763592,2071.78,79741.06,513,103.21
1766168763708,1960.98,79821.06,514,103.21
1766168763739,2050.09,79910.17,514,103.21
1766168763865,1960.88,80011.82,515,103.21
1766168763935,2151.51,80202.46,515,103.21
1766168764025,1960.96,80202.67,516,103.21
1766168764094,2151.67,80393.38,516,103.21
1766168764186,1960.97,80393.53,517,103.21
1766168764186,1960.97,80393.53,517,103.21
1766168764254,2151.05,80583.61,517,103.21
1766168764341,1961.08,80584.50,518,103.21
1766168764341,1961.11,80584.53,518,103.21
1766168764410,2151.63,80775.05,518,103.21
1766168764495,1960.86,80775.25,519,103.21
1766168764495,1960.86,80775.25,519,103.21
1766168764564,2151.56,80965.95,519,103.21
1766168764654,1961.03,80966.17,520,103.21
1766168764654,1961.27,80966.42,520,103.21
1766168764723,2151.64,81156.79,520,103.21
1766168764819,1960.83,81156.90,521,103.21
1766168764889,2151.51,81347.58,521,103.21
1766168764971,1961.00,81347.80,522,103.21
1766168765038,2151.42,81538.21,522,103.21
1766168765125,1960.80,81538.49,523,103.21
1766168765149,2033.85,81611.55,523,103.21
1766168765188,2139.72,81717.41,523,103.21
1766168765275,1960.93,81729.32,524,103.21
1766168765309,2064.47,81832.87,524,103.21
1766168765347,2137.11,81905.51,524,103.21
1766168765435,1960.81,81920.03,525,103.21
1766168765435,1960.84,81920.06,525,103.21
1766168765499,2110.36,82069.58,525,103.21
