ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168435638,2133.36,66819.21,461,75.86
1766168435681,2207.91,66893.76,461,75.86
1766168435809,1977.41,66893.78,462,77.39
1766168435809,1977.44,66893.81,462,77.39
1766168435921,2182.45,67098.82,462,77.39
1766168436039,1975.10,67098.86,463,77.39
1766168436039,1975.11,67098.86,463,77.39
1766168436155,2189.81,67313.56,463,77.39
1766168436180,2189.81,67313.56,463,77.39
1766168436294,1984.75,67313.58,464,77.39
1766168436296,1985.07,67313.90,464,77.39
1766168436339,2051.32,67380.16,464,77.39
1766168436394,2148.92,67477.75,464,77.39
1766168436533,1977.69,67521.24,465,77.39
1766168436533,1977.69,67521.24,465,77.39
1766168436681,2249.35,67792.91,465,77.39
1766168436806,2041.72,67792.93,466,77.39
1766168436806,2041.72,67792.93,466,77.39
1766168436859,2106.92,67858.13,466,77.39
1766168436893,2173.67,67924.88,466,77.39
1766168437035,2000.59,68023.48,467,77.89
1766168437035,2000.59,68023.49,467,77.89
1766168437079,2074.07,68096.97,467,77.89
1766168437134,2182.81,68205.71,467,77.89
1766168437269,1995.08,68248.53,468,77.89
1766168437269,1995.08,68248.53,468,77.89
1766168437388,2194.42,68447.87,468,77.89
1766168437499,2015.49,68493.99,469,77.89
1766168437499,2015.49,68493.99,469,77.89
1766168437602,2209.08,68687.58,469,77.89
1766168437677,1966.41,68690.36,470,77.89
1766168437830,2204.63,68928.58,470,77.89
1766168437879,2316.31,69040.26,470,77.89
1766168437983,2125.99,69046.32,471,77.89
1766168437983,2126.02,69046.36,471,77.89
1766168438052,2238.56,69158.89,471,77.89
1766168438081,2315.71,69236.04,471,77.89
1766168438378,2256.11,69532.40,472,77.89
1766168438530,2166.03,69662.55,473,77.89
1766168438583,2261.37,69757.88,473,77.89
1766168438648,2363.07,69859.58,473,77.89
1766168438680,2412.07,69908.58,473,77.89
1766168438816,2152.46,69914.87,474,77.89
1766168438816,2152.49,69914.91,474,77.89
1766168438867,2222.46,69984.88,474,77.89
1766168438899,2296.17,70058.59,474,77.89
1766168439046,1979.90,70124.74,475,77.89
1766168439046,1979.90,70124.74,475,77.89
1766168439164,2189.90,70334.74,475,77.89
1766168439180,2230.73,70375.57,475,77.89
1766168439289,2020.89,70375.59,476,77.89
1766168439289,2020.89,70375.59,476,77.89
1766168439377,2216.63,70571.33,476,77.89
1766168439379,2217.24,70571.95,476,77.89
1766168439486,1966.96,70572.52,477,77.89
1766168439486,1966.96,70572.52,477,77.89
1766168439589,2149.81,70755.37,477,77.89
1766168439706,1985.52,70788.00,478,77.89
1766168439708,1985.52,70788.00,478,77.89
1766168439796,2155.90,70958.39,478,77.89
1766168439944,2040.30,71058.27,479,77.89
1766168439944,2040.31,71058.27,479,77.89
1766168439996,2117.76,71135.73,479,77.89
1766168440036,2236.08,71254.04,479,77.89
1766168440152,1968.80,71257.04,480,77.89
1766168440152,1968.82,71257.06,480,77.89
1766168440200,2062.14,71350.37,480,77.89
1766168440262,2121.98,71410.22,480,77.89
1766168440369,1971.50,71458.50,481,77.89
1766168440430,2046.22,71533.23,481,77.89
1766168440451,2112.10,71599.10,481,77.89
1766168440562,1962.02,71650.49,482,77.89
1766168440564,1962.33,71650.80,482,77.89
1766168440606,2004.38,71692.84,482,77.89
1766168440651,2101.09,71789.56,482,77.89
1766168440769,1961.05,71841.51,483,77.89
1766168440857,2125.73,72006.18,483,77.89
1766168440983,1984.86,72056.33,484,78.94
1766168441023,2103.52,72174.99,484,78.94
1766168441045,2166.33,72237.81,484,78.94
1766168441090,2204.70,72276.17,484,78.94
1766168441230,2047.85,72333.87,485,78.94
1766168441230,2047.85,72333.87,485,78.94
1766168441307,2189.81,72475.84,485,78.94
1766168441334,2244.37,72530.40,485,78.94
1766168441449,1969.51,72533.35,486,78.94
1766168441449,1969.55,72533.38,486,78.94
1766168441483,2027.99,72591.82,486,78.94
1766168441538,2129.63,72693.47,486,78.94
1766168441661,1961.81,72725.12,487,78.94
1766168441661,1961.84,72725.15,487,78.94
1766168441771,2180.88,72944.19,487,78.94
1766168441779,2183.22,72946.53,487,78.94
1766168441886,1994.30,72949.39,488,78.94
1766168441886,1994.30,72949.39,488,78.94
1766168441948,2113.92,73069.01,488,78.94
1766168441989,2198.62,73153.71,488,78.94
1766168442109,2003.12,73182.47,489,78.94
1766168442109,2003.13,73182.48,489,78.94
1766168442188,2037.24,73216.59,489,78.94
1766168442208,2148.35,73327.70,489,78.94
1766168442231,2232.05,73411.40,489,78.94
1766168442302,1998.99,73411.43,490,78.94
1766168442390,2007.55,73419.98,490,78.94
1766168442440,2187.13,73599.57,490,78.94
1766168442441,2221.98,73634.41,490,78.94
1766168442480,2282.45,73694.88,490,78.94
1766168442594,2053.51,73694.90,491,78.94
1766168442594,2053.55,73694.94,491,78.94
1766168442714,2273.02,73914.41,491,78.94
1766168442839,2000.06,73924.93,492,78.94
1766168442839,2000.07,73924.93,492,78.94
1766168442965,2232.68,74157.54,492,78.94
1766168443076,2002.68,74157.57,493,78.94
1766168443084,2009.70,74164.59,493,78.94
1766168443152,2124.81,74279.71,493,78.94
1766168443182,2195.92,74350.82,493,78.94
1766168443307,1990.92,74378.46,494,80.48
1766168443307,1990.94,74378.48,494,80.48
1766168443341,2048.03,74435.57,494,80.48
1766168443398,2158.40,74545.93,494,80.48
1766168443433,2215.64,74603.18,494,80.48
1766168443545,1994.78,74603.20,495,80.48
1766168443545,1994.81,74603.23,495,80.48
1766168443589,2077.32,74685.74,495,80.48
1766168443642,2180.68,74789.10,495,80.48
1766168443775,1996.20,74829.36,496,80.48
1766168443814,2001.56,74834.72,496,80.48
1766168443849,2102.16,74935.33,496,80.48
1766168443885,2189.38,75022.54,496,80.48
1766168443994,1964.33,75023.66,497,80.48
1766168443994,1964.37,75023.69,497,80.48
1766168444112,2186.18,75245.50,497,80.48
1766168444130,2186.20,75245.53,497,80.48
1766168444231,1991.93,75245.55,498,81.04
1766168444231,1991.96,75245.58,498,81.04
1766168444310,2139.49,75393.11,498,81.04
1766168444331,2178.28,75431.90,498,81.04
1766168444469,1989.11,75464.63,499,81.04
1766168444576,2197.74,75673.26,499,81.04
1766168444684,1978.68,75673.28,500,81.04
1766168444684,1978.70,75673.30,500,81.04
1766168444750,2109.15,75803.75,500,81.04
1766168444795,2220.59,75915.19,500,81.04
1766168444904,2012.03,75915.27,501,81.04
1766168444904,2012.03,75915.28,501,81.04
1766168444987,2183.78,76087.02,501,81.04
1766168445117,1965.86,76111.10,502,81.04
1766168445117,1965.87,76111.11,502,81.04
1766168445202,2028.68,76173.92,502,81.04
1766168445202,2114.29,76259.52,502,81.04
1766168445229,2163.81,76309.05,502,81.04
1766168445344,1968.00,76309.07,503,81.04
1766168445344,1968.00,76309.07,503,81.04
1766168445444,2164.99,76506.06,503,81.04
1766168445552,1969.15,76508.19,504,81.04
1766168445552,1969.19,76508.22,504,81.04
1766168445653,2063.69,76602.73,504,81.04
1766168445654,2180.13,76719.17,504,81.04
1766168445689,2233.94,76772.97,504,81.04
1766168445798,2034.85,76773.00,505,81.04
1766168445798,2034.85,76773.00,505,81.04
1766168445831,2096.99,76835.14,505,81.04
1766168445884,2198.08,76936.23,505,81.04
1766168446047,1998.36,77001.32,506,81.04
1766168446047,1998.39,77001.34,506,81.04
1766168446116,2085.78,77088.74,506,81.04
1766168446145,2171.28,77174.24,506,81.04
1766168446269,1991.61,77222.89,507,81.04
1766168446375,2197.16,77428.44,507,81.04
1766168446383,2217.13,77448.42,507,81.04
1766168446494,1995.58,77448.44,508,81.04
1766168446494,1995.58,77448.44,508,81.04
1766168446622,2221.75,77674.61,508,81.04
1766168446633,2254.20,77707.06,508,81.04
1766168446747,2028.68,77707.08,509,81.04
1766168446747,2028.68,77707.08,509,81.04
1766168446876,2243.01,77921.41,509,81.04
1766168446992,2023.74,77960.78,510,81.04
1766168446992,2023.74,77960.79,510,81.04
1766168447076,2153.16,78090.21,510,81.04
1766168447089,2219.50,78156.55,510,81.04
1766168447200,1966.94,78157.69,511,81.04
1766168447200,1966.94,78157.69,511,81.04
1766168447320,2191.08,78381.83,511,81.04
1766168447330,2191.10,78381.85,511,81.04
1766168447434,1994.22,78381.87,512,81.04
1766168447434,1994.25,78381.91,512,81.04
1766168447502,2117.68,78505.34,512,81.04
1766168447548,2219.72,78607.37,512,81.04
1766168447671,1995.56,78607.40,513,81.04
1766168447796,2224.86,78836.70,513,81.04
1766168447904,2033.62,78870.99,514,81.04
1766168447904,2033.63,78870.99,514,81.04
1766168447973,2091.32,78928.68,514,81.04
1766168448011,2175.43,79012.79,514,81.04
1766168448030,2250.64,79088.00,514,81.04
1766168448149,1987.08,79088.03,515,81.04
1766168448151,1987.69,79088.64,515,81.04
1766168448220,2070.52,79171.46,515,81.04
1766168448246,2132.93,79233.88,515,81.04
1766168448378,1989.91,79307.89,516,81.04
1766168448412,2008.54,79326.53,516,81.04
1766168448435,2094.81,79412.80,516,81.04
1766168448498,2233.02,79551.00,516,81.04
1766168448613,2013.17,79551.03,517,83.24
1766168448613,2013.21,79551.06,517,83.24
1766168448635,2055.57,79593.42,517,83.24
1766168448683,2163.24,79701.09,517,83.24
1766168448833,1981.17,79762.16,518,83.76
1766168448833,1981.21,79762.19,518,83.76
1766168448939,2203.37,79984.36,518,83.76
1766168449042,1992.26,79984.39,519,83.76
1766168449042,1992.29,79984.42,519,83.76
1766168449119,2106.68,80098.81,519,83.76
1766168449132,2169.65,80161.77,519,83.76
1766168449269,1982.66,80197.01,520,83.76
1766168449269,1982.69,80197.04,520,83.76
1766168449300,2006.40,80220.75,520,83.76
1766168449348,2113.72,80328.07,520,83.76
1766168449379,2201.00,80415.35,520,83.76
1766168449483,1990.49,80417.47,521,83.76
1766168449483,1990.53,80417.51,521,83.76
1766168449573,2137.30,80564.28,521,83.76
1766168449591,2215.39,80642.37,521,83.76
1766168449709,1994.96,80642.39,522,83.76
1766168449709,1994.96,80642.39,522,83.76
1766168449818,2201.63,80849.06,522,83.76
1766168449829,2201.63,80849.06,522,83.76
1766168449931,1976.73,80849.08,523,83.76
1766168449931,1976.76,80849.11,523,83.76
1766168450015,2100.33,80972.68,523,83.76
1766168450038,2206.84,81079.19,523,83.76
1766168450167,2025.12,81104.16,524,83.76
1766168450187,2047.62,81126.66,524,83.76
1766168450242,2177.57,81256.61,524,83.76
1766168450379,1966.99,81301.12,525,83.76
1766168450379,1966.99,81301.12,525,83.76
1766168450490,2183.33,81517.46,525,83.76
1766168450592,1986.39,81517.48,526,83.76
1766168450592,1986.40,81517.49,526,83.76
1766168450653,2110.96,81642.05,526,83.76
1766168450699,2209.84,81740.93,526,83.76
1766168450809,1993.62,81741.07,527,83.76
1766168450809,1993.65,81741.10,527,83.76
1766168450843,2059.62,81807.07,527,83.76
1766168450886,2138.71,81886.16,527,83.76
1766168450931,2238.73,81986.18,527,83.76
1766168451041,2015.17,81986.21,528,83.76
1766168451041,2015.19,81986.23,528,83.76
1766168451167,2258.79,82229.83,528,83.76
1766168451183,2258.79,82229.83,528,83.76
1766168451253,2013.68,82229.86,529,83.76
1766168451327,2027.48,82243.66,529,83.76
1766168451346,2178.67,82394.84,529,83.76
1766168451396,2246.29,82462.46,529,83.76
1766168451430,2298.15,82514.33,529,83.76
1766168451549,2065.47,82525.30,530,83.76
1766168451549,2065.47,82525.30,530,83.76
1766168451584,2138.56,82598.39,530,83.76
1766168451652,2226.60,82686.42,530,83.76
1766168451777,1970.95,82726.21,531,83.76
1766168451815,2035.91,82791.18,531,83.76
1766168451895,2142.13,82897.40,531,83.76
1766168451899,2202.87,82958.13,531,83.76
1766168452011,2001.98,82958.16,532,83.76
1766168452011,2002.01,82958.18,532,83.76
1766168452130,2229.94,83186.11,532,83.76
1766168452144,2262.29,83218.47,532,83.76
1766168452266,2030.37,83218.49,533,83.76
1766168452267,2030.39,83218.52,533,83.76
1766168452391,2251.79,83439.91,533,83.76
1766168452391,2251.80,83439.92,533,83.76
1766168452502,1991.48,83439.94,534,83.76
1766168452502,1991.48,83439.94,534,83.76
1766168452569,2061.37,83509.83,534,83.76
1766168452602,2156.57,83605.02,534,83.76
1766168452715,1979.80,83649.70,535,84.32
1766168452739,2023.27,83693.17,535,84.32
1766168452784,2110.08,83779.98,535,84.32
1766168452929,1984.75,83864.41,536,84.32
1766168452929,1984.80,83864.46,536,84.32
1766168453018,2111.08,83990.75,536,84.32
1766168453043,2226.69,84106.35,536,84.32
1766168453159,2012.04,84106.42,537,84.32
1766168453159,2012.07,84106.44,537,84.32
1766168453248,2207.01,84301.39,537,84.32
1766168453359,1965.66,84302.04,538,84.83
1766168453361,1965.67,84302.05,538,84.83
1766168453465,2162.24,84498.62,538,84.83
1766168453483,2162.24,84498.62,538,84.83
1766168453582,1966.64,84498.64,539,84.83
1766168453582,1966.64,84498.65,539,84.83
1766168453637,2078.52,84610.52,539,84.83
1766168453685,2176.46,84708.47,539,84.83
1766168453794,1980.00,84708.61,540,84.83
1766168453794,1980.01,84708.61,540,84.83
1766168453915,2193.77,84922.38,540,84.83
1766168454019,1988.18,84926.75,541,84.83
1766168454085,2033.17,84971.74,541,84.83
1766168454108,2115.90,85054.47,541,84.83
1766168454133,2196.80,85135.37,541,84.83
1766168454255,2006.77,85163.48,542,84.83
1766168454256,2006.77,85163.49,542,84.83
1766168454346,2195.74,85352.46,542,84.83
1766168454461,1965.11,85358.55,543,84.83
1766168454461,1965.11,85358.56,543,84.83
1766168454555,2154.77,85548.22,543,84.83
1766168454668,1960.98,85549.50,544,84.83
1766168454699,2011.74,85600.26,544,84.83
1766168454792,2200.03,85788.55,544,84.83
1766168454912,2009.11,85788.57,545,86.35
1766168454977,2126.79,85906.25,545,86.35
1766168454995,2160.71,85940.17,545,86.35
1766168455039,2244.95,86024.41,545,86.35
1766168455177,2005.90,86024.44,546,86.35
1766168455177,2005.90,86024.44,546,86.35
1766168455195,2028.70,86047.23,546,86.35
1766168455264,2155.76,86174.29,546,86.35
1766168455292,2218.19,86236.72,546,86.35
1766168455425,1982.35,86236.75,547,86.35
1766168455493,2052.75,86307.15,547,86.35
1766168455515,2124.76,86379.16,547,86.35
1766168455534,2200.11,86454.51,547,86.35
1766168455654,1987.83,86454.53,548,86.35
1766168455654,1987.83,86454.54,548,86.35
1766168455773,2176.65,86643.36,548,86.35
1766168455781,2205.92,86672.62,548,86.35
1766168455882,1988.15,86672.65,549,86.35
1766168455892,1988.16,86672.65,549,86.35
1766168455990,2180.36,86864.85,549,86.35
1766168456104,1963.30,86865.91,550,86.35
1766168456104,1963.34,86865.95,550,86.35
1766168456206,2150.96,87053.56,550,86.35
1766168456298,1960.78,87056.65,551,86.35
1766168456298,1960.81,87056.68,551,86.35
1766168456368,2040.80,87136.66,551,86.35
1766168456407,2123.46,87219.33,551,86.35
1766168456503,1989.42,87276.03,552,86.35
1766168456598,2157.74,87444.35,552,86.35
1766168456706,1963.35,87469.34,553,86.35
1766168456706,1963.35,87469.34,553,86.35
1766168456794,2127.08,87633.08,553,86.35
1766168456904,1994.87,87694.17,554,86.35
1766168456904,1994.90,87694.21,554,86.35
1766168456939,2052.86,87752.16,554,86.35
1766168456987,2149.59,87848.90,554,86.35
1766168457131,2009.23,87933.36,555,86.35
1766168457131,2009.25,87933.39,555,86.35
1766168457212,2153.06,88077.20,555,86.35
1766168457229,2204.35,88128.49,555,86.35
1766168457335,1965.21,88128.54,556,86.89
1766168457335,1965.24,88128.57,556,86.89
1766168457417,2075.74,88239.07,556,86.89
1766168457435,2167.79,88331.11,556,86.89
1766168457546,1972.64,88331.13,557,86.89
1766168457547,1972.66,88331.16,557,86.89
1766168457613,2110.78,88469.28,557,86.89
1766168457634,2154.97,88513.47,557,86.89
1766168457771,2018.72,88579.81,558,87.43
1766168457786,2035.43,88596.52,558,87.43
1766168457859,2143.52,88704.61,558,87.43
1766168457884,2250.68,88811.77,558,87.43
1766168458035,2003.70,88813.47,559,87.43
1766168458035,2003.71,88813.48,559,87.43
1766168458089,2106.42,88916.19,559,87.43
1766168458144,2221.71,89031.48,559,87.43
1766168458275,2035.62,89079.05,560,87.43
1766168458308,2054.04,89097.47,560,87.43
1766168458353,2176.41,89219.83,560,87.43
1766168458380,2225.99,89269.42,560,87.43
1766168458524,2018.27,89327.28,561,87.43
1766168458530,2025.14,89334.14,561,87.43
1766168458614,2150.78,89459.79,561,87.43
1766168458638,2232.30,89541.31,561,87.43
1766168458761,1984.09,89541.33,562,87.43
1766168458761,1984.10,89541.33,562,87.43
1766168458870,2208.06,89765.29,562,87.43
1766168458970,1994.03,89765.32,563,87.43
1766168459038,2063.97,89835.25,563,87.43
1766168459064,2139.28,89910.57,563,87.43
1766168459171,1967.00,89962.28,564,87.43
1766168459190,2002.96,89998.24,564,87.43
1766168459255,2147.82,90143.09,564,87.43
1766168459349,1961.09,90153.32,565,87.43
1766168459349,1961.09,90153.33,565,87.43
1766168459426,2085.39,90277.63,565,87.43
1766168459440,2132.59,90324.82,565,87.43
1766168459549,1964.89,90348.17,566,87.43
1766168459549,1964.92,90348.20,566,87.43
1766168459674,2178.79,90562.07,566,87.43
1766168459763,2012.01,90590.14,567,87.43
1766168459869,2231.06,90809.19,567,87.43
1766168459879,2231.06,90809.19,567,87.43
1766168459999,1989.11,90809.21,568,87.43
1766168459999,1989.12,90809.22,568,87.43
1766168460135,2234.36,91054.46,568,87.43
1766168460232,2015.31,91054.48,569,87.43
1766168460233,2015.34,91054.51,569,87.43
1766168460327,2208.27,91247.44,569,87.43
1766168460459,2012.11,91296.55,570,87.43
1766168460459,2012.12,91296.56,570,87.43
1766168460528,2082.51,91366.95,570,87.43
1766168460539,2160.10,91444.54,570,87.43
1766168460580,2234.77,91519.21,570,87.43
1766168460684,1998.24,91524.75,571,87.43
1766168460686,1998.24,91524.75,571,87.43
1766168460731,2075.45,91601.96,571,87.43
1766168460788,2194.76,91721.27,571,87.43
1766168460917,1998.87,91753.58,572,87.43
1766168460918,1998.91,91753.61,572,87.43
1766168460992,2051.53,91806.23,572,87.43
1766168461036,2146.95,91901.65,572,87.43
1766168461036,2247.84,92002.54,572,87.43
1766168461138,2019.05,92002.58,573,88.95
1766168461138,2019.05,92002.58,573,88.95
1766168461241,2230.63,92214.16,573,88.95
1766168461373,1981.64,92214.18,574,88.95
1766168461435,2027.74,92260.28,574,88.95
1766168461464,2100.03,92332.57,574,88.95
1766168461487,2203.98,92436.52,574,88.95
1766168461586,1992.41,92436.55,575,88.95
1766168461586,1992.44,92436.58,575,88.95
1766168461679,2202.65,92646.79,575,88.95
1766168461752,1980.31,92646.81,576,88.95
1766168461812,2027.63,92694.14,576,88.95
1766168461836,2070.17,92736.68,576,88.95
1766168461909,2223.56,92890.06,576,88.95
1766168462012,2018.47,92895.24,577,88.95
1766168462078,2048.58,92925.35,577,88.95
1766168462112,2189.46,93066.23,577,88.95
1766168462229,1994.72,93119.91,578,88.95
1766168462229,1995.03,93120.23,578,88.95
1766168462318,2128.01,93253.20,578,88.95
1766168462336,2203.63,93328.82,578,88.95
1766168462434,1978.98,93328.84,579,88.95
1766168462434,1978.98,93328.84,579,88.95
1766168462487,2085.27,93435.14,579,88.95
1766168462542,2188.68,93538.55,579,88.95
1766168462645,1979.77,93538.57,580,88.95
1766168462645,1979.78,93538.57,580,88.95
1766168462687,2068.19,93626.99,580,88.95
1766168462759,2202.60,93761.40,580,88.95
1766168462869,2032.45,93800.98,581,88.95
1766168462971,2241.16,94009.69,581,88.95
1766168463092,2017.87,94048.80,582,89.47
1766168463092,2017.90,94048.83,582,89.47
1766168463162,2137.39,94168.32,582,89.47
1766168463185,2212.57,94243.51,582,89.47
1766168463290,1965.97,94244.73,583,89.47
1766168463290,1965.97,94244.73,583,89.47
1766168463379,2119.58,94398.34,583,89.47
1766168463380,2155.63,94434.39,583,89.47
1766168463469,1960.93,94435.62,584,89.47
1766168463498,2009.32,94484.00,584,89.47
1766168463558,2077.97,94552.65,584,89.47
1766168463581,2169.15,94643.84,584,89.47
1766168463682,2001.38,94666.95,585,89.47
1766168463682,2001.38,94666.96,585,89.47
1766168463767,2195.32,94860.90,585,89.47
1766168463878,1964.46,94861.37,586,89.47
1766168463902,2010.99,94907.90,586,89.47
1766168463953,2084.21,94981.12,586,89.47
1766168463983,2183.88,95080.79,586,89.47
1766168464075,1989.49,95080.81,587,89.47
1766168464116,2069.21,95160.53,587,89.47
1766168464167,2126.34,95217.66,587,89.47
1766168464181,2191.92,95283.24,587,89.47
1766168464285,1980.04,95290.81,588,89.47
1766168464285,1980.08,95290.85,588,89.47
1766168464339,2080.43,95391.20,588,89.47
1766168464389,2229.78,95540.55,588,89.47
1766168464517,2060.17,95580.93,589,90.98
1766168464637,2323.46,95844.22,589,90.98
1766168464760,2033.35,95844.24,590,90.98
1766168464761,2033.36,95844.24,590,90.98
1766168464859,2228.32,96039.20,590,90.98
1766168464965,1967.54,96041.73,591,90.98
1766168465015,2007.28,96081.47,591,90.98
1766168465057,2121.40,96195.60,591,90.98
1766168465150,1961.02,96232.71,592,90.98
1766168465204,2039.00,96310.69,592,90.98
1766168465237,2143.28,96414.97,592,90.98
1766168465335,1986.19,96448.86,593,90.98
1766168465336,1986.19,96448.86,593,90.98
1766168465445,2186.21,96648.88,593,90.98
1766168465565,1970.08,96648.90,594,90.98
1766168465588,2008.63,96687.46,594,90.98
1766168465642,2125.20,96804.02,594,90.98
1766168465680,2193.52,96872.34,594,90.98
1766168465778,1993.50,96872.36,595,90.98
1766168465850,2047.60,96926.47,595,90.98
1766168465867,2143.72,97022.59,595,90.98
1766168465880,2209.90,97088.77,595,90.98
1766168465987,1986.46,97088.79,596,90.98
1766168465988,1986.48,97088.81,596,90.98
1766168466091,2188.25,97290.57,596,90.98
1766168466205,2000.25,97319.00,597,91.98
1766168466205,2000.25,97319.00,597,91.98
1766168466298,2194.24,97512.99,597,91.98
1766168466398,1964.21,97513.17,598,91.98
1766168466398,1964.21,97513.17,598,91.98
1766168466495,2177.98,97726.93,598,91.98
1766168466588,1994.95,97738.08,599,91.98
1766168466588,1994.98,97738.11,599,91.98
1766168466669,2109.85,97852.99,599,91.98
1766168466679,2188.46,97931.59,599,91.98
1766168466779,1963.61,97931.65,600,92.49
1766168466781,1963.61,97931.66,600,92.49
1766168466889,2172.77,98140.82,600,92.49
1766168466978,1979.22,98140.84,601,92.49
1766168467088,2210.40,98372.01,601,92.49
1766168467186,2001.26,98372.07,602,92.49
1766168467188,2001.31,98372.11,602,92.49
1766168467288,2230.80,98601.61,602,92.49
1766168467390,1999.60,98601.63,603,92.49
1766168467391,1999.60,98601.63,603,92.49
1766168467484,2192.57,98794.60,603,92.49
1766168467585,1971.96,98803.55,604,93.01
1766168467587,1971.99,98803.58,604,93.01
1766168467699,2166.03,98997.62,604,93.01
1766168467794,1992.81,99026.32,605,93.01
1766168467794,1992.81,99026.32,605,93.01
1766168467894,2194.41,99227.92,605,93.01
1766168468008,1971.66,99227.95,606,93.01
1766168468008,1971.70,99227.98,606,93.01
1766168468062,2048.36,99304.65,606,93.01
1766168468094,2107.55,99363.84,606,93.01
1766168468133,2206.59,99462.88,606,93.01
1766168468229,2004.99,99462.90,607,93.01
1766168468229,2004.99,99462.90,607,93.01
1766168468320,2189.12,99647.04,607,93.01
1766168468333,2226.39,99684.31,607,93.01
1766168468438,1991.46,99684.33,608,93.01
1766168468439,1991.49,99684.36,608,93.01
1766168468520,2080.86,99773.73,608,93.01
1766168468532,2185.23,99878.10,608,93.01
1766168468658,2002.31,99916.60,609,93.01
1766168468658,2002.31,99916.61,609,93.01
1766168468729,2159.51,100073.81,609,93.01
1766168468747,2183.56,100097.86,609,93.01
1766168468853,1964.31,100110.88,610,93.01
1766168468853,1964.31,100110.89,610,93.01
1766168468955,2166.57,100313.15,610,93.01
1766168469038,2008.41,100349.25,611,93.01
1766168469038,2008.44,100349.29,611,93.01
1766168469130,2202.28,100543.13,611,93.01
1766168469238,1964.96,100544.19,612,93.01
1766168469238,1964.96,100544.19,612,93.01
1766168469281,2024.16,100603.39,612,93.01
1766168469331,2125.05,100704.28,612,93.01
1766168469440,1974.92,100749.07,613,93.52
1766168469440,1974.92,100749.07,613,93.52
1766168469541,2170.02,100944.17,613,93.52
1766168469644,2011.41,100990.44,614,93.52
1766168469644,2011.41,100990.45,614,93.52
1766168469695,2108.67,101087.71,614,93.52
1766168469734,2188.19,101167.23,614,93.52
1766168469780,2225.00,101204.04,614,93.52
1766168469882,1983.65,101204.06,615,93.52
1766168469882,1983.67,101204.08,615,93.52
1766168469998,2231.86,101452.27,615,93.52
1766168470030,2269.33,101489.75,615,93.52
1766168470124,2055.74,101489.77,616,93.52
1766168470348,2003.32,101723.06,617,94.52
1766168470348,2003.32,101723.06,617,94.52
1766168470467,2237.85,101957.59,617,94.52
1766168470566,2004.59,101957.61,618,94.52
1766168470614,2037.87,101990.89,618,94.52
1766168470645,2171.03,102124.05,618,94.52
1766168470777,1997.15,102184.73,619,94.52
1766168470843,2059.22,102246.80,619,94.52
1766168470868,2125.33,102312.91,619,94.52
1766168470887,2208.23,102395.81,619,94.52
1766168471000,1981.14,102395.83,620,94.52
1766168471002,1981.17,102395.86,620,94.52
1766168471052,2076.06,102490.75,620,94.52
1766168471085,2148.43,102563.12,620,94.52
1766168471209,1994.59,102620.39,621,94.52
1766168471276,2040.30,102666.09,621,94.52
1766168471316,2193.55,102819.34,621,94.52
1766168471330,2228.64,102854.43,621,94.52
1766168471432,2004.04,102854.45,622,96.04
1766168471432,2004.07,102854.48,622,96.04
1766168471493,2144.49,102994.90,622,96.04
1766168471539,2236.20,103086.61,622,96.04
1766168471640,2002.21,103086.69,623,96.04
1766168471640,2002.24,103086.72,623,96.04
1766168471693,2109.28,103193.75,623,96.04
1766168471742,2214.49,103298.96,623,96.04
1766168471859,2006.98,103323.69,624,96.04
1766168471859,2007.01,103323.72,624,96.04
1766168471923,2089.70,103406.40,624,96.04
1766168471956,2175.40,103492.11,624,96.04
1766168472078,2008.35,103562.11,625,96.04
1766168472168,2202.32,103756.09,625,96.04
1766168472306,2158.17,103950.36,626,96.04
1766168472306,2159.50,103951.69,626,96.04
1766168472358,2225.36,104017.55,626,96.04
1766168472381,2270.06,104062.25,626,96.04
1766168472557,2289.71,104276.67,627,96.56
1766168472588,2345.33,104332.29,627,96.56
1766168473061,2340.30,104902.71,629,96.56
1766168473080,2378.05,104940.45,629,96.56
1766168473440,2051.14,105221.69,631,96.56
1766168473440,2093.68,105264.23,631,96.56
1766168473493,2247.86,105418.41,631,96.56
1766168473536,2308.91,105479.46,631,96.56
1766168473675,2063.53,105514.96,632,96.56
1766168473675,2063.53,105514.96,632,96.56
1766168473707,2112.03,105563.45,632,96.56
1766168473748,2162.46,105613.88,632,96.56
1766168473780,2255.41,105706.83,632,96.56
1766168473901,1970.03,105715.16,633,96.56
1766168473901,1970.03,105715.17,633,96.56
1766168474004,2205.92,105951.06,633,96.56
1766168474109,2005.73,105951.08,634,97.56
1766168474109,2005.76,105951.11,634,97.56
1766168474143,2065.84,106011.18,634,97.56
1766168474225,2204.94,106150.29,634,97.56
1766168474239,2240.42,106185.76,634,97.56
1766168474343,2004.52,106185.79,635,97.56
1766168474343,2004.52,106185.79,635,97.56
1766168474438,2197.39,106378.66,635,97.56
1766168474539,1978.58,106394.55,636,97.56
1766168474539,1978.61,106394.58,636,97.56
1766168474593,2078.07,106494.05,636,97.56
1766168474636,2182.25,106598.22,636,97.56
1766168474744,1973.51,106598.24,637,97.56
1766168474744,1973.51,106598.24,637,97.56
1766168474800,2084.14,106708.87,637,97.56
1766168474842,2177.93,106802.66,637,97.56
1766168474943,1993.81,106822.34,638,97.56
1766168474943,1993.84,106822.37,638,97.56
1766168475033,2141.66,106970.20,638,97.56
