ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168208087,2037.33,69129.01,463,66.80
1766168208157,2137.18,69228.86,463,66.80
1766168208175,2192.94,69284.62,463,66.80
1766168208281,1964.89,69286.21,464,66.80
1766168208281,1964.92,69286.24,464,66.80
1766168208344,2082.67,69403.99,464,66.80
1766168208398,2154.66,69475.98,464,66.80
1766168208504,2003.28,69519.44,465,68.36
1766168208504,2003.30,69519.46,465,68.36
1766168208637,2113.33,69629.49,465,68.36
1766168208638,2197.02,69713.18,465,68.36
1766168208751,1978.55,69727.95,466,68.88
1766168208751,1978.55,69727.95,466,68.88
1766168208877,2186.64,69936.04,466,68.88
1766168208877,2221.40,69970.79,466,68.88
1766168208990,2012.91,69970.81,467,68.88
1766168208990,2012.96,69970.86,467,68.88
1766168209068,2122.75,70080.65,467,68.88
1766168209090,2207.54,70165.44,467,68.88
1766168209202,1966.27,70167.04,468,68.88
1766168209202,1966.27,70167.04,468,68.88
1766168209312,2180.66,70381.43,468,68.88
1766168209417,1984.46,70381.45,469,68.88
1766168209477,2020.53,70417.52,469,68.88
1766168209523,2095.80,70492.79,469,68.88
1766168209524,2187.10,70584.09,469,68.88
1766168209634,1972.70,70584.11,470,68.88
1766168209635,1972.70,70584.11,470,68.88
1766168209754,2191.77,70803.18,470,68.88
1766168209859,2012.73,70826.80,471,68.88
1766168209909,2091.87,70905.93,471,68.88
1766168209940,2124.63,70938.69,471,68.88
1766168209972,2214.28,71028.35,471,68.88
1766168210089,1996.65,71053.40,472,68.88
1766168210089,1996.68,71053.44,472,68.88
1766168210182,2189.56,71246.32,472,68.88
1766168210290,1964.30,71247.66,473,68.88
1766168210290,1964.30,71247.66,473,68.88
1766168210354,2025.33,71308.69,473,68.88
1766168210399,2120.84,71404.20,473,68.88
1766168210422,2174.95,71458.31,473,68.88
1766168210517,1980.72,71458.33,474,68.88
1766168210587,2037.72,71515.33,474,68.88
1766168210589,2107.46,71585.07,474,68.88
1766168210642,2198.82,71676.43,474,68.88
1766168210757,2025.20,71713.49,475,68.88
1766168210758,2025.25,71713.54,475,68.88
1766168210833,2126.12,71814.41,475,68.88
1766168210879,2214.81,71903.10,475,68.88
1766168210989,1967.33,71910.77,476,68.88
1766168210989,1967.33,71910.77,476,68.88
1766168211095,2183.53,72126.97,476,68.88
1766168211122,2183.53,72126.97,476,68.88
1766168211221,1986.26,72126.99,477,68.88
1766168211222,1986.55,72127.28,477,68.88
1766168211296,2126.10,72266.83,477,68.88
1766168211344,2220.62,72361.34,477,68.88
1766168211418,2004.47,72361.42,478,69.38
1766168211432,2030.65,72387.60,478,69.38
1766168211476,2120.99,72477.94,478,69.38
1766168211526,2130.18,72487.13,478,69.38
1766168211678,1965.97,72557.29,479,69.38
1766168211678,1965.97,72557.30,479,69.38
1766168211801,2201.23,72792.56,479,69.38
1766168211872,2042.22,72829.47,480,69.38
1766168212417,2148.57,73486.88,482,69.38
1766168212435,2192.13,73530.44,482,69.38
1766168212478,2270.68,73608.99,482,69.38
1766168212530,2365.76,73704.06,482,69.38
1766168212668,2118.01,73719.09,483,69.38
1766168212668,2118.02,73719.09,483,69.38
1766168212679,2137.42,73738.49,483,69.38
1766168212754,2220.85,73821.93,483,69.38
1766168212784,2301.70,73902.78,483,69.38
1766168212918,1976.42,73925.47,484,69.38
1766168212944,1989.29,73938.34,484,69.38
1766168213010,2103.29,74052.34,484,69.38
1766168213029,2162.40,74111.45,484,69.38
1766168213139,2019.61,74175.05,485,69.38
1766168213253,2034.42,74189.86,485,69.38
1766168213253,2226.01,74381.45,485,69.38
1766168213298,2287.22,74442.66,485,69.38
1766168213328,2347.91,74503.35,485,69.38
1766168213455,2098.59,74503.38,486,69.38
1766168213455,2098.59,74503.38,486,69.38
1766168213549,2297.18,74701.97,486,69.38
1766168213678,1974.30,74707.64,487,69.38
1766168213680,1974.30,74707.64,487,69.38
1766168213784,2164.53,74897.86,487,69.38
1766168213885,1962.25,74899.85,488,70.41
1766168213885,1962.28,74899.88,488,70.41
1766168213974,2151.82,75089.42,488,70.41
1766168214079,1960.83,75090.64,489,70.41
1766168214081,1960.83,75090.64,489,70.41
1766168214151,2100.11,75229.92,489,70.41
1766168214194,2188.59,75318.41,489,70.41
1766168214295,1997.83,75318.43,490,70.41
1766168214295,1997.85,75318.45,490,70.41
1766168214408,2214.50,75535.10,490,70.41
1766168214422,2214.50,75535.10,490,70.41
1766168214566,1986.73,75535.12,491,70.41
1766168214566,1986.73,75535.12,491,70.41
1766168214658,2052.35,75600.74,491,70.41
1766168214658,2149.62,75698.01,491,70.41
1766168214683,2191.84,75740.23,491,70.41
1766168214807,2010.41,75775.49,492,70.41
1766168214807,2010.42,75775.50,492,70.41
1766168214887,2101.50,75866.58,492,70.41
1766168214888,2161.32,75926.40,492,70.41
1766168214924,2233.90,75998.98,492,70.41
1766168215055,1993.54,75999.00,493,70.41
1766168215056,1993.55,75999.00,493,70.41
1766168215143,2094.14,76099.59,493,70.41
1766168215156,2164.88,76170.33,493,70.41
1766168215281,2009.79,76238.75,494,70.41
1766168215281,2009.79,76238.75,494,70.41
1766168215377,2204.27,76433.23,494,70.41
1766168215503,1965.46,76434.17,495,70.41
1766168215504,1965.57,76434.28,495,70.41
1766168215526,2002.28,76470.99,495,70.41
1766168215583,2108.68,76577.39,495,70.41
1766168215622,2176.24,76644.95,495,70.41
1766168215724,1980.85,76644.97,496,70.41
1766168215724,1980.88,76645.01,496,70.41
1766168215807,2128.15,76792.28,496,70.41
1766168215840,2190.50,76854.63,496,70.41
1766168215952,1979.72,76854.65,497,70.41
1766168215952,1979.75,76854.68,497,70.41
1766168216035,2103.20,76978.13,497,70.41
1766168216036,2149.09,77024.02,497,70.41
1766168216148,1962.76,77047.37,498,70.41
1766168216149,1962.76,77047.37,498,70.41
1766168216259,2179.88,77264.49,498,70.41
1766168216273,2179.88,77264.49,498,70.41
1766168216372,1987.19,77264.51,499,70.41
1766168216372,1987.19,77264.52,499,70.41
1766168216441,2134.30,77411.63,499,70.41
1766168216474,2198.48,77475.80,499,70.41
1766168216583,1985.84,77480.32,500,70.41
1766168216583,1985.84,77480.32,500,70.41
1766168216699,2212.07,77706.55,500,70.41
1766168216806,1996.29,77706.58,501,70.93
1766168216807,1996.55,77706.83,501,70.93
1766168216869,2081.97,77792.26,501,70.93
1766168216882,2161.61,77871.90,501,70.93
1766168217022,2003.15,77939.69,502,70.93
1766168217022,2003.15,77939.69,502,70.93
1766168217090,2097.56,78034.10,502,70.93
1766168217124,2194.33,78130.87,502,70.93
1766168217233,1964.70,78134.35,503,70.93
1766168217233,1964.74,78134.39,503,70.93
1766168217356,2212.86,78382.52,503,70.93
1766168217458,2018.22,78382.54,504,70.93
1766168217492,2090.95,78455.26,504,70.93
1766168217531,2165.49,78529.81,504,70.93
1766168217680,1998.05,78610.55,505,70.93
1766168217681,1998.08,78610.58,505,70.93
1766168217775,2180.57,78793.07,505,70.93
1766168217898,1989.21,78829.72,506,70.93
1766168217922,1989.43,78829.95,506,70.93
1766168217934,2041.07,78881.58,506,70.93
1766168218008,2143.85,78984.37,506,70.93
1766168218032,2237.91,79078.43,506,70.93
1766168218134,2018.76,79078.45,507,70.93
1766168218135,2018.77,79078.45,507,70.93
1766168218174,2088.59,79148.27,507,70.93
1766168218243,2213.51,79273.20,507,70.93
1766168218354,1966.54,79274.95,508,70.93
1766168218355,1966.79,79275.20,508,70.93
1766168218392,2039.70,79348.11,508,70.93
1766168218443,2095.92,79404.33,508,70.93
1766168218565,2001.50,79506.41,509,70.93
1766168218565,2001.50,79506.41,509,70.93
1766168218682,2241.82,79746.73,509,70.93
1766168218795,2010.38,79746.75,510,70.93
1766168218796,2010.38,79746.76,510,70.93
1766168218917,2231.60,79967.97,510,70.93
1766168219021,1994.19,79970.91,511,70.93
1766168219052,2058.41,80035.13,511,70.93
1766168219108,2181.82,80158.54,511,70.93
1766168219219,1964.06,80164.92,512,70.93
1766168219287,2014.23,80215.10,512,70.93
1766168219310,2085.20,80286.07,512,70.93
1766168219335,2187.68,80388.55,512,70.93
1766168219435,1993.69,80388.57,513,70.93
1766168219435,1993.72,80388.60,513,70.93
1766168219526,2187.58,80582.46,513,70.93
1766168219632,1964.09,80582.62,514,70.93
1766168219632,1964.09,80582.62,514,70.93
1766168219679,2052.84,80671.37,514,70.93
1766168219733,2184.29,80802.82,514,70.93
1766168219831,1990.26,80802.84,515,70.93
1766168219831,1990.29,80802.87,515,70.93
1766168219942,2201.15,81013.73,515,70.93
1766168220015,1991.51,81024.31,516,72.48
1766168220122,2124.40,81157.20,516,72.48
1766168220127,2313.41,81346.22,516,72.48
1766168220172,2363.55,81396.35,516,72.48
1766168220275,2142.49,81396.38,517,127.17
1766168220276,2142.49,81396.38,517,127.17
1766168220395,2394.66,81648.55,517,127.17
1766168220530,2022.25,81648.58,518,127.17
1766168220530,2022.25,81648.59,518,127.17
1766168220593,2163.81,81790.14,518,127.17
1766168220624,2217.27,81843.61,518,127.17
1766168220699,1966.56,81845.11,519,127.17
1766168220738,1977.89,81856.44,519,127.17
1766168220873,2172.51,82051.06,519,127.17
1766168220873,2251.18,82129.72,519,127.17
1766168220979,2054.68,82129.75,520,127.17
1766168220979,2054.71,82129.78,520,127.17
1766168221064,2222.63,82297.70,520,127.17
1766168221075,2250.38,82325.45,520,127.17
1766168221164,1997.08,82356.79,521,127.17
1766168221268,2030.07,82389.78,521,127.17
1766168221297,2111.39,82471.10,521,127.17
1766168221299,2162.05,82521.76,521,127.17
1766168221425,1964.30,82551.05,522,127.17
1766168221425,1964.33,82551.08,522,127.17
1766168221515,2081.23,82667.98,522,127.17
1766168221532,2155.55,82742.29,522,127.17
1766168221642,2038.99,82820.00,523,127.17
1766168221727,2184.64,82965.65,523,127.17
1766168221736,2221.36,83002.37,523,127.17
1766168221778,2282.85,83063.85,523,127.17
1766168221893,2094.47,83144.45,524,127.17
1766168221941,2158.00,83207.98,524,127.17
1766168221991,2238.46,83288.44,524,127.17
1766168222125,1973.59,83348.00,525,127.17
1766168222125,1973.91,83348.32,525,127.17
1766168222209,2132.46,83506.87,525,127.17
1766168222225,2161.58,83535.99,525,127.17
1766168222336,1996.96,83574.92,526,127.17
1766168222340,1996.96,83574.93,526,127.17
1766168222438,2189.39,83767.35,526,127.17
1766168222552,1985.05,83789.93,527,127.69
1766168222552,1985.07,83789.96,527,127.69
1766168222649,2183.49,83988.37,527,127.69
1766168222753,1994.26,84014.15,528,127.69
1766168222862,2195.89,84215.78,528,127.69
1766168222879,2195.90,84215.79,528,127.69
1766168222996,1987.83,84231.94,529,129.20
1766168222996,1987.83,84231.94,529,129.20
1766168223038,2043.67,84287.78,529,129.20
1766168223120,2129.67,84373.78,529,129.20
1766168223221,1997.86,84459.76,530,129.20
1766168223221,1997.89,84459.79,530,129.20
1766168223268,2024.40,84486.30,530,129.20
1766168223309,2140.57,84602.47,530,129.20
1766168223323,2200.19,84662.09,530,129.20
1766168223446,2005.93,84695.65,531,129.20
1766168223446,2005.96,84695.68,531,129.20
1766168223499,2092.88,84782.60,531,129.20
1766168223535,2159.21,84848.93,531,129.20
1766168223572,2233.02,84922.74,531,129.20
1766168223679,2007.92,84933.52,532,129.20
1766168223679,2007.96,84933.56,532,129.20
1766168223816,2310.83,85236.43,532,129.20
1766168223822,2310.83,85236.43,532,129.20
1766168223934,2072.97,85236.45,533,129.20
1766168223934,2073.00,85236.49,533,129.20
1766168224033,2211.89,85375.37,533,129.20
1766168224033,2274.76,85438.24,533,129.20
1766168224163,2002.75,85469.16,534,129.20
1766168224199,2072.09,85538.50,534,129.20
1766168224277,2220.86,85687.27,534,129.20
1766168224385,1988.17,85687.29,535,129.20
1766168224386,1988.49,85687.61,535,129.20
1766168224502,2208.45,85907.57,535,129.20
1766168224602,1990.34,85907.59,536,129.20
1766168224623,2033.41,85950.66,536,129.20
1766168224682,2159.37,86076.62,536,129.20
1766168224805,1989.04,86126.59,537,129.20
1766168224878,2057.42,86194.97,537,129.20
1766168224878,2147.88,86285.43,537,129.20
1766168225003,1996.32,86352.87,538,129.20
1766168225003,1996.32,86352.87,538,129.20
1766168225103,2191.55,86548.10,538,129.20
1766168225123,2191.56,86548.11,538,129.20
1766168225229,1965.30,86548.13,539,129.20
1766168225229,1965.34,86548.17,539,129.20
1766168225309,2087.24,86670.07,539,129.20
1766168225325,2162.68,86745.51,539,129.20
1766168225436,1999.76,86777.84,540,129.20
1766168225436,1999.76,86777.84,540,129.20
1766168225526,2148.75,86926.83,540,129.20
1766168225527,2190.29,86968.38,540,129.20
1766168225637,1964.11,86971.91,541,129.20
1766168225638,1964.11,86971.91,541,129.20
1766168225680,2030.03,87037.83,541,129.20
1766168225733,2142.89,87150.69,541,129.20
1766168225772,2211.33,87219.13,541,129.20
1766168225870,2017.29,87219.15,542,129.20
1766168225872,2019.14,87221.00,542,129.20
1766168225967,2228.77,87430.63,542,129.20
1766168225972,2228.78,87430.64,542,129.20
1766168226089,1981.55,87430.66,543,129.20
1766168226089,1981.59,87430.70,543,129.20
1766168226135,2047.69,87496.79,543,129.20
1766168226183,2147.35,87596.46,543,129.20
1766168226314,1973.15,87633.76,544,129.20
1766168226314,1973.20,87633.81,544,129.20
1766168226332,2004.11,87664.72,544,129.20
1766168226398,2143.81,87804.43,544,129.20
1766168226432,2183.73,87844.35,544,129.20
1766168226542,2010.24,87873.95,545,129.20
1766168226542,2010.27,87873.99,545,129.20
1766168226667,2228.91,88092.63,545,129.20
1766168226672,2263.06,88126.77,545,129.20
1766168226783,2022.88,88126.79,546,130.71
1766168226783,2022.91,88126.82,546,130.71
1766168226839,2129.67,88233.58,546,130.71
1766168226875,2212.28,88316.19,546,130.71
1766168227012,2006.12,88362.87,547,130.71
1766168227059,2072.77,88429.52,547,130.71
1766168227098,2166.04,88522.79,547,130.71
1766168227209,1965.00,88557.83,548,131.22
1766168227234,2009.34,88602.16,548,131.22
1766168227289,2109.96,88702.78,548,131.22
1766168227331,2200.91,88793.73,548,131.22
1766168227424,2006.01,88793.79,549,131.22
1766168227424,2006.01,88793.80,549,131.22
1766168227542,2235.45,89023.23,549,131.22
1766168227659,2030.88,89054.63,550,131.22
1766168227660,2030.88,89054.64,550,131.22
1766168227748,2226.63,89250.38,550,131.22
1766168227854,1967.20,89251.78,551,132.76
1766168227854,1967.20,89251.79,551,132.76
1766168227915,2006.54,89291.13,551,132.76
1766168227955,2120.24,89404.83,551,132.76
1766168228054,1985.72,89467.47,552,132.76
1766168228089,2055.54,89537.28,552,132.76
1766168228123,2118.07,89599.82,552,132.76
1766168228172,2218.95,89700.70,552,132.76
1766168228277,2003.29,89700.72,553,132.76
1766168228278,2003.32,89700.75,553,132.76
1766168228399,2240.21,89937.64,553,132.76
1766168228515,2052.76,89983.44,554,134.30
1766168228531,2068.16,89998.84,554,134.30
1766168228632,2231.62,90162.30,554,134.30
1766168228633,2244.90,90175.58,554,134.30
1766168228762,1995.40,90208.79,555,134.30
1766168228762,1995.40,90208.80,555,134.30
1766168228870,2187.17,90400.57,555,134.30
1766168228872,2188.38,90401.78,555,134.30
1766168228971,1963.88,90402.63,556,134.30
1766168229007,1996.35,90435.10,556,134.30
1766168229054,2075.59,90514.35,556,134.30
1766168229072,2179.53,90618.29,556,134.30
1766168229165,1985.72,90618.31,557,134.30
1766168229190,2036.54,90669.12,557,134.30
1766168229242,2141.93,90774.52,557,134.30
1766168229272,2197.13,90829.72,557,134.30
1766168229367,1981.48,90829.74,558,134.30
1766168229423,2021.57,90869.84,558,134.30
1766168229444,2115.83,90964.10,558,134.30
1766168229549,1962.34,91022.04,559,134.30
1766168229549,1962.34,91022.05,559,134.30
1766168229574,2003.92,91063.62,559,134.30
1766168229639,2101.97,91161.67,559,134.30
1766168229753,1988.11,91240.11,560,134.30
1766168229829,2051.25,91303.25,560,134.30
1766168229831,2139.51,91391.51,560,134.30
1766168229873,2208.08,91460.08,560,134.30
1766168229981,1990.04,91460.10,561,134.30
1766168229983,1990.07,91460.14,561,134.30
1766168230084,2216.64,91686.71,561,134.30
1766168230189,1996.67,91686.73,562,134.30
1766168230189,1996.67,91686.73,562,134.30
1766168230231,2079.52,91769.58,562,134.30
1766168230309,2190.12,91880.18,562,134.30
1766168230419,2024.13,91940.82,563,135.31
1766168230455,2104.72,92021.41,563,135.31
1766168230494,2171.44,92088.13,563,135.31
1766168230610,1966.67,92137.45,564,135.81
1766168230642,2023.52,92194.30,564,135.81
1766168230689,2132.62,92303.40,564,135.81
1766168230798,1960.80,92328.21,565,135.81
1766168230847,2068.74,92436.14,565,135.81
1766168230884,2142.42,92509.82,565,135.81
1766168230988,1989.52,92547.68,566,135.81
1766168230988,1989.52,92547.69,566,135.81
1766168231022,2045.59,92603.76,566,135.81
1766168231072,2163.22,92721.38,566,135.81
1766168231174,1981.84,92759.49,567,135.81
1766168231292,2128.61,92906.25,567,135.81
1766168231404,1971.57,92961.01,568,135.81
1766168231439,2037.10,93026.54,568,135.81
1766168231488,2134.66,93124.10,568,135.81
1766168231607,1975.87,93166.84,569,135.81
1766168231663,2038.45,93229.42,569,135.81
1766168231691,2104.60,93295.57,569,135.81
1766168231729,2208.67,93399.64,569,135.81
1766168231825,2002.86,93399.66,570,135.81
1766168231825,2002.91,93399.71,570,135.81
1766168231916,2134.14,93530.93,570,135.81
1766168231939,2250.53,93647.33,570,135.81
1766168232058,2039.09,93668.71,571,135.81
1766168232126,2160.51,93790.12,571,135.81
1766168232126,2160.56,93790.17,571,135.81
1766168232176,2271.54,93901.15,571,135.81
1766168232304,2002.51,93901.18,572,135.81
1766168232304,2002.51,93901.18,572,135.81
1766168232374,2156.28,94054.94,572,135.81
1766168232525,1980.98,94112.11,573,135.81
1766168232525,1981.01,94112.14,573,135.81
1766168232637,2185.91,94317.04,573,135.81
1766168232738,1995.95,94338.02,574,137.35
1766168232738,1995.95,94338.02,574,137.35
1766168232807,2129.58,94471.65,574,137.35
1766168232852,2222.21,94564.28,574,137.35
1766168232961,1996.33,94564.30,575,137.35
1766168233039,2065.28,94633.26,575,137.35
1766168233052,2146.10,94714.07,575,137.35
1766168233175,2009.23,94803.50,576,137.86
1766168233175,2009.24,94803.50,576,137.86
1766168233255,2131.04,94925.30,576,137.86
1766168233281,2214.94,95009.20,576,137.86
1766168233397,1975.77,95009.22,577,137.86
1766168233398,1975.77,95009.22,577,137.86
1766168233490,2122.02,95155.47,577,137.86
1766168233490,2177.84,95211.29,577,137.86
1766168233609,1972.14,95211.31,578,137.86
1766168233609,1972.14,95211.32,578,137.86
1766168233698,2013.40,95252.58,578,137.86
1766168233703,2174.04,95413.22,578,137.86
1766168233802,1973.68,95414.95,579,138.41
1766168233914,2205.02,95646.29,579,138.41
1766168233922,2205.02,95646.29,579,138.41
1766168234011,2001.40,95646.31,580,138.41
1766168234043,2063.28,95708.19,580,138.41
1766168234099,2132.23,95777.13,580,138.41
1766168234123,2224.72,95869.63,580,138.41
1766168234224,1993.38,95869.65,581,138.41
1766168234225,1993.38,95869.65,581,138.41
1766168234274,2087.55,95963.82,581,138.41
1766168234336,2213.73,96090.00,581,138.41
1766168234441,1990.42,96090.03,582,138.41
1766168234443,1990.42,96090.03,582,138.41
1766168234554,2215.35,96314.95,582,138.41
1766168234668,1995.00,96314.98,583,138.41
1766168234710,2074.48,96394.46,583,138.41
1766168234736,2118.93,96438.91,583,138.41
1766168234772,2188.02,96508.00,583,138.41
1766168234870,1963.81,96508.74,584,138.41
1766168234875,1971.53,96516.46,584,138.41
1766168234951,2124.83,96669.76,584,138.41
1766168234987,2164.68,96709.62,584,138.41
1766168235075,1970.94,96709.64,585,139.92
1766168235075,1970.98,96709.67,585,139.92
1766168235138,2088.86,96827.56,585,139.92
1766168235185,2191.50,96930.19,585,139.92
1766168235284,2005.76,96945.36,586,139.92
1766168235284,2005.80,96945.39,586,139.92
1766168235371,2136.39,97075.99,586,139.92
1766168235398,2254.02,97193.61,586,139.92
1766168235505,2018.32,97193.63,587,139.92
1766168235505,2018.32,97193.63,587,139.92
1766168235545,2061.44,97236.75,587,139.92
1766168235594,2133.65,97308.96,587,139.92
1766168235627,2239.96,97415.27,587,139.92
1766168235741,1991.71,97415.29,588,139.92
1766168235741,1991.71,97415.30,588,139.92
1766168235775,2049.00,97472.59,588,139.92
1766168235838,2203.47,97627.05,588,139.92
1766168235958,2014.03,97659.28,589,141.43
1766168235995,2037.42,97682.67,589,141.43
1766168236029,2142.66,97787.91,589,141.43
1766168236079,2257.02,97902.27,589,141.43
1766168236195,2013.05,97902.29,590,141.43
1766168236195,2013.06,97902.29,590,141.43
1766168236229,2044.76,97934.00,590,141.43
1766168236303,2151.23,98040.47,590,141.43
1766168236327,2240.09,98129.32,590,141.43
1766168236438,2016.98,98149.22,591,141.43
1766168236438,2017.00,98149.25,591,141.43
1766168236485,2084.93,98217.17,591,141.43
1766168236548,2172.24,98304.48,591,141.43
1766168236652,1965.86,98345.04,592,141.43
1766168236652,1965.87,98345.04,592,141.43
1766168236748,2164.42,98543.59,592,141.43
1766168236844,1968.62,98543.61,593,141.43
1766168236911,2089.63,98664.62,593,141.43
1766168236928,2143.92,98718.91,593,141.43
1766168237054,2014.45,98788.02,594,141.43
1766168237073,2050.71,98824.28,594,141.43
1766168237157,2152.49,98926.06,594,141.43
1766168237275,1978.61,98996.58,595,141.43
1766168237275,1978.61,98996.59,595,141.43
1766168237354,2065.36,99083.34,595,141.43
1766168237382,2180.71,99198.68,595,141.43
1766168237483,1997.45,99223.99,596,141.43
1766168237483,1997.46,99223.99,596,141.43
1766168237586,2195.59,99422.13,596,141.43
1766168237703,1992.62,99446.56,597,141.43
1766168237703,1992.62,99446.56,597,141.43
1766168237797,2126.57,99580.51,597,141.43
1766168237798,2175.31,99629.25,597,141.43
1766168237822,2241.60,99695.54,597,141.43
1766168237912,2019.05,99695.56,598,141.43
1766168237948,2040.24,99716.75,598,141.43
1766168238009,2171.77,99848.28,598,141.43
1766168238022,2234.34,99910.85,598,141.43
1766168238159,1985.36,99910.87,599,141.43
1766168238160,1985.36,99910.87,599,141.43
1766168238260,2210.83,100136.34,599,141.43
1766168238356,1995.54,100136.36,600,141.43
1766168238424,2069.72,100210.54,600,141.43
1766168238431,2142.68,100283.50,600,141.43
1766168238473,2231.15,100371.97,600,141.43
1766168238578,2005.62,100371.99,601,141.96
1766168238578,2005.66,100372.03,601,141.96
1766168238644,2140.08,100506.44,601,141.96
1766168238687,2244.16,100610.53,601,141.96
1766168238788,2008.56,100610.56,602,141.96
1766168238790,2008.60,100610.60,602,141.96
1766168238886,2219.22,100821.22,602,141.96
1766168238994,1980.70,100821.26,603,141.96
1766168238994,1980.74,100821.31,603,141.96
1766168239096,2175.72,101016.28,603,141.96
1766168239205,1965.04,101016.31,604,141.96
1766168239228,2002.44,101053.71,604,141.96
1766168239286,2148.82,101200.09,604,141.96
1766168239324,2195.80,101247.07,604,141.96
1766168239416,2012.11,101258.42,605,141.96
1766168239468,2067.62,101313.93,605,141.96
1766168239495,2169.85,101416.17,605,141.96
1766168239527,2227.84,101474.15,605,141.96
1766168239643,2006.91,101495.34,606,141.96
1766168239643,2006.91,101495.34,606,141.96
1766168239746,2212.80,101701.22,606,141.96
1766168239856,1975.91,101701.25,607,141.96
1766168239901,2031.68,101757.02,607,141.96
1766168239960,2135.60,101860.94,607,141.96
1766168240054,1978.84,101910.09,608,141.96
1766168240080,2025.35,101956.60,608,141.96
1766168240137,2148.90,102080.15,608,141.96
1766168240175,2220.42,102151.67,608,141.96
1766168240275,2033.34,102173.54,609,141.96
1766168240277,2033.34,102173.54,609,141.96
1766168240354,2137.73,102277.93,609,141.96
1766168240380,2251.56,102391.77,609,141.96
1766168240505,1988.13,102391.79,610,141.96
1766168240505,1988.13,102391.79,610,141.96
1766168240612,2193.48,102597.13,610,141.96
1766168240626,2223.21,102626.87,610,141.96
1766168240729,2004.98,102626.89,611,141.96
1766168240729,2005.02,102626.93,611,141.96
1766168240826,2231.08,102852.98,611,141.96
1766168240929,1996.00,102853.00,612,141.96
1766168240931,1996.00,102853.00,612,141.96
1766168241035,2222.91,103079.91,612,141.96
1766168241159,1996.82,103079.93,613,141.96
1766168241193,2058.66,103141.78,613,141.96
1766168241226,2128.80,103211.92,613,141.96
1766168241273,2226.45,103309.56,613,141.96
1766168241373,2004.06,103314.11,614,141.96
1766168241373,2004.09,103314.14,614,141.96
1766168241449,2174.51,103484.56,614,141.96
1766168241472,2206.48,103516.53,614,141.96
1766168241576,1972.33,103516.55,615,141.96
1766168241576,1972.33,103516.55,615,141.96
1766168241631,2089.17,103633.39,615,141.96
1766168241753,1961.20,103707.92,616,141.96
1766168241802,2050.23,103796.94,616,141.96
1766168241858,2106.18,103852.90,616,141.96
1766168241940,1971.63,103909.72,617,141.96
1766168242016,2107.44,104045.53,617,141.96
1766168242027,2176.16,104114.25,617,141.96
1766168242110,1994.87,104134.82,618,143.99
1766168242180,2201.60,104341.56,618,143.99
1766168242180,2203.81,104343.76,618,143.99
1766168242312,2047.10,104411.61,619,198.58
1766168242312,2047.13,104411.64,619,198.58
1766168242347,2110.91,104475.42,619,198.58
1766168242392,2208.27,104572.78,619,198.58
1766168242423,2276.23,104640.74,619,198.58
1766168242542,1998.95,104640.79,620,198.58
1766168242543,1998.99,104640.83,620,198.58
1766168242664,2246.35,104888.19,620,198.58
1766168242769,2017.19,104888.21,621,198.58
1766168242803,2083.52,104954.55,621,198.58
1766168242833,2140.78,105011.80,621,198.58
1766168242879,2252.22,105123.24,621,198.58
1766168242987,2004.82,105123.26,622,198.58
1766168242987,2004.82,105123.26,622,198.58
1766168243054,2078.27,105196.71,622,198.58
1766168243098,2205.04,105323.48,622,198.58
1766168243208,1999.81,105353.30,623,198.58
1766168243302,2185.67,105539.16,623,198.58
1766168243403,2000.06,105583.59,624,198.58
1766168243436,2054.65,105638.17,624,198.58
1766168243499,2170.28,105753.81,624,198.58
1766168243522,2230.80,105814.33,624,198.58
1766168243625,2000.53,105814.35,625,198.58
1766168243627,2000.58,105814.39,625,198.58
1766168243740,2235.32,106049.14,625,198.58
1766168243843,2004.47,106049.16,626,198.58
1766168243843,2004.50,106049.18,626,198.58
1766168243882,2084.74,106129.42,626,198.58
1766168243924,2168.61,106213.30,626,198.58
1766168244024,1993.78,106273.28,627,198.58
1766168244135,2182.26,106461.76,627,198.58
1766168244135,2238.87,106518.38,627,198.58
1766168244219,2391.06,106670.56,627,198.58
1766168244223,2391.06,106670.56,627,198.58
1766168244334,2167.14,106670.58,628,198.58
1766168244334,2167.32,106670.76,628,198.58
1766168244418,2336.09,106839.53,628,198.58
1766168244449,2385.13,106888.57,628,198.58
1766168244546,2024.84,106925.76,629,198.58
1766168244735,2338.61,107239.53,629,198.58
1766168244881,2125.59,107281.77,630,198.58
1766168244881,2125.60,107281.77,630,198.58
1766168244987,2332.13,107488.31,630,198.58
1766168245141,2008.59,107520.87,631,198.58
1766168245141,2008.59,107520.87,631,198.58
1766168245222,2136.76,107649.03,631,198.58
1766168245225,2174.50,107686.77,631,198.58
1766168245363,2040.91,107792.28,632,198.58
1766168245398,2104.69,107856.06,632,198.58
1766168245425,2172.90,107924.28,632,198.58
1766168245582,1967.11,107990.00,633,198.58
1766168245582,1967.11,107990.01,633,198.58
1766168245696,2179.03,108201.92,633,198.58
1766168245800,1981.32,108201.94,634,198.58
1766168245847,2067.32,108287.94,634,198.58
1766168245899,2190.59,108411.21,634,198.58
1766168245997,1978.69,108411.24,635,198.58
1766168246064,2096.81,108529.36,635,198.58
1766168246082,2148.82,108581.38,635,198.58
1766168246195,1983.88,108625.79,636,198.58
1766168246281,2162.87,108804.78,636,198.58
1766168246388,1989.24,108845.76,637,198.58
1766168246388,1989.27,108845.79,637,198.58
