ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168321969,1971.46,68779.87,461,71.45
1766168322063,2161.35,68969.76,461,71.45
1766168322064,2161.65,68970.06,461,71.45
1766168322172,1973.93,68983.72,462,71.97
1766168322172,1973.93,68983.72,462,71.97
1766168322245,2109.46,69119.26,462,71.97
1766168322266,2154.51,69164.30,462,71.97
1766168322405,2018.85,69232.53,463,71.97
1766168322425,2052.48,69266.16,463,71.97
1766168322478,2149.27,69362.95,463,71.97
1766168322519,2216.26,69429.94,463,71.97
1766168322649,1998.97,69461.45,464,72.97
1766168322649,1998.97,69461.46,464,72.97
1766168322750,2193.05,69655.54,464,72.97
1766168322869,1964.62,69656.02,465,72.97
1766168322869,1964.62,69656.03,465,72.97
1766168322929,2077.09,69768.50,465,72.97
1766168322984,2142.58,69833.99,465,72.97
1766168323093,1979.01,69864.99,466,72.97
1766168323093,1979.02,69864.99,466,72.97
1766168323190,2170.58,70056.56,466,72.97
1766168323302,1974.60,70069.55,467,72.97
1766168323303,1974.60,70069.55,467,72.97
1766168323349,2026.40,70121.35,467,72.97
1766168323371,2106.66,70201.61,467,72.97
1766168323416,2182.12,70277.07,467,72.97
1766168323520,1984.79,70284.30,468,72.97
1766168323520,1984.82,70284.33,468,72.97
1766168323577,2087.08,70386.58,468,72.97
1766168323614,2155.48,70454.99,468,72.97
1766168323762,2004.78,70519.04,469,72.97
1766168323799,2096.67,70610.92,469,72.97
1766168323815,2124.10,70638.35,469,72.97
1766168323966,1965.41,70714.41,470,72.97
1766168323966,1965.41,70714.41,470,72.97
1766168324091,2185.22,70934.22,470,72.97
1766168324211,2000.20,70944.58,471,72.97
1766168324326,2209.57,71153.95,471,72.97
1766168324438,1990.90,71165.44,472,73.50
1766168324439,1990.93,71165.47,472,73.50
1766168324473,2046.57,71221.11,472,73.50
1766168324519,2136.16,71310.70,472,73.50
1766168324565,2207.65,71382.18,472,73.50
1766168324633,1989.33,71384.72,473,73.50
1766168324708,2023.68,71419.08,473,73.50
1766168324751,2157.19,71552.59,473,73.50
1766168324785,2221.57,71616.96,473,73.50
1766168324903,2034.03,71648.67,474,73.50
1766168324940,2075.69,71690.33,474,73.50
1766168325028,2239.82,71854.47,474,73.50
1766168325159,1975.86,71854.49,475,73.50
1766168325168,1984.61,71863.24,475,73.50
1766168325252,2107.60,71986.24,475,73.50
1766168325279,2171.09,72049.73,475,73.50
1766168325389,1990.95,72075.40,476,75.53
1766168325389,1990.95,72075.40,476,75.53
1766168325420,2040.77,72125.23,476,75.53
1766168325498,2190.56,72275.02,476,75.53
1766168325619,1969.68,72275.04,477,75.53
1766168325619,1969.68,72275.04,477,75.53
1766168325747,2211.87,72517.23,477,75.53
1766168325856,2012.27,72517.27,478,75.53
1766168325959,2204.88,72709.87,478,75.53
1766168325965,2208.10,72713.10,478,75.53
1766168326078,1966.27,72713.50,479,75.53
1766168326079,1966.42,72713.65,479,75.53
1766168326124,2051.22,72798.45,479,75.53
1766168326188,2175.12,72922.35,479,75.53
1766168326299,1978.91,72922.38,480,75.53
1766168326333,2041.43,72984.90,480,75.53
1766168326391,2111.43,73054.89,480,75.53
1766168326417,2207.43,73150.90,480,75.53
1766168326527,2007.76,73160.10,481,75.53
1766168326528,2007.76,73160.10,481,75.53
1766168326606,2126.12,73278.46,481,75.53
1766168326618,2172.35,73324.69,481,75.53
1766168326758,2005.06,73395.12,482,75.53
1766168326811,2034.28,73424.34,482,75.53
1766168326843,2189.73,73579.79,482,75.53
1766168326958,1965.13,73590.20,483,75.53
1766168327005,1994.98,73620.06,483,75.53
1766168327054,2107.14,73732.21,483,75.53
1766168327161,1972.50,73792.66,484,75.53
1766168327161,1972.53,73792.69,484,75.53
1766168327195,2034.71,73854.87,484,75.53
1766168327264,2114.22,73934.39,484,75.53
1766168327265,2168.64,73988.81,484,75.53
1766168327378,1973.05,73995.67,485,75.53
1766168327378,1973.07,73995.70,485,75.53
1766168327492,2208.48,74231.10,485,75.53
1766168327570,2011.27,74236.90,486,75.53
1766168327643,2040.16,74265.80,486,75.53
1766168327665,2211.94,74437.58,486,75.53
1766168327725,2274.09,74499.72,486,75.53
1766168327847,2033.13,74499.75,487,75.53
1766168327847,2033.13,74499.75,487,75.53
1766168327879,2065.39,74532.01,487,75.53
1766168327917,2155.88,74622.49,487,75.53
1766168327964,2254.59,74721.21,487,75.53
1766168328077,1991.52,74721.23,488,75.53
1766168328078,1991.53,74721.23,488,75.53
1766168328165,2133.44,74863.15,488,75.53
1766168328186,2159.96,74889.66,488,75.53
1766168328298,1982.05,74933.24,489,75.53
1766168328299,1982.05,74933.24,489,75.53
1766168328319,2022.13,74973.32,489,75.53
1766168328383,2171.33,75122.51,489,75.53
1766168328488,1963.03,75126.22,490,75.53
1766168328489,1963.03,75126.22,490,75.53
1766168328553,2015.48,75178.67,490,75.53
1766168328578,2110.58,75273.78,490,75.53
1766168328709,1990.45,75346.64,491,75.53
1766168328795,2182.92,75539.10,491,75.53
1766168328900,1963.82,75540.42,492,75.53
1766168328902,1963.82,75540.42,492,75.53
1766168328918,1988.22,75564.81,492,75.53
1766168328985,2117.66,75694.26,492,75.53
1766168329108,1961.00,75731.38,493,75.53
1766168329135,1990.32,75760.69,493,75.53
1766168329182,2065.15,75835.52,493,75.53
1766168329215,2148.02,75918.39,493,75.53
1766168329322,1987.27,75948.61,494,75.53
1766168329322,1987.28,75948.61,494,75.53
1766168329379,2117.24,76078.57,494,75.53
1766168329415,2179.91,76141.24,494,75.53
1766168329522,1963.26,76141.82,495,77.04
1766168329522,1963.29,76141.86,495,77.04
1766168329574,2062.62,76241.18,495,77.04
1766168329618,2167.37,76345.93,495,77.04
1766168329731,1978.89,76350.67,496,77.04
1766168329731,1978.92,76350.70,496,77.04
1766168329805,2108.24,76480.03,496,77.04
1766168329830,2177.77,76549.55,496,77.04
1766168329952,2003.57,76584.20,497,77.04
1766168330071,2219.45,76800.07,497,77.04
1766168330072,2250.60,76831.22,497,77.04
1766168330179,2017.09,76831.24,498,77.04
1766168330179,2017.13,76831.29,498,77.04
1766168330218,2088.60,76902.76,498,77.04
1766168330268,2188.31,77002.47,498,77.04
1766168330404,1995.98,77057.18,499,77.04
1766168330431,2004.56,77065.76,499,77.04
1766168330431,2151.34,77212.55,499,77.04
1766168330479,2217.85,77279.05,499,77.04
1766168330535,2277.24,77338.44,499,77.04
1766168330648,2084.52,77371.36,500,78.56
1766168330649,2084.53,77371.36,500,78.56
1766168330752,2322.14,77608.97,500,78.56
1766168330874,2007.68,77609.00,501,78.56
1766168330874,2007.69,77609.00,501,78.56
1766168330968,2190.65,77791.96,501,78.56
1766168331092,1991.24,77830.19,502,78.56
1766168331092,1991.24,77830.19,502,78.56
1766168331169,2127.43,77966.38,502,78.56
1766168331170,2148.71,77987.66,502,78.56
1766168331312,1985.06,78045.21,503,78.56
1766168331387,2015.29,78075.44,503,78.56
1766168331388,2143.54,78203.68,503,78.56
1766168331419,2211.64,78271.79,503,78.56
1766168331521,1996.67,78271.83,504,78.56
1766168331521,1996.70,78271.86,504,78.56
1766168331601,2091.25,78366.42,504,78.56
1766168331628,2201.87,78477.03,504,78.56
1766168331748,2004.35,78506.13,505,78.56
1766168331748,2004.37,78506.16,505,78.56
1766168331786,2052.27,78554.06,505,78.56
1766168331853,2140.29,78642.08,505,78.56
1766168331867,2205.97,78707.75,505,78.56
1766168332003,2008.91,78745.00,506,80.09
1766168332032,2061.36,78797.45,506,80.09
1766168332079,2129.76,78865.85,506,80.09
1766168332132,2274.17,79010.25,506,80.09
1766168332247,2035.32,79010.28,507,80.09
1766168332247,2035.34,79010.29,507,80.09
1766168332276,2090.82,79065.77,507,80.09
1766168332358,2203.56,79178.51,507,80.09
1766168332370,2284.05,79259.00,507,80.09
1766168332485,2018.81,79259.04,508,80.09
1766168332485,2018.85,79259.08,508,80.09
1766168332551,2105.22,79345.45,508,80.09
1766168332580,2173.83,79414.06,508,80.09
1766168332721,1983.92,79472.91,509,80.09
1766168332723,1983.95,79472.95,509,80.09
1766168332801,2125.05,79614.04,509,80.09
1766168332837,2197.78,79686.77,509,80.09
1766168332950,1997.30,79700.17,510,80.66
1766168333057,2217.35,79920.21,510,80.66
1766168333175,1990.12,79920.24,511,80.66
1766168333175,1990.15,79920.27,511,80.66
1766168333250,2103.70,80033.83,511,80.66
1766168333277,2184.73,80114.85,511,80.66
1766168333398,1997.28,80147.48,512,80.66
1766168333398,1997.28,80147.48,512,80.66
1766168333500,2203.90,80354.09,512,80.66
1766168333612,1976.69,80354.12,513,80.66
1766168333736,2195.80,80573.23,513,80.66
1766168333858,1989.20,80573.27,514,80.66
1766168333945,2182.19,80766.26,514,80.66
1766168334056,1963.41,80766.64,515,81.18
1766168334057,1963.42,80766.64,515,81.18
1766168334069,1977.81,80781.03,515,81.18
1766168334148,2131.37,80934.60,515,81.18
1766168334245,1961.09,80957.68,516,81.18
1766168334281,2033.27,81029.85,516,81.18
1766168334335,2150.10,81146.68,516,81.18
1766168334438,1960.58,81148.21,517,81.18
1766168334438,1960.58,81148.21,517,81.18
1766168334474,2012.18,81199.81,517,81.18
1766168334556,2147.48,81335.11,517,81.18
1766168334565,2151.18,81338.81,517,81.18
1766168334669,1960.71,81338.88,518,81.18
1766168334669,1960.74,81338.90,518,81.18
1766168334789,2190.72,81568.88,518,81.18
1766168334893,2000.07,81568.90,519,81.18
1766168334894,2000.08,81568.91,519,81.18
1766168334985,2172.03,81740.86,519,81.18
1766168335015,2232.58,81801.41,519,81.18
1766168335142,2002.57,81801.43,520,81.18
1766168335144,2002.57,81801.43,520,81.18
1766168335221,2138.41,81937.27,520,81.18
1766168335231,2176.38,81975.24,520,81.18
1766168335341,1964.69,81996.07,521,81.18
1766168335341,1964.70,81996.08,521,81.18
1766168335434,2105.76,82137.14,521,81.18
1766168335434,2144.26,82175.64,521,81.18
1766168335546,1984.62,82210.65,522,81.18
1766168335579,2043.06,82269.09,522,81.18
1766168335643,2113.52,82339.54,522,81.18
1766168335665,2204.49,82430.51,522,81.18
1766168335781,1989.93,82430.53,523,81.18
1766168335781,1990.08,82430.69,523,81.18
1766168335816,2042.22,82482.82,523,81.18
1766168335876,2215.10,82655.70,523,81.18
1766168336021,2008.92,82669.41,524,81.18
1766168336021,2008.92,82669.41,524,81.18
1766168336114,2161.32,82821.81,524,81.18
1766168336114,2202.85,82863.34,524,81.18
1766168336227,1965.26,82864.61,525,81.18
1766168336227,1965.29,82864.65,525,81.18
1766168336292,2077.63,82976.99,525,81.18
1766168336317,2119.34,83018.70,525,81.18
1766168336443,1977.85,83072.42,526,82.36
1766168336476,2038.33,83132.89,526,82.36
1766168336535,2142.43,83237.00,526,82.36
1766168336637,1962.18,83264.55,527,82.36
1766168336638,1962.18,83264.55,527,82.36
1766168336683,2025.51,83327.88,527,82.36
1766168336733,2117.56,83419.93,527,82.36
1766168336837,1960.84,83455.34,528,82.36
1766168336839,1960.84,83455.35,528,82.36
1766168336879,2040.57,83535.07,528,82.36
1766168336934,2129.27,83623.77,528,82.36
1766168337033,1960.49,83645.79,529,82.36
1766168337035,1960.50,83645.79,529,82.36
1766168337147,2180.08,83865.37,529,82.36
1766168337249,2023.76,83899.50,530,82.36
1766168337278,2077.87,83953.61,530,82.36
1766168337358,2154.72,84030.46,530,82.36
1766168337365,2246.99,84122.73,530,82.36
1766168337501,1993.30,84122.75,531,82.36
1766168337501,1993.30,84122.75,531,82.36
1766168337566,2143.36,84272.81,531,82.36
1766168337592,2143.43,84272.88,531,82.36
1766168337700,2011.89,84364.60,532,82.36
1766168337812,2245.12,84597.82,532,82.36
1766168337814,2245.12,84597.82,532,82.36
1766168337933,2003.29,84597.84,533,82.36
1766168337935,2003.30,84597.85,533,82.36
1766168337966,2045.16,84639.71,533,82.36
1766168338033,2170.72,84765.27,533,82.36
1766168338065,2231.22,84825.77,533,82.36
1766168338165,1998.00,84825.80,534,82.36
1766168338168,1998.39,84826.19,534,82.36
1766168338231,2104.58,84932.38,534,82.36
1766168338273,2182.93,85010.73,534,82.36
1766168338403,2009.34,85065.09,535,82.36
1766168338403,2009.34,85065.09,535,82.36
1766168338514,2231.03,85286.78,535,82.36
1766168338515,2231.03,85286.78,535,82.36
1766168338624,1991.75,85286.80,536,82.36
1766168338624,1991.76,85286.81,536,82.36
1766168338698,2076.28,85371.33,536,82.36
1766168338730,2195.11,85490.16,536,82.36
1766168338844,2008.14,85524.90,537,83.28
1766168338853,2008.14,85524.91,537,83.28
1766168338917,2078.80,85595.56,537,83.28
1766168338930,2141.16,85657.92,537,83.28
1766168338965,2237.70,85754.46,537,83.28
1766168339074,1999.62,85754.48,538,83.28
1766168339074,1999.66,85754.51,538,83.28
1766168339178,2137.14,85892.00,538,83.28
1766168339180,2223.42,85978.28,538,83.28
1766168339289,1993.89,85978.33,539,83.28
1766168339289,1993.91,85978.35,539,83.28
1766168339403,2197.20,86181.64,539,83.28
1766168339415,2222.17,86206.60,539,83.28
1766168339524,1998.34,86206.63,540,83.28
1766168339524,1998.34,86206.63,540,83.28
1766168339641,2225.00,86433.28,540,83.28
1766168339752,1996.72,86433.31,541,83.28
1766168339786,2015.87,86452.46,541,83.28
1766168339830,2116.16,86552.75,541,83.28
1766168339884,2251.38,86687.97,541,83.28
1766168339989,2024.73,86687.99,542,83.28
1766168339989,2024.73,86687.99,542,83.28
1766168340026,2096.36,86759.62,542,83.28
1766168340067,2179.71,86842.97,542,83.28
1766168340206,1981.06,86899.01,543,83.85
1766168340206,1981.17,86899.12,543,83.85
1766168340239,2148.36,87066.30,543,83.85
1766168340279,2247.35,87165.30,543,83.85
1766168340324,2281.08,87199.02,543,83.85
1766168340441,2128.81,87245.11,544,83.85
1766168340508,2183.93,87300.23,544,83.85
1766168340522,2296.61,87412.91,544,83.85
1766168340691,1996.39,87471.46,545,83.85
1766168340691,1996.42,87471.49,545,83.85
1766168340788,2189.95,87665.02,545,83.85
1766168340882,1964.10,87665.52,546,83.85
1766168340882,1964.37,87665.79,546,83.85
1766168340980,2167.00,87868.41,546,83.85
1766168341048,1972.97,87868.43,547,83.85
1766168341127,2043.63,87939.10,547,83.85
1766168341145,2103.01,87998.48,547,83.85
1766168341174,2231.55,88127.02,547,83.85
1766168341272,2028.65,88127.04,548,83.85
1766168341272,2028.65,88127.04,548,83.85
1766168341386,2255.99,88354.38,548,83.85
1766168341509,1997.40,88354.40,549,83.85
1766168341539,2022.93,88379.92,549,83.85
1766168341573,2104.47,88461.47,549,83.85
1766168341616,2213.28,88570.28,549,83.85
1766168341747,2035.97,88620.33,550,83.85
1766168341775,2079.25,88663.60,550,83.85
1766168341856,2240.55,88824.90,550,83.85
1766168341869,2313.06,88897.41,550,83.85
1766168341915,2313.06,88897.41,550,83.85
1766168342031,2047.15,88897.44,551,83.85
1766168342031,2047.37,88897.66,551,83.85
1766168342100,2194.34,89044.62,551,83.85
1766168342132,2260.71,89111.00,551,83.85
1766168342257,2019.19,89146.59,552,83.85
1766168342290,2045.72,89173.11,552,83.85
1766168342324,2157.66,89285.05,552,83.85
1766168342365,2216.07,89343.46,552,83.85
1766168342476,1966.94,89343.48,553,83.85
1766168342476,1967.24,89343.79,553,83.85
1766168342547,2058.25,89434.79,553,83.85
1766168342568,2155.96,89532.50,553,83.85
1766168342680,1999.34,89572.77,554,83.85
1766168342681,1999.37,89572.81,554,83.85
1766168342739,2128.06,89701.49,554,83.85
1766168342766,2191.85,89765.28,554,83.85
1766168342893,1997.19,89799.92,555,83.85
1766168342898,1997.19,89799.92,555,83.85
1766168342923,2055.38,89858.11,555,83.85
1766168342982,2157.31,89960.03,555,83.85
1766168343088,1964.13,89994.01,556,83.85
1766168343088,1964.19,89994.06,556,83.85
1766168343120,2000.19,90030.06,556,83.85
1766168343190,2129.18,90159.06,556,83.85
1766168343216,2173.46,90203.33,556,83.85
1766168343308,1992.22,90216.17,557,83.85
1766168343405,2048.54,90272.50,557,83.85
1766168343418,2215.59,90439.55,557,83.85
1766168343418,2215.59,90439.55,557,83.85
1766168343529,1993.44,90439.57,558,83.85
1766168343529,1993.45,90439.58,558,83.85
1766168343643,2218.99,90665.12,558,83.85
1766168343759,2020.09,90689.62,559,83.85
1766168343835,2037.57,90707.10,559,83.85
1766168343861,2164.44,90833.96,559,83.85
1766168343875,2268.93,90938.46,559,83.85
1766168344002,2018.93,90938.50,560,83.85
1766168344003,2019.27,90938.84,560,83.85
1766168344049,2090.32,91009.89,560,83.85
1766168344091,2190.12,91109.69,560,83.85
1766168344192,1966.15,91134.60,561,83.85
1766168344192,1966.19,91134.64,561,83.85
1766168344258,2027.32,91195.77,561,83.85
1766168344300,2123.15,91291.60,561,83.85
1766168344385,1991.59,91356.15,562,83.85
1766168344387,1991.62,91356.18,562,83.85
1766168344505,2227.77,91592.32,562,83.85
1766168344617,2006.24,91592.34,563,83.85
1766168344617,2006.25,91592.35,563,83.85
1766168344670,2075.02,91661.12,563,83.85
1766168344733,2176.26,91762.36,563,83.85
1766168344848,1994.25,91816.55,564,83.85
1766168344867,2017.77,91840.07,564,83.85
1766168344938,2118.75,91941.04,564,83.85
1766168344972,2211.34,92033.64,564,83.85
1766168345078,1987.16,92033.66,565,83.85
1766168345078,1987.19,92033.69,565,83.85
1766168345159,2137.50,92183.99,565,83.85
1766168345165,2168.21,92214.70,565,83.85
1766168345277,1963.95,92227.56,566,83.85
1766168345278,1983.62,92247.23,566,83.85
1766168345319,2085.48,92349.09,566,83.85
1766168345377,2218.06,92481.66,566,83.85
1766168345477,2024.17,92481.69,567,84.86
1766168345477,2024.20,92481.72,567,84.86
1766168345601,2280.55,92738.06,567,84.86
1766168345715,2028.31,92739.94,568,84.86
1766168345717,2028.31,92739.95,568,84.86
1766168345834,2256.89,92968.52,568,84.86
1766168345934,2029.86,92999.75,569,84.86
1766168345934,2029.88,92999.78,569,84.86
1766168345971,2089.63,93059.52,569,84.86
1766168346023,2208.22,93178.11,569,84.86
1766168346133,2025.59,93255.29,570,84.86
1766168346441,2099.33,93584.59,571,84.86
1766168346468,2147.71,93632.97,571,84.86
1766168346540,2323.33,93808.59,571,84.86
1766168346565,2383.42,93868.68,571,84.86
1766168346707,2054.41,93868.71,572,84.86
1766168346723,2054.41,93868.71,572,84.86
1766168346723,2054.69,93868.99,572,84.86
1766168346805,2209.12,94023.42,572,84.86
1766168346815,2252.21,94066.51,572,84.86
1766168346923,1969.51,94068.17,573,84.86
1766168346923,1969.55,94068.20,573,84.86
1766168346983,2078.40,94177.05,573,84.86
1766168347020,2158.97,94257.63,573,84.86
1766168347113,1961.32,94259.43,574,84.86
1766168347211,2042.22,94340.33,574,84.86
1766168347221,2192.41,94490.52,574,84.86
1766168347221,2192.41,94490.52,574,84.86
1766168347320,2012.83,94502.21,575,86.37
1766168347320,2012.83,94502.21,575,86.37
1766168347442,2288.95,94778.33,575,86.37
1766168347568,2046.19,94778.35,576,86.37
1766168347568,2046.23,94778.39,576,86.37
1766168347657,2176.84,94909.00,576,86.37
1766168347668,2249.35,94981.51,576,86.37
1766168347789,1982.71,94991.01,577,86.37
1766168347791,1982.75,94991.05,577,86.37
1766168347889,2191.16,95199.46,577,86.37
1766168347992,1992.61,95213.57,578,86.37
1766168348032,2064.14,95285.10,578,86.37
1766168348096,2189.88,95410.84,578,86.37
1766168348115,2190.65,95411.61,578,86.37
1766168348218,1968.11,95411.63,579,86.37
1766168348220,1968.14,95411.66,579,86.37
1766168348299,2070.40,95513.92,579,86.37
1766168348324,2165.60,95609.12,579,86.37
1766168348422,1998.62,95640.20,580,86.37
1766168348423,1998.62,95640.20,580,86.37
1766168348534,2206.57,95848.15,580,86.37
1766168348651,2013.53,95883.68,581,86.37
1766168348651,2013.56,95883.70,581,86.37
1766168348718,2150.41,96020.55,581,86.37
1766168348853,2000.59,96114.22,582,86.37
1766168348869,2029.60,96143.22,582,86.37
1766168348939,2131.96,96245.58,582,86.37
1766168348964,2214.78,96328.41,582,86.37
1766168349034,1984.30,96328.47,583,86.37
1766168349123,2089.80,96433.97,583,86.37
1766168349151,2188.05,96532.22,583,86.37
1766168349165,2224.02,96568.19,583,86.37
1766168349260,2009.83,96568.22,584,86.37
1766168349295,2076.68,96635.06,584,86.37
1766168349324,2131.85,96690.23,584,86.37
1766168349367,2235.58,96793.96,584,86.37
1766168349487,1995.82,96793.98,585,86.37
1766168349488,1995.82,96793.99,585,86.37
1766168349520,2074.43,96872.59,585,86.37
1766168349577,2181.67,96979.83,585,86.37
1766168349677,1971.28,96995.21,586,86.91
1766168349677,1971.28,96995.21,586,86.91
1766168349784,2204.10,97228.04,586,86.91
1766168349892,2002.90,97228.06,587,86.91
1766168349992,2234.53,97459.69,587,86.91
1766168350066,2001.71,97459.71,588,86.91
1766168350217,2276.51,97734.51,588,86.91
1766168350317,2053.45,97743.12,589,86.91
1766168350319,2053.78,97743.44,589,86.91
1766168350400,2139.70,97829.36,589,86.91
1766168350426,2257.84,97947.50,589,86.91
1766168350548,1974.46,97947.53,590,87.42
1766168350548,1974.47,97947.53,590,87.42
1766168350583,2040.75,98013.81,590,87.42
1766168350629,2118.65,98091.72,590,87.42
1766168350671,2213.01,98186.07,590,87.42
1766168350773,2038.00,98215.47,591,87.42
1766168350774,2038.02,98215.49,591,87.42
1766168350842,2175.64,98353.12,591,87.42
1766168350868,2239.49,98416.96,591,87.42
1766168350999,1998.49,98443.90,592,87.94
1766168350999,1998.52,98443.94,592,87.94
1766168351023,2033.09,98478.50,592,87.94
1766168351093,2191.98,98637.40,592,87.94
1766168351115,2229.55,98674.97,592,87.94
1766168351214,2015.75,98689.60,593,87.94
1766168351233,2047.10,98720.95,593,87.94
1766168351280,2134.94,98808.79,593,87.94
1766168351325,2243.25,98917.10,593,87.94
1766168351453,1997.58,98917.12,594,87.94
1766168351454,1997.58,98917.13,594,87.94
1766168351568,2237.17,99156.71,594,87.94
1766168351645,2009.74,99156.81,595,87.94
1766168351673,2064.72,99211.80,595,87.94
1766168351726,2204.49,99351.56,595,87.94
1766168351765,2299.38,99446.45,595,87.94
1766168351876,2059.79,99446.47,596,87.94
1766168351876,2059.79,99446.47,596,87.94
1766168351994,2258.48,99645.17,596,87.94
1766168352112,2001.99,99678.40,597,87.94
1766168352179,2053.77,99730.18,597,87.94
1766168352201,2124.25,99800.66,597,87.94
1766168352215,2211.22,99887.63,597,87.94
1766168352345,1994.36,99902.71,598,87.94
1766168352345,1994.39,99902.74,598,87.94
1766168352379,2049.79,99958.13,598,87.94
1766168352420,2155.11,100063.45,598,87.94
1766168352466,2224.62,100132.97,598,87.94
1766168352545,2000.28,100132.99,599,87.94
1766168352658,2275.47,100408.18,599,87.94
1766168352665,2275.47,100408.18,599,87.94
1766168352770,2045.21,100408.20,600,87.94
1766168352770,2045.24,100408.24,600,87.94
1766168352884,2268.31,100631.30,600,87.94
1766168352993,2005.89,100644.09,601,87.94
1766168353009,2006.58,100644.79,601,87.94
1766168353062,2071.78,100709.98,601,87.94
1766168353091,2172.67,100810.87,601,87.94
1766168353213,1995.92,100870.01,602,87.94
1766168353248,2061.20,100935.30,602,87.94
1766168353317,2134.69,101008.78,602,87.94
1766168353317,2193.92,101068.01,602,87.94
1766168353422,1985.32,101085.34,603,87.94
1766168353422,1985.32,101085.34,603,87.94
1766168353494,2094.90,101194.91,603,87.94
1766168353605,1962.68,101278.01,604,87.94
1766168353639,1983.98,101299.31,604,87.94
1766168353685,2125.06,101440.40,604,87.94
1766168353715,2203.11,101518.45,604,87.94
1766168353811,2010.45,101518.47,605,87.94
1766168353845,2080.53,101588.55,605,87.94
1766168353925,2227.36,101735.38,605,87.94
1766168353925,2260.82,101768.83,605,87.94
1766168354042,2020.39,101768.85,606,87.94
1766168354042,2020.39,101768.86,606,87.94
1766168354079,2086.03,101834.49,606,87.94
1766168354130,2210.78,101959.25,606,87.94
1766168354165,2280.73,102029.20,606,87.94
1766168354271,2030.36,102029.22,607,87.94
1766168354271,2030.36,102029.22,607,87.94
1766168354382,2231.78,102230.64,607,87.94
1766168354458,1987.51,102246.73,608,87.94
1766168354485,2038.93,102298.15,608,87.94
1766168354559,2154.39,102413.62,608,87.94
1766168354662,2005.08,102481.76,609,89.45
1766168354662,2005.08,102481.76,609,89.45
1766168354787,2256.12,102732.80,609,89.45
1766168354815,2256.13,102732.81,609,89.45
1766168354927,2021.07,102732.83,610,89.45
1766168354927,2021.10,102732.86,610,89.45
1766168355032,2253.30,102965.06,610,89.45
1766168355149,2002.19,102965.08,611,90.96
1766168355149,2002.19,102965.08,611,90.96
1766168355230,2089.66,103052.55,611,90.96
1766168355251,2164.69,103127.58,611,90.96
1766168355371,1984.92,103180.06,612,90.96
1766168355371,1984.92,103180.06,612,90.96
1766168355455,2150.68,103345.81,612,90.96
1766168355480,2215.22,103410.36,612,90.96
1766168355599,2000.26,103410.38,613,90.96
1766168355617,2025.64,103435.76,613,90.96
1766168355679,2171.50,103581.62,613,90.96
1766168355715,2242.50,103652.62,613,90.96
1766168355835,2012.14,103652.64,614,90.96
1766168355836,2012.14,103652.64,614,90.96
1766168355925,2191.30,103831.79,614,90.96
1766168356063,2022.28,103905.09,615,90.96
1766168356097,2040.95,103923.75,615,90.96
1766168356139,2168.05,104050.85,615,90.96
1766168356171,2252.43,104135.24,615,90.96
1766168356309,2000.04,104135.29,616,90.96
1766168356396,2145.43,104280.69,616,90.96
1766168356495,1963.73,104329.19,617,90.96
1766168356530,1964.05,104329.52,617,90.96
1766168356532,2013.77,104379.23,617,90.96
1766168356591,2102.26,104467.72,617,90.96
1766168356615,2186.37,104551.84,617,90.96
1766168356701,2008.40,104567.76,618,90.96
1766168356803,2230.74,104790.10,618,90.96
1766168356907,1992.19,104790.12,619,90.96
1766168356943,2059.31,104857.23,619,90.96
1766168357018,2123.97,104921.90,619,90.96
1766168357019,2219.01,105016.94,619,90.96
1766168357111,1996.67,105016.95,620,90.96
1766168357131,2028.81,105049.09,620,90.96
1766168357180,2119.95,105140.24,620,90.96
1766168357220,2201.50,105221.78,620,90.96
1766168357330,2004.23,105251.35,621,90.96
1766168357330,2004.23,105251.36,621,90.96
1766168357395,2139.55,105386.67,621,90.96
1766168357429,2211.41,105458.54,621,90.96
1766168357539,2004.35,105485.87,622,90.96
1766168357539,2004.39,105485.91,622,90.96
1766168357651,2242.71,105724.23,622,90.96
1766168357755,2008.22,105724.26,623,90.96
1766168357765,2019.63,105735.67,623,90.96
1766168357832,2128.42,105844.46,623,90.96
1766168357928,1986.18,105940.61,624,90.96
1766168357956,1986.44,105940.87,624,90.96
1766168358067,2200.65,106155.08,624,90.96
1766168358205,2159.97,106330.83,625,91.47
1766168358216,2234.87,106405.73,625,91.47
1766168358271,2316.54,106487.40,625,91.47
1766168358392,2033.56,106487.42,626,91.47
1766168358392,2033.60,106487.45,626,91.47
1766168358442,2131.58,106585.44,626,91.47
1766168358469,2187.39,106641.25,626,91.47
1766168358605,1996.95,106714.70,627,91.47
1766168358706,2202.37,106920.13,627,91.47
1766168358716,2202.37,106920.13,627,91.47
1766168358822,1975.05,106920.14,628,91.47
1766168358822,1975.05,106920.15,628,91.47
1766168358935,2219.06,107164.15,628,91.47
1766168359027,2013.64,107164.17,629,91.47
1766168359027,2013.64,107164.18,629,91.47
1766168359090,2139.57,107290.10,629,91.47
1766168359136,2228.81,107379.35,629,91.47
1766168359246,2005.25,107399.93,630,91.47
1766168359246,2005.26,107399.93,630,91.47
1766168359313,2072.64,107467.32,630,91.47
1766168359330,2193.39,107588.07,630,91.47
1766168359439,1988.67,107619.09,631,91.47
1766168359439,1988.67,107619.10,631,91.47
1766168359543,2192.38,107822.81,631,91.47
1766168359652,1973.23,107822.83,632,91.47
1766168359668,2004.48,107854.07,632,91.47
1766168359728,2143.02,107992.62,632,91.47
