ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168032018,1738.01,28887.78,247,26.82
1766168032173,1866.79,29016.56,247,26.82
1766168032231,1700.76,29017.53,248,26.82
1766168032508,1862.05,29178.82,248,26.82
1766168032601,1700.80,29184.30,249,26.82
1766168032601,1700.81,29184.30,249,26.82
1766168032641,1726.27,29209.77,249,26.82
1766168032824,1823.29,29306.79,249,26.82
1766168032845,1864.60,29348.09,249,26.82
1766168032945,1700.78,29351.01,250,27.34
1766168032945,1700.78,29351.02,250,27.34
1766168033032,1745.24,29395.48,250,27.34
1766168033074,1784.25,29434.49,250,27.34
1766168033163,1864.36,29514.59,250,27.34
1766168033259,1700.73,29517.68,251,27.34
1766168033385,1802.19,29619.14,251,27.34
1766168033387,1802.59,29619.53,251,27.34
1766168033475,1868.97,29685.92,251,27.34
1766168033538,1714.98,29691.71,252,27.88
1766168033604,1719.62,29696.35,252,27.88
1766168033607,1739.08,29715.80,252,27.88
1766168033676,1773.28,29750.01,252,27.88
1766168033786,1845.87,29822.60,252,27.88
1766168033800,1872.85,29849.58,252,27.88
1766168033901,1712.29,29861.29,253,27.88
1766168033901,1712.29,29861.29,253,27.88
1766168033976,1763.82,29912.81,253,27.88
1766168034046,1787.40,29936.40,253,27.88
1766168034046,1802.26,29951.25,253,27.88
1766168034131,1868.68,30017.68,253,27.88
1766168034141,1879.57,30028.57,253,27.88
1766168034238,1712.14,30029.01,254,27.88
1766168034240,1712.14,30029.01,254,27.88
1766168034326,1769.23,30086.10,254,27.88
1766168034341,1809.84,30126.71,254,27.88
1766168034472,1875.19,30192.06,254,27.88
1766168034486,1879.61,30196.47,254,27.88
1766168034597,1712.18,30196.76,255,27.88
1766168034597,1712.19,30196.77,255,27.88
1766168034662,1749.17,30233.75,255,27.88
1766168034707,1785.92,30270.50,255,27.88
1766168034808,1862.02,30346.60,255,27.88
1766168034896,1712.15,30364.43,256,27.88
1766168035208,1876.44,30528.72,256,27.88
1766168035312,1712.28,30532.24,257,27.88
1766168035312,1712.28,30532.24,257,27.88
1766168035407,1762.01,30581.96,257,27.88
1766168035433,1793.88,30613.84,257,27.88
1766168035449,1822.91,30642.87,257,27.88
1766168035549,1877.55,30697.51,257,27.88
1766168035644,1718.55,30699.92,258,27.88
1766168035644,1718.55,30699.92,258,27.88
1766168035756,1753.84,30735.21,258,27.88
1766168035822,1781.60,30762.96,258,27.88
1766168035822,1815.33,30796.70,258,27.88
1766168035895,1884.67,30866.04,258,27.88
1766168035994,1719.36,30868.41,259,28.92
1766168035994,1719.36,30868.41,259,28.92
1766168036060,1792.13,30941.18,259,28.92
1766168036192,1872.32,31021.36,259,28.92
1766168036222,1886.04,31035.08,259,28.92
1766168036316,1726.55,31036.90,260,28.92
1766168036397,1749.96,31060.31,260,28.92
1766168036432,1772.98,31083.33,260,28.92
1766168036514,1815.93,31126.28,260,28.92
1766168036523,1857.58,31167.93,260,28.92
1766168036555,1889.04,31199.39,260,28.92
1766168036665,1727.38,31206.22,261,28.92
1766168036665,1727.38,31206.22,261,28.92
1766168036701,1754.78,31233.62,261,28.92
1766168036790,1825.92,31304.76,261,28.92
1766168036861,1842.19,31321.03,261,28.92
1766168036883,1882.41,31361.26,261,28.92
1766168036889,1895.41,31374.25,261,28.92
1766168036979,1727.17,31375.33,262,28.92
1766168037135,1823.97,31472.12,262,28.92
1766168037135,1824.07,31472.22,262,28.92
1766168037205,1893.33,31541.49,262,28.92
1766168037312,1727.31,31544.58,263,28.92
1766168037312,1727.31,31544.58,263,28.92
1766168037370,1757.45,31574.72,263,28.92
1766168037429,1785.24,31602.51,263,28.92
1766168037476,1813.44,31630.71,263,28.92
1766168037532,1881.10,31698.37,263,28.92
1766168037535,1896.40,31713.67,263,28.92
1766168037624,1732.40,31714.52,264,28.92
1766168037705,1757.81,31739.94,264,28.92
1766168037706,1781.45,31763.57,264,28.92
1766168037836,1877.92,31860.04,264,28.92
1766168037837,1879.10,31861.23,264,28.92
1766168037927,1732.23,31884.30,265,30.47
1766168038045,1830.07,31982.14,265,30.47
1766168038143,1921.49,32073.56,265,30.47
1766168038411,1877.56,32199.38,266,31.15
1766168038453,1908.04,32229.86,266,31.15
1766168038513,1946.30,32268.12,266,31.15
1766168038555,1970.17,32291.99,266,31.15
1766168038838,1771.62,32293.39,267,31.15
1766168038839,1932.85,32454.61,267,31.15
1766168038894,1982.92,32504.69,267,31.15
1766168038999,1784.81,32504.71,268,31.15
1766168038999,1784.81,32504.71,268,31.15
1766168039042,1807.23,32527.13,268,31.15
1766168039121,1836.77,32556.67,268,31.15
1766168039169,1903.83,32623.73,268,31.15
1766168039193,1909.25,32629.15,268,31.15
1766168039245,1959.49,32679.39,268,31.15
1766168039418,1873.70,32800.51,269,31.15
1766168039447,1873.70,32800.51,269,31.15
1766168039454,1909.00,32835.81,269,31.15
1766168039542,1968.02,32894.83,269,31.15
1766168039592,1982.24,32909.05,269,31.15
1766168039639,2011.63,32938.45,269,31.15
1766168039809,1830.37,32952.95,270,32.18
1766168039943,2008.08,33130.66,270,32.18
1766168039943,2008.08,33130.66,270,32.18
1766168040135,1875.12,33246.28,271,32.18
1766168040135,1875.12,33246.28,271,32.18
1766168040309,1990.08,33361.23,271,32.18
1766168040396,1808.98,33385.08,272,32.18
1766168040483,1815.87,33391.97,272,32.18
1766168040492,1884.21,33460.31,272,32.18
1766168040492,1884.21,33460.31,272,32.18
1766168040557,1923.47,33499.56,272,32.18
1766168040600,1951.49,33527.59,272,32.18
1766168040696,1993.61,33569.70,272,32.18
1766168040718,1993.89,33569.98,272,32.18
1766168040747,2009.16,33585.26,272,32.18
1766168040857,1790.56,33590.08,273,32.18
1766168040857,1790.56,33590.08,273,32.18
1766168040889,1812.58,33612.10,273,32.18
1766168040960,1861.28,33660.79,273,32.18
1766168041023,1877.19,33676.71,273,32.18
1766168041066,1929.02,33728.54,273,32.18
1766168041095,1951.98,33751.49,273,32.18
1766168041439,1845.67,33848.78,274,32.18
1766168041468,1989.11,33992.22,274,32.18
1766168041816,2034.03,34233.85,275,33.74
1766168041929,1853.35,34265.25,276,33.74
1766168042104,1978.56,34390.46,276,33.74
1766168042107,1989.52,34401.42,276,33.74
1766168042141,2016.58,34428.48,276,33.74
1766168042248,1800.21,34467.60,277,33.74
1766168042353,1805.72,34473.11,277,33.74
1766168042379,1905.28,34572.67,277,33.74
1766168042460,1997.22,34664.61,277,33.74
1766168042531,2008.58,34675.97,277,33.74
1766168042548,2008.58,34675.97,277,33.74
1766168042689,1849.00,34709.59,278,33.74
1766168042689,1849.00,34709.59,278,33.74
1766168042788,1910.27,34770.86,278,33.74
1766168042789,1932.17,34792.76,278,33.74
1766168042909,2009.68,34870.27,278,33.74
1766168042921,2018.51,34879.10,278,33.74
1766168042938,2044.01,34904.60,278,33.74
1766168043051,1802.84,34904.63,279,34.25
1766168043075,1808.30,34910.09,279,34.25
1766168043099,1816.58,34918.37,279,34.25
1766168043180,1853.72,34955.50,279,34.25
1766168043199,1884.66,34986.44,279,34.25
1766168043242,1941.62,35043.41,279,34.25
1766168043316,2004.72,35106.51,279,34.25
1766168043419,1809.71,35106.53,280,34.25
1766168043419,1809.71,35106.54,280,34.25
1766168043468,1836.98,35133.80,280,34.25
1766168043623,1954.47,35251.29,280,34.25
1766168043669,1982.63,35279.45,280,34.25
1766168043685,1987.56,35284.38,280,34.25
1766168043786,1789.58,35284.41,281,34.77
1766168043786,1789.58,35284.41,281,34.77
1766168043932,1897.29,35392.11,281,34.77
1766168043989,1953.66,35448.49,281,34.77
1766168044066,1983.27,35478.09,281,34.77
1766168044066,1983.27,35478.09,281,34.77
1766168044085,1983.27,35478.09,281,34.77
1766168044255,1871.43,35544.13,282,35.80
1766168044269,1926.68,35599.38,282,35.80
1766168044313,1935.01,35607.71,282,35.80
1766168044343,1966.59,35639.29,282,35.80
1766168044411,1992.50,35665.20,282,35.80
1766168045122,2034.63,36111.05,284,35.80
1766168045144,2046.60,36123.02,284,35.80
1766168045192,2067.79,36144.21,284,35.80
1766168045246,2111.15,36187.57,284,35.80
1766168045543,2035.22,36355.34,285,35.80
1766168045543,2035.22,36355.34,285,35.80
1766168045613,2059.78,36379.90,285,35.80
1766168045638,2087.34,36407.46,285,35.80
1766168045934,1850.73,36417.80,286,35.80
1766168045934,2010.29,36577.37,286,35.80
1766168045992,2050.90,36617.98,286,35.80
1766168045994,2053.87,36620.95,286,35.80
1766168046284,1917.32,36697.08,287,36.43
1766168046315,1952.37,36732.13,287,36.43
1766168046349,1987.33,36767.10,287,36.43
1766168046410,2016.13,36795.89,287,36.43
1766168046458,2043.10,36822.87,287,36.43
1766168046583,1882.27,36858.86,288,36.43
1766168046735,1882.87,36859.46,288,36.43
1766168046741,2004.11,36980.70,288,36.43
1766168046828,2061.78,37038.37,288,36.43
1766168046850,2074.90,37051.49,288,36.43
1766168047138,1924.46,37138.95,289,36.43
1766168047169,2012.55,37227.04,289,36.43
1766168047218,2083.85,37298.34,289,36.43
1766168047393,1969.46,37379.45,290,38.41
1766168047444,1994.41,37404.40,290,38.41
1766168047505,2040.35,37450.34,290,38.41
1766168047539,2057.61,37467.60,290,38.41
1766168047591,2074.04,37484.03,290,38.41
1766168047739,1837.21,37484.04,291,38.41
1766168047919,1969.86,37616.69,291,38.41
1766168047920,1970.34,37617.16,291,38.41
1766168047989,1987.68,37634.50,291,38.41
1766168048009,2018.99,37665.81,291,38.41
1766168048083,1857.88,37689.34,292,38.93
1766168048584,2023.20,38055.18,293,39.98
1766168048742,2150.23,38182.21,293,39.98
1766168048977,1854.61,38188.40,294,41.60
1766168049011,1991.44,38325.23,294,41.60
1766168049026,2015.17,38348.96,294,41.60
1766168049043,2035.10,38368.89,294,41.60
1766168049152,1843.63,38368.90,295,42.14
1766168049702,2087.28,38792.74,296,42.14
1766168049750,2104.00,38809.47,296,42.14
1766168049793,2128.08,38833.54,296,42.14
1766168049835,2145.20,38850.67,296,42.14
1766168049956,1879.85,38850.73,297,42.70
1766168050051,1977.58,38948.45,297,42.70
1766168050068,1990.36,38961.23,297,42.70
1766168050109,2045.31,39016.18,297,42.70
1766168050135,2073.11,39043.98,297,42.70
1766168050188,2130.90,39101.77,297,42.70
1766168050289,1948.89,39120.05,298,45.38
1766168050289,1948.94,39120.10,298,45.38
1766168050358,2057.49,39228.65,298,45.38
1766168050460,1875.90,39310.97,299,45.38
1766168050460,1875.90,39310.97,299,45.38
1766168050495,1943.46,39378.53,299,45.38
1766168050537,2058.72,39493.80,299,45.38
1766168050627,1874.01,39494.43,300,45.38
1766168050658,1914.98,39535.40,300,45.38
1766168050696,2021.49,39641.92,300,45.38
1766168050775,1880.60,39678.02,301,45.38
1766168050848,1948.44,39745.86,301,45.38
1766168050890,2064.09,39861.51,301,45.38
1766168050992,1880.89,39861.90,302,45.38
1766168050995,1881.21,39862.22,302,45.38
1766168051040,1976.82,39957.83,302,45.38
1766168051180,1881.14,40046.02,303,45.38
1766168051186,1891.33,40056.21,303,45.38
1766168051263,2008.41,40173.29,303,45.38
1766168051378,1893.45,40230.14,304,45.38
1766168051426,1954.50,40291.19,304,45.38
1766168051445,2030.69,40367.37,304,45.38
1766168051574,1900.91,40417.08,305,45.38
1766168051598,1970.60,40486.77,305,45.38
1766168051654,2063.74,40579.92,305,45.38
1766168051756,1907.58,40602.92,306,45.38
1766168051756,1907.64,40602.98,306,45.38
1766168051786,1968.07,40663.41,306,45.38
1766168051842,2082.03,40777.37,306,45.38
1766168051939,1908.61,40789.77,307,45.38
1766168051951,1908.61,40789.77,307,45.38
1766168052013,2014.45,40895.61,307,45.38
1766168052128,1908.42,40976.42,308,45.89
1766168052153,1962.94,41030.94,308,45.89
1766168052191,2047.86,41115.86,308,45.89
1766168052311,1908.67,41163.33,309,45.89
1766168052311,1908.70,41163.35,309,45.89
1766168052346,1979.69,41234.35,309,45.89
1766168052387,2083.51,41338.17,309,45.89
1766168052492,1908.29,41349.86,310,45.89
1766168052493,1908.29,41349.86,310,45.89
1766168052572,2047.27,41488.84,310,45.89
1766168052675,1908.68,41536.77,311,47.46
1766168052710,1980.76,41608.85,311,47.46
1766168052757,2094.86,41722.95,311,47.46
1766168052858,1908.41,41723.42,312,47.46
1766168052859,1908.44,41723.45,312,47.46
1766168052941,2092.62,41907.62,312,47.46
1766168053041,1908.84,41910.48,313,47.46
1766168053041,1908.84,41910.48,313,47.46
1766168053122,2093.62,42095.26,313,47.46
1766168053217,1909.55,42097.21,314,47.46
1766168053253,1986.02,42173.68,314,47.46
1766168053289,2074.09,42261.76,314,47.46
1766168053386,1909.90,42284.21,315,47.46
1766168053386,1909.94,42284.25,315,47.46
1766168053452,2016.91,42391.22,315,47.46
1766168053562,1909.45,42470.76,316,47.46
1766168053562,1909.45,42470.76,316,47.46
1766168053626,2047.63,42608.94,316,47.46
1766168053647,2096.19,42657.50,316,47.46
1766168053738,1910.78,42657.71,317,47.46
1766168053738,1910.78,42657.71,317,47.46
1766168053796,2030.26,42777.19,317,47.46
1766168053914,1910.63,42844.51,318,47.46
1766168053916,1910.66,42844.54,318,47.46
1766168053945,1962.41,42896.30,318,47.46
1766168053985,2038.27,42972.15,318,47.46
1766168054101,1910.76,43031.45,319,47.46
1766168054101,1910.77,43031.45,319,47.46
1766168054165,2003.39,43124.07,319,47.46
1766168054189,2097.50,43218.18,319,47.46
1766168054285,1915.19,43220.00,320,47.46
1766168054285,1915.19,43220.01,320,47.46
1766168054371,2102.64,43407.46,320,47.46
1766168054464,1915.39,43407.52,321,48.05
1766168054464,1915.44,43407.56,321,48.05
1766168054519,2005.83,43497.95,321,48.05
1766168054547,2095.25,43587.38,321,48.05
1766168054646,1915.63,43594.63,322,48.05
1766168054646,1915.66,43594.66,322,48.05
1766168054720,2014.93,43693.93,322,48.05
1766168054840,1916.09,43782.19,323,48.05
1766168054840,1916.12,43782.22,323,48.05
1766168054929,2075.93,43942.02,323,48.05
1766168055039,1915.68,43969.32,324,48.05
1766168055039,1915.71,43969.35,324,48.05
1766168055133,2103.06,44156.70,324,48.05
1766168055135,2103.20,44156.84,324,48.05
1766168055228,1916.96,44156.86,325,49.88
1766168055260,1955.49,44195.39,325,49.88
1766168055288,2036.00,44275.90,325,49.88
1766168055409,1917.42,44344.20,326,49.88
1766168055409,1917.42,44344.20,326,49.88
1766168055441,1982.69,44409.47,326,49.88
1766168055485,2076.69,44503.47,326,49.88
1766168055591,1917.76,44531.88,327,49.88
1766168055591,1917.79,44531.91,327,49.88
1766168055647,2006.67,44620.79,327,49.88
1766168055774,1917.30,44719.10,328,49.88
1766168055796,1956.51,44758.31,328,49.88
1766168055859,2094.10,44895.90,328,49.88
1766168055960,1921.80,44907.12,329,49.88
1766168055960,1921.83,44907.14,329,49.88
1766168056048,2083.15,45068.47,329,49.88
1766168056156,1921.39,45094.73,330,49.88
1766168056156,1921.42,45094.76,330,49.88
1766168056249,2108.41,45281.75,330,49.88
1766168056347,1926.90,45283.43,331,49.88
1766168056348,1926.92,45283.46,331,49.88
1766168056422,2028.76,45385.29,331,49.88
1766168056443,2097.01,45453.54,331,49.88
1766168056550,1926.52,45471.55,332,49.88
1766168056550,1926.55,45471.58,332,49.88
1766168056648,2109.90,45654.92,332,49.88
1766168056745,1931.18,45660.15,333,49.88
1766168056746,1931.43,45660.40,333,49.88
1766168056810,2059.43,45788.40,333,49.88
1766168056836,2120.20,45849.17,333,49.88
1766168056934,1933.85,45849.82,334,49.88
1766168056968,1994.38,45910.35,334,49.88
1766168056989,2028.89,45944.85,334,49.88
1766168057035,2122.84,46038.80,334,49.88
1766168057128,1937.16,46039.06,335,49.88
1766168057146,1966.08,46067.99,335,49.88
1766168057193,2044.61,46146.52,335,49.88
1766168057236,2124.65,46226.56,335,49.88
1766168057340,1937.08,46228.22,336,49.88
1766168057340,1937.08,46228.22,336,49.88
1766168057444,2107.76,46398.90,336,49.88
1766168057539,1943.84,46419.08,337,49.88
1766168057539,1943.84,46419.08,337,49.88
1766168057643,2131.55,46606.78,337,49.88
1766168057746,1942.79,46608.83,338,49.88
1766168057746,1942.79,46608.83,338,49.88
1766168057851,2131.14,46797.18,338,49.88
1766168057924,1947.13,46798.88,339,49.88
1766168058058,2135.72,46987.47,339,49.88
1766168058163,1948.07,46989.07,340,49.88
1766168058163,1948.09,46989.10,340,49.88
1766168058278,2136.46,47177.47,340,49.88
1766168058377,1951.54,47179.63,341,49.88
1766168058399,1985.15,47213.24,341,49.88
1766168058437,2039.00,47267.09,341,49.88
1766168058492,2132.69,47360.78,341,49.88
1766168058631,1974.40,47389.48,342,49.88
1766168058631,1974.41,47389.48,342,49.88
1766168058649,2002.66,47417.73,342,49.88
1766168058728,2138.58,47553.65,342,49.88
1766168058742,2167.57,47582.64,342,49.88
1766168058838,1963.40,47582.83,343,49.88
1766168058839,1963.40,47582.83,343,49.88
1766168058950,2152.94,47772.37,343,49.88
1766168059056,1961.77,47774.55,344,49.88
1766168059056,1961.81,47774.59,344,49.88
1766168059159,2152.47,47965.25,344,49.88
1766168059257,1961.89,47966.40,345,49.88
1766168059257,1961.89,47966.40,345,49.88
1766168059362,2150.87,48155.37,345,49.88
1766168059465,1961.59,48157.95,346,49.88
1766168059465,1961.59,48157.95,346,49.88
1766168059571,2140.84,48337.20,346,49.88
1766168059679,1961.86,48349.76,347,49.88
1766168059679,1961.89,48349.79,347,49.88
1766168059793,2151.85,48539.75,347,49.88
1766168059899,1961.55,48541.28,348,49.88
1766168059901,1961.59,48541.33,348,49.88
1766168059939,2024.63,48604.36,348,49.88
1766168059998,2131.85,48711.59,348,49.88
1766168060109,1961.89,48733.14,349,49.88
1766168060109,1961.90,48733.14,349,49.88
1766168060140,2012.42,48783.66,349,49.88
1766168060209,2079.16,48850.40,349,49.88
1766168060236,2153.02,48924.26,349,49.88
1766168060339,1961.54,48924.63,350,49.88
1766168060339,1961.54,48924.64,350,49.88
1766168060393,2034.12,48997.21,350,49.88
1766168060448,2111.18,49074.28,350,49.88
1766168060554,1961.84,49116.44,351,49.88
1766168060555,1961.87,49116.47,351,49.88
1766168060659,2141.07,49295.67,351,49.88
1766168060772,1961.50,49307.91,352,49.88
1766168060799,2013.45,49359.85,352,49.88
1766168060848,2092.20,49438.60,352,49.88
1766168060966,1961.82,49499.69,353,49.88
1766168061063,2152.32,49690.19,353,49.88
1766168061166,1961.52,49691.18,354,49.88
1766168061166,1961.55,49691.21,354,49.88
1766168061274,2151.10,49880.75,354,49.88
1766168061375,1961.81,49882.96,355,49.88
1766168061485,2150.49,50071.64,355,49.88
1766168061486,2150.92,50072.07,355,49.88
1766168061597,1961.49,50074.41,356,51.41
1766168061598,1961.52,50074.44,356,51.41
1766168061659,2038.38,50151.30,356,51.41
1766168061707,2152.14,50265.06,356,51.41
1766168061806,1961.79,50266.17,357,51.41
1766168061806,1961.82,50266.20,357,51.41
1766168061854,2052.74,50357.12,357,51.41
1766168061885,2102.13,50406.51,357,51.41
1766168062030,1961.47,50457.60,358,51.94
1766168062132,2151.60,50647.74,358,51.94
1766168062135,2151.79,50647.93,358,51.94
1766168062238,1961.81,50649.38,359,51.94
1766168062238,1961.85,50649.42,359,51.94
1766168062351,2147.77,50835.34,359,51.94
1766168062458,1961.44,50840.79,360,51.94
1766168062459,1961.45,50840.79,360,51.94
1766168062524,2040.06,50919.40,360,51.94
1766168062547,2116.19,50995.53,360,51.94
1766168062671,1961.79,51032.54,361,51.94
1766168062713,2022.23,51092.99,361,51.94
1766168062754,2066.82,51137.58,361,51.94
1766168062791,2151.49,51222.24,361,51.94
1766168062896,1961.44,51223.95,362,51.94
1766168062896,1961.48,51223.99,362,51.94
1766168062955,2077.25,51339.76,362,51.94
1766168062995,2151.55,51414.06,362,51.94
1766168063101,1961.74,51415.65,363,51.94
1766168063102,1961.74,51415.66,363,51.94
1766168063195,2151.80,51605.72,363,51.94
1766168063299,1961.43,51607.05,364,52.50
1766168063299,1961.43,51607.05,364,52.50
1766168063397,2152.05,51797.67,364,52.50
1766168063492,1961.72,51798.73,365,52.50
1766168063492,1961.72,51798.74,365,52.50
1766168063595,2140.65,51977.67,365,52.50
1766168063706,1961.36,51990.06,366,52.50
1766168063708,1961.36,51990.06,366,52.50
1766168063813,2152.34,52181.04,366,52.50
1766168063913,1961.71,52181.73,367,52.50
1766168063913,1961.71,52181.73,367,52.50
1766168064024,2150.69,52370.72,367,52.50
1766168064145,1961.38,52373.08,368,52.50
1766168064145,1961.41,52373.11,368,52.50
1766168064223,2065.71,52477.41,368,52.50
1766168064248,2149.95,52561.65,368,52.50
1766168064365,1961.72,52564.76,369,52.50
1766168064367,1961.98,52565.02,369,52.50
1766168064414,2055.97,52659.02,369,52.50
1766168064450,2110.38,52713.43,369,52.50
1766168064552,1961.36,52756.09,370,52.50
1766168064645,2046.09,52840.82,370,52.50
1766168064697,2138.05,52932.78,370,52.50
1766168064821,1961.70,52947.76,371,52.50
1766168064902,2070.19,53056.24,371,52.50
1766168064944,2150.65,53136.70,371,52.50
1766168065062,1961.31,53139.04,372,52.50
1766168065062,1961.34,53139.06,372,52.50
1766168065169,2151.41,53329.13,372,52.50
1766168065279,1961.68,53330.68,373,52.50
1766168065361,2067.26,53436.26,373,52.50
1766168065362,2088.68,53457.68,373,52.50
1766168065399,2148.69,53517.70,373,52.50
1766168065518,1961.34,53521.99,374,52.50
1766168065519,1961.35,53521.99,374,52.50
1766168065635,2152.13,53712.78,374,52.50
1766168065741,1961.64,53713.60,375,52.50
1766168065741,1961.65,53713.60,375,52.50
1766168065804,2070.84,53822.79,375,52.50
1766168065857,2151.11,53903.06,375,52.50
1766168065963,1961.35,53904.91,376,52.50
1766168065963,1961.38,53904.94,376,52.50
1766168066048,2060.39,54003.96,376,52.50
1766168066049,2105.74,54049.31,376,52.50
1766168066176,1961.69,54096.57,377,54.02
1766168066196,1995.28,54130.16,377,54.02
1766168066251,2064.12,54198.99,377,54.02
1766168066285,2140.82,54275.70,377,54.02
1766168066399,1961.34,54287.87,378,54.02
1766168066399,1961.34,54287.88,378,54.02
1766168066459,2040.02,54366.56,378,54.02
1766168066490,2123.67,54450.20,378,54.02
1766168066611,1961.63,54479.46,379,54.02
1766168066611,1961.67,54479.50,379,54.02
1766168066725,2152.89,54670.73,379,54.02
1766168066834,1961.45,54670.87,380,54.02
1766168066835,1961.47,54670.90,380,54.02
1766168066952,2152.02,54861.45,380,54.02
1766168067051,1961.62,54862.46,381,54.02
1766168067051,1961.65,54862.49,381,54.02
1766168067150,2151.23,55052.07,381,54.02
1766168067252,1961.27,55053.69,382,54.02
1766168067253,1961.27,55053.70,382,54.02
1766168067362,2151.27,55243.69,382,54.02
1766168067462,1961.58,55245.24,383,54.02
1766168067464,1961.59,55245.24,383,54.02
1766168067574,2140.81,55424.47,383,54.02
1766168067585,2151.17,55434.83,383,54.02
1766168067694,1961.29,55436.49,384,54.02
1766168067696,1961.61,55436.81,384,54.02
1766168067743,2054.07,55529.27,384,54.02
1766168067797,2139.60,55614.80,384,54.02
1766168067908,1961.61,55628.07,385,54.02
1766168067908,1961.62,55628.07,385,54.02
1766168068008,2151.60,55818.06,385,54.02
1766168068111,1961.24,55819.27,386,54.02
1766168068111,1961.24,55819.27,386,54.02
1766168068182,2055.22,55913.25,386,54.02
1766168068246,2098.25,55956.28,386,54.02
1766168068246,2151.80,56009.83,386,54.02
1766168068345,1961.58,56010.81,387,54.02
1766168068345,1961.61,56010.84,387,54.02
1766168068389,2010.66,56059.88,387,54.02
1766168068448,2130.03,56179.26,387,54.02
1766168068564,1961.26,56202.03,388,54.02
1766168068564,1961.30,56202.07,388,54.02
1766168068681,2150.37,56391.14,388,54.02
1766168068686,2152.11,56392.87,388,54.02
1766168068785,1961.54,56393.52,389,54.02
1766168068785,1961.54,56393.52,389,54.02
1766168068871,2094.30,56526.28,389,54.02
1766168068885,2152.66,56584.65,389,54.02
1766168068985,1961.22,56584.70,390,54.02
1766168069021,2050.45,56673.93,390,54.02
1766168069048,2101.15,56724.63,390,54.02
1766168069178,1961.57,56776.23,391,54.02
1766168069212,2021.25,56835.91,391,54.02
1766168069263,2087.33,56901.99,391,54.02
1766168069379,1961.22,56967.41,392,54.02
1766168069392,1983.51,56989.69,392,54.02
1766168069489,2161.38,57167.56,392,54.02
1766168069535,2161.41,57167.59,392,54.02
1766168069642,1970.25,57167.62,393,54.02
1766168069644,1970.32,57167.68,393,54.02
1766168069698,2074.54,57271.91,393,54.02
1766168069735,2140.86,57338.22,393,54.02
1766168069855,1962.12,57359.70,394,54.02
1766168069855,1962.16,57359.73,394,54.02
1766168069968,2176.76,57574.33,394,54.02
1766168069985,2176.76,57574.33,394,54.02
1766168070081,1984.70,57574.35,395,54.02
1766168070128,2029.26,57618.92,395,54.02
1766168070151,2105.93,57695.59,395,54.02
1766168070216,2202.16,57791.82,395,54.02
1766168070287,2018.25,57822.56,396,54.02
1766168070351,2112.17,57916.48,396,54.02
1766168070454,2255.87,58060.18,396,54.02
1766168070454,2288.34,58092.65,396,54.02
1766168070593,2040.15,58092.67,397,54.02
1766168070593,2040.16,58092.67,397,54.02
1766168070646,2129.08,58181.59,397,54.02
1766168070703,2203.67,58256.18,397,54.02
1766168070836,1994.25,58316.87,398,54.02
1766168070837,1994.27,58316.90,398,54.02
1766168070956,2223.05,58545.67,398,54.02
1766168071059,1998.87,58545.70,399,54.02
1766168071059,1998.91,58545.74,399,54.02
1766168071103,2082.17,58628.99,399,54.02
1766168071138,2141.06,58687.89,399,54.02
1766168071188,2240.56,58787.39,399,54.02
1766168071299,2011.76,58787.41,400,54.02
1766168071299,2011.79,58787.44,400,54.02
1766168071377,2114.37,58890.02,400,54.02
1766168071392,2194.32,58969.97,400,54.02
1766168071508,1966.48,58983.85,401,54.02
1766168071509,1966.53,58983.90,401,54.02
1766168071544,2032.44,59049.81,401,54.02
1766168071620,2147.61,59164.97,401,54.02
1766168071731,2001.60,59215.41,402,54.02
1766168071769,2042.35,59256.15,402,54.02
1766168071785,2116.64,59330.44,402,54.02
1766168071835,2196.14,59409.94,402,54.02
1766168071939,1965.41,59410.77,403,54.02
1766168071939,1965.44,59410.80,403,54.02
1766168071992,2074.55,59519.91,403,54.02
1766168072036,2152.42,59597.78,403,54.02
1766168072159,2017.36,59658.08,404,54.02
1766168072161,2017.36,59658.09,404,54.02
1766168072280,2235.80,59876.52,404,54.02
1766168072285,2235.82,59876.55,404,54.02
1766168072394,1988.53,59876.57,405,54.02
1766168072394,1988.53,59876.57,405,54.02
1766168072436,2061.69,59949.73,405,54.02
1766168072485,2162.76,60050.80,405,54.02
1766168072587,1984.72,60091.25,406,54.02
1766168072811,2304.32,60410.85,406,54.02
1766168072943,2138.23,60459.36,407,54.02
1766168072944,2138.27,60459.39,407,54.02
1766168073118,2404.92,60726.05,407,54.02
1766168073135,2404.92,60726.05,407,54.02
1766168073282,2036.76,60726.07,408,54.02
1766168073283,2036.76,60726.07,408,54.02
1766168073445,2275.22,60964.53,408,54.02
1766168073574,2036.34,60992.36,409,54.02
1766168073578,2036.42,60992.44,409,54.02
1766168073589,2045.48,61001.50,409,54.02
1766168073674,2192.66,61148.68,409,54.02
1766168073729,2289.87,61245.90,409,54.02
1766168073741,2329.27,61285.29,409,54.02
1766168073864,2063.00,61285.31,410,54.02
1766168073864,2063.00,61285.32,410,54.02
1766168073904,2119.54,61341.85,410,54.02
1766168073993,2247.53,61469.85,410,54.02
1766168073993,2247.53,61469.85,410,54.02
1766168074035,2301.79,61524.10,410,54.02
1766168074154,2008.93,61524.20,411,54.02
1766168074154,2008.97,61524.24,411,54.02
1766168074251,2123.81,61639.08,411,54.02
1766168074251,2156.18,61671.45,411,54.02
1766168074308,2281.58,61796.85,411,54.02
1766168074433,2042.74,61796.90,412,54.02
