ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766167747558,2261.19,54250.38,370,56.36
1766167747601,2280.77,54269.96,370,56.36
1766167747648,2298.95,54288.14,370,56.36
1766167747815,2171.39,54382.10,371,58.40
1766167747815,2171.40,54382.10,371,58.40
1766167747875,2219.74,54430.45,371,58.40
1766167747912,2237.78,54448.49,371,58.40
1766167747972,2274.97,54485.68,371,58.40
1766167748017,2289.20,54499.91,371,58.40
1766167748084,2289.20,54499.91,371,58.40
1766167748104,2289.20,54499.91,371,58.40
1766167748189,2289.20,54499.91,371,58.40
1766167748201,2289.20,54499.91,371,58.40
1766167748369,1979.79,54499.93,372,58.83
1766167748369,1979.79,54499.94,372,58.83
1766167748782,2371.20,54891.35,372,58.83
1766167748915,2161.83,54891.71,373,58.83
1766167748916,2161.84,54891.72,373,58.83
1766167749081,2276.12,55006.00,373,58.83
1766167749081,2326.53,55056.41,373,58.83
1766167749108,2364.27,55094.15,373,58.83
1766167749165,2383.03,55112.91,373,58.83
1766167749212,2409.96,55139.84,373,58.83
1766167749254,2409.96,55139.84,373,58.83
1766167749301,2409.96,55139.84,373,58.83
1766167749348,2409.96,55139.84,373,58.83
1766167749529,2018.54,55139.86,374,60.36
1766167749529,2018.54,55139.87,374,60.36
1766167749567,2031.32,55152.65,374,60.36
1766167749671,2061.34,55182.66,374,60.36
1766167749679,2117.08,55238.40,374,60.36
1766167749710,2144.25,55265.57,374,60.36
1766167749756,2167.22,55288.55,374,60.36
1766167749821,2209.74,55331.06,374,60.36
1766167749859,2231.90,55353.22,374,60.36
1766167749913,2261.62,55382.94,374,60.36
1766167749961,2265.31,55386.63,374,60.36
1766167750107,2111.69,55481.50,375,60.36
1766167750108,2111.71,55481.52,375,60.36
1766167750179,2163.83,55533.64,375,60.36
1766167750205,2182.76,55552.56,375,60.36
1766167750262,2200.89,55570.70,375,60.36
1766167750311,2243.56,55613.37,375,60.36
1766167750426,2315.78,55685.59,375,60.36
1766167750450,2340.40,55710.20,375,60.36
1766167750511,2346.20,55716.01,375,60.36
1766167750564,2346.20,55716.01,375,60.36
1766167750597,2346.20,55716.01,375,60.36
1766167750834,2260.79,55887.41,376,61.90
1766167750834,2260.79,55887.41,376,61.90
1766167750856,2281.88,55908.50,376,61.90
1766167750906,2292.61,55919.23,376,61.90
1766167750968,2308.06,55934.68,376,61.90
1766167751001,2319.86,55946.48,376,61.90
1766167751060,2337.57,55964.19,376,61.90
1766167751099,2353.24,55979.86,376,61.90
1766167751198,2056.36,56002.34,377,61.90
1766167751345,2086.80,56032.78,377,61.90
1766167751349,2169.34,56115.32,377,61.90
1766167751349,2169.34,56115.32,377,61.90
1766167751449,2237.24,56183.22,377,61.90
1766167751454,2244.14,56190.12,377,61.90
1766167751570,2285.55,56231.53,377,61.90
1766167751599,2298.38,56244.36,377,61.90
1766167751736,2020.49,56252.45,378,61.90
1766167751736,2020.80,56252.76,378,61.90
1766167751964,2212.86,56444.82,378,61.90
1766167752007,2238.68,56470.64,378,61.90
1766167752065,2238.68,56470.64,378,61.90
1766167752110,2238.68,56470.64,378,61.90
1766167752149,2238.68,56470.64,378,61.90
1766167752301,1988.26,56470.66,379,63.44
1766167752302,1988.59,56471.00,379,63.44
1766167752356,2089.30,56571.71,379,63.44
1766167752419,2137.02,56619.43,379,63.44
1766167752469,2154.79,56637.20,379,63.44
1766167752501,2176.24,56658.65,379,63.44
1766167752565,2202.63,56685.04,379,63.44
1766167752602,2202.63,56685.04,379,63.44
1766167752719,2202.63,56685.04,379,63.44
1766167752720,2202.63,56685.04,379,63.44
1766167752747,2202.63,56685.04,379,63.44
1766167752903,1984.45,56685.06,380,63.44
1766167752905,1984.45,56685.06,380,63.44
1766167753017,2079.17,56779.78,380,63.44
1766167753070,2126.12,56826.73,380,63.44
1766167753120,2147.37,56847.98,380,63.44
1766167753169,2181.97,56882.58,380,63.44
1766167753198,2204.93,56905.54,380,63.44
1766167753255,2241.48,56942.09,380,63.44
1766167753314,2259.83,56960.44,380,63.44
1766167753469,2067.11,56982.11,381,63.44
1766167753469,2067.11,56982.11,381,63.44
1766167753509,2079.23,56994.23,381,63.44
1766167753556,2117.77,57032.77,381,63.44
1766167753670,2202.99,57117.99,381,63.44
1766167753740,2255.50,57170.51,381,63.44
1766167753769,2258.15,57173.15,381,63.44
1766167753807,2275.27,57190.27,381,63.44
1766167753865,2310.11,57225.11,381,63.44
1766167753904,2337.21,57252.21,381,63.44
1766167754068,2040.17,57252.23,382,63.44
1766167754068,2040.17,57252.23,382,63.44
1766167754113,2060.02,57272.08,382,63.44
1766167754208,2133.26,57345.32,382,63.44
1766167754265,2178.02,57390.08,382,63.44
1766167754317,2213.83,57425.89,382,63.44
1766167754354,2236.58,57448.65,382,63.44
1766167754437,2281.75,57493.82,382,63.44
1766167754453,2293.01,57505.07,382,63.44
1766167754628,2068.10,57550.28,383,64.00
1766167754629,2068.11,57550.29,383,64.00
1766167754769,2242.38,57724.56,383,64.00
1766167754775,2254.84,57737.02,383,64.00
1766167754798,2259.99,57742.17,383,64.00
1766167754852,2259.99,57742.17,383,64.00
1766167754906,2259.99,57742.17,383,64.00
1766167754979,2281.94,57764.12,383,64.00
1766167755006,2284.07,57766.25,383,64.00
1766167755161,1986.02,57766.27,384,64.47
1766167755207,2093.28,57873.52,384,64.47
1766167755279,2147.76,57928.00,384,64.47
1766167755316,2173.03,57953.28,384,64.47
1766167755351,2190.29,57970.53,384,64.47
1766167755461,2210.10,57990.34,384,64.47
1766167755499,2222.21,58002.45,384,64.47
1766167755554,2243.70,58023.94,384,64.47
1766167755711,2043.41,58039.64,385,65.38
1766167755711,2043.73,58039.96,385,65.38
1766167756005,2228.68,58224.91,385,65.38
1766167756015,2242.79,58239.02,385,65.38
1766167756057,2264.16,58260.39,385,65.38
1766167756102,2286.15,58282.37,385,65.38
1766167756259,2036.41,58306.01,386,66.90
1766167756259,2036.41,58306.01,386,66.90
1766167756319,2056.08,58325.68,386,66.90
1766167756392,2083.14,58352.74,386,66.90
1766167756402,2102.36,58371.96,386,66.90
1766167756511,2197.85,58467.45,386,66.90
1766167756515,2197.85,58467.45,386,66.90
1766167756573,2230.28,58499.88,386,66.90
1766167756614,2246.91,58516.51,386,66.90
1766167756667,2273.60,58543.20,386,66.90
1766167756697,2294.84,58564.44,386,66.90
1766167756839,2069.63,58605.59,387,66.90
1766167756860,2125.11,58661.07,387,66.90
1766167756962,2204.92,58740.88,387,66.90
1766167756990,2239.82,58775.79,387,66.90
1766167757019,2258.49,58794.46,387,66.90
1766167757354,2158.08,58954.35,388,67.41
1766167757435,2196.32,58992.59,388,67.41
1766167757453,2212.25,59008.52,388,67.41
1766167757938,2132.66,59157.10,389,67.41
1766167757954,2138.51,59162.95,389,67.41
1766167758009,2175.30,59199.74,389,67.41
1766167758059,2186.71,59211.15,389,67.41
1766167758119,2186.71,59211.16,389,67.41
1766167758150,2186.71,59211.16,389,67.41
1766167758200,2186.71,59211.16,389,67.41
1766167758280,2186.71,59211.16,389,67.41
1766167758307,2186.71,59211.16,389,67.41
1766167758465,1968.01,59211.18,390,67.41
1766167758465,1968.01,59211.18,390,67.41
1766167758509,1996.48,59239.65,390,67.41
1766167758602,2037.44,59280.61,390,67.41
1766167758605,2074.82,59317.99,390,67.41
1766167758703,2153.61,59396.78,390,67.41
1766167758749,2169.64,59412.81,390,67.41
1766167758797,2233.59,59476.77,390,67.41
1766167758869,2035.64,59476.77,391,67.41
1766167759002,2036.44,59477.57,391,67.41
1766167759005,2162.46,59603.59,391,67.41
1766167759119,2255.12,59696.25,391,67.41
1766167759155,2267.70,59708.83,391,67.41
1766167759232,2308.75,59749.88,391,67.41
1766167759248,2319.63,59760.77,391,67.41
1766167759407,2066.99,59773.74,392,67.41
1766167759468,2207.08,59913.83,392,67.41
1766167759498,2222.18,59928.92,392,67.41
1766167759569,2252.57,59959.32,392,67.41
1766167759615,2286.30,59993.04,392,67.41
1766167759686,2286.30,59993.04,392,67.41
1766167759703,2286.30,59993.04,392,67.41
1766167759752,2286.30,59993.04,392,67.41
1766167759797,2286.30,59993.04,392,67.41
1766167759961,1989.42,59993.07,393,76.13
1766167759961,1989.43,59993.07,393,76.13
1766167760000,2005.60,60009.24,393,76.13
1766167760048,2038.09,60041.74,393,76.13
1766167760115,2088.16,60091.80,393,76.13
1766167760178,2138.21,60141.85,393,76.13
1766167760200,2161.36,60165.01,393,76.13
1766167760268,2206.59,60210.23,393,76.13
1766167760309,2223.48,60227.12,393,76.13
1766167760353,2238.50,60242.14,393,76.13
1766167760432,2032.95,60255.97,394,76.13
1766167760516,2104.13,60327.15,394,76.13
1766167760522,2120.21,60343.23,394,76.13
1766167760557,2153.91,60376.93,394,76.13
1766167760601,2199.27,60422.29,394,76.13
1766167760660,2234.61,60457.63,394,76.13
1766167760705,2237.33,60460.35,394,76.13
1766167760799,2237.33,60460.35,394,76.13
1766167760799,2237.33,60460.35,394,76.13
1766167760852,2237.33,60460.35,394,76.13
1766167761026,1974.43,60460.37,395,76.13
1766167761026,1974.43,60460.37,395,76.13
1766167761106,2101.28,60587.22,395,76.13
1766167761107,2106.70,60592.65,395,76.13
1766167761152,2139.77,60625.72,395,76.13
1766167761215,2187.99,60673.93,395,76.13
1766167761258,2203.79,60689.74,395,76.13
1766167761315,2209.77,60695.71,395,76.13
1766167761352,2209.77,60695.71,395,76.13
1766167761400,2209.77,60695.71,395,76.13
1766167761468,2209.77,60695.71,395,76.13
1766167761599,2005.41,60695.73,396,76.13
1766167761599,2005.41,60695.73,396,76.13
1766167761744,2047.64,60737.96,396,76.13
1766167761744,2128.22,60818.54,396,76.13
1766167761789,2169.91,60860.24,396,76.13
1766167761809,2175.50,60865.82,396,76.13
1766167761852,2175.68,60866.00,396,76.13
1766167761915,2210.10,60900.43,396,76.13
1766167761959,2233.50,60923.82,396,76.13
1766167762012,2267.30,60957.62,396,76.13
1766167762175,2079.79,61005.47,397,76.13
1766167762175,2079.79,61005.47,397,76.13
1766167762207,2100.59,61026.26,397,76.13
1766167762288,2151.39,61077.07,397,76.13
1766167762398,2206.47,61132.15,397,76.13
1766167762399,2240.86,61166.53,397,76.13
1766167762517,2317.91,61243.59,397,76.13
1766167762576,2356.63,61282.31,397,76.13
1766167762601,2379.89,61305.56,397,76.13
1766167762646,2379.89,61305.56,397,76.13
1766167762965,2083.29,61318.70,398,76.13
1766167762966,2329.13,61564.54,398,76.13
1766167763024,2370.90,61606.31,398,76.13
1766167763059,2378.92,61614.33,398,76.13
1766167763118,2423.60,61659.01,398,76.13
1766167763156,2456.10,61691.51,398,76.13
1766167763304,2162.53,61698.06,399,77.80
1766167763304,2162.53,61698.06,399,77.80
1766167763456,2209.07,61744.61,399,77.80
1766167763461,2286.81,61822.34,399,77.80
1766167763537,2332.06,61867.59,399,77.80
1766167763568,2342.45,61877.98,399,77.80
1766167763608,2377.46,61912.99,399,77.80
1766167763663,2394.47,61930.00,399,77.80
1766167763741,2429.01,61964.54,399,77.80
1766167763751,2436.10,61971.63,399,77.80
1766167763944,2066.19,61994.19,400,77.80
1766167764049,2110.23,62038.24,400,77.80
1766167764168,2141.55,62069.56,400,77.80
1766167764170,2238.39,62166.39,400,77.80
1766167764222,2265.30,62193.31,400,77.80
1766167764329,2284.15,62212.16,400,77.80
1766167764353,2294.82,62222.83,400,77.80
1766167764514,2009.00,62233.16,401,77.80
1766167764514,2009.01,62233.16,401,77.80
1766167764549,2030.69,62254.84,401,77.80
1766167764678,2118.05,62342.20,401,77.80
1766167764783,2214.04,62438.19,401,77.80
1766167764794,2233.32,62457.48,401,77.80
1766167764831,2255.85,62480.01,401,77.80
1766167764858,2267.12,62491.27,401,77.80
1766167764904,2314.45,62538.60,401,77.80
1766167765025,2080.71,62543.81,402,77.80
1766167765115,2242.54,62705.64,402,77.80
1766167765153,2263.28,62726.38,402,77.80
1766167765234,2316.80,62779.90,402,77.80
1766167765256,2330.15,62793.25,402,77.80
1766167765325,2369.41,62832.51,402,77.80
1766167765754,2272.78,63046.24,403,77.80
1766167765799,2282.48,63055.94,403,77.80
1766167765849,2314.16,63087.62,403,77.80
1766167765912,2346.60,63120.05,403,77.80
1766167765962,2361.62,63135.08,403,77.80
1766167766013,2373.64,63147.10,403,77.80
1766167766168,2103.47,63165.95,404,77.80
1766167766168,2103.47,63165.96,404,77.80
1766167766448,2314.01,63376.49,404,77.80
1766167766452,2336.40,63398.88,404,77.80
1766167766528,2341.50,63403.98,404,77.80
1766167766547,2341.50,63403.98,404,77.80
1766167766714,2008.11,63404.00,405,77.80
1766167766714,2008.11,63404.01,405,77.80
1766167766771,2032.94,63428.84,405,77.80
1766167766826,2047.86,63443.76,405,77.80
1766167766861,2099.25,63495.15,405,77.80
1766167766930,2132.79,63528.69,405,77.80
1766167766985,2172.83,63568.72,405,77.80
1766167767017,2191.86,63587.76,405,77.80
1766167767061,2213.25,63609.15,405,77.80
1766167767106,2236.99,63632.88,405,77.80
1766167767165,2236.99,63632.88,405,77.80
1766167767301,1998.96,63632.91,406,77.80
1766167767301,1998.96,63632.91,406,77.80
1766167767452,2118.69,63752.63,406,77.80
1766167767452,2119.31,63753.26,406,77.80
1766167767516,2179.85,63813.80,406,77.80
1766167767549,2195.08,63829.03,406,77.80
1766167767621,2231.91,63865.85,406,77.80
1766167767658,2240.40,63874.35,406,77.80
1766167767705,2240.40,63874.35,406,77.80
1766167767869,2011.52,63874.37,407,77.80
1766167767869,2011.52,63874.37,407,77.80
1766167767899,2020.13,63882.98,407,77.80
1766167767962,2050.70,63913.55,407,77.80
1766167768034,2138.67,64001.52,407,77.80
1766167768056,2144.22,64007.07,407,77.80
1766167768119,2182.12,64044.97,407,77.80
1766167768164,2225.20,64088.05,407,77.80
1766167768215,2245.75,64108.60,407,77.80
1766167768251,2249.35,64112.20,407,77.80
1766167768312,2275.36,64138.21,407,77.80
1766167768461,2051.16,64155.48,408,77.80
1766167768461,2051.17,64155.48,408,77.80
1766167768542,2080.02,64184.33,408,77.80
1766167768559,2096.29,64200.61,408,77.80
1766167768626,2166.81,64271.12,408,77.80
1766167768650,2183.86,64288.18,408,77.80
1766167768720,2240.00,64344.31,408,77.80
1766167768785,2292.62,64396.93,408,77.80
1766167768807,2292.62,64396.93,408,77.80
1766167768868,2292.62,64396.93,408,77.80
1766167768941,2011.52,64396.94,409,77.80
1766167769111,2196.03,64581.45,409,77.80
1766167769172,2221.10,64606.52,409,77.80
1766167769208,2251.17,64636.59,409,77.80
1766167769613,2118.80,64745.69,410,77.80
1766167769613,2119.26,64746.15,410,77.80
1766167769650,2165.08,64791.97,410,77.80
1766167769718,2211.86,64838.76,410,77.80
1766167769767,2231.33,64858.22,410,77.80
1766167769810,2247.49,64874.38,410,77.80
1766167769856,2247.49,64874.38,410,77.80
1766167769906,2247.49,64874.38,410,77.80
1766167769956,2247.49,64874.38,410,77.80
1766167769998,2247.49,64874.38,410,77.80
1766167770139,2007.85,64874.41,411,77.80
1766167770141,2007.85,64874.41,411,77.80
1766167770189,2017.98,64884.54,411,77.80
1766167770216,2026.45,64893.01,411,77.80
1766167770303,2073.68,64940.24,411,77.80
1766167770355,2110.11,64976.67,411,77.80
1766167770360,2150.64,65017.20,411,77.80
1766167770422,2192.63,65059.19,411,77.80
1766167770458,2209.72,65076.28,411,77.80
1766167770620,2073.84,65178.19,412,77.80
1766167770636,2074.73,65179.07,412,77.80
1766167771279,2197.71,65528.50,413,77.80
1766167771284,2235.93,65566.71,413,77.80
1766167771321,2254.29,65585.08,413,77.80
1766167771351,2282.36,65613.14,413,77.80
1766167771421,2319.03,65649.81,413,77.80
1766167771458,2342.54,65673.33,413,77.80
1766167771838,2252.10,65885.21,414,77.80
1766167771839,2304.05,65937.15,414,77.80
1766167771902,2352.82,65985.92,414,77.80
1766167772013,2412.94,66046.04,414,77.80
1766167772056,2412.94,66046.04,414,77.80
1766167772118,2412.94,66046.04,414,77.80
1766167772156,2412.94,66046.04,414,77.80
1766167772197,2412.94,66046.04,414,77.80
1766167772407,2149.84,66148.75,415,77.80
1766167772407,2149.85,66148.75,415,77.80
1766167772528,2314.05,66312.95,415,77.80
1766167772534,2319.49,66318.40,415,77.80
1766167772577,2335.96,66334.87,415,77.80
1766167772605,2352.27,66351.17,415,77.80
1766167772658,2371.89,66370.79,415,77.80
1766167772777,2099.32,66375.33,416,78.32
1766167772871,2251.70,66527.71,416,78.32
1766167772956,2313.27,66589.28,416,78.32
1766167772957,2313.27,66589.28,416,78.32
1766167773068,2331.90,66607.91,416,78.32
1766167773107,2353.43,66629.43,416,78.32
1766167773159,2353.43,66629.43,416,78.32
1766167773207,2353.43,66629.43,416,78.32
1766167773249,2353.43,66629.43,416,78.32
1766167773415,2024.18,66629.46,417,78.32
1766167773415,2024.18,66629.46,417,78.32
1766167773491,2063.65,66668.92,417,78.32
1766167773498,2066.60,66671.87,417,78.32
1766167773558,2128.95,66734.23,417,78.32
1766167773684,2206.23,66811.50,417,78.32
1766167773704,2218.08,66823.35,417,78.32
1766167773766,2250.08,66855.35,417,78.32
1766167773815,2268.26,66873.54,417,78.32
1766167773986,2156.20,67015.59,418,78.32
1766167773986,2156.20,67015.60,418,78.32
1766167774041,2180.40,67039.80,418,78.32
1766167774138,2249.12,67108.51,418,78.32
1766167774153,2255.92,67115.31,418,78.32
1766167774226,2273.40,67132.79,418,78.32
1766167774249,2282.64,67142.04,418,78.32
1766167774331,2300.55,67159.95,418,78.32
1766167774353,2313.16,67172.55,418,78.32
1766167774409,2325.22,67184.62,418,78.32
1766167774586,2085.24,67203.49,419,79.24
1766167774733,2085.59,67203.84,419,79.24
1766167774733,2246.47,67364.71,419,79.24
1766167774869,2332.50,67450.74,419,79.24
1766167774870,2351.95,67470.20,419,79.24
1766167774914,2386.36,67504.61,419,79.24
1766167774964,2386.36,67504.61,419,79.24
1766167775007,2386.36,67504.61,419,79.24
1766167775048,2386.36,67504.61,419,79.24
1766167775201,2071.19,67504.63,420,79.24
1766167775201,2071.19,67504.63,420,79.24
1766167775287,2101.18,67534.62,420,79.24
1766167775318,2123.95,67557.38,420,79.24
1766167775409,2143.22,67576.66,420,79.24
1766167775412,2223.65,67657.09,420,79.24
1766167775523,2274.19,67707.63,420,79.24
1766167775577,2305.34,67738.78,420,79.24
1766167775601,2305.34,67738.78,420,79.24
1766167775724,2043.57,67778.14,421,79.24
1766167776013,2255.53,67990.10,421,79.24
1766167776053,2255.53,67990.10,421,79.24
1766167776113,2255.53,67990.10,421,79.24
1766167776151,2255.53,67990.10,421,79.24
1766167776329,2019.09,68027.18,422,79.24
1766167776374,2114.57,68122.66,422,79.24
1766167776428,2149.59,68157.69,422,79.24
1766167776453,2154.67,68162.77,422,79.24
1766167776512,2177.55,68185.65,422,79.24
1766167776555,2202.12,68210.21,422,79.24
1766167776650,2257.41,68265.51,422,79.24
1766167776655,2267.99,68276.09,422,79.24
1766167776708,2298.88,68306.98,422,79.24
1766167776755,2328.47,68336.57,422,79.24
1766167776797,2374.22,68382.31,422,79.24
1766167776877,2168.13,68388.20,423,80.84
1766167776969,2286.31,68506.37,423,80.84
1766167777140,2345.61,68565.68,423,80.84
1766167777140,2383.02,68603.09,423,80.84
1766167777180,2402.27,68622.33,423,80.84
1766167777200,2402.27,68622.33,423,80.84
1766167777259,2402.27,68622.33,423,80.84
1766167777424,2004.58,68622.36,424,80.84
1766167777424,2004.58,68622.36,424,80.84
1766167777469,2020.56,68638.33,424,80.84
1766167777504,2044.28,68662.06,424,80.84
1766167777679,2180.82,68798.59,424,80.84
1766167777754,2220.83,68838.61,424,80.84
1766167777757,2254.04,68871.82,424,80.84
1766167777804,2278.41,68896.19,424,80.84
1766167777958,2069.45,68921.74,425,80.84
1766167777958,2069.45,68921.75,425,80.84
1766167778071,2104.10,68956.39,425,80.84
1766167778077,2123.92,68976.21,425,80.84
1766167778138,2180.94,69033.23,425,80.84
1766167778161,2210.75,69063.05,425,80.84
1766167778210,2246.41,69098.70,425,80.84
1766167778295,2306.55,69158.84,425,80.84
1766167778308,2306.55,69158.84,425,80.84
1766167778369,2306.55,69158.84,425,80.84
1766167778398,2306.55,69158.84,425,80.84
1766167778532,2007.19,69158.86,426,80.84
1766167778532,2007.19,69158.87,426,80.84
1766167778551,2016.55,69168.23,426,80.84
1766167778617,2049.55,69201.22,426,80.84
1766167778672,2122.46,69274.14,426,80.84
1766167778704,2157.32,69309.00,426,80.84
1766167778765,2212.13,69363.81,426,80.84
1766167778807,2227.33,69379.01,426,80.84
1766167778857,2253.38,69405.06,426,80.84
1766167778898,2253.38,69405.06,426,80.84
1766167779027,2016.28,69405.08,427,80.84
1766167779027,2016.29,69405.09,427,80.84
1766167779064,2031.43,69420.22,427,80.84
1766167779130,2063.72,69452.51,427,80.84
1766167779157,2088.88,69477.68,427,80.84
1766167779302,2203.58,69592.38,427,80.84
1766167779303,2227.32,69616.12,427,80.84
1766167779362,2237.73,69626.53,427,80.84
1766167779399,2261.00,69649.80,427,80.84
1766167779565,2047.78,69682.79,428,80.84
1766167779565,2047.78,69682.80,428,80.84
1766167779669,2179.20,69814.21,428,80.84
1766167779707,2209.30,69844.32,428,80.84
1766167779755,2247.81,69882.82,428,80.84
1766167779863,2267.23,69902.24,428,80.84
1766167779904,2267.23,69902.24,428,80.84
1766167779961,2267.23,69902.24,428,80.84
1766167779999,2267.23,69902.24,428,80.84
1766167780141,1989.54,69902.27,429,80.84
1766167780141,1989.54,69902.27,429,80.84
1766167780169,1995.32,69908.05,429,80.84
1766167780240,2025.82,69938.55,429,80.84
1766167780281,2067.09,69979.82,429,80.84
1766167780303,2078.45,69991.18,429,80.84
1766167780386,2130.22,70042.95,429,80.84
1766167780472,2190.60,70103.33,429,80.84
1766167780516,2220.79,70133.53,429,80.84
1766167780560,2246.07,70158.80,429,80.84
1766167780597,2246.07,70158.80,429,80.84
1766167780711,2026.62,70158.82,430,80.84
1766167780713,2026.63,70158.83,430,80.84
1766167780764,2125.16,70257.36,430,80.84
1766167780816,2152.85,70285.05,430,80.84
1766167780882,2197.74,70329.94,430,80.84
1766167780912,2216.11,70348.30,430,80.84
1766167780951,2238.43,70370.63,430,80.84
1766167781049,2265.41,70397.61,430,80.84
1766167781100,2287.86,70420.06,430,80.84
1766167781258,2047.93,70436.69,431,80.84
1766167781258,2047.93,70436.69,431,80.84
1766167781341,2074.76,70463.52,431,80.84
1766167781398,2099.04,70487.80,431,80.84
1766167781408,2119.40,70508.16,431,80.84
1766167781618,2256.52,70645.28,431,80.84
1766167781649,2256.84,70645.60,431,80.84
1766167781749,2005.55,70672.17,432,80.84
1766167781933,2187.20,70853.81,432,80.84
1766167781972,2219.21,70885.83,432,80.84
1766167782001,2233.74,70900.36,432,80.84
1766167782086,2244.15,70910.77,432,80.84
1766167782102,2244.15,70910.77,432,80.84
1766167782153,2244.15,70910.77,432,80.84
1766167782199,2244.15,70910.77,432,80.84
1766167782344,2008.68,70910.79,433,80.84
1766167782344,2008.68,70910.79,433,80.84
1766167782613,2191.90,71094.01,433,80.84
1766167782668,2209.49,71111.60,433,80.84
1766167782706,2237.55,71139.67,433,80.84
1766167782777,2288.04,71190.16,433,80.84
1766167782802,2313.47,71215.58,433,80.84
1766167782949,2105.06,71245.78,434,80.84
1766167782951,2105.06,71245.78,434,80.84
1766167783039,2232.45,71373.18,434,80.84
1766167783070,2237.44,71378.16,434,80.84
1766167783112,2276.65,71417.37,434,80.84
1766167783156,2303.62,71444.34,434,80.84
1766167783245,2353.69,71494.41,434,80.84
1766167783248,2353.69,71494.41,434,80.84
1766167783339,2386.74,71527.46,434,80.84
1766167783352,2395.91,71536.64,434,80.84
1766167783468,2091.72,71567.44,435,81.36
1766167784104,2154.34,71951.73,436,81.36
1766167784158,2197.85,71995.24,436,81.36
1766167784249,2233.15,72030.54,436,81.36
1766167784265,2233.15,72030.54,436,81.36
1766167784305,2249.56,72046.95,436,81.36
1766167784383,2275.74,72073.13,436,81.36
1766167784403,2285.21,72082.60,436,81.36
1766167784483,2312.80,72110.19,436,81.36
1766167784506,2324.98,72122.37,436,81.36
1766167784676,2087.96,72148.55,437,81.36
1766167784676,2087.97,72148.55,437,81.36
1766167784700,2098.95,72159.54,437,81.36
1766167784790,2130.97,72191.56,437,81.36
1766167784811,2150.95,72211.54,437,81.36
1766167784855,2220.53,72281.12,437,81.36
1766167784904,2250.51,72311.09,437,81.36
1766167784958,2291.49,72352.07,437,81.36
1766167785013,2319.46,72380.05,437,81.36
1766167785048,2328.99,72389.58,437,81.36
1766167785099,2363.38,72423.97,437,81.36
1766167785289,2074.34,72452.82,438,81.36
1766167785289,2074.34,72452.82,438,81.36
1766167785313,2081.15,72459.63,438,81.36
1766167785369,2113.66,72492.14,438,81.36
1766167785407,2129.13,72507.62,438,81.36
1766167785449,2187.56,72566.04,438,81.36
1766167785528,2249.93,72628.41,438,81.36
1766167785565,2292.70,72671.18,438,81.36
1766167785608,2309.61,72688.09,438,81.36
1766167785669,2315.07,72693.55,438,81.36
1766167785701,2315.07,72693.55,438,81.36
1766167785887,2010.82,72693.57,439,81.36
1766167785887,2010.82,72693.57,439,81.36
1766167785937,2028.65,72711.40,439,81.36
1766167785989,2053.69,72736.45,439,81.36
1766167786009,2084.33,72767.08,439,81.36
1766167786083,2191.62,72874.37,439,81.36
1766167786325,2299.21,72981.96,439,81.36
1766167786330,2342.54,73025.29,439,81.36
1766167786451,2101.81,73025.32,440,81.36
1766167786451,2101.82,73025.32,440,81.36
1766167786550,2132.04,73055.55,440,81.36
1766167786595,2148.05,73071.55,440,81.36
1766167786602,2203.37,73126.87,440,81.36
1766167786754,2290.97,73214.48,440,81.36
1766167786804,2307.50,73231.00,440,81.36
1766167786863,2337.09,73260.59,440,81.36
1766167786911,2339.33,73262.84,440,81.36
1766167786948,2339.33,73262.84,440,81.36
1766167787120,2007.61,73262.86,441,81.94
1766167787120,2007.61,73262.86,441,81.94
1766167787174,2037.74,73292.99,441,81.94
1766167787236,2051.30,73306.54,441,81.94
1766167787297,2130.71,73385.95,441,81.94
1766167787299,2138.05,73393.30,441,81.94
1766167787392,2208.21,73463.45,441,81.94
1766167787410,2208.47,73463.72,441,81.94
1766167787464,2236.32,73491.57,441,81.94
1766167787513,2249.02,73504.27,441,81.94
1766167787573,2271.95,73527.20,441,81.94
1766167787599,2287.41,73542.66,441,81.94
1766167787741,2063.47,73556.26,442,81.94
1766167787741,2063.47,73556.26,442,81.94
1766167788023,2270.55,73763.34,442,81.94
1766167788058,2280.57,73773.36,442,81.94
1766167788108,2299.21,73792.00,442,81.94
1766167788181,2317.33,73810.11,442,81.94
1766167788196,2337.52,73830.31,442,81.94
1766167788339,2044.96,73831.16,443,81.94
1766167788351,2046.78,73832.98,443,81.94
1766167788351,2049.51,73835.71,443,81.94
1766167788403,2073.95,73860.15,443,81.94
1766167788528,2199.05,73985.25,443,81.94
1766167788589,2224.00,74010.19,443,81.94
1766167788622,2244.27,74030.46,443,81.94
1766167788648,2258.89,74045.09,443,81.94
1766167788732,2282.83,74069.02,443,81.94
1766167788759,2296.26,74082.46,443,81.94
1766167788797,2312.88,74099.08,443,81.94
1766167788931,2038.76,74099.86,444,81.94
1766167788931,2038.76,74099.86,444,81.94
1766167788974,2054.20,74115.30,444,81.94
1766167789042,2083.66,74144.76,444,81.94
1766167789089,2104.40,74165.50,444,81.94
1766167789119,2174.02,74235.12,444,81.94
1766167789161,2206.89,74267.98,444,81.94
1766167789220,2245.91,74307.01,444,81.94
1766167789263,2286.03,74347.12,444,81.94
1766167789304,2305.49,74366.59,444,81.94
1766167789384,2346.24,74407.34,444,81.94
1766167789398,2374.59,74435.68,444,81.94
1766167789532,2109.00,74438.79,445,81.94
1766167789532,2109.00,74438.79,445,81.94
