ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168859185,2064.49,82577.58,529,119.51
1766168859205,2112.33,82625.42,529,119.51
1766168859313,1960.81,82664.72,530,119.51
1766168859327,1960.81,82664.72,530,119.51
1766168859369,2085.44,82789.35,530,119.51
1766168859483,1960.91,82855.52,531,121.02
1766168859483,1960.91,82855.52,531,121.02
1766168859554,2151.38,83045.99,531,121.02
1766168859637,1960.83,83046.24,532,121.02
1766168859669,2051.65,83137.06,532,121.02
1766168859707,2151.43,83236.84,532,121.02
1766168859792,1960.94,83237.08,533,121.02
1766168859863,2151.49,83427.62,533,121.02
1766168859863,2151.62,83427.76,533,121.02
1766168859945,1960.85,83427.82,534,121.02
1766168859989,2017.31,83484.29,534,121.02
1766168860013,2121.03,83588.00,534,121.02
1766168860099,1960.94,83618.65,535,121.02
1766168860118,2015.81,83673.51,535,121.02
1766168860164,2141.66,83799.37,535,121.02
1766168860251,1960.85,83809.39,536,121.02
1766168860251,1960.88,83809.42,536,121.02
1766168860303,2110.08,83958.62,536,121.02
1766168860409,1960.90,84000.18,537,121.02
1766168860409,1960.92,84000.20,537,121.02
1766168860460,2108.78,84148.06,537,121.02
1766168860561,1960.81,84190.88,538,121.02
1766168860561,1960.83,84190.90,538,121.02
1766168860629,2151.52,84381.59,538,121.02
1766168860713,1960.98,84381.75,539,121.02
1766168860714,1961.01,84381.78,539,121.02
1766168860762,2109.91,84530.68,539,121.02
1766168860860,1960.85,84572.49,540,121.02
1766168860863,1960.85,84572.49,540,121.02
1766168860902,2087.12,84698.75,540,121.02
1766168861021,1960.88,84763.26,541,121.02
1766168861021,1960.88,84763.26,541,121.02
1766168861073,2066.22,84868.60,541,121.02
1766168861174,1960.76,84953.91,542,121.02
1766168861174,1960.76,84953.91,542,121.02
1766168861204,2049.83,85042.98,542,121.02
1766168861331,1960.85,85144.65,543,121.02
1766168861353,2027.61,85211.40,543,121.02
1766168861400,2150.87,85334.67,543,121.02
1766168861481,1960.80,85335.34,544,121.02
1766168861532,2070.66,85445.20,544,121.02
1766168861631,1960.89,85526.12,545,121.02
1766168861655,2034.28,85599.52,545,121.02
1766168861701,2151.48,85716.71,545,121.02
1766168861789,1960.75,85716.76,546,121.02
1766168861823,2067.12,85823.13,546,121.02
1766168861857,2151.21,85907.22,546,121.02
1766168861942,1960.85,85907.50,547,121.02
1766168862012,2151.50,86098.15,547,121.02
1766168862069,1960.77,86098.17,548,121.02
1766168862316,2151.32,86479.38,549,121.02
1766168862398,1960.74,86479.56,550,121.02
1766168862465,2151.49,86670.30,550,121.02
1766168862547,1960.89,86670.33,551,121.02
1766168862587,2003.80,86713.25,551,121.02
1766168862601,2117.28,86826.73,551,121.02
1766168862698,1960.88,86861.10,552,121.02
1766168862724,2040.05,86940.27,552,121.02
1766168862764,2151.41,87051.64,552,121.02
1766168862848,1960.80,87051.78,553,121.53
1766168862917,2151.26,87242.25,553,121.53
1766168863001,1960.80,87242.47,554,121.53
1766168863001,1960.85,87242.52,554,121.53
1766168863069,2151.31,87432.98,554,121.53
1766168863152,1960.78,87433.14,555,121.53
1766168863154,1960.78,87433.14,555,121.53
1766168863208,2120.96,87593.32,555,121.53
1766168863304,1960.75,87623.78,556,121.53
1766168863305,1960.78,87623.80,556,121.53
1766168863372,2151.20,87814.23,556,121.53
1766168863460,1960.79,87814.46,557,121.53
1766168863460,1960.83,87814.50,557,121.53
1766168863528,2151.25,88004.92,557,121.53
1766168863607,1960.76,88005.11,558,121.53
1766168863608,1960.76,88005.12,558,121.53
1766168863652,2095.95,88140.31,558,121.53
1766168863759,1960.82,88195.82,559,121.53
1766168863759,1960.85,88195.86,559,121.53
1766168863827,2151.39,88386.39,559,121.53
1766168863908,1960.78,88386.50,560,121.53
1766168863908,1960.78,88386.50,560,121.53
1766168863979,2138.49,88564.20,560,121.53
1766168864061,1960.89,88577.28,561,121.53
1766168864061,1960.92,88577.31,561,121.53
1766168864110,2107.23,88723.62,561,121.53
1766168864208,1960.82,88767.98,562,121.53
1766168864209,1960.82,88767.99,562,121.53
1766168864251,2092.34,88899.51,562,121.53
1766168864365,1960.80,88958.68,563,122.05
1766168864366,1960.98,88958.85,563,122.05
1766168864421,2094.49,89092.36,563,122.05
1766168864514,1960.69,89149.26,564,122.05
1766168864514,1960.69,89149.26,564,122.05
1766168864580,2151.21,89339.78,564,122.05
1766168864664,1960.81,89339.96,565,122.05
1766168864664,1960.82,89339.97,565,122.05
1766168864732,2127.01,89506.16,565,122.05
1766168864811,1960.72,89530.58,566,122.05
1766168864811,1960.76,89530.61,566,122.05
1766168864879,2151.13,89720.98,566,122.05
1766168864964,1960.75,89721.22,567,122.05
1766168864965,1961.04,89721.51,567,122.05
1766168865022,2094.69,89855.16,567,122.05
1766168865113,1960.70,89911.80,568,122.05
1766168865115,1960.70,89911.81,568,122.05
1766168865160,2094.54,90045.64,568,122.05
1766168865338,2151.19,90292.88,569,122.05
1766168865568,1962.81,90485.69,571,122.05
1766168865618,2106.52,90629.40,571,122.05
1766168865719,1960.69,90674.28,572,122.05
1766168865719,1960.70,90674.28,572,122.05
1766168865788,2149.28,90862.86,572,122.05
1766168865875,1960.76,90864.93,573,122.05
1766168865875,1960.76,90864.93,573,122.05
1766168865946,2150.75,91054.91,573,122.05
1766168866025,1960.71,91055.52,574,122.05
1766168866061,2061.60,91156.41,574,122.05
1766168866181,1961.07,91246.48,575,122.05
1766168866251,2082.21,91367.62,575,122.05
1766168866251,2151.01,91436.42,575,122.05
1766168866314,1960.69,91436.72,576,123.60
1766168866410,2151.17,91627.19,576,123.60
1766168866565,2150.95,91817.50,577,123.60
1766168866565,2151.15,91817.69,577,123.60
1766168866648,1960.76,91817.94,578,123.60
1766168866727,2151.17,92008.35,578,123.60
1766168866818,1960.71,92008.53,579,123.60
1766168866818,1960.74,92008.56,579,123.60
1766168866892,2150.93,92198.76,579,123.60
1766168866975,1960.65,92199.07,580,124.08
1766168867028,2047.42,92285.83,580,124.08
1766168867052,2151.11,92389.53,580,124.08
1766168867141,1960.72,92389.68,581,125.60
1766168867177,2052.83,92481.79,581,125.60
1766168867205,2119.68,92548.63,581,125.60
1766168867305,1960.68,92580.24,582,126.19
1766168867308,1961.01,92580.57,582,126.19
1766168867352,2095.88,92715.44,582,126.19
1766168867458,1960.67,92770.79,583,126.19
1766168867458,1960.67,92770.80,583,126.19
1766168867528,2150.79,92960.91,583,126.19
1766168867608,1960.57,92961.24,584,126.19
1766168867608,1960.57,92961.25,584,126.19
1766168867674,2144.92,93145.60,584,126.19
1766168867758,1960.78,93151.91,585,126.19
1766168867758,1960.79,93151.91,585,126.19
1766168867807,2102.42,93293.55,585,126.19
1766168867909,1960.64,93342.43,586,126.19
1766168867909,1960.64,93342.44,586,126.19
1766168867980,2151.10,93532.90,586,126.19
1766168868065,1960.66,93532.98,587,126.19
1766168868065,1960.69,93533.01,587,126.19
1766168868113,2099.05,93671.37,587,126.19
1766168868218,1960.62,93723.48,588,126.93
1766168868220,1960.64,93723.51,588,126.93
1766168868289,2151.07,93913.94,588,126.93
1766168868369,1960.73,93914.10,589,126.93
1766168868369,1960.73,93914.10,589,126.93
1766168868438,2151.19,94104.56,589,126.93
1766168868515,1960.64,94104.63,590,128.45
1766168868515,1960.67,94104.66,590,128.45
1766168868586,2150.77,94294.75,590,128.45
1766168868669,1960.83,94295.34,591,128.45
1766168868669,1960.83,94295.35,591,128.45
1766168868736,2151.13,94485.65,591,128.45
1766168868813,1960.62,94485.86,592,128.45
1766168868815,1960.63,94485.86,592,128.45
1766168868884,2150.93,94676.17,592,128.45
1766168868971,1960.65,94676.39,593,128.75
1766168868971,1960.68,94676.42,593,128.75
1766168869039,2151.05,94866.79,593,128.75
1766168869119,1960.61,94866.89,594,128.75
1766168869121,1960.62,94866.90,594,128.75
1766168869190,2151.05,95057.33,594,128.75
1766168869250,1960.68,95057.46,595,128.75
1766168869310,2078.26,95175.03,595,128.75
1766168869416,1960.63,95247.99,596,128.75
1766168869418,1960.64,95248.00,596,128.75
1766168869467,2107.79,95395.15,596,128.75
1766168869575,1960.71,95438.59,597,128.75
1766168869613,2071.30,95549.18,597,128.75
1766168869726,1960.59,95629.06,598,128.75
1766168869770,2081.24,95749.71,598,128.75
1766168869801,2150.92,95819.40,598,128.75
1766168869891,1960.57,95819.51,599,128.75
1766168869915,2025.90,95884.85,599,128.75
1766168869964,2150.90,96009.84,599,128.75
1766168870046,1960.58,96009.98,600,128.75
1766168870085,2060.69,96110.09,600,128.75
1766168870101,2104.43,96153.83,600,128.75
1766168870207,1960.64,96200.51,601,130.28
1766168870207,1960.64,96200.51,601,130.28
1766168870280,2150.97,96390.83,601,130.28
1766168870367,1960.59,96390.98,602,130.79
1766168870367,1960.59,96390.98,602,130.79
1766168870436,2150.56,96580.94,602,130.79
1766168870519,1960.61,96581.47,603,130.79
1766168870519,1960.62,96581.48,603,130.79
1766168870569,2101.74,96722.59,603,130.79
1766168870672,1960.55,96771.91,604,130.79
1766168870673,1960.59,96771.95,604,130.79
1766168870731,2065.34,96876.70,604,130.79
1766168870825,1960.62,96962.42,605,130.79
1766168870896,2150.88,97152.68,605,130.79
1766168870979,1960.57,97152.87,606,130.79
1766168871036,2078.65,97270.95,606,130.79
1766168871125,1960.58,97343.34,607,130.79
1766168871171,2097.99,97480.74,607,130.79
1766168871271,1960.59,97533.82,608,130.79
1766168871338,2150.89,97724.11,608,130.79
1766168871418,1960.57,97724.27,609,130.79
1766168871419,1960.57,97724.27,609,130.79
1766168871466,2102.19,97865.89,609,130.79
1766168871563,1960.56,97914.71,610,130.79
1766168871563,1960.57,97914.71,610,130.79
1766168871624,2105.70,98059.85,610,130.79
1766168871711,1960.58,98105.17,611,130.79
1766168871711,1960.61,98105.20,611,130.79
1766168871765,2090.40,98234.99,611,130.79
1766168871855,1960.49,98295.55,612,130.79
1766168871855,1960.50,98295.55,612,130.79
1766168871922,2150.72,98485.77,612,130.79
1766168872001,1960.66,98486.09,613,130.79
1766168872001,1960.69,98486.12,613,130.79
1766168872052,2110.18,98635.61,613,130.79
1766168872147,1960.54,98676.51,614,130.79
1766168872181,2067.79,98783.76,614,130.79
1766168872216,2150.91,98866.88,614,130.79
1766168872294,1960.61,98867.00,615,130.79
1766168872362,2148.54,99054.93,615,130.79
1766168872437,1960.53,99057.42,616,130.79
1766168872503,2150.67,99247.55,616,130.79
1766168872585,1960.55,99247.85,617,131.30
1766168872652,2150.59,99437.88,617,131.30
1766168872731,1960.51,99438.24,618,131.30
1766168872773,2082.09,99559.82,618,131.30
1766168872881,1960.55,99628.67,619,131.30
1766168872881,1960.58,99628.70,619,131.30
1766168872949,2150.81,99818.92,619,131.30
1766168873025,1960.51,99819.06,620,131.30
1766168873065,2084.08,99942.63,620,131.30
1766168873175,1960.57,100009.51,621,131.30
1766168873202,2040.96,100089.90,621,131.30
1766168873324,1960.48,100199.87,622,131.30
1766168873394,2149.71,100389.10,622,131.30
1766168873476,1960.56,100390.31,623,131.30
1766168873509,2053.94,100483.69,623,131.30
1766168873624,1960.56,100580.74,624,131.30
1766168873674,2109.74,100729.93,624,131.30
1766168873777,1960.55,100771.17,625,131.30
1766168873845,2150.91,100961.53,625,131.30
1766168873923,1960.53,100961.58,626,131.30
1766168873964,2080.06,101081.11,626,131.30
1766168874073,1960.56,101152.02,627,131.30
1766168874144,2150.76,101342.22,627,131.30
1766168874222,1960.46,101342.36,628,131.30
1766168874269,2087.96,101469.85,628,131.30
1766168874376,1960.43,101532.72,629,131.30
1766168874404,2039.39,101611.69,629,131.30
1766168874451,2150.71,101723.00,629,131.30
1766168874531,1960.37,101723.03,630,131.83
1766168874572,2076.16,101838.82,630,131.83
1766168874603,2148.60,101911.25,630,131.83
1766168874692,1960.45,101913.43,631,131.83
1766168874742,2106.48,102059.45,631,131.83
1766168874762,2149.95,102102.92,631,131.83
1766168874846,1960.37,102103.74,632,131.83
1766168874900,2104.98,102248.34,632,131.83
1766168874914,2133.26,102276.63,632,131.83
1766168875012,1960.43,102294.10,633,131.83
1766168875013,1960.66,102294.34,633,131.83
1766168875083,2150.57,102484.25,633,131.83
1766168875165,1960.32,102484.42,634,131.83
1766168875165,1960.32,102484.42,634,131.83
1766168875236,2136.38,102660.48,634,131.83
1766168875330,1960.38,102674.79,635,131.83
1766168875399,2147.48,102861.89,635,131.83
1766168875402,2150.53,102864.95,635,131.83
1766168875486,1960.29,102865.07,636,131.83
1766168875525,2076.64,102981.42,636,131.83
1766168875557,2150.44,103055.22,636,131.83
1766168875640,1960.30,103055.42,637,132.26
1766168875692,2111.08,103206.20,637,132.26
1766168875710,2150.32,103245.45,637,132.26
1766168875790,1960.21,103245.68,638,132.26
1766168875863,2150.52,103435.99,638,132.26
1766168875942,1960.30,103436.03,639,132.26
1766168875975,2057.42,103533.15,639,132.26
1766168876001,2129.28,103605.02,639,132.26
1766168876088,1960.27,103626.35,640,132.26
1766168876105,2009.40,103675.48,640,132.26
1766168876162,2146.20,103812.28,640,132.26
1766168876245,1960.25,103816.65,641,132.77
1766168876282,2056.07,103912.47,641,132.77
1766168876307,2123.31,103979.71,641,132.77
1766168876400,1960.24,104006.94,642,132.77
1766168876402,1960.59,104007.29,642,132.77
1766168876470,2150.50,104197.20,642,132.77
1766168876549,1960.27,104197.32,643,133.27
1766168876569,2024.05,104261.09,643,133.27
1766168876615,2138.73,104375.77,643,133.27
1766168876691,1960.19,104387.61,644,133.27
1766168876741,2033.94,104461.36,644,133.27
1766168876764,2146.10,104573.52,644,133.27
1766168876846,1960.09,104577.86,645,133.27
1766168876860,1996.54,104614.30,645,133.27
1766168876900,2119.81,104737.58,645,133.27
1766168876988,1960.08,104768.09,646,133.27
1766168877053,2109.17,104917.18,646,133.27
1766168877054,2137.38,104945.39,646,133.27
1766168877140,1960.02,104958.33,647,133.27
1766168877174,2062.40,105060.71,647,133.27
1766168877208,2150.08,105148.38,647,133.27
1766168877284,1959.90,105148.56,648,133.27
1766168877333,2027.30,105215.96,648,133.27
1766168877355,2150.12,105338.78,648,133.27
1766168877436,1959.95,105338.84,649,133.27
1766168877463,2032.32,105411.21,649,133.27
1766168877509,2150.15,105529.04,649,133.27
1766168877584,1959.93,105529.09,650,133.27
1766168877643,2010.10,105579.26,650,133.27
1766168877651,2150.02,105719.17,650,133.27
1766168877731,1959.94,105719.35,651,133.27
1766168877803,2150.06,105909.47,651,133.27
1766168877878,1959.88,105909.56,652,133.27
1766168877925,2100.72,106050.39,652,133.27
1766168878027,1959.93,106099.81,653,133.27
1766168878066,2069.94,106209.82,653,133.27
1766168878172,1959.88,106290.01,654,133.27
1766168878238,2149.90,106480.03,654,133.27
1766168878319,1959.82,106480.21,655,133.27
1766168878321,1960.04,106480.43,655,133.27
1766168878371,2074.45,106594.85,655,133.27
1766168878463,1959.80,106670.39,656,133.67
1766168878463,1959.83,106670.42,656,133.67
1766168878508,2086.49,106797.08,656,133.67
1766168878609,1959.81,106860.58,657,133.67
1766168878609,1959.81,106860.58,657,133.67
1766168878659,2098.91,106999.67,657,133.67
1766168878758,1959.73,107050.74,658,133.67
1766168878759,1959.96,107050.97,658,133.67
1766168878827,2149.77,107240.78,658,133.67
1766168878905,1959.77,107240.94,659,133.67
1766168878906,1959.82,107240.99,659,133.67
1766168878961,2112.26,107393.43,659,133.67
1766168879056,1959.68,107431.06,660,133.67
1766168879056,1959.68,107431.06,660,133.67
1766168879124,2149.54,107620.92,660,133.67
1766168879204,1959.71,107621.26,661,133.67
1766168879204,1959.71,107621.26,661,133.67
1766168879272,2149.65,107811.20,661,133.67
1766168879347,1959.52,107811.38,662,133.67
1766168879360,1995.87,107847.73,662,133.67
1766168879407,2125.56,107977.43,662,133.67
1766168879495,1959.51,108001.54,663,133.67
1766168879562,2148.61,108190.64,663,133.67
1766168879639,1959.39,108191.64,664,134.17
1766168879711,2149.41,108381.66,664,134.17
1766168879791,1959.36,108381.77,665,134.17
1766168879825,2050.36,108472.77,665,134.17
1766168879864,2149.33,108571.74,665,134.17
1766168879951,1959.27,108571.86,666,134.17
1766168879951,1959.32,108571.91,666,134.17
1766168880021,2149.29,108761.88,666,134.17
1766168880099,1959.34,108762.03,667,134.17
1766168880139,2078.04,108880.73,667,134.17
1766168880160,2131.86,108934.55,667,134.17
1766168880243,1959.18,108952.09,668,134.17
1766168880312,2149.09,109142.00,668,134.17
1766168880391,1959.14,109142.16,669,134.17
1766168880405,1997.40,109180.43,669,134.17
1766168880455,2141.46,109324.48,669,134.17
1766168880532,1959.14,109332.24,670,134.17
1766168880596,2143.84,109516.93,670,134.17
1766168880601,2149.16,109522.26,670,134.17
1766168880676,1959.11,109522.28,671,134.17
1766168880704,2045.64,109608.81,671,134.17
1766168880816,1959.05,109712.32,672,134.17
1766168880816,1959.08,109712.35,672,134.17
1766168880881,2149.01,109902.28,672,134.17
1766168880960,1959.06,109902.42,673,134.17
1766168880962,1959.06,109902.42,673,134.17
1766168881029,2148.98,110092.34,673,134.17
1766168881109,1958.93,110092.45,674,134.70
1766168881109,1958.96,110092.48,674,134.70
1766168881163,2120.79,110254.31,674,134.70
1766168881256,1958.97,110282.52,675,134.70
1766168881258,1959.16,110282.70,675,134.70
1766168881329,2148.86,110472.41,675,134.70
1766168881405,1958.80,110472.52,676,134.70
1766168881405,1958.80,110472.52,676,134.70
1766168881467,2110.09,110623.82,676,134.70
1766168881549,1958.78,110662.50,677,134.70
1766168881615,2146.90,110850.62,677,134.70
1766168881678,1958.58,110852.45,678,134.70
1766168881712,2011.08,110904.95,678,134.70
1766168881754,2132.93,111026.81,678,134.70
1766168881838,1958.48,111042.42,679,134.70
1766168881855,2005.15,111089.09,679,134.70
1766168881905,2139.67,111223.61,679,134.70
1766168881969,1958.20,111232.38,680,134.70
1766168882038,2084.91,111359.09,680,134.70
1766168882060,2141.26,111415.44,680,134.70
1766168882129,1958.15,111422.29,681,134.70
1766168882172,2038.71,111502.85,681,134.70
1766168882201,2117.21,111581.35,681,134.70
1766168882280,1958.19,111612.23,682,137.91
1766168882325,2043.55,111697.60,682,137.91
1766168882623,1767.92,111736.09,684,137.91
