ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168513592,1962.15,32920.92,275,32.18
1766168513709,1874.23,33016.75,276,32.18
1766168513738,1930.81,33073.33,276,32.18
1766168513790,2057.18,33199.70,276,32.18
1766168513884,1874.38,33200.60,277,32.18
1766168513886,1874.48,33200.70,277,32.18
1766168513939,1978.49,33304.71,277,32.18
1766168514052,1887.22,33384.54,278,32.79
1766168514052,1887.22,33384.54,278,32.79
1766168514137,2069.13,33566.45,278,32.79
1766168514239,1902.83,33569.81,279,32.79
1766168514239,1902.84,33569.81,279,32.79
1766168514306,2037.24,33704.22,279,32.79
1766168514430,1905.93,33756.33,280,32.79
1766168514430,1905.93,33756.33,280,32.79
1766168514512,2092.70,33943.11,280,32.79
1766168514620,1910.65,33943.34,281,32.79
1766168514661,1944.13,33976.83,281,32.79
1766168514700,2069.86,34102.55,281,32.79
1766168514820,1910.99,34130.63,282,32.79
1766168514855,1955.88,34175.52,282,32.79
1766168514900,2029.86,34249.50,282,32.79
1766168515014,1915.29,34318.09,283,32.79
1766168515030,1960.83,34363.63,283,32.79
1766168515093,2089.85,34492.64,283,32.79
1766168515208,1915.55,34505.80,284,32.79
1766168515209,1915.55,34505.81,284,32.79
1766168515300,2094.04,34684.29,284,32.79
1766168515406,1917.34,34693.97,285,32.79
1766168515406,1917.34,34693.97,285,32.79
1766168515452,1986.68,34763.30,285,32.79
1766168515498,2084.96,34861.59,285,32.79
1766168515605,1917.08,34881.85,286,32.79
1766168515605,1917.09,34881.85,286,32.79
1766168515694,2101.51,35066.28,286,32.79
1766168515794,1917.09,35069.74,287,32.79
1766168515794,1917.12,35069.77,287,32.79
1766168515833,1986.37,35139.02,287,32.79
1766168515887,2104.21,35256.86,287,32.79
1766168515997,1920.90,35257.64,288,32.79
1766168515997,1920.91,35257.64,288,32.79
1766168516091,2099.98,35436.72,288,32.79
1766168516192,1921.24,35445.85,289,32.79
1766168516192,1921.24,35445.85,289,32.79
1766168516274,2092.72,35617.34,289,32.79
1766168516281,2108.91,35633.52,289,32.79
1766168516381,1925.47,35634.44,290,32.79
1766168516381,1925.50,35634.47,290,32.79
1766168516471,2113.07,35822.04,290,32.79
1766168516574,1925.82,35823.12,291,34.30
1766168516598,1969.48,35866.78,291,34.30
1766168516651,2045.32,35942.61,291,34.30
1766168516769,1929.02,36011.79,292,34.30
1766168516787,1965.32,36048.09,292,34.30
1766168516835,2054.87,36137.64,292,34.30
1766168516965,1930.52,36201.04,293,34.30
1766168516980,1948.32,36218.84,293,34.30
1766168517038,2057.14,36327.65,293,34.30
1766168517168,1934.03,36390.17,294,34.30
1766168517215,1972.75,36428.89,294,34.30
1766168517238,2058.68,36514.82,294,34.30
1766168517364,1937.66,36579.77,295,34.30
1766168517380,1962.88,36604.99,295,34.30
1766168517464,2056.45,36698.56,295,34.30
1766168517566,1937.83,36769.51,296,34.30
1766168517607,1988.35,36820.02,296,34.30
1766168517664,2060.99,36892.66,296,34.30
1766168517775,1942.82,36961.77,297,34.30
1766168517803,1965.94,36984.90,297,34.30
1766168517840,2039.28,37058.24,297,34.30
1766168517888,2131.68,37150.63,297,34.30
1766168517991,1942.51,37152.07,298,34.30
1766168517991,1942.52,37152.09,298,34.30
1766168518093,2130.40,37339.96,298,34.30
1766168518199,1945.47,37342.34,299,34.30
1766168518199,1945.47,37342.34,299,34.30
1766168518237,2002.26,37399.13,299,34.30
1766168518279,2069.84,37466.71,299,34.30
1766168518418,1947.46,37532.83,300,34.30
1766168518458,1992.71,37578.09,300,34.30
1766168518485,2062.10,37647.47,300,34.30
1766168518531,2136.83,37722.21,300,34.30
1766168518634,1952.83,37723.60,301,34.30
1766168518635,1952.86,37723.63,301,34.30
1766168518732,2142.68,37913.45,301,34.30
1766168518890,1983.46,37943.40,302,34.82
1766168518892,1983.55,37943.49,302,34.82
1766168518931,2048.21,38008.15,302,34.82
1766168518979,2147.57,38107.51,302,34.82
1766168519085,1945.69,38107.55,303,51.13
1766168519087,1945.69,38107.56,303,51.13
1766168519186,2122.58,38284.45,303,51.13
1766168519265,1959.51,38297.04,304,51.13
1766168519383,2075.36,38412.89,304,51.13
1766168519383,2123.77,38461.29,304,51.13
1766168519506,1962.00,38489.01,305,51.13
1766168519506,1962.00,38489.01,305,51.13
1766168519610,2151.98,38678.99,305,51.13
1766168519721,1962.19,38681.17,306,51.13
1766168519823,2152.69,38871.67,306,51.13
1766168519929,1962.22,38873.37,307,51.13
1766168519931,1962.23,38873.37,307,51.13
1766168520034,2153.05,39064.20,307,51.13
1766168520139,1962.20,39065.53,308,51.13
1766168520139,1962.20,39065.54,308,51.13
1766168520232,2153.09,39256.42,308,51.13
1766168520338,1962.21,39257.72,309,51.13
1766168520338,1962.24,39257.74,309,51.13
1766168520432,2130.97,39426.47,309,51.13
1766168520552,1962.14,39449.83,310,51.13
1766168520552,1962.14,39449.83,310,51.13
1766168520651,2147.73,39635.41,310,51.13
1766168520764,1962.16,39641.95,311,51.13
1766168520764,1962.16,39641.96,311,51.13
1766168520793,2018.01,39697.81,311,51.13
1766168520862,2110.99,39790.78,311,51.13
1766168520970,1962.14,39834.06,312,51.13
1766168521000,1990.64,39862.56,312,51.13
1766168521066,2074.44,39946.36,312,51.13
1766168521179,1962.15,40026.18,313,51.13
1766168521179,1962.15,40026.18,313,51.13
1766168521234,2070.15,40134.18,313,51.13
1766168521279,2152.03,40216.07,313,51.13
1766168521389,1962.08,40218.23,314,51.13
1766168521389,1962.08,40218.23,314,51.13
1766168521493,2152.42,40408.57,314,51.13
1766168521604,1962.18,40410.38,315,51.13
1766168521604,1962.18,40410.38,315,51.13
1766168521635,2022.76,40470.95,315,51.13
1766168521698,2126.67,40574.87,315,51.13
1766168521809,1962.10,40602.44,316,51.13
1766168521809,1962.10,40602.45,316,51.13
1766168521849,2009.98,40650.32,316,51.13
1766168521903,2119.28,40759.63,316,51.13
1766168522013,1962.11,40794.52,317,51.13
1766168522015,1963.70,40796.11,317,51.13
1766168522046,2022.61,40855.02,317,51.13
1766168522094,2103.93,40936.34,317,51.13
1766168522233,1962.12,40986.60,318,51.13
1766168522234,1962.12,40986.61,318,51.13
1766168522329,2152.98,41177.46,318,51.13
1766168522437,1962.11,41178.68,319,52.64
1766168522439,1962.11,41178.68,319,52.64
1766168522483,2040.30,41256.87,319,52.64
1766168522537,2142.28,41358.85,319,52.64
1766168522652,1962.06,41370.70,320,52.64
1766168522652,1962.06,41370.71,320,52.64
1766168522704,2046.08,41454.73,320,52.64
1766168522747,2122.68,41531.33,320,52.64
1766168522851,1962.07,41562.74,321,52.64
1766168522852,1962.12,41562.79,321,52.64
1766168522889,2043.24,41643.91,321,52.64
1766168522933,2126.09,41726.76,321,52.64
1766168523055,1962.08,41754.78,322,53.15
1766168523055,1962.08,41754.78,322,53.15
1766168523162,2152.58,41945.28,322,53.15
1766168523268,1962.03,41946.78,323,53.15
1766168523290,1988.90,41973.65,323,53.15
1766168523365,2075.06,42059.81,323,53.15
1766168523381,2149.69,42134.44,323,53.15
1766168523489,1962.06,42138.81,324,53.15
1766168523489,1962.09,42138.84,324,53.15
1766168523536,2049.67,42226.42,324,53.15
1766168523582,2125.25,42302.00,324,53.15
1766168523707,1962.03,42330.81,325,53.15
1766168523707,1962.04,42330.82,325,53.15
1766168523738,2026.13,42394.92,325,53.15
1766168523808,2106.31,42475.09,325,53.15
1766168523917,1962.00,42522.78,326,53.15
1766168523962,1995.31,42556.09,326,53.15
1766168523986,2098.63,42659.42,326,53.15
1766168524124,1962.01,42714.77,327,53.15
1766168524157,2025.51,42778.27,327,53.15
1766168524221,2129.47,42882.23,327,53.15
1766168524329,1961.96,42906.70,328,53.15
1766168524332,1962.21,42906.95,328,53.15
1766168524409,2063.17,43007.91,328,53.15
1766168524430,2153.58,43098.32,328,53.15
1766168524538,1962.00,43098.67,329,53.15
1766168524538,1962.00,43098.67,329,53.15
1766168524580,2033.89,43170.56,329,53.15
1766168524636,2136.21,43272.88,329,53.15
1766168524761,1961.98,43290.62,330,53.66
1766168524761,1962.09,43290.73,330,53.66
1766168524794,2023.93,43352.57,330,53.66
1766168524836,2100.14,43428.78,330,53.66
1766168524972,1961.98,43482.57,331,53.66
1766168525072,2148.60,43669.19,331,53.66
1766168525080,2153.15,43673.74,331,53.66
1766168525184,1961.96,43674.50,332,53.66
1766168525185,1961.96,43674.50,332,53.66
1766168525261,2059.39,43771.93,332,53.66
1766168525295,2133.10,43845.64,332,53.66
1766168525412,1961.91,43866.38,333,53.66
1766168525412,1961.91,43866.38,333,53.66
1766168525463,2047.64,43952.11,333,53.66
1766168525484,2076.12,43980.59,333,53.66
1766168525531,2152.95,44057.41,333,53.66
1766168525638,1961.95,44058.30,334,53.66
1766168525639,1961.95,44058.30,334,53.66
1766168525755,2152.17,44248.51,334,53.66
1766168525865,1961.94,44250.21,335,53.66
1766168525866,1961.94,44250.21,335,53.66
1766168525961,2140.17,44428.43,335,53.66
1766168526076,1961.86,44442.04,336,53.66
1766168526182,2152.90,44633.08,336,53.66
1766168526290,1961.94,44633.95,337,53.66
1766168526290,1961.97,44633.98,337,53.66
1766168526349,2052.97,44724.98,337,53.66
1766168526391,2145.49,44817.50,337,53.66
1766168526496,1961.90,44825.82,338,53.66
1766168526496,1961.93,44825.85,338,53.66
1766168526616,2146.27,45010.20,338,53.66
1766168526732,1961.85,45017.64,339,53.66
1766168526732,1961.85,45017.64,339,53.66
1766168526822,2109.33,45165.12,339,53.66
1766168526934,1961.89,45209.52,340,53.66
1766168526934,1961.92,45209.55,340,53.66
1766168527004,2056.69,45304.32,340,53.66
1766168527041,2152.27,45399.89,340,53.66
1766168527151,1961.90,45401.39,341,53.66
1766168527151,1961.92,45401.41,341,53.66
1766168527199,2027.75,45467.24,341,53.66
1766168527249,2129.22,45568.71,341,53.66
1766168527362,1961.82,45593.19,342,54.18
1766168527362,1961.88,45593.24,342,54.18
1766168527398,2031.50,45662.86,342,54.18
1766168527445,2112.98,45744.34,342,54.18
1766168527577,1961.87,45785.02,343,54.90
1766168527625,2010.36,45833.51,343,54.90
1766168527646,2089.95,45913.11,343,54.90
1766168527684,2149.82,45972.97,343,54.90
1766168527800,1961.86,45976.85,344,54.90
1766168527800,1961.89,45976.88,344,54.90
1766168527850,2021.25,46036.24,344,54.90
1766168527882,2083.47,46098.46,344,54.90
1766168528031,1961.85,46168.67,345,54.90
1766168528033,1961.89,46168.70,345,54.90
1766168528127,2152.08,46358.90,345,54.90
1766168528130,2152.99,46359.81,345,54.90
1766168528237,1961.83,46360.47,346,54.90
1766168528238,1961.86,46360.50,346,54.90
1766168528279,2036.70,46435.34,346,54.90
1766168528344,2125.07,46523.71,346,54.90
1766168528454,1961.82,46552.27,347,54.90
1766168528454,1961.83,46552.27,347,54.90
1766168528555,2151.65,46742.09,347,54.90
1766168528665,1961.80,46744.04,348,55.41
1766168528665,1961.83,46744.07,348,55.41
1766168528702,2026.66,46808.89,348,55.41
1766168528738,2084.51,46866.75,348,55.41
1766168528779,2153.34,46935.58,348,55.41
1766168528884,1961.81,46935.83,349,55.41
1766168528884,1961.85,46935.86,349,55.41
1766168528945,2069.07,47043.08,349,55.41
1766168528980,2136.58,47110.59,349,55.41
1766168529098,1961.77,47127.57,350,55.41
1766168529098,1961.77,47127.57,350,55.41
1766168529190,2142.10,47307.91,350,55.41
1766168529303,1961.81,47319.36,351,55.41
1766168529304,1961.81,47319.36,351,55.41
1766168529352,2014.77,47372.31,351,55.41
1766168529382,2109.08,47466.63,351,55.41
1766168529517,1961.78,47511.11,352,55.41
1766168529549,1987.62,47536.95,352,55.41
1766168529592,2088.49,47637.82,352,55.41
1766168529724,1961.73,47702.82,353,55.41
1766168529749,1970.34,47711.43,353,55.41
1766168529808,2079.07,47820.16,353,55.41
1766168529830,2152.28,47893.37,353,55.41
1766168529939,1961.76,47894.56,354,55.41
1766168529939,1961.78,47894.58,354,55.41
1766168529986,2064.43,47997.23,354,55.41
1766168530031,2152.42,48085.22,354,55.41
1766168530135,1961.77,48086.31,355,55.41
1766168530135,1961.78,48086.31,355,55.41
1766168530233,2152.57,48277.10,355,55.41
1766168530342,1961.73,48278.01,356,55.41
1766168530342,1961.78,48278.06,356,55.41
1766168530395,2041.44,48357.73,356,55.41
1766168530434,2139.14,48455.42,356,55.41
1766168530548,1961.73,48469.71,357,55.41
1766168530550,1961.76,48469.74,357,55.41
1766168530628,2041.18,48549.16,357,55.41
1766168530644,2149.13,48657.11,357,55.41
1766168530757,1961.73,48661.42,358,55.41
1766168530758,1961.74,48661.42,358,55.41
1766168530862,2149.41,48849.10,358,55.41
1766168530971,1961.72,48853.11,359,55.41
1766168530994,1979.13,48870.52,359,55.41
1766168531048,2075.55,48966.95,359,55.41
1766168531079,2152.58,49043.97,359,55.41
1766168531190,1961.69,49044.78,360,55.41
1766168531190,1961.69,49044.78,360,55.41
1766168531303,2146.73,49229.82,360,55.41
1766168531415,1961.66,49236.41,361,55.41
1766168531454,2030.23,49304.98,361,55.41
1766168531483,2078.45,49353.20,361,55.41
1766168531631,1961.70,49428.09,362,55.41
1766168531631,1961.70,49428.09,362,55.41
1766168531733,2141.62,49608.01,362,55.41
1766168531850,1961.67,49619.74,363,55.41
1766168531850,1961.71,49619.77,363,55.41
1766168531914,2050.32,49708.39,363,55.41
1766168531932,2104.38,49762.45,363,55.41
1766168532027,1961.66,49811.37,364,55.41
1766168532097,1969.10,49818.81,364,55.41
1766168532119,2027.40,49877.11,364,55.41
1766168532167,2103.70,49953.41,364,55.41
1766168532279,1961.67,50003.02,365,55.41
1766168532279,1961.71,50003.05,365,55.41
1766168532337,2068.92,50110.27,365,55.41
1766168532381,2149.70,50191.04,365,55.41
1766168532491,1961.65,50194.64,366,55.41
1766168532492,1961.65,50194.64,366,55.41
1766168532597,2149.32,50382.31,366,55.41
1766168532712,1961.65,50386.27,367,55.41
1766168532712,1961.69,50386.30,367,55.41
1766168532804,2149.17,50573.79,367,55.41
1766168532916,1961.62,50577.86,368,55.41
1766168532916,1961.62,50577.86,368,55.41
1766168533010,2152.37,50768.61,368,55.41
1766168533118,1961.64,50769.47,369,55.41
1766168533168,2030.02,50837.85,369,55.41
1766168533189,2099.22,50907.05,369,55.41
1766168533333,1961.61,50961.06,370,55.41
1766168533333,1961.61,50961.06,370,55.41
1766168533442,2151.30,51150.75,370,55.41
1766168533553,1961.66,51152.69,371,55.41
1766168533553,1961.66,51152.70,371,55.41
1766168533679,2152.80,51343.83,371,55.41
1766168533680,2152.90,51343.94,371,55.41
1766168533782,1961.62,51344.29,372,55.41
1766168533784,1961.62,51344.29,372,55.41
1766168533885,2151.61,51534.28,372,55.41
1766168533998,1961.63,51535.90,373,55.41
1766168533998,1961.63,51535.90,373,55.41
1766168534093,2152.33,51726.60,373,55.41
1766168534205,1961.56,51727.44,374,55.41
1766168534205,1961.56,51727.44,374,55.41
1766168534253,2046.54,51812.41,374,55.41
1766168534317,2116.27,51882.15,374,55.41
1766168534422,1961.57,51918.99,375,55.41
1766168534458,2006.44,51963.85,375,55.41
1766168534482,2081.61,52039.02,375,55.41
1766168534630,1961.59,52110.55,376,55.41
1766168534630,1961.59,52110.55,376,55.41
1766168534732,2151.58,52300.55,376,55.41
1766168534841,1961.56,52302.09,377,55.41
1766168534841,1961.56,52302.09,377,55.41
1766168534897,2054.09,52394.62,377,55.41
1766168534942,2144.28,52484.81,377,55.41
1766168535054,1961.53,52493.59,378,55.41
1766168535054,1961.53,52493.59,378,55.41
1766168535164,2152.09,52684.15,378,55.41
1766168535271,1961.57,52685.14,379,55.41
1766168535289,1992.48,52716.04,379,55.41
1766168535330,2067.63,52791.19,379,55.41
1766168535380,2151.50,52875.06,379,55.41
1766168535489,1961.52,52876.63,380,55.94
1766168535489,1961.55,52876.67,380,55.94
1766168535589,2146.39,53061.50,380,55.94
1766168535702,1961.54,53068.14,381,55.94
1766168535703,1961.56,53068.17,381,55.94
1766168535805,2151.07,53257.68,381,55.94
1766168535919,1961.50,53259.62,382,55.94
1766168536022,2151.47,53449.58,382,55.94
1766168536131,1961.51,53451.11,383,56.49
1766168536132,1961.52,53451.11,383,56.49
1766168536181,2068.00,53557.60,383,56.49
1766168536332,1961.49,53642.57,384,56.49
1766168536332,1961.49,53642.57,384,56.49
1766168536419,2079.19,53760.27,384,56.49
1766168536434,2147.94,53829.02,384,56.49
1766168536548,1961.49,53834.03,385,56.49
1766168536548,1961.52,53834.06,385,56.49
1766168536652,2152.08,54024.62,385,56.49
1766168536770,1961.51,54025.51,386,56.49
1766168536770,1961.51,54025.51,386,56.49
1766168536867,2150.60,54214.60,386,56.49
1766168536973,1961.48,54216.96,387,56.49
1766168537018,2050.54,54306.02,387,56.49
1766168537063,2083.26,54338.74,387,56.49
1766168537176,1961.46,54408.39,388,58.00
1766168537209,2023.38,54470.31,388,58.00
1766168537232,2076.32,54523.25,388,58.00
1766168537379,1961.49,54599.85,389,58.00
1766168537382,1961.50,54599.85,389,58.00
1766168537472,2151.53,54789.88,389,58.00
1766168537581,1961.49,54791.31,390,58.00
1766168537583,1961.52,54791.34,390,58.00
1766168537688,2151.56,54981.38,390,58.00
1766168537799,1961.46,54982.74,391,58.54
1766168537799,1961.50,54982.78,391,58.54
1766168537865,2098.11,55119.39,391,58.54
1766168537886,2141.83,55163.10,391,58.54
1766168538001,1961.48,55174.18,392,58.54
1766168538001,1961.48,55174.19,392,58.54
1766168538055,2039.88,55252.59,392,58.54
1766168538088,2133.10,55345.80,392,58.54
1766168538206,1961.44,55365.59,393,58.54
1766168538206,1961.44,55365.59,393,58.54
1766168538305,2152.34,55556.49,393,58.54
1766168538414,1961.44,55557.00,394,58.54
1766168538414,1961.47,55557.03,394,58.54
1766168538443,2012.63,55608.19,394,58.54
1766168538493,2097.23,55692.78,394,58.54
1766168538633,1961.45,55748.42,395,58.54
1766168538633,1961.45,55748.42,395,58.54
1766168538688,2080.18,55867.15,395,58.54
1766168538835,1961.47,55939.86,396,58.54
1766168538835,1961.50,55939.89,396,58.54
1766168538939,2135.73,56114.12,396,58.54
1766168539049,1961.43,56131.25,397,58.54
1766168539049,1961.43,56131.25,397,58.54
1766168539150,2152.90,56322.72,397,58.54
1766168539254,1961.53,56322.75,398,58.54
1766168539254,1961.54,56322.75,398,58.54
1766168539286,1994.83,56356.05,398,58.54
1766168539332,2080.07,56441.29,398,58.54
1766168539481,1961.47,56514.19,399,59.57
1766168539489,1961.47,56514.19,399,59.57
1766168539530,2049.72,56602.43,399,59.57
1766168539586,2151.11,56703.83,399,59.57
1766168539701,1961.39,56705.55,400,59.57
1766168539702,1961.70,56705.86,400,59.57
1766168539771,2035.83,56779.98,400,59.57
1766168539805,2139.42,56883.57,400,59.57
1766168539917,1961.36,56896.87,401,59.57
1766168539970,2057.49,56993.00,401,59.57
1766168540005,2087.57,57023.08,401,59.57
1766168540029,2152.51,57088.02,401,59.57
1766168540136,1961.38,57088.22,402,60.10
1766168540138,1961.38,57088.22,402,60.10
1766168540215,2070.20,57197.04,402,60.10
1766168540230,2124.90,57251.74,402,60.10
1766168540352,1961.43,57279.61,403,60.63
1766168540354,1961.43,57279.61,403,60.63
1766168540406,2047.44,57365.62,403,60.63
1766168540436,2101.52,57419.70,403,60.63
1766168540579,1961.33,57470.91,404,61.16
1766168540579,1961.33,57470.91,404,61.16
1766168540663,2126.59,57636.17,404,61.16
1766168540680,2151.80,57661.38,404,61.16
1766168540785,1961.37,57662.24,405,61.16
1766168540785,1961.38,57662.25,405,61.16
1766168540883,2151.15,57852.02,405,61.16
1766168540992,1961.34,57853.55,406,61.16
1766168540992,1961.34,57853.55,406,61.16
1766168541113,2150.90,58043.11,406,61.16
1766168541221,1961.34,58044.85,407,61.16
1766168541330,2149.98,58233.49,407,61.16
1766168541332,2152.07,58235.59,407,61.16
1766168541439,1961.36,58236.18,408,61.16
1766168541439,1961.40,58236.21,408,61.16
1766168541519,2058.24,58333.05,408,61.16
1766168541539,2128.24,58403.06,408,61.16
1766168541621,1961.36,58427.51,409,62.67
1766168541714,2079.98,58546.12,409,62.67
1766168541747,2127.43,58593.58,409,62.67
1766168541861,1961.29,58618.76,410,62.67
1766168541863,1961.70,58619.17,410,62.67
1766168541951,2151.12,58808.59,410,62.67
1766168542058,1961.34,58810.07,411,62.67
1766168542058,1961.34,58810.07,411,62.67
1766168542082,1994.49,58843.21,411,62.67
1766168542153,2120.41,58969.14,411,62.67
1766168542278,1961.29,59001.32,412,62.67
1766168542295,1995.93,59035.96,412,62.67
1766168542343,2100.88,59140.91,412,62.67
1766168542474,1961.30,59192.59,413,62.67
1766168542575,2150.23,59381.52,413,62.67
1766168542579,2152.20,59383.49,413,62.67
1766168542688,1961.31,59383.87,414,62.67
1766168542688,1961.31,59383.87,414,62.67
1766168542789,2150.32,59572.88,414,62.67
1766168542899,1961.29,59575.12,415,62.67
1766168542899,1961.29,59575.12,415,62.67
1766168542976,2152.42,59766.25,415,62.67
1766168543085,1961.34,59766.42,416,62.67
1766168543085,1961.37,59766.46,416,62.67
1766168543187,2150.19,59955.27,416,62.67
1766168543293,1961.30,59957.68,417,62.67
1766168543293,1961.30,59957.69,417,62.67
1766168543394,2150.35,60146.74,417,62.67
1766168543505,1961.29,60148.94,418,62.67
1766168543505,1961.29,60148.94,418,62.67
1766168543563,2030.18,60217.83,418,62.67
1766168543597,2131.20,60318.85,418,62.67
1766168543708,1961.27,60340.17,419,62.67
1766168543708,1961.27,60340.17,419,62.67
1766168543740,2021.70,60400.60,419,62.67
1766168543811,2114.40,60493.30,419,62.67
1766168543924,1961.24,60531.37,420,65.71
1766168544009,2137.90,60708.03,420,65.71
1766168544128,1961.25,60722.58,421,65.71
1766168544130,1962.42,60723.75,421,65.71
1766168544198,2074.05,60835.38,421,65.71
1766168544232,2135.40,60896.73,421,65.71
1766168544370,1961.24,60913.79,422,65.71
1766168544371,1961.27,60913.82,422,65.71
1766168544383,1975.77,60928.32,422,65.71
1766168544444,2080.21,61032.76,422,65.71
1766168544595,1961.24,61105.00,423,65.71
1766168544595,1961.24,61105.00,423,65.71
1766168544698,2140.64,61284.40,423,65.71
1766168544829,1961.19,61296.14,424,65.71
1766168544829,1961.19,61296.14,424,65.71
1766168544929,2144.58,61479.53,424,65.71
1766168544932,2144.95,61479.91,424,65.71
1766168545055,1961.27,61487.38,425,65.71
1766168545056,1961.27,61487.38,425,65.71
1766168545153,2152.47,61678.57,425,65.71
1766168545264,1961.33,61678.66,426,65.71
1766168545265,1961.33,61678.66,426,65.71
1766168545339,2061.83,61779.16,426,65.71
1766168545356,2094.24,61811.58,426,65.71
1766168545380,2152.24,61869.58,426,65.71
1766168545449,1961.27,61869.89,427,65.71
1766168545591,2151.99,62060.61,427,65.71
1766168545709,1961.19,62061.05,428,65.71
1766168545709,1961.20,62061.05,428,65.71
1766168545816,2151.03,62250.89,428,65.71
1766168545929,1961.25,62252.26,429,65.71
1766168545929,1961.42,62252.43,429,65.71
1766168546029,2101.03,62392.04,429,65.71
1766168546030,2130.56,62421.57,429,65.71
1766168546148,1961.18,62443.40,430,65.71
1766168546149,1961.18,62443.41,430,65.71
1766168546181,2023.51,62505.73,430,65.71
1766168546234,2119.57,62601.79,430,65.71
1766168546357,1961.21,62634.57,431,65.71
1766168546357,1961.21,62634.57,431,65.71
1766168546450,2152.30,62825.66,431,65.71
1766168546552,1961.24,62825.77,432,65.71
1766168546554,1961.27,62825.80,432,65.71
1766168546599,2064.94,62929.48,432,65.71
1766168546642,2144.48,63009.01,432,65.71
1766168546759,1961.25,63016.99,433,65.71
1766168546761,1961.29,63017.02,433,65.71
1766168546822,2007.11,63062.84,433,65.71
1766168546834,2100.95,63156.68,433,65.71
1766168546969,1961.16,63208.11,434,67.24
1766168547063,2151.40,63398.35,434,67.24
1766168547166,1961.20,63399.27,435,68.75
1766168547181,1987.71,63425.78,435,68.75
1766168547230,2080.77,63518.84,435,68.75
1766168547375,1961.16,63590.39,436,68.75
1766168547433,2075.77,63705.00,436,68.75
1766168547480,2151.12,63780.35,436,68.75
1766168547551,1961.14,63781.49,437,70.26
1766168547589,1973.18,63793.54,437,70.26
1766168547664,2069.24,63889.59,437,70.26
1766168547680,2134.56,63954.91,437,70.26
1766168547798,1961.13,63972.57,438,70.26
1766168547799,1961.16,63972.60,438,70.26
1766168547902,2146.81,64158.25,438,70.26
1766168548011,1961.18,64163.71,439,70.26
1766168548011,1961.28,64163.81,439,70.26
1766168548073,2032.00,64234.53,439,70.26
1766168548118,2120.21,64322.74,439,70.26
1766168548194,1961.07,64354.74,440,71.29
1766168548258,2031.54,64425.21,440,71.29
1766168548316,2093.92,64487.59,440,71.29
1766168548330,2151.48,64545.15,440,71.29
1766168548433,1961.12,64545.82,441,71.29
1766168548433,1961.16,64545.85,441,71.29
1766168548527,2148.52,64733.21,441,71.29
1766168548529,2150.96,64735.66,441,71.29
1766168548636,1961.11,64736.89,442,71.29
1766168548636,1961.14,64736.91,442,71.29
1766168548739,2151.13,64926.91,442,71.29
1766168548844,1961.12,64927.96,443,71.29
1766168548845,1961.13,64927.98,443,71.29
1766168548880,2018.25,64985.10,443,71.29
1766168548946,2123.28,65090.13,443,71.29
1766168549058,1961.12,65119.04,444,71.29
1766168549059,1961.15,65119.07,444,71.29
1766168549088,2003.18,65161.10,444,71.29
1766168549130,2087.57,65245.49,444,71.29
1766168549272,1961.13,65310.12,445,71.29
1766168549371,2141.06,65490.06,445,71.29
1766168549379,2149.79,65498.78,445,71.29
1766168549487,1961.06,65501.14,446,71.29
1766168549487,1961.09,65501.17,446,71.29
1766168549584,2098.67,65638.75,446,71.29
1766168549584,2138.89,65678.97,446,71.29
1766168549706,1961.14,65692.24,447,71.29
1766168549706,1961.18,65692.27,447,71.29
1766168549742,2020.93,65752.02,447,71.29
1766168549788,2129.76,65860.86,447,71.29
1766168549909,1961.08,65883.27,448,71.29
1766168549909,1961.11,65883.30,448,71.29
1766168549932,1990.62,65912.81,448,71.29
1766168549979,2076.21,65998.40,448,71.29
1766168550130,1961.07,66074.29,449,71.29
1766168550130,1961.17,66074.39,449,71.29
1766168550212,2072.96,66186.18,449,71.29
1766168550230,2150.20,66263.42,449,71.29
1766168550340,1986.34,66290.59,450,73.46
1766168550340,1986.34,66290.59,450,73.46
1766168550440,2172.47,66476.72,450,73.46
1766168550572,1990.64,66511.19,451,73.46
1766168550601,2035.21,66555.75,451,73.46
1766168550651,2104.46,66625.01,451,73.46
1766168550690,2179.17,66699.71,451,73.46
1766168550806,1967.53,66708.67,452,74.98
1766168550806,1967.53,66708.67,452,74.98
1766168550839,2010.38,66751.52,452,74.98
1766168550882,2101.29,66842.43,452,74.98
1766168551021,1961.68,66900.31,453,74.98
1766168551081,2042.78,66981.41,453,74.98
1766168551083,2074.48,67013.10,453,74.98
1766168551231,1961.13,67091.39,454,74.98
1766168551231,1961.18,67091.45,454,74.98
1766168551306,2083.58,67213.84,454,74.98
1766168551334,2167.13,67297.39,454,74.98
1766168551456,1976.07,67297.41,455,74.98
1766168551458,1976.07,67297.41,455,74.98
1766168551561,2184.31,67505.65,455,74.98
1766168551675,1978.31,67505.67,456,74.98
1766168551786,2191.29,67718.65,456,74.98
1766168551914,1983.09,67718.72,457,74.98
1766168551914,1983.09,67718.72,457,74.98
1766168551948,2047.18,67782.81,457,74.98
1766168552012,2122.54,67858.17,457,74.98
1766168552128,1975.73,67924.41,458,74.98
1766168552131,1980.76,67929.43,458,74.98
1766168552199,2072.70,68021.37,458,74.98
1766168552231,2152.58,68101.26,458,74.98
1766168552354,1977.66,68132.02,459,74.98
1766168552354,1977.69,68132.05,459,74.98
1766168552445,2168.88,68323.24,459,74.98
1766168552553,1962.60,68324.57,460,74.98
1766168552553,1962.60,68324.57,460,74.98
