ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168916883,1935.58,39894.94,317,54.13
1766168916883,1935.58,39894.95,317,54.13
1766168916952,2125.10,40084.46,317,54.13
1766168917041,1935.91,40084.56,318,54.13
1766168917059,1998.92,40147.57,318,54.13
1766168917112,2125.36,40274.00,318,54.13
1766168917205,1935.88,40274.13,319,54.13
1766168917206,1935.88,40274.14,319,54.13
1766168917275,2125.59,40463.85,319,54.13
1766168917363,1936.97,40463.87,320,54.13
1766168917363,1936.98,40463.87,320,54.13
1766168917434,2125.99,40652.89,320,54.13
1766168917522,1937.32,40653.76,321,54.13
1766168917522,1937.33,40653.77,321,54.13
1766168917595,2127.04,40843.48,321,54.13
1766168917685,1937.19,40843.50,322,54.13
1766168917708,2006.60,40912.91,322,54.13
1766168917754,2126.75,41033.06,322,54.13
1766168917844,1938.15,41033.22,323,54.52
1766168917865,2011.32,41106.38,323,54.52
1766168917908,2112.36,41207.42,323,54.52
1766168918000,1938.25,41223.03,324,54.52
1766168918035,2035.33,41320.12,324,54.52
1766168918059,2093.34,41378.12,324,54.52
1766168918165,1938.06,41412.65,325,54.52
1766168918165,1938.06,41412.66,325,54.52
1766168918215,2075.52,41550.11,325,54.52
1766168918325,1941.35,41602.48,326,54.52
1766168918325,1941.36,41602.48,326,54.52
1766168918394,2131.35,41792.48,326,54.52
1766168918484,1941.56,41792.51,327,54.52
1766168918484,1941.56,41792.52,327,54.52
1766168918555,2131.26,41982.21,327,54.52
1766168918555,2131.55,41982.50,327,54.52
1766168918648,1941.66,41982.65,328,54.52
1766168918678,2026.33,42067.33,328,54.52
1766168918718,2130.81,42171.80,328,54.52
1766168918809,1941.87,42172.71,329,54.52
1766168918810,1941.88,42172.72,329,54.52
1766168918880,2131.94,42362.78,329,54.52
1766168918966,1941.91,42362.81,330,54.52
1766168918966,1941.91,42362.81,330,54.52
1766168919037,2131.85,42552.75,330,54.52
1766168919130,1942.67,42552.90,331,54.52
1766168919130,1942.71,42552.93,331,54.52
1766168919203,2125.45,42735.68,331,54.52
1766168919297,1942.69,42743.01,332,55.02
1766168919297,1942.72,42743.04,332,55.02
1766168919332,2025.55,42825.87,332,55.02
1766168919370,2091.89,42892.21,332,55.02
1766168919467,1943.36,42933.05,333,55.02
1766168919481,1943.36,42933.05,333,55.02
1766168919514,2044.54,43034.24,333,55.02
1766168919612,1945.27,43123.42,334,55.02
1766168919643,1945.62,43123.77,334,55.02
1766168919714,2135.46,43313.61,334,55.02
1766168919810,1945.37,43313.79,335,55.02
1766168919810,1945.68,43314.10,335,55.02
1766168919866,2089.33,43457.75,335,55.02
1766168919976,1946.06,43504.19,336,55.02
1766168919976,1946.06,43504.19,336,55.02
1766168920005,2036.92,43595.05,336,55.02
1766168920136,1946.79,43694.58,337,55.02
1766168920211,2137.16,43884.94,337,55.02
1766168920302,1946.86,43885.04,338,56.54
1766168920323,2012.02,43950.19,338,56.54
1766168920376,2103.69,44041.86,338,56.54
1766168920471,1948.75,44075.65,339,56.54
1766168920471,1948.79,44075.69,339,56.54
1766168920544,2132.98,44259.87,339,56.54
1766168920637,1948.87,44266.31,340,56.54
1766168920637,1948.89,44266.33,340,56.54
1766168920655,2011.83,44329.27,340,56.54
1766168920709,2140.26,44457.70,340,56.54
1766168920799,1951.79,44457.89,341,56.54
1766168920871,2142.66,44648.75,341,56.54
1766168920959,1951.79,44648.93,342,56.54
1766168920972,1951.79,44648.94,342,56.54
1766168921013,2083.39,44780.53,342,56.54
1766168921132,1952.24,44839.81,343,56.54
1766168921134,1952.28,44839.85,343,56.54
1766168921175,2070.40,44957.97,343,56.54
1766168921205,2143.17,45030.74,343,56.54
1766168921299,1952.88,45030.83,344,56.54
1766168921332,2021.22,45099.17,344,56.54
1766168921355,2110.27,45188.22,344,56.54
1766168921467,1952.88,45221.86,345,56.54
1766168921467,1952.91,45221.90,345,56.54
1766168921519,2099.77,45368.75,345,56.54
1766168921628,1952.90,45412.91,346,56.54
1766168921628,1952.90,45412.91,346,56.54
1766168921700,2143.91,45603.92,346,56.54
1766168921804,1952.89,45603.95,347,56.54
1766168921806,1953.29,45604.35,347,56.54
1766168921860,2106.76,45757.82,347,56.54
1766168921965,1953.36,45795.03,348,56.54
1766168921965,1953.37,45795.03,348,56.54
1766168922040,2144.24,45985.91,348,56.54
1766168922132,1953.39,45986.09,349,56.54
1766168922140,1953.39,45986.10,349,56.54
1766168922176,2065.35,46098.06,349,56.54
1766168922210,2144.27,46176.98,349,56.54
1766168922303,1953.86,46177.15,350,56.54
1766168922329,2029.16,46252.45,350,56.54
1766168922378,2121.15,46344.44,350,56.54
1766168922525,1982.26,46396.11,351,56.54
1766168922525,1982.26,46396.11,351,56.54
1766168922593,2145.91,46559.76,351,56.54
1766168922695,1945.40,46559.90,352,72.25
1766168922721,2017.94,46632.43,352,72.25
1766168922754,2101.95,46716.44,352,72.25
1766168922861,1959.15,46748.94,353,72.25
1766168922863,1959.33,46749.12,353,72.25
1766168922916,2102.53,46892.32,353,72.25
1766168923022,1961.73,46940.57,354,72.25
1766168923022,1961.74,46940.57,354,72.25
1766168923095,2152.82,47131.66,354,72.25
1766168923193,1961.91,47132.37,355,72.25
1766168923218,2036.29,47206.75,355,72.25
1766168923261,2141.04,47311.49,355,72.25
1766168923358,1961.96,47324.21,356,72.80
1766168923358,1961.96,47324.21,356,72.80
1766168923433,2153.64,47515.90,356,72.80
1766168923530,1961.95,47516.06,357,72.80
1766168923531,1962.28,47516.39,357,72.80
1766168923557,2032.38,47586.49,357,72.80
1766168923609,2153.55,47707.66,357,72.80
1766168923699,1961.96,47707.91,358,73.60
1766168923733,2061.83,47807.78,358,73.60
1766168923758,2125.60,47871.56,358,73.60
1766168923869,1961.91,47899.72,359,73.60
1766168923870,1962.15,47899.95,359,73.60
1766168923941,2098.91,48036.71,359,73.60
1766168924029,1962.00,48091.62,360,73.60
1766168924029,1962.03,48091.65,360,73.60
1766168924102,2153.76,48283.38,360,73.60
1766168924194,1961.94,48283.45,361,73.60
1766168924208,2007.10,48328.61,361,73.60
1766168924265,2152.51,48474.03,361,73.60
1766168924352,1962.15,48475.49,362,73.60
1766168924379,2043.68,48557.03,362,73.60
1766168924423,2150.69,48664.03,362,73.60
1766168924516,1961.92,48667.31,363,73.60
1766168924516,1961.92,48667.31,363,73.60
1766168924587,2153.63,48859.02,363,73.60
1766168924678,1961.90,48859.10,364,73.60
1766168924679,1962.14,48859.35,364,73.60
1766168924752,2153.51,49050.71,364,73.60
1766168924851,1961.91,49050.91,365,74.10
1766168924878,2034.51,49123.51,365,74.10
1766168924904,2101.84,49190.84,365,74.10
1766168925020,1961.94,49242.74,366,74.10
1766168925066,2086.52,49367.32,366,74.10
1766168925186,1961.85,49434.49,367,74.10
1766168925222,2064.33,49536.97,367,74.10
1766168925259,2153.40,49626.04,367,74.10
1766168925352,1961.87,49626.26,368,74.10
1766168925379,2043.27,49707.66,368,74.10
1766168925417,2134.13,49798.53,368,74.10
1766168925518,1961.83,49817.99,369,74.10
1766168925518,1961.83,49817.99,369,74.10
1766168925572,2106.55,49962.71,369,74.10
1766168925679,1961.84,50009.73,370,74.10
1766168925679,1961.84,50009.73,370,74.10
1766168925716,2040.32,50088.21,370,74.10
1766168925842,1961.81,50201.44,371,74.10
1766168925919,2153.34,50392.97,371,74.10
1766168926010,1961.83,50393.16,372,74.10
1766168926010,1961.86,50393.19,372,74.10
1766168926080,2153.32,50584.65,372,74.10
1766168926178,1961.80,50584.86,373,74.10
1766168926178,1961.80,50584.86,373,74.10
1766168926221,2078.89,50701.95,373,74.10
1766168926344,1961.85,50776.60,374,74.10
1766168926344,1961.85,50776.60,374,74.10
1766168926416,2153.51,50968.26,374,74.10
1766168926508,1961.81,50968.30,375,74.10
1766168926510,1961.81,50968.30,375,74.10
1766168926564,2115.33,51121.83,375,74.10
1766168926672,1961.87,51160.07,376,74.10
1766168926672,1961.87,51160.07,376,74.10
1766168926742,2153.53,51351.73,376,74.10
1766168926834,1961.81,51351.77,377,74.10
1766168926846,1961.81,51351.77,377,74.10
1766168926863,2021.34,51411.30,377,74.10
1766168926909,2136.89,51526.85,377,74.10
1766168927006,1961.92,51543.59,378,74.10
1766168927006,1961.95,51543.61,378,74.10
1766168927079,2153.68,51735.35,378,74.10
1766168927171,1961.90,51735.38,379,74.10
1766168927171,1961.90,51735.38,379,74.10
1766168927247,2153.48,51926.97,379,74.10
1766168927335,1961.83,51927.11,380,74.10
1766168927373,2067.99,52033.26,380,74.10
1766168927409,2153.40,52118.68,380,74.10
1766168927502,1961.72,52118.73,381,74.10
1766168927527,2036.54,52193.54,381,74.10
1766168927573,2147.35,52304.36,381,74.10
1766168927669,1961.79,52310.41,382,74.10
1766168927669,1961.81,52310.44,382,74.10
1766168927712,2083.35,52431.97,382,74.10
1766168927839,1961.71,52502.01,383,74.10
1766168927839,1961.76,52502.07,383,74.10
1766168927910,2153.25,52693.55,383,74.10
1766168928002,1961.76,52693.66,384,74.10
1766168928035,2058.93,52790.84,384,74.10
1766168928059,2117.23,52849.14,384,74.10
1766168928170,1961.72,52885.28,385,74.10
1766168928172,1961.73,52885.29,385,74.10
1766168928242,2153.23,53076.79,385,74.10
1766168928334,1961.78,53076.96,386,74.10
1766168928334,1961.80,53076.98,386,74.10
1766168928362,2048.94,53164.11,386,74.10
1766168928405,2153.40,53268.57,386,74.10
1766168928502,1961.74,53268.59,387,74.10
1766168928531,2005.96,53312.81,387,74.10
1766168928568,2130.98,53437.83,387,74.10
1766168928666,1961.82,53460.31,388,74.10
1766168928666,1961.83,53460.31,388,74.10
1766168928704,2073.66,53572.15,388,74.10
1766168928829,1961.66,53651.86,389,74.10
1766168928829,1961.66,53651.86,389,74.10
1766168928900,2152.59,53842.80,389,74.10
1766168928987,1961.82,53843.58,390,74.10
1766168929004,2021.01,53902.77,390,74.10
1766168929057,2153.24,54035.00,390,74.10
1766168929149,1961.68,54035.16,391,74.10
1766168929219,2153.23,54226.71,391,74.10
1766168929319,1961.75,54226.80,392,74.10
1766168929319,1961.78,54226.82,392,74.10
1766168929390,2153.29,54418.34,392,74.10
1766168929488,1961.69,54418.39,393,74.10
1766168929488,1961.72,54418.41,393,74.10
1766168929519,2054.28,54510.98,393,74.10
1766168929561,2153.07,54609.76,393,74.10
1766168929649,1961.71,54609.99,394,74.10
1766168929719,2151.66,54799.94,394,74.10
1766168929812,1961.60,54801.47,395,74.10
1766168929812,1961.60,54801.48,395,74.10
1766168929883,2153.08,54992.96,395,74.10
1766168929971,1961.67,54993.03,396,74.10
1766168929971,1961.67,54993.03,396,74.10
1766168930039,2153.01,55184.37,396,74.10
1766168930131,1961.64,55184.56,397,74.10
1766168930133,1961.64,55184.56,397,74.10
1766168930170,2072.70,55295.62,397,74.10
1766168930204,2153.20,55376.12,397,74.10
1766168930291,1961.71,55376.16,398,74.10
1766168930361,2152.55,55567.00,398,74.10
1766168930451,1961.75,55567.79,399,74.10
1766168930483,2050.50,55656.54,399,74.10
1766168930524,2153.13,55759.18,399,74.10
1766168930611,1961.63,55759.31,400,74.10
1766168930612,1961.63,55759.31,400,74.10
1766168930662,2106.20,55903.88,400,74.10
1766168930775,1961.73,55950.93,401,74.10
1766168930775,1961.74,55950.93,401,74.10
1766168930813,2075.23,56064.42,401,74.10
1766168930932,1961.63,56142.44,402,74.10
1766168930934,1961.63,56142.44,402,74.10
1766168931006,2153.11,56333.93,402,74.10
1766168931101,1961.62,56333.96,403,74.10
1766168931143,2051.97,56424.30,403,74.10
1766168931155,2107.73,56480.06,403,74.10
1766168931259,1961.65,56525.50,404,74.10
1766168931261,1961.65,56525.50,404,74.10
1766168931316,2114.31,56678.16,404,74.10
1766168931424,1961.58,56716.98,405,74.10
1766168931425,1961.59,56716.98,405,74.10
1766168931498,2152.64,56908.03,405,74.10
1766168931589,1961.56,56908.43,406,74.10
1766168931621,2056.36,57003.24,406,74.10
1766168931662,2152.36,57099.23,406,74.10
1766168931760,1961.48,57099.80,407,74.10
1766168931760,1961.50,57099.83,407,74.10
1766168931831,2152.85,57291.18,407,74.10
1766168931916,1961.69,57291.38,408,74.10
1766168931919,1961.69,57291.39,408,74.10
1766168931956,2073.43,57403.13,408,74.10
1766168932084,1961.52,57482.79,409,74.10
1766168932084,1961.55,57482.82,409,74.10
1766168932156,2152.69,57673.96,409,74.10
1766168932243,1961.58,57674.27,410,74.10
1766168932288,2088.09,57800.78,410,74.10
1766168932313,2149.04,57861.73,410,74.10
1766168932409,1961.49,57865.66,411,74.10
1766168932411,1961.83,57866.00,411,74.10
1766168932461,2107.88,58012.05,411,74.10
1766168932565,1961.53,58057.08,412,74.10
1766168932565,1961.53,58057.08,412,74.10
1766168932640,2152.39,58247.94,412,74.10
1766168932732,1961.45,58248.43,413,74.10
1766168932732,1961.45,58248.43,413,74.10
1766168932804,2152.72,58439.69,413,74.10
1766168932804,2152.80,58439.77,413,74.10
1766168932889,1961.51,58439.83,414,74.10
1766168932909,2020.10,58498.42,414,74.10
1766168932956,2138.51,58616.83,414,74.10
1766168933054,1961.60,58631.32,415,74.10
1766168933054,1961.60,58631.32,415,74.10
1766168933124,2153.01,58822.73,415,74.10
1766168933209,1961.65,58822.86,416,74.10
1766168933209,1961.65,58822.86,416,74.10
1766168933258,2105.61,58966.82,416,74.10
1766168933374,1961.49,59014.24,417,74.10
1766168933376,1961.93,59014.68,417,74.10
1766168933406,2054.32,59107.07,417,74.10
1766168933540,1961.50,59205.64,418,74.63
1766168933556,2008.12,59252.26,418,74.63
1766168933605,2139.67,59383.80,418,74.63
1766168933704,1961.44,59396.97,419,74.63
1766168933706,1961.44,59396.98,419,74.63
1766168933764,2122.57,59558.10,419,74.63
1766168933863,1961.48,59588.34,420,74.63
1766168933865,1961.48,59588.35,420,74.63
1766168933933,2151.98,59778.84,420,74.63
1766168934025,1961.44,59779.68,421,74.63
1766168934025,1961.47,59779.71,421,74.63
1766168934080,2059.87,59878.10,421,74.63
1766168934186,1961.42,59970.99,422,74.63
1766168934255,2152.63,60162.19,422,74.63
1766168934351,1961.41,60162.29,423,74.63
1766168934391,2070.24,60271.12,423,74.63
1766168934412,2122.84,60323.72,423,74.63
1766168934525,1961.48,60353.65,424,74.63
1766168934525,1961.48,60353.66,424,74.63
1766168934570,2090.27,60482.45,424,74.63
1766168934699,1961.43,60544.98,425,75.64
1766168934727,1998.36,60581.91,425,75.64
1766168934755,2100.25,60683.80,425,75.64
1766168934877,1961.40,60736.27,426,75.64
1766168934877,1961.41,60736.27,426,75.64
1766168934915,2074.57,60849.44,426,75.64
1766168935059,1961.35,60927.51,427,75.64
1766168935069,1983.42,60949.59,427,75.64
1766168935109,2091.82,61057.99,427,75.64
1766168935236,1961.47,61118.88,428,75.64
1766168935236,1961.60,61119.01,428,75.64
1766168935269,2064.05,61221.45,428,75.64
1766168935309,2152.56,61309.96,428,75.64
1766168935415,1961.34,61310.10,429,75.64
1766168935415,1961.34,61310.10,429,75.64
1766168935465,2097.51,61446.28,429,75.64
1766168935587,1961.47,61501.47,430,75.64
1766168935605,2007.31,61547.31,430,75.64
1766168935665,2152.62,61692.62,430,75.64
1766168935761,1961.37,61692.72,431,75.64
1766168935763,1961.37,61692.73,431,75.64
1766168935820,2114.40,61845.75,431,75.64
1766168935935,1961.47,61884.09,432,75.64
1766168935935,1961.48,61884.09,432,75.64
1766168935971,2059.80,61982.41,432,75.64
1766168936004,2146.79,62069.40,432,75.64
1766168936100,1961.35,62075.33,433,75.64
1766168936170,2152.48,62266.46,433,75.64
1766168936254,1961.38,62266.60,434,75.64
1766168936255,1961.43,62266.65,434,75.64
1766168936324,2130.29,62435.50,434,75.64
1766168936418,1961.33,62457.82,435,75.64
1766168936419,1962.89,62459.37,435,75.64
1766168936460,2083.42,62579.90,435,75.64
1766168936574,1961.40,62649.12,436,75.64
1766168936575,1961.40,62649.12,436,75.64
1766168936647,2152.47,62840.19,436,75.64
1766168936745,1961.37,62840.38,437,75.64
1766168936769,2035.23,62914.24,437,75.64
1766168936814,2150.05,63029.06,437,75.64
1766168936900,1961.48,63031.76,438,75.64
1766168936932,2061.93,63132.21,438,75.64
1766168936957,2125.01,63195.29,438,75.64
1766168937058,1961.40,63223.05,439,75.64
1766168937058,1961.43,63223.08,439,75.64
1766168937112,2114.24,63375.90,439,75.64
1766168937218,1961.37,63414.31,440,75.64
1766168937218,1961.37,63414.32,440,75.64
1766168937288,2147.50,63600.45,440,75.64
1766168937378,1961.34,63605.55,441,75.64
1766168937378,1961.34,63605.55,441,75.64
1766168937445,2152.42,63796.63,441,75.64
1766168937532,1961.34,63796.78,442,75.64
1766168937557,2035.49,63870.93,442,75.64
1766168937606,2152.43,63987.88,442,75.64
1766168937699,1961.27,63987.95,443,75.64
1766168937733,2061.05,64087.73,443,75.64
1766168937772,2120.73,64147.41,443,75.64
1766168937861,1961.36,64179.20,444,75.64
1766168937861,1961.62,64179.46,444,75.64
1766168937918,2120.27,64338.11,444,75.64
1766168938025,1961.30,64370.40,445,75.64
1766168938025,1961.36,64370.45,445,75.64
1766168938071,2094.29,64503.38,445,75.64
1766168938183,1961.29,64561.58,446,75.64
1766168938219,2068.68,64668.97,446,75.64
1766168938254,2152.33,64752.62,446,75.64
1766168938347,1961.19,64752.66,447,75.64
1766168938417,2152.20,64943.68,447,75.64
1766168938508,1961.35,64943.91,448,75.64
1766168938508,1961.37,64943.93,448,75.64
1766168938575,2151.94,65134.50,448,75.64
1766168938675,1961.30,65135.10,449,75.64
1766168938677,1961.43,65135.22,449,75.64
1766168938712,2062.41,65236.21,449,75.64
1766168938839,1961.24,65326.23,450,75.64
1766168938873,2061.77,65426.76,450,75.64
1766168938909,2152.36,65517.35,450,75.64
1766168938996,1961.28,65517.41,451,75.64
1766168939029,2062.50,65618.63,451,75.64
1766168939065,2152.29,65708.42,451,75.64
1766168939151,1961.31,65708.61,452,75.64
1766168939178,2044.73,65792.02,452,75.64
1766168939216,2114.94,65862.24,452,75.64
1766168939308,1961.21,65899.71,453,75.64
1766168939308,1961.22,65899.72,453,75.64
1766168939381,2152.23,66090.73,453,75.64
1766168939469,1961.25,66090.85,454,75.64
1766168939469,1961.28,66090.88,454,75.64
1766168939515,2098.87,66228.47,454,75.64
1766168939632,1961.24,66281.98,455,75.64
1766168939632,1961.25,66281.99,455,75.64
1766168939702,2152.41,66473.15,455,75.64
1766168939788,1961.34,66473.21,456,76.64
1766168939855,2152.40,66664.28,456,76.64
1766168939946,1961.26,66664.36,457,76.64
1766168939966,2019.20,66722.30,457,76.64
1766168940005,2124.15,66827.25,457,76.64
1766168940103,1961.28,66855.53,458,76.64
1766168940132,2045.35,66939.59,458,76.64
1766168940158,2113.40,67007.65,458,76.64
1766168940263,1961.19,67046.60,459,76.64
1766168940263,1961.19,67046.60,459,76.64
1766168940333,2152.08,67237.50,459,76.64
1766168940421,1961.21,67237.70,460,76.64
1766168940421,1961.24,67237.73,460,76.64
1766168940490,2152.19,67428.68,460,76.64
1766168940578,1961.19,67428.78,461,78.16
1766168940578,1961.19,67428.78,461,78.16
1766168940649,2152.18,67619.77,461,78.16
1766168940739,1961.27,67619.94,462,78.16
1766168940760,2023.69,67682.35,462,78.16
1766168940804,2143.54,67802.21,462,78.16
1766168940902,1961.21,67811.03,463,78.16
1766168940905,1962.96,67812.78,463,78.16
1766168940962,2127.55,67977.37,463,78.16
1766168941057,1961.23,68002.15,464,78.16
1766168941059,1961.23,68002.15,464,78.16
1766168941111,2116.54,68157.46,464,78.16
1766168941219,1961.21,68193.24,465,78.16
1766168941221,1961.24,68193.27,465,78.16
1766168941274,2086.77,68318.80,465,78.16
1766168941372,1961.22,68384.35,466,78.16
1766168941374,1961.22,68384.35,466,78.16
1766168941442,2152.14,68575.27,466,78.16
1766168941529,1961.19,68575.42,467,78.16
1766168941530,1961.20,68575.43,467,78.16
1766168941598,2152.03,68766.26,467,78.16
1766168941684,1961.21,68766.52,468,78.67
1766168941751,2152.06,68957.37,468,78.67
1766168941838,1961.12,68957.53,469,78.67
1766168941864,2039.38,69035.79,469,78.67
1766168941909,2152.20,69148.60,469,78.67
1766168941990,1961.32,69148.74,470,78.67
1766168942052,2076.34,69263.75,470,78.67
1766168942061,2152.07,69339.48,470,78.67
1766168942157,1961.11,69339.73,471,78.67
1766168942157,1961.11,69339.73,471,78.67
1766168942230,2151.98,69530.60,471,78.67
1766168942313,1961.20,69530.81,472,78.67
1766168942313,1961.20,69530.81,472,78.67
1766168942362,2105.06,69674.68,472,78.67
1766168942475,1961.10,69721.80,473,78.67
1766168942475,1961.11,69721.80,473,78.67
1766168942546,2152.16,69912.85,473,78.67
1766168942628,1961.20,69912.88,474,78.67
1766168942629,1961.20,69912.88,474,78.67
1766168942678,2099.70,70051.39,474,78.67
1766168942787,1961.16,70103.92,475,78.67
1766168942805,2016.95,70159.71,475,78.67
1766168942858,2151.63,70294.40,475,78.67
1766168942946,1961.15,70294.95,476,78.67
1766168942991,2064.26,70398.07,476,78.67
1766168943016,2151.84,70485.65,476,78.67
1766168943109,1961.07,70485.90,477,78.67
1766168943109,1961.26,70486.10,477,78.67
1766168943172,2102.65,70627.48,477,78.67
1766168943263,1961.13,70676.91,478,78.67
1766168943263,1961.13,70676.92,478,78.67
1766168943331,2152.00,70867.79,478,78.67
1766168943419,1961.11,70867.90,479,78.67
1766168943419,1961.14,70867.93,479,78.67
1766168943489,2152.11,71058.91,479,78.67
1766168943572,1961.15,71058.93,480,78.67
1766168943572,1961.15,71058.93,480,78.67
1766168943642,2151.97,71249.76,480,78.67
1766168943734,1961.10,71249.91,481,78.67
1766168943734,1961.10,71249.92,481,78.67
1766168943769,2068.81,71357.63,481,78.67
1766168943885,1961.17,71440.97,482,78.67
1766168943885,1961.17,71440.97,482,78.67
1766168943914,2050.22,71530.02,482,78.67
1766168943954,2151.96,71631.76,482,78.67
1766168944042,1961.03,71631.87,483,78.67
1766168944078,2071.77,71742.61,483,78.67
1766168944110,2151.89,71822.74,483,78.67
1766168944198,1961.11,71822.86,484,78.67
1766168944219,2024.63,71886.38,484,78.67
1766168944254,2123.85,71985.61,484,78.67
1766168944359,1961.12,72013.87,485,79.20
1766168944359,1961.15,72013.89,485,79.20
1766168944428,2152.02,72204.76,485,79.20
1766168944512,1961.20,72204.94,486,79.20
1766168944512,1961.20,72204.94,486,79.20
1766168944579,2151.98,72395.73,486,79.20
1766168944669,1961.05,72395.87,487,79.20
1766168944670,1961.38,72396.20,487,79.20
1766168944708,2073.34,72508.17,487,79.20
1766168944824,1961.11,72586.85,488,79.20
1766168944825,1961.14,72586.88,488,79.20
1766168944894,2151.86,72777.60,488,79.20
1766168944985,1961.02,72777.75,489,79.20
1766168944987,1961.35,72778.08,489,79.20
1766168945038,2080.05,72896.78,489,79.20
1766168945057,2151.89,72968.62,489,79.20
1766168945139,1961.02,72968.65,490,79.20
1766168945184,2035.79,73043.42,490,79.20
1766168945204,2144.84,73152.47,490,79.20
1766168945295,1961.04,73159.57,491,80.70
1766168945315,2022.28,73220.81,491,80.70
1766168945359,2137.77,73336.30,491,80.70
1766168945447,1961.15,73350.60,492,80.70
1766168945463,2014.62,73404.08,492,80.70
1766168945511,2142.94,73532.39,492,80.70
1766168945602,1961.06,73541.54,493,80.70
1766168945624,2031.85,73612.33,493,80.70
1766168945660,2128.71,73709.19,493,80.70
1766168945761,1961.01,73732.43,494,80.70
1766168945761,1961.01,73732.44,494,80.70
1766168945830,2151.68,73923.10,494,80.70
1766168945922,1960.96,73923.28,495,80.70
1766168945923,1961.30,73923.61,495,80.70
1766168945974,2114.19,74076.50,495,80.70
1766168946072,1961.07,74114.23,496,80.70
1766168946072,1961.07,74114.23,496,80.70
1766168946108,2072.38,74225.54,496,80.70
1766168946228,1961.00,74305.11,497,80.70
1766168946228,1961.00,74305.11,497,80.70
1766168946296,2151.61,74495.71,497,80.70
1766168946380,1961.01,74495.99,498,80.70
1766168946450,2151.07,74686.06,498,80.70
1766168946541,1961.13,74687.00,499,80.70
1766168946560,2018.20,74744.07,499,80.70
1766168946609,2148.04,74873.91,499,80.70
1766168946696,1961.03,74877.91,500,80.70
1766168946767,2151.73,75068.61,500,80.70
1766168946859,1961.10,75068.89,501,80.70
1766168946859,1961.17,75068.96,501,80.70
1766168946924,2123.86,75231.65,501,80.70
1766168947021,1961.00,75259.76,502,80.70
1766168947021,1961.00,75259.76,502,80.70
1766168947077,2124.78,75423.54,502,80.70
1766168947172,1960.98,75450.62,503,80.70
1766168947174,1960.98,75450.62,503,80.70
1766168947241,2151.69,75641.33,503,80.70
1766168947325,1960.97,75641.47,504,80.70
1766168947326,1960.97,75641.47,504,80.70
1766168947395,2151.66,75832.16,504,80.70
1766168947480,1961.14,75832.50,505,80.70
1766168947532,2082.36,75953.71,505,80.70
1766168947632,1960.98,76023.36,506,81.23
1766168947658,2042.27,76104.65,506,81.23
1766168947791,1960.96,76214.21,507,81.23
1766168947825,2071.97,76325.22,507,81.23
1766168947859,2151.72,76404.97,507,81.23
1766168947939,1960.95,76405.05,508,81.23
1766168948011,2132.10,76576.20,508,81.23
1766168948012,2151.71,76595.81,508,81.23
1766168948096,1960.97,76595.90,509,81.23
1766168948112,2010.32,76645.26,509,81.23
1766168948156,2132.44,76767.38,509,81.23
1766168948245,1960.99,76786.78,510,81.23
1766168948314,2123.84,76949.63,510,81.23
1766168948317,2151.70,76977.49,510,81.23
1766168948408,1960.94,76977.60,511,82.74
1766168948408,1960.94,76977.60,511,82.74
1766168948477,2151.61,77168.27,511,82.74
1766168948558,1960.98,77168.46,512,82.74
1766168948559,1961.01,77168.50,512,82.74
1766168948616,2123.24,77330.73,512,82.74
1766168948716,1961.02,77359.37,513,82.74
1766168948716,1961.32,77359.67,513,82.74
1766168948785,2151.63,77549.98,513,82.74
1766168948865,1960.91,77550.17,514,82.74
1766168948865,1960.91,77550.17,514,82.74
1766168948908,2092.12,77681.38,514,82.74
1766168949018,1960.90,77740.95,515,82.74
1766168949019,1960.91,77740.96,515,82.74
1766168949061,2085.83,77865.88,515,82.74
1766168949169,1960.92,77931.76,516,82.74
1766168949169,1960.93,77931.76,516,82.74
1766168949223,2088.26,78059.10,516,82.74
1766168949322,1960.87,78122.51,517,82.74
1766168949324,1960.90,78122.54,517,82.74
1766168949390,2151.33,78312.97,517,82.74
1766168949476,1960.90,78313.30,518,82.74
1766168949476,1960.91,78313.30,518,82.74
1766168949544,2092.62,78445.01,518,82.74
1766168949629,1960.83,78504.01,519,82.74
1766168949672,2095.14,78638.32,519,82.74
1766168949782,1960.89,78694.79,520,82.74
1766168949851,2101.60,78835.49,520,82.74
1766168949857,2151.45,78885.35,520,82.74
1766168949943,1960.84,78885.51,521,83.28
1766168950011,2151.27,79075.94,521,83.28
1766168950092,1960.92,79076.31,522,83.28
1766168950110,2011.87,79127.26,522,83.28
1766168950155,2140.70,79256.10,522,83.28
1766168950249,1960.86,79267.06,523,83.28
1766168950274,2036.30,79342.50,523,83.28
1766168950307,2124.89,79431.09,523,83.28
1766168950401,1960.87,79457.82,524,83.28
1766168950444,2033.62,79530.56,524,83.28
1766168950456,2121.47,79618.41,524,83.28
1766168950559,1960.79,79648.49,525,83.28
1766168950559,1960.83,79648.53,525,83.28
1766168950626,2151.43,79839.12,525,83.28
1766168950708,1960.89,79839.27,526,83.28
1766168950709,1960.92,79839.30,526,83.28
1766168950788,2151.27,80029.65,526,83.28
1766168950868,1960.85,80030.00,527,84.80
1766168950868,1960.86,80030.00,527,84.80
1766168950935,2151.51,80220.66,527,84.80
1766168951015,1960.91,80220.80,528,84.80
1766168951015,1960.92,80220.80,528,84.80
1766168951082,2151.42,80411.30,528,84.80
1766168951169,1960.84,80411.52,529,84.80
1766168951170,1960.87,80411.55,529,84.80
