ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766169104885,1979.71,38056.64,351,70.24
1766169105009,1900.42,38163.89,352,70.24
1766169105076,2086.49,38349.96,352,70.24
1766169105162,1900.31,38350.19,353,71.75
1766169105230,2086.70,38536.59,353,71.75
1766169105289,1907.71,38536.62,354,71.75
1766169105339,1998.52,38627.43,354,71.75
1766169105379,2094.87,38723.78,354,71.75
1766169105465,1909.06,38723.86,355,71.75
1766169105484,1968.69,38783.49,355,71.75
1766169105532,2096.12,38910.92,355,71.75
1766169105618,1909.04,38911.07,356,71.75
1766169105641,1974.16,38976.19,356,71.75
1766169105679,2060.90,39062.93,356,71.75
1766169105792,1909.24,39098.24,357,72.26
1766169105792,1909.25,39098.24,357,72.26
1766169105843,2014.90,39203.90,357,72.26
1766169105961,1912.40,39285.50,358,72.26
1766169105983,1977.46,39350.56,358,72.26
1766169106034,2099.89,39472.99,358,72.26
1766169106128,1912.72,39473.08,359,72.26
1766169106149,1969.03,39529.39,359,72.26
1766169106205,2100.08,39660.44,359,72.26
1766169106302,1912.62,39660.56,360,72.26
1766169106302,1912.64,39660.57,360,72.26
1766169106378,2100.16,39848.10,360,72.26
1766169106379,2100.17,39848.10,360,72.26
1766169106474,1913.72,39848.13,361,72.26
1766169106549,2101.28,40035.69,361,72.26
1766169106644,1916.83,40036.08,362,73.77
1766169106645,1916.83,40036.08,362,73.77
1766169106722,2104.61,40223.86,362,73.77
1766169106814,1916.84,40224.04,363,73.77
1766169106884,2104.09,40411.28,363,73.77
1766169106971,1917.67,40411.93,364,73.77
1766169106982,1961.38,40455.64,364,73.77
1766169107040,2105.65,40599.91,364,73.77
1766169107135,1920.88,40601.52,365,73.77
1766169107135,1921.14,40601.78,365,73.77
1766169107190,2071.20,40751.84,365,73.77
1766169107305,1919.53,40789.76,366,73.77
1766169107305,1919.53,40789.77,366,73.77
1766169107386,2107.56,40977.79,366,73.77
1766169107486,1920.63,40977.94,367,73.77
1766169107486,1920.71,40978.01,367,73.77
1766169107561,2108.64,41165.95,367,73.77
1766169107659,1923.87,41167.55,368,73.77
1766169107661,1923.88,41167.55,368,73.77
1766169107691,2017.33,41261.00,368,73.77
1766169107739,2110.78,41354.45,368,73.77
1766169107841,1922.88,41356.16,369,73.77
1766169107841,1922.88,41356.16,369,73.77
1766169107890,2054.41,41487.69,369,73.77
1766169108015,1923.28,41544.64,370,73.77
1766169108035,1982.77,41604.13,370,73.77
1766169108086,2111.66,41733.02,370,73.77
1766169108182,1923.35,41733.19,371,73.77
1766169108182,1923.39,41733.22,371,73.77
1766169108251,2110.97,41920.81,371,73.77
1766169108342,1923.95,41921.72,372,73.77
1766169108342,1923.95,41921.72,372,73.77
1766169108412,2112.46,42110.22,372,73.77
1766169108503,1924.00,42110.30,373,73.77
1766169108503,1924.00,42110.30,373,73.77
1766169108577,2112.36,42298.65,373,73.77
1766169108668,1923.92,42298.80,374,73.77
1766169108681,1970.25,42345.12,374,73.77
1766169108730,2093.35,42468.22,374,73.77
1766169108830,1926.33,42487.62,375,73.77
1766169108831,1926.65,42487.94,375,73.77
1766169108904,2114.46,42675.76,375,73.77
1766169108996,1926.95,42676.57,376,73.77
1766169109000,1929.07,42678.68,376,73.77
1766169109068,2115.72,42865.34,376,73.77
1766169109159,1927.37,42865.47,377,73.77
1766169109189,2008.61,42946.70,377,73.77
1766169109232,2116.08,43054.17,377,73.77
1766169109322,1927.67,43054.27,378,75.28
1766169109339,1985.42,43112.02,378,75.28
1766169109390,2111.62,43238.22,378,75.28
1766169109483,1927.91,43243.31,379,75.28
1766169109488,1927.94,43243.34,379,75.28
1766169109556,2116.50,43431.90,379,75.28
1766169109648,1927.67,43432.10,380,76.79
1766169109660,1927.67,43432.10,380,76.79
1766169109684,2017.13,43521.56,380,76.79
1766169109816,1927.74,43620.95,381,76.79
1766169109839,2001.98,43695.19,381,76.79
1766169109885,2115.60,43808.82,381,76.79
1766169110002,1929.56,43809.79,382,76.79
1766169110009,2018.10,43898.34,382,76.79
1766169110032,2076.82,43957.06,382,76.79
1766169110143,1929.76,43998.85,383,76.79
1766169110143,1929.80,43998.89,383,76.79
1766169110213,2118.61,44187.70,383,76.79
1766169110304,1929.73,44187.87,384,76.79
1766169110304,1929.76,44187.90,384,76.79
1766169110335,2022.62,44280.75,384,76.79
1766169110464,1930.30,44376.94,385,76.79
1766169110534,2118.89,44565.53,385,76.79
1766169110632,1930.29,44566.01,386,76.79
1766169110634,1930.48,44566.19,386,76.79
1766169110699,2112.80,44748.51,386,76.79
1766169110791,1930.36,44755.12,387,76.79
1766169110791,1930.36,44755.12,387,76.79
1766169110859,2119.22,44943.98,387,76.79
1766169110952,1930.22,44944.10,388,76.79
1766169110952,1930.22,44944.10,388,76.79
1766169111023,2119.25,45133.13,388,76.79
1766169111113,1930.87,45133.16,389,76.79
1766169111129,1987.02,45189.31,389,76.79
1766169111189,2119.86,45322.16,389,76.79
1766169111291,1933.98,45323.60,390,77.32
1766169111305,1936.08,45325.69,390,77.32
1766169111378,2123.48,45513.09,390,77.32
1766169111478,1935.49,45513.21,391,77.32
1766169111479,1936.07,45513.78,391,77.32
1766169111535,2062.14,45639.85,391,77.32
1766169111667,1935.20,45702.53,392,77.32
1766169111667,1935.21,45702.53,392,77.32
1766169111700,2030.63,45797.96,392,77.32
1766169111744,2124.73,45892.06,392,77.32
1766169111913,2129.77,46081.74,393,77.32
1766169111914,2130.04,46082.01,393,77.32
1766169112004,1941.14,46082.21,394,77.32
1766169112005,1941.14,46082.22,394,77.32
1766169112076,2131.14,46272.21,394,77.32
1766169112167,1941.28,46272.33,395,77.32
1766169112195,2027.98,46359.03,395,77.32
1766169112239,2131.04,46462.09,395,77.32
1766169112329,1941.68,46462.38,396,77.32
1766169112329,1941.71,46462.41,396,77.32
1766169112384,2093.84,46614.54,396,77.32
1766169112499,1941.71,46652.46,397,77.32
1766169112499,1941.72,46652.46,397,77.32
1766169112575,2131.58,46842.33,397,77.32
1766169112665,1944.03,46842.56,398,77.32
1766169112694,2008.48,46907.00,398,77.32
1766169112729,2099.98,46998.51,398,77.32
1766169112834,1945.57,47033.02,399,77.32
1766169112834,1945.59,47033.04,399,77.32
1766169112906,2135.76,47223.21,399,77.32
1766169113070,2136.63,47413.96,400,77.32
1766169113162,1948.19,47415.37,401,77.84
1766169113183,2017.67,47484.85,401,77.84
1766169113237,2123.62,47590.80,401,77.84
1766169113339,1946.70,47604.49,402,77.84
1766169113341,1946.70,47604.50,402,77.84
1766169113387,2055.35,47713.15,402,77.84
1766169113534,1948.00,47795.17,403,77.84
1766169113534,1948.01,47795.17,403,77.84
1766169113613,2136.84,47984.00,403,77.84
1766169113715,1947.88,47985.67,404,77.84
1766169113735,2012.33,48050.12,404,77.84
1766169113793,2124.00,48161.79,404,77.84
1766169113898,1950.25,48176.49,405,77.84
1766169113898,1950.28,48176.53,405,77.84
1766169113975,2140.84,48367.09,405,77.84
1766169114079,1950.23,48367.28,406,77.84
1766169114079,1950.23,48367.28,406,77.84
1766169114153,2140.91,48557.96,406,77.84
1766169114243,1950.36,48558.19,407,77.84
1766169114243,1950.36,48558.20,407,77.84
1766169114319,2140.55,48748.38,407,77.84
1766169114422,1952.18,48749.00,408,77.84
1766169114434,1978.15,48774.98,408,77.84
1766169114485,2091.65,48888.47,408,77.84
1766169114631,1952.43,48940.02,409,77.84
1766169114632,1952.89,48940.48,409,77.84
1766169114710,2143.30,49130.89,409,77.84
1766169114829,1953.98,49131.00,410,77.84
1766169114829,1953.98,49131.00,410,77.84
1766169114899,2115.15,49292.17,410,77.84
1766169115038,1954.22,49322.22,411,77.84
1766169115039,1954.25,49322.25,411,77.84
1766169115119,2145.10,49513.10,411,77.84
1766169115235,1954.08,49513.31,412,77.84
1766169115235,1954.08,49513.31,412,77.84
1766169115314,2145.08,49704.31,412,77.84
1766169115492,1982.30,49732.49,413,77.84
1766169115493,1982.30,49732.50,413,77.84
1766169115569,2145.84,49896.03,413,77.84
1766169115696,1945.24,49896.09,414,93.29
1766169115696,1945.24,49896.10,414,93.29
1766169115750,2055.43,50006.29,414,93.29
1766169115879,1959.38,50085.37,415,93.29
1766169115879,1959.38,50085.37,415,93.29
1766169115937,2104.76,50230.75,415,93.29
1766169116069,1961.68,50276.94,416,93.29
1766169116069,1961.68,50276.94,416,93.29
1766169116090,2026.01,50341.28,416,93.29
1766169116151,2153.46,50468.73,416,93.29
1766169116257,1962.05,50468.89,417,93.29
1766169116257,1962.05,50468.89,417,93.29
1766169116335,2153.72,50660.56,417,93.29
1766169116431,1961.98,50660.77,418,93.29
1766169116434,1961.98,50660.77,418,93.29
1766169116505,2153.98,50852.77,418,93.29
1766169116601,1962.13,50852.80,419,93.29
1766169116601,1962.13,50852.80,419,93.29
1766169116672,2153.96,51044.63,419,93.29
1766169116765,1962.12,51044.81,420,93.29
1766169116799,2058.25,51140.95,420,93.29
1766169116839,2154.03,51236.72,420,93.29
1766169116932,1962.10,51236.81,421,93.29
1766169116932,1962.10,51236.81,421,93.29
1766169116982,2097.08,51371.79,421,93.29
1766169117095,1962.03,51428.73,422,93.29
1766169117095,1962.03,51428.74,422,93.29
1766169117140,2087.76,51554.46,422,93.29
1766169117265,1962.03,51620.66,423,93.29
1766169117291,2037.25,51695.88,423,93.29
1766169117333,2135.16,51793.79,423,93.29
1766169117436,1961.91,51812.46,424,93.29
1766169117438,1962.16,51812.71,424,93.29
1766169117482,2088.77,51939.33,424,93.29
1766169117605,1962.00,52004.36,425,93.29
1766169117605,1962.03,52004.39,425,93.29
1766169117631,2039.09,52081.45,425,93.29
1766169117680,2153.71,52196.07,425,93.29
1766169117772,1961.91,52196.17,426,93.29
1766169117797,2038.10,52272.36,426,93.29
1766169117834,2126.03,52360.29,426,93.29
1766169117941,1962.04,52388.10,427,93.29
1766169117941,1962.04,52388.10,427,93.29
1766169117998,2120.50,52546.56,427,93.29
1766169118110,1961.87,52579.86,428,93.29
1766169118110,1961.87,52579.87,428,93.29
1766169118186,2153.59,52771.58,428,93.29
1766169118288,1962.05,52771.82,429,93.29
1766169118289,1962.13,52771.89,429,93.29
1766169118370,2153.53,52963.30,429,93.29
1766169118464,1961.86,52963.57,430,93.29
1766169118503,2061.15,53062.86,430,93.29
1766169118538,2145.77,53147.48,430,93.29
1766169118637,1962.08,53155.54,431,94.81
1766169118637,1962.08,53155.55,431,94.81
1766169118684,2095.12,53288.58,431,94.81
1766169118800,1961.84,53347.28,432,94.81
1766169118800,1961.84,53347.28,432,94.81
1766169118871,2153.69,53539.13,432,94.81
1766169118970,1961.99,53539.16,433,94.81
1766169118994,2039.04,53616.21,433,94.81
1766169119032,2133.33,53710.50,433,94.81
1766169119132,1962.00,53731.06,434,94.81
1766169119132,1962.00,53731.06,434,94.81
1766169119179,2092.13,53861.18,434,94.81
1766169119304,1962.00,53922.96,435,94.81
1766169119304,1962.06,53923.02,435,94.81
1766169119350,2064.49,54025.45,435,94.81
1766169119389,2153.11,54114.07,435,94.81
1766169119481,1961.79,54114.63,436,94.81
1766169119482,1961.79,54114.64,436,94.81
1766169119557,2153.40,54306.25,436,94.81
1766169119659,1961.95,54306.48,437,94.81
1766169119659,1962.19,54306.72,437,94.81
1766169119731,2153.23,54497.76,437,94.81
1766169119829,1961.78,54498.14,438,94.81
1766169119829,1961.80,54498.17,438,94.81
1766169119903,2153.48,54689.85,438,94.81
1766169119995,1961.92,54689.96,439,94.81
1766169119998,1961.93,54689.96,439,94.81
1766169120072,2153.53,54881.56,439,94.81
1766169120167,1961.82,54881.67,440,94.81
1766169120242,2153.52,55073.37,440,94.81
1766169120339,1961.93,55073.49,441,94.81
1766169120339,1961.93,55073.49,441,94.81
1766169120412,2153.67,55265.23,441,94.81
1766169120505,1961.90,55265.27,442,94.81
1766169120505,1961.92,55265.30,442,94.81
1766169120533,2038.76,55342.14,442,94.81
1766169120579,2153.51,55456.88,442,94.81
1766169120686,1961.89,55457.05,443,94.81
1766169120686,1961.90,55457.06,443,94.81
1766169120755,2153.33,55648.49,443,94.81
1766169120845,1961.82,55648.76,444,96.33
1766169120847,1961.82,55648.77,444,96.33
1766169120918,2149.87,55836.82,444,96.33
1766169121013,1961.84,55840.48,445,97.84
1766169121050,2068.62,55947.27,445,97.84
1766169121087,2153.39,56032.04,445,97.84
1766169121180,1961.73,56032.10,446,97.84
1766169121180,1961.74,56032.11,446,97.84
1766169121251,2153.37,56223.75,446,97.84
1766169121349,1961.87,56223.86,447,97.84
1766169121349,1961.89,56223.88,447,97.84
1766169121382,2043.68,56305.67,447,97.84
1766169121431,2153.27,56415.26,447,97.84
1766169121491,1961.72,56415.47,448,97.84
1766169121560,2071.56,56525.31,448,97.84
1766169121592,2146.31,56600.06,448,97.84
1766169121697,1961.88,56607.25,449,99.35
1766169121697,1961.93,56607.30,449,99.35
1766169121756,2068.99,56714.35,449,99.35
1766169121855,1961.72,56798.86,450,99.35
1766169121858,1961.73,56798.86,450,99.35
1766169121894,2070.16,56907.29,450,99.35
1766169121990,1961.83,56990.57,451,99.35
1766169122046,2034.96,57063.70,451,99.35
1766169122089,2141.31,57170.05,451,99.35
1766169122189,1961.82,57182.28,452,99.35
1766169122189,1961.85,57182.31,452,99.35
1766169122271,2153.11,57373.57,452,99.35
1766169122369,1961.92,57374.10,453,99.35
1766169122379,1985.19,57397.37,453,99.35
1766169122444,2149.75,57561.93,453,99.35
1766169122541,1961.70,57565.68,454,99.35
1766169122541,1961.70,57565.68,454,99.35
1766169122602,2131.25,57735.23,454,99.35
1766169122713,1961.79,57757.36,455,99.35
1766169122715,1962.13,57757.69,455,99.35
1766169122753,2044.94,57840.50,455,99.35
1766169122786,2153.01,57948.57,455,99.35
1766169122879,1961.65,57948.89,456,99.35
1766169122880,1961.65,57948.89,456,99.35
1766169122953,2152.40,58139.64,456,99.35
1766169123052,1961.75,58140.53,457,99.35
1766169123052,1961.76,58140.53,457,99.35
1766169123125,2153.14,58331.92,457,99.35
1766169123215,1961.67,58332.08,458,99.35
1766169123286,2153.23,58523.64,458,99.35
1766169123386,1961.78,58523.75,459,99.35
1766169123387,1963.28,58525.24,459,99.35
1766169123430,2058.60,58620.56,459,99.35
1766169123566,1961.66,58715.29,460,99.35
1766169123595,2028.18,58781.81,460,99.35
1766169123649,2127.72,58881.35,460,99.35
1766169123761,1961.71,58906.88,461,99.35
1766169123762,1961.88,58907.05,461,99.35
1766169123791,2051.67,58996.84,461,99.35
1766169123835,2153.06,59098.22,461,99.35
1766169123939,1961.59,59098.35,462,99.35
1766169123939,1961.76,59098.52,462,99.35
1766169123986,2077.22,59213.98,462,99.35
1766169124122,1961.72,59289.96,463,99.35
1766169124141,2014.29,59342.53,463,99.35
1766169124179,2109.77,59438.01,463,99.35
1766169124299,1961.64,59481.48,464,100.86
1766169124302,1961.64,59481.49,464,100.86
1766169124383,2153.06,59672.90,464,100.86
1766169124478,1961.70,59673.06,465,100.86
1766169124508,2000.60,59711.96,465,100.86
1766169124532,2113.19,59824.55,465,100.86
1766169124636,1961.74,59864.69,466,100.86
1766169124636,1961.75,59864.69,466,100.86
1766169124707,2153.24,60056.19,466,100.86
1766169124799,1961.71,60056.28,467,100.86
1766169124800,1961.72,60056.29,467,100.86
1766169124840,2080.66,60175.23,467,100.86
1766169124959,1961.59,60247.75,468,100.86
1766169125030,2152.75,60438.92,468,100.86
1766169125128,1961.75,60439.38,469,100.86
1766169125157,2033.74,60511.37,469,100.86
1766169125208,2152.79,60630.42,469,100.86
1766169125299,1961.58,60630.84,470,100.86
1766169125299,1961.58,60630.84,470,100.86
1766169125369,2152.95,60822.21,470,100.86
1766169125464,1961.66,60822.38,471,100.86
1766169125508,2056.62,60917.34,471,100.86
1766169125536,2151.28,61012.00,471,100.86
1766169125629,1961.53,61013.79,472,100.86
1766169125631,1961.53,61013.79,472,100.86
1766169125683,2106.06,61158.32,472,100.86
1766169125798,1961.62,61205.29,473,100.86
1766169125798,1961.62,61205.30,473,100.86
1766169125870,2152.88,61396.56,473,100.86
1766169125963,1961.52,61396.70,474,100.86
1766169125994,2052.04,61487.22,474,100.86
1766169126036,2152.40,61587.59,474,100.86
1766169126130,1961.63,61588.22,475,100.86
1766169126130,1961.63,61588.22,475,100.86
1766169126203,2153.05,61779.64,475,100.86
1766169126292,1961.61,61779.72,476,100.86
1766169126292,1961.61,61779.72,476,100.86
1766169126366,2152.96,61971.07,476,100.86
1766169126464,1961.64,61971.25,477,100.86
1766169126464,1961.76,61971.36,477,100.86
1766169126492,2054.89,62064.50,477,100.86
1766169126535,2145.16,62154.77,477,100.86
1766169126627,1961.46,62162.60,478,101.38
1766169126658,2054.61,62255.75,478,101.38
1766169126682,2109.84,62310.97,478,101.38
1766169126796,1961.59,62354.08,479,101.89
1766169126806,1961.59,62354.08,479,101.89
1766169126879,2152.48,62544.97,479,101.89
1766169126974,1961.46,62545.43,480,101.89
1766169127049,2152.74,62736.71,480,101.89
1766169127144,1961.56,62736.88,481,101.89
1766169127144,1961.56,62736.88,481,101.89
1766169127195,2099.54,62874.87,481,101.89
1766169127311,1961.46,62928.23,482,101.89
1766169127341,2058.78,63025.56,482,101.89
1766169127380,2152.68,63119.45,482,101.89
1766169127474,1961.55,63119.67,483,101.89
1766169127541,2152.66,63310.78,483,101.89
1766169127630,1961.49,63311.05,484,101.89
1766169127632,1961.49,63311.05,484,101.89
1766169127688,2119.02,63468.59,484,101.89
1766169127793,1961.59,63502.54,485,101.89
1766169127793,1961.60,63502.54,485,101.89
1766169127868,2152.74,63693.68,485,101.89
1766169127961,1961.41,63693.85,486,102.40
1766169128028,2151.81,63884.25,486,102.40
1766169128030,2152.67,63885.11,486,102.40
1766169128129,1961.52,63885.27,487,102.40
1766169128129,1961.59,63885.33,487,102.40
1766169128193,2090.16,64013.91,487,102.40
1766169128296,1961.42,64076.58,488,102.40
1766169128298,1961.42,64076.58,488,102.40
1766169128340,2087.59,64202.75,488,102.40
1766169128459,1961.52,64267.99,489,102.40
1766169128503,2085.28,64391.75,489,102.40
1766169128531,2152.66,64459.13,489,102.40
1766169128621,1961.38,64459.27,490,102.40
1766169128637,2014.04,64511.92,490,102.40
1766169128700,2145.93,64643.81,490,102.40
1766169128791,1961.50,64650.66,491,102.40
1766169128791,1961.50,64650.66,491,102.40
1766169128862,2152.42,64841.58,491,102.40
1766169128951,1961.37,64841.93,492,102.40
1766169128951,1961.37,64841.93,492,102.40
1766169129024,2152.92,65033.48,492,102.40
1766169129113,1961.68,65033.50,493,102.40
1766169129182,2152.91,65224.73,493,102.40
1766169129271,1961.42,65224.82,494,102.40
1766169129343,2152.75,65416.14,494,102.40
1766169129431,1961.58,65416.29,495,102.40
1766169129431,1961.58,65416.29,495,102.40
1766169129501,2152.82,65607.54,495,102.40
1766169129593,1961.45,65607.64,496,102.40
1766169129593,1961.45,65607.64,496,102.40
1766169129655,2117.68,65763.87,496,102.40
1766169129759,1961.48,65799.01,497,102.40
1766169129832,2152.78,65990.32,497,102.40
1766169129919,1961.45,65990.36,498,102.40
1766169129989,2152.65,66181.56,498,102.40
1766169130085,1961.49,66181.74,499,102.40
1766169130085,1961.52,66181.77,499,102.40
1766169130156,2152.55,66372.80,499,102.40
1766169130244,1961.35,66372.98,500,102.40
1766169130244,1961.35,66372.98,500,102.40
1766169130293,2109.05,66520.69,500,102.40
1766169130410,1961.44,66564.32,501,102.40
1766169130410,1961.46,66564.34,501,102.40
1766169130485,2152.70,66755.58,501,102.40
1766169130573,1961.40,66755.61,502,102.40
1766169130649,2152.59,66946.81,502,102.40
1766169130745,1961.46,66946.96,503,102.40
1766169130746,1961.46,66946.96,503,102.40
1766169130815,2152.55,67138.05,503,102.40
1766169130909,1961.43,67138.28,504,102.40
1766169130909,1961.43,67138.28,504,102.40
1766169130979,2152.64,67329.50,504,102.40
1766169130979,2152.68,67329.53,504,102.40
1766169131074,1961.45,67329.62,505,102.40
1766169131092,2020.72,67388.89,505,102.40
1766169131129,2120.75,67488.92,505,102.40
1766169131233,1961.32,67520.83,506,102.40
1766169131233,1961.32,67520.84,506,102.40
1766169131304,2152.60,67712.11,506,102.40
1766169131396,1961.47,67712.20,507,102.40
1766169131397,1961.47,67712.20,507,102.40
1766169131431,2066.78,67817.51,507,102.40
1766169131555,1961.30,67903.39,508,102.40
1766169131557,1961.32,67903.41,508,102.40
1766169131625,2152.20,68094.29,508,102.40
1766169131716,1961.48,68094.78,509,102.40
1766169131759,2092.53,68225.82,509,102.40
1766169131781,2143.72,68277.02,509,102.40
1766169131872,1961.29,68285.97,510,102.40
1766169131943,2152.23,68476.90,510,102.40
1766169132038,1961.38,68477.24,511,102.40
1766169132039,1962.17,68478.04,511,102.40
1766169132093,2119.79,68635.66,511,102.40
1766169132195,1961.23,68668.37,512,102.40
1766169132195,1961.26,68668.40,512,102.40
1766169132264,2152.42,68859.56,512,102.40
1766169132357,1961.38,68859.64,513,102.40
1766169132358,1962.60,68860.86,513,102.40
1766169132393,2068.91,68967.17,513,102.40
1766169132429,2152.43,69050.70,513,102.40
1766169132518,1961.26,69050.80,514,102.40
1766169132588,2152.36,69241.90,514,102.40
1766169132682,1961.38,69242.07,515,102.40
1766169132684,1961.38,69242.08,515,102.40
1766169132747,2144.14,69424.84,515,102.40
1766169132838,1961.26,69433.23,516,102.40
1766169132838,1961.27,69433.23,516,102.40
1766169132909,2152.60,69624.57,516,102.40
1766169132999,1961.46,69624.59,517,102.40
1766169132999,1961.49,69624.62,517,102.40
1766169133033,2064.84,69727.97,517,102.40
1766169133157,1961.32,69815.81,518,102.40
1766169133184,2049.85,69904.34,518,102.40
1766169133314,1961.34,70007.05,519,102.40
1766169133329,2011.45,70057.15,519,102.40
1766169133393,2152.39,70198.10,519,102.40
1766169133479,1961.24,70198.19,520,102.40
1766169133479,1961.27,70198.22,520,102.40
1766169133557,2111.70,70348.65,520,102.40
1766169133652,1961.30,70389.38,521,102.40
1766169133652,1961.33,70389.41,521,102.40
1766169133705,2087.16,70515.24,521,102.40
1766169133733,2149.52,70577.61,521,102.40
1766169133824,1961.17,70580.45,522,102.40
1766169133900,2152.25,70771.53,522,102.40
1766169133991,1961.29,70771.64,523,103.28
1766169133993,1961.30,70771.65,523,103.28
1766169134036,2092.39,70902.74,523,103.28
1766169134149,1961.19,70962.73,524,103.80
1766169134149,1961.19,70962.73,524,103.80
1766169134219,2152.24,71153.78,524,103.80
1766169134308,1961.28,71153.90,525,103.80
1766169134344,2066.12,71258.75,525,103.80
1766169134380,2152.26,71344.88,525,103.80
1766169134468,1961.21,71345.01,526,105.31
1766169134488,2026.83,71410.63,526,105.31
1766169134534,2146.54,71530.34,526,105.31
1766169134627,1961.28,71536.20,527,105.31
1766169134662,2067.96,71642.87,527,105.31
1766169134685,2127.89,71702.80,527,105.31
1766169134784,1961.16,71727.26,528,105.31
1766169134784,1961.17,71727.26,528,105.31
1766169134855,2105.33,71871.42,528,105.31
1766169134951,1961.21,71918.36,529,105.31
1766169134952,1961.28,71918.43,529,105.31
1766169134998,2094.32,72051.48,529,105.31
1766169135109,1961.13,72109.39,530,105.31
1766169135178,2145.02,72293.28,530,105.31
1766169135179,2152.27,72300.53,530,105.31
1766169135268,1961.27,72300.56,531,105.31
1766169135285,2014.03,72353.32,531,105.31
1766169135329,2135.96,72475.25,531,105.31
1766169135431,1961.19,72491.64,532,105.31
1766169135431,1961.19,72491.64,532,105.31
1766169135488,2120.53,72650.98,532,105.31
1766169135589,1961.37,72682.91,533,105.31
1766169135589,1961.37,72682.91,533,105.31
1766169135659,2152.18,72873.72,533,105.31
1766169135746,1961.13,72873.93,534,105.31
1766169135747,1961.13,72873.93,534,105.31
1766169135815,2152.15,73064.95,534,105.31
1766169135904,1961.29,73065.12,535,105.31
1766169135904,1961.29,73065.12,535,105.31
1766169135971,2152.14,73255.97,535,105.31
1766169136059,1961.13,73256.14,536,105.82
1766169136091,2061.51,73356.53,536,105.82
1766169136129,2152.16,73447.18,536,105.82
1766169136218,1961.18,73447.22,537,105.82
1766169136249,2058.30,73544.33,537,105.82
1766169136286,2151.89,73637.92,537,105.82
1766169136370,1961.28,73638.39,538,105.82
1766169136409,2071.79,73748.90,538,105.82
1766169136442,2152.13,73829.24,538,105.82
1766169136531,1961.16,73829.44,539,105.82
1766169136532,1961.16,73829.45,539,105.82
1766169136580,2100.33,73968.62,539,105.82
1766169136693,1961.08,74020.41,540,105.82
1766169136693,1961.10,74020.44,540,105.82
1766169136748,2122.04,74181.37,540,105.82
1766169136849,1961.20,74211.51,541,105.82
1766169136849,1961.20,74211.52,541,105.82
1766169136893,2095.03,74345.34,541,105.82
1766169137006,1961.06,74402.46,542,105.82
1766169137043,2074.69,74516.10,542,105.82
1766169137161,1961.15,74593.51,543,105.82
1766169137179,2020.53,74652.89,543,105.82
1766169137230,2151.67,74784.03,543,105.82
1766169137322,1961.10,74784.51,544,105.82
1766169137349,2039.71,74863.12,544,105.82
1766169137392,2134.98,74958.39,544,105.82
1766169137480,1961.13,74975.54,545,105.82
1766169137480,1961.13,74975.54,545,105.82
1766169137551,2150.96,75165.37,545,105.82
1766169137638,1961.04,75166.48,546,105.82
1766169137638,1961.07,75166.51,546,105.82
1766169137693,2123.06,75328.50,546,105.82
1766169137799,1961.12,75357.50,547,105.82
1766169137799,1961.40,75357.77,547,105.82
1766169137833,2065.77,75462.15,547,105.82
1766169137962,1961.02,75548.42,548,105.82
1766169138021,2129.60,75716.99,548,105.82
1766169138031,2151.95,75739.34,548,105.82
1766169138120,1961.10,75739.42,549,105.82
1766169138140,2024.70,75803.02,549,105.82
1766169138188,2149.59,75927.91,549,105.82
1766169138279,1961.04,75930.36,550,107.33
1766169138279,1961.16,75930.48,550,107.33
1766169138336,2118.45,76087.77,550,107.33
1766169138438,1961.08,76121.34,551,107.33
1766169138438,1961.08,76121.34,551,107.33
1766169138499,2109.80,76270.06,551,107.33
1766169138591,1960.99,76312.23,552,107.33
1766169138591,1960.99,76312.23,552,107.33
1766169138644,2109.04,76460.28,552,107.33
1766169138749,1961.09,76503.22,553,107.33
1766169138749,1961.09,76503.22,553,107.33
1766169138785,2067.63,76609.76,553,107.33
1766169138905,1961.03,76694.14,554,107.33
1766169138974,2151.83,76884.94,554,107.33
1766169139068,1961.18,76885.22,555,109.02
1766169139137,2151.96,77076.00,555,109.02
1766169139223,1961.05,77076.16,556,109.02
1766169139235,1976.75,77091.87,556,109.02
1766169139288,2107.82,77222.94,556,109.02
1766169139391,1961.12,77267.18,557,109.02
1766169139392,1961.12,77267.18,557,109.02
1766169139441,2105.52,77411.58,557,109.02
1766169139547,1960.99,77458.06,558,109.02
1766169139548,1960.99,77458.07,558,109.02
1766169139619,2151.77,77648.85,558,109.02
1766169139712,1961.05,77649.01,559,109.02
1766169139730,2014.12,77702.09,559,109.02
1766169139783,2149.09,77837.05,559,109.02
1766169139872,1961.01,77839.92,560,109.02
1766169139912,2078.53,77957.44,560,109.02
1766169139941,2142.52,78021.43,560,109.02
1766169140032,1961.06,78030.88,561,109.02
1766169140032,1961.07,78030.89,561,109.02
1766169140105,2151.77,78221.59,561,109.02
1766169140198,1960.96,78221.75,562,109.02
1766169140200,1961.41,78222.20,562,109.02
1766169140238,2079.12,78339.91,562,109.02
1766169140362,1961.05,78412.70,563,109.02
1766169140403,2088.56,78540.21,563,109.02
1766169140432,2151.66,78603.30,563,109.02
1766169140518,1960.94,78603.53,564,109.02
1766169140586,2151.72,78794.31,564,109.02
1766169140673,1961.05,78794.48,565,109.02
1766169140742,2151.38,78984.81,565,109.02
1766169140831,1960.93,78985.30,566,109.70
1766169140831,1960.93,78985.30,566,109.70
1766169140883,2113.88,79138.25,566,109.70
1766169140989,1961.10,79176.30,567,109.70
1766169140989,1961.12,79176.32,567,109.70
