ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766169045582,1960.73,79987.22,520,90.08
1766169045650,2151.20,80177.68,520,90.08
1766169045653,2151.40,80177.88,520,90.08
1766169045740,1960.81,80177.92,521,90.08
1766169045768,2043.23,80260.34,521,90.08
1766169045803,2139.53,80356.64,521,90.08
1766169045891,1960.90,80368.71,522,90.08
1766169045907,2008.68,80416.49,522,90.08
1766169045953,2134.61,80542.43,522,90.08
1766169046044,1960.94,80559.54,523,90.08
1766169046088,2025.48,80624.08,523,90.08
1766169046113,2150.82,80749.42,523,90.08
1766169046195,1960.76,80750.19,524,90.08
1766169046212,2013.88,80803.31,524,90.08
1766169046263,2148.17,80937.59,524,90.08
1766169046349,1960.82,80940.90,525,90.08
1766169046392,2095.04,81075.12,525,90.08
1766169046415,2146.51,81126.59,525,90.08
1766169046500,1960.77,81131.56,526,90.08
1766169046555,2054.23,81225.01,526,90.08
1766169046555,2115.16,81285.94,526,90.08
1766169046654,1960.79,81322.23,527,90.08
1766169046655,1960.79,81322.24,527,90.08
1766169046702,2105.61,81467.06,527,90.08
1766169046784,1960.70,81512.81,528,90.08
1766169047025,2151.26,81893.97,529,90.08
1766169047176,2151.23,82084.62,530,90.08
1766169047260,1960.81,82084.82,531,90.08
1766169047262,1960.83,82084.85,531,90.08
1766169047306,2096.39,82220.41,531,90.08
1766169047416,1960.79,82275.50,532,90.62
1766169047416,1960.80,82275.51,532,90.62
1766169047484,2151.22,82465.93,532,90.62
1766169047569,1960.77,82466.15,533,91.13
1766169047569,1960.77,82466.16,533,91.13
1766169047639,2151.15,82656.54,533,91.13
1766169047722,1960.77,82656.81,534,91.13
1766169047723,1960.77,82656.81,534,91.13
1766169047789,2151.33,82847.37,534,91.13
1766169047878,1960.82,82847.51,535,91.13
1766169047879,1960.91,82847.61,535,91.13
1766169047920,2080.86,82967.55,535,91.13
1766169048010,1960.69,83038.08,536,91.13
1766169048082,2109.04,83186.44,536,91.13
1766169048103,2151.31,83228.71,536,91.13
1766169048189,1960.75,83228.74,537,91.13
1766169048223,2008.95,83276.94,537,91.13
1766169048258,2151.24,83419.23,537,91.13
1766169048342,1960.75,83419.39,538,91.13
1766169048370,2044.31,83502.94,538,91.13
1766169048410,2151.16,83609.79,538,91.13
1766169048493,1960.78,83610.05,539,91.13
1766169048562,2151.26,83800.53,539,91.13
1766169048642,1960.72,83800.65,540,91.13
1766169048666,2033.54,83873.48,540,91.13
1766169048709,2151.35,83991.28,540,91.13
1766169048794,1960.79,83991.32,541,92.64
1766169048816,2033.98,84064.51,541,92.64
1766169048862,2151.18,84181.72,541,92.64
1766169048940,1960.71,84181.92,542,93.15
1766169048994,2061.59,84282.79,542,93.15
1766169049008,2151.22,84372.43,542,93.15
1766169049093,1960.73,84372.53,543,93.15
1766169049112,2021.75,84433.55,543,93.15
1766169049160,2145.49,84557.29,543,93.15
1766169049249,1960.74,84563.15,544,93.66
1766169049309,2013.68,84616.09,544,93.66
1766169049310,2107.37,84709.78,544,93.66
1766169049411,1960.77,84753.81,545,93.66
1766169049411,1960.78,84753.81,545,93.66
1766169049478,2151.05,84944.08,545,93.66
1766169049559,1960.65,84944.33,546,93.66
1766169049559,1960.67,84944.35,546,93.66
1766169049628,2151.18,85134.86,546,93.66
1766169049714,1960.76,85134.97,547,93.66
1766169049716,1960.79,85135.00,547,93.66
1766169049782,2150.67,85324.88,547,93.66
1766169049865,1960.73,85325.58,548,93.66
1766169049865,1960.73,85325.59,548,93.66
1766169049931,2151.23,85516.09,548,93.66
1766169050020,1960.74,85516.20,549,93.66
1766169050022,1961.02,85516.48,549,93.66
1766169050089,2151.09,85706.55,549,93.66
1766169050182,1960.72,85706.80,550,94.17
1766169050243,2136.47,85882.55,550,94.17
1766169050335,1960.74,85897.42,551,94.17
1766169050403,2151.19,86087.87,551,94.17
1766169050471,1960.75,86088.05,552,94.17
1766169050514,2091.08,86218.37,552,94.17
1766169050625,1960.79,86278.65,553,102.73
1766169050627,1960.82,86278.67,553,102.73
1766169050676,2103.15,86421.01,553,102.73
1766169050782,1960.67,86469.19,554,102.73
1766169050827,2098.64,86607.17,554,102.73
1766169050935,1960.72,86659.79,555,102.73
1766169050976,2012.58,86711.65,555,102.73
1766169051004,2151.03,86850.10,555,102.73
1766169051085,1960.68,86850.35,556,102.73
1766169051131,2093.88,86983.55,556,102.73
1766169051154,2151.15,87040.82,556,102.73
1766169051235,1960.70,87040.93,557,102.73
1766169051304,2151.20,87231.43,557,102.73
1766169051385,1960.69,87231.49,558,104.24
1766169051419,2059.30,87330.10,558,104.24
1766169051454,2151.19,87421.99,558,104.24
1766169051536,1960.77,87422.13,559,104.24
1766169051603,2151.16,87612.53,559,104.24
1766169051683,1960.69,87612.69,560,104.24
1766169051731,2099.63,87751.64,560,104.24
1766169051752,2151.20,87803.20,560,104.24
1766169051833,1960.68,87803.25,561,104.24
1766169051869,2067.85,87910.42,561,104.24
1766169051903,2151.10,87993.66,561,104.24
1766169051982,1960.65,87993.77,562,104.24
1766169052044,2120.43,88153.55,562,104.24
1766169052056,2148.49,88181.61,562,104.24
1766169052139,1960.76,88184.41,563,104.24
1766169052157,2013.52,88237.16,563,104.24
1766169052206,2150.90,88374.55,563,104.24
1766169052288,1960.64,88374.92,564,104.24
1766169052307,2020.24,88434.52,564,104.24
1766169052357,2151.06,88565.34,564,104.24
1766169052439,1960.65,88565.44,565,104.24
1766169052470,2051.56,88656.35,565,104.24
1766169052508,2151.01,88755.80,565,104.24
1766169052586,1960.79,88756.11,566,104.24
1766169052644,2101.46,88896.78,566,104.24
1766169052654,2151.07,88946.38,566,104.24
1766169052735,1960.66,88946.64,567,104.24
1766169052753,2021.98,89007.96,567,104.24
1766169052803,2150.96,89136.94,567,104.24
1766169052884,1960.61,89137.12,568,104.24
1766169052918,2053.83,89230.35,568,104.24
1766169052957,2151.13,89327.64,568,104.24
1766169053044,1960.69,89327.69,569,104.24
1766169053060,2001.91,89368.91,569,104.24
1766169053113,2149.71,89516.70,569,104.24
1766169053192,1960.70,89518.26,570,104.24
1766169053219,2042.89,89600.45,570,104.24
1766169053253,2135.16,89692.72,570,104.24
1766169053349,1960.67,89708.81,571,104.24
1766169053378,2049.45,89797.58,571,104.24
1766169053404,2122.16,89870.30,571,104.24
1766169053498,1960.57,89899.26,572,104.78
1766169053519,2021.32,89960.01,572,104.78
1766169053555,2125.92,90064.61,572,104.78
1766169053652,1960.62,90089.76,573,104.78
1766169053652,1960.62,90089.76,573,104.78
1766169053720,2137.00,90266.14,573,104.78
1766169053802,1960.59,90280.23,574,104.78
1766169053870,2150.75,90470.39,574,104.78
1766169053952,1960.59,90470.71,575,104.78
1766169053952,1960.60,90470.71,575,104.78
1766169054018,2150.84,90660.96,575,104.78
1766169054099,1960.57,90661.17,576,104.78
1766169054168,2150.87,90851.46,576,104.78
1766169054253,1960.63,90851.68,577,104.78
1766169054253,1960.63,90851.68,577,104.78
1766169054322,2150.99,91042.04,577,104.78
1766169054406,1960.58,91042.15,578,104.78
1766169054407,1960.61,91042.17,578,104.78
1766169054462,2109.21,91190.78,578,104.78
1766169054577,1960.64,91232.67,579,104.78
1766169054578,1960.64,91232.68,579,104.78
1766169054628,2105.09,91377.12,579,104.78
1766169054729,1960.58,91423.14,580,105.28
1766169054792,2066.37,91528.93,580,105.28
1766169054803,2150.85,91613.41,580,105.28
1766169054894,1960.60,91613.62,581,105.28
1766169055028,1960.54,91804.05,582,105.28
1766169055050,1960.86,91804.37,582,105.28
1766169055101,2102.44,91945.95,582,105.28
1766169055123,2150.92,91994.43,582,105.28
1766169055211,1960.63,91994.58,583,105.28
1766169055211,1960.63,91994.59,583,105.28
1766169055282,2150.90,92184.85,583,105.28
1766169055368,1960.56,92185.03,584,105.28
1766169055370,1960.87,92185.34,584,105.28
1766169055428,2094.62,92319.09,584,105.28
1766169055528,1960.58,92375.50,585,105.28
1766169055578,2105.58,92520.50,585,105.28
1766169055681,1960.54,92565.92,586,105.28
1766169055746,2136.03,92741.41,586,105.28
1766169055753,2150.89,92756.27,586,105.28
1766169055835,1960.56,92756.37,587,105.28
1766169055886,2109.26,92905.07,587,105.28
1766169055907,2150.83,92946.63,587,105.28
1766169055991,1960.55,92946.80,588,105.68
1766169056059,2150.92,93137.17,588,105.68
1766169056144,1960.59,93137.28,589,106.20
1766169056179,2056.98,93233.67,589,106.20
1766169056209,2134.85,93311.54,589,106.20
1766169056306,1960.53,93327.69,590,106.74
1766169056306,1960.56,93327.72,590,106.74
1766169056379,2150.74,93517.90,590,106.74
1766169056459,1960.54,93518.12,591,106.74
1766169056459,1960.54,93518.12,591,106.74
1766169056527,2150.83,93708.41,591,106.74
1766169056586,1960.49,93708.50,592,106.74
1766169056750,1961.08,93899.48,593,106.74
1766169056818,2150.89,94089.29,593,106.74
1766169056898,1960.48,94089.51,594,106.74
1766169056947,2009.96,94138.99,594,106.74
1766169056961,2138.47,94267.50,594,106.74
1766169057044,1960.61,94280.00,595,106.74
1766169057063,2020.71,94340.11,595,106.74
1766169057111,2150.91,94470.31,595,106.74
1766169057188,1960.51,94470.39,596,106.74
1766169057257,2150.90,94660.78,596,106.74
1766169057345,1960.59,94660.86,597,106.74
1766169057402,2069.10,94769.37,597,106.74
1766169057403,2117.75,94818.02,597,106.74
1766169057509,1960.53,94851.28,598,106.74
1766169057509,1960.53,94851.28,598,106.74
1766169057562,2104.95,94995.70,598,106.74
1766169057665,1960.51,95041.66,599,108.25
1766169057665,1960.51,95041.67,599,108.25
1766169057738,2150.78,95231.93,599,108.25
1766169057825,1960.49,95232.04,600,108.25
1766169057825,1960.51,95232.07,600,108.25
1766169057895,2150.76,95422.32,600,108.25
1766169057977,1960.56,95422.48,601,108.25
1766169058027,2074.97,95536.88,601,108.25
1766169058120,1960.49,95612.86,602,108.25
1766169058122,1960.50,95612.86,602,108.25
1766169058160,2076.15,95728.51,602,108.25
1766169058269,1960.55,95803.28,603,108.25
1766169058271,1960.58,95803.32,603,108.25
1766169058309,2058.24,95900.97,603,108.25
1766169058420,1960.42,95993.59,604,108.25
1766169058420,1960.42,95993.59,604,108.25
1766169058485,2150.62,96183.78,604,108.25
1766169058564,1960.55,96184.03,605,108.25
1766169058564,1960.58,96184.06,605,108.25
1766169058635,2150.80,96374.27,605,108.25
1766169058719,1960.50,96374.40,606,108.25
1766169058719,1960.52,96374.43,606,108.25
1766169058786,2150.57,96564.47,606,108.25
1766169058868,1960.51,96564.79,607,108.25
1766169058868,1960.51,96564.79,607,108.25
1766169058925,2075.62,96679.91,607,108.25
1766169059015,1960.49,96755.16,608,108.25
1766169059016,1960.49,96755.16,608,108.25
1766169059058,2089.39,96884.06,608,108.25
1766169059162,1960.52,96945.56,609,108.25
1766169059162,1960.52,96945.56,609,108.25
1766169059212,2108.61,97093.65,609,108.25
1766169059308,1960.46,97135.90,610,108.25
1766169059310,1960.49,97135.93,610,108.25
1766169059376,2150.53,97325.97,610,108.25
1766169059438,1960.50,97326.28,611,108.25
1766169059457,1961.42,97327.20,611,108.25
1766169059514,2126.06,97491.84,611,108.25
1766169059606,1960.48,97516.66,612,108.76
1766169059606,1960.76,97516.94,612,108.76
1766169059656,2108.91,97665.09,612,108.76
1766169059751,1960.48,97707.03,613,108.76
1766169059753,1960.71,97707.26,613,108.76
1766169059805,2116.67,97863.22,613,108.76
1766169059898,1960.43,97897.34,614,108.76
1766169059918,2019.91,97956.82,614,108.76
1766169059971,2140.03,98076.95,614,108.76
1766169060050,1960.49,98087.71,615,108.76
1766169060082,2049.31,98176.53,615,108.76
1766169060104,2114.13,98241.35,615,108.76
1766169060207,1960.41,98278.00,616,108.76
1766169060208,1960.41,98278.01,616,108.76
1766169060276,2127.09,98444.69,616,108.76
1766169060360,1960.46,98468.34,617,108.76
1766169060362,1960.55,98468.43,617,108.76
1766169060403,2083.66,98591.55,617,108.76
1766169060508,1960.46,98658.69,618,108.76
1766169060508,1960.46,98658.69,618,108.76
1766169060576,2150.68,98848.91,618,108.76
1766169060640,1960.49,98849.06,619,108.76
1766169060720,2111.22,98999.79,619,108.76
1766169060809,1960.92,99039.83,620,108.76
1766169060811,1961.14,99040.05,620,108.76
1766169060863,2115.01,99193.92,620,108.76
1766169060955,1960.54,99230.25,621,109.27
1766169060956,1960.54,99230.25,621,109.27
1766169061015,2116.31,99386.02,621,109.27
1766169061104,1960.39,99420.52,622,109.27
1766169061106,1960.39,99420.52,622,109.27
1766169061174,2105.75,99565.88,622,109.27
1766169061250,1960.48,99610.88,623,109.27
1766169061317,2150.73,99801.13,623,109.27
1766169061395,1960.42,99801.18,624,109.27
1766169061462,2150.44,99991.20,624,109.27
1766169061541,1960.47,99991.53,625,110.27
1766169061570,2044.69,100075.75,625,110.27
1766169061609,2150.68,100181.74,625,110.27
1766169061687,1960.39,100181.80,626,110.27
1766169061722,2059.85,100281.26,626,110.27
1766169061756,2150.65,100372.06,626,110.27
1766169061834,1960.47,100372.15,627,110.27
1766169061903,2150.61,100562.30,627,110.27
1766169061980,1960.41,100562.44,628,110.27
1766169062011,2053.26,100655.29,628,110.27
1766169062126,1960.44,100752.76,629,110.27
1766169062161,2061.62,100853.93,629,110.27
1766169062269,1960.31,100943.01,630,110.27
1766169062338,2150.31,101133.01,630,110.27
1766169062419,1960.35,101133.29,631,110.27
1766169062419,1960.35,101133.29,631,110.27
1766169062485,2150.47,101323.42,631,110.27
1766169062559,1960.35,101323.57,632,110.27
1766169062561,1960.35,101323.58,632,110.27
1766169062626,2150.67,101513.89,632,110.27
1766169062704,1960.46,101513.96,633,110.27
1766169062704,1960.46,101513.97,633,110.27
1766169062769,2150.65,101704.16,633,110.27
1766169062845,1960.37,101704.27,634,110.27
1766169062863,2016.25,101760.15,634,110.27
1766169062905,2135.46,101879.36,634,110.27
1766169062989,1960.40,101894.60,635,110.27
1766169063024,2065.42,101999.62,635,110.27
1766169063053,2140.25,102074.45,635,110.27
1766169063134,1960.29,102084.83,636,110.27
1766169063167,2055.59,102180.13,636,110.27
1766169063202,2150.29,102274.83,636,110.27
1766169063280,1960.40,102275.17,637,110.27
1766169063347,2150.53,102465.30,637,110.27
1766169063422,1960.29,102465.39,638,110.27
1766169063489,2150.49,102655.60,638,110.27
1766169063569,1960.40,102655.72,639,110.27
1766169063569,1960.42,102655.75,639,110.27
1766169063635,2150.36,102845.68,639,110.27
1766169063712,1960.31,102845.97,640,110.27
1766169063712,1960.31,102845.97,640,110.27
1766169063762,2112.38,102998.04,640,110.27
1766169063856,1960.29,103036.24,641,110.27
1766169063856,1960.29,103036.24,641,110.27
1766169063910,2118.07,103194.03,641,110.27
1766169064001,1960.24,103226.47,642,110.27
1766169064021,2016.47,103282.71,642,110.27
1766169064054,2117.05,103383.28,642,110.27
1766169064145,1960.30,103416.77,643,110.27
1766169064160,2004.14,103460.61,643,110.27
1766169064209,2143.45,103599.91,643,110.27
1766169064285,1960.31,103607.07,644,110.27
1766169064318,2062.59,103709.35,644,110.27
1766169064352,2150.40,103797.15,644,110.27
1766169064429,1960.27,103797.33,645,110.27
1766169064484,2118.94,103956.00,645,110.27
1766169064576,1960.15,103987.53,646,110.27
1766169064643,2150.36,104177.74,646,110.27
1766169064721,1960.16,104177.80,647,110.27
1766169064786,2149.90,104367.53,647,110.27
1766169064862,1960.07,104367.97,648,110.27
1766169064864,1960.07,104367.98,648,110.27
1766169064920,2129.00,104536.90,648,110.27
1766169065009,1960.08,104558.21,649,110.27
1766169065009,1960.10,104558.23,649,110.27
1766169065061,2114.85,104712.98,649,110.27
1766169065150,1960.06,104748.42,650,110.27
1766169065178,2045.79,104834.15,650,110.27
1766169065212,2140.15,104928.51,650,110.27
1766169065293,1960.04,104938.63,651,110.27
1766169065319,2037.67,105016.26,651,110.27
1766169065353,2135.35,105113.93,651,110.27
1766169065433,1959.97,105128.75,652,110.27
1766169065453,2019.74,105188.52,652,110.27
1766169065578,1960.03,105319.00,653,110.27
1766169065621,2092.97,105451.94,653,110.27
1766169065726,1959.89,105509.15,654,110.27
1766169065773,2070.28,105619.55,654,110.27
1766169065803,2149.63,105698.90,654,110.27
1766169065886,1959.84,105699.32,655,110.27
1766169065940,2117.20,105856.68,655,110.27
1766169065954,2149.93,105889.41,655,110.27
1766169066034,1959.69,105889.44,656,110.27
1766169066094,2123.95,106053.71,656,110.27
1766169066107,2149.69,106079.45,656,110.27
1766169066188,1959.80,106079.67,657,110.27
1766169066257,2149.72,106269.59,657,110.27
1766169066339,1959.58,106269.74,658,110.79
1766169066377,2062.61,106372.77,658,110.79
1766169066413,2149.61,106459.77,658,110.79
1766169066490,1959.67,106459.90,659,110.79
1766169066523,2007.66,106507.89,659,110.79
1766169066556,2149.53,106649.76,659,110.79
1766169066632,1959.64,106650.02,660,110.79
1766169066699,2149.57,106839.96,660,110.79
1766169066773,1959.73,106840.24,661,110.79
1766169066804,2052.89,106933.40,661,110.79
1766169066912,1959.58,107030.30,662,110.79
1766169066912,1959.58,107030.31,662,110.79
1766169066958,2098.62,107169.35,662,110.79
1766169067058,1959.69,107220.48,663,110.79
1766169067058,1959.72,107220.51,663,110.79
1766169067121,2145.83,107406.62,663,110.79
1766169067197,1959.51,107410.53,664,110.79
1766169067258,2063.96,107514.98,664,110.79
1766169067258,2136.31,107587.33,664,110.79
1766169067342,1959.49,107600.61,665,110.79
1766169067409,2149.45,107790.57,665,110.79
1766169067484,1959.42,107790.69,666,110.79
1766169067508,2022.48,107853.74,666,110.79
1766169067553,2147.12,107978.39,666,110.79
1766169067631,1959.45,107980.79,667,110.79
1766169067669,2068.28,108089.62,667,110.79
1766169067776,1959.31,108170.81,668,110.79
1766169067833,2122.88,108334.38,668,110.79
1766169067922,1959.32,108360.89,669,110.79
1766169067955,2053.20,108454.77,669,110.79
1766169068068,1959.21,108550.92,670,110.79
1766169068068,1959.24,108550.95,670,110.79
1766169068136,2149.14,108740.85,670,110.79
1766169068211,1959.39,108741.13,671,111.30
1766169068212,1959.39,108741.13,671,111.30
1766169068267,2117.17,108898.91,671,111.30
1766169068355,1959.18,108931.12,672,111.30
1766169068355,1959.20,108931.14,672,111.30
1766169068426,2149.15,109121.09,672,111.30
1766169068501,1959.18,109121.18,673,111.30
1766169068532,2048.01,109210.00,673,111.30
1766169068563,2133.70,109295.69,673,111.30
1766169068645,1959.15,109311.19,674,111.30
1766169068668,2033.36,109385.41,674,111.30
1766169068703,2129.60,109481.64,674,111.30
1766169068788,1959.04,109501.27,675,111.81
1766169068808,2023.71,109565.94,675,111.81
1766169068855,2148.89,109691.12,675,111.81
1766169068930,1958.92,109691.22,676,111.81
1766169068955,2033.76,109766.06,676,111.81
1766169069073,1958.98,109881.24,677,111.81
1766169069138,2119.39,110041.65,677,111.81
1766169069213,1958.74,110071.17,678,111.81
1766169069213,1958.77,110071.20,678,111.81
1766169069279,2147.99,110260.42,678,111.81
1766169069342,1958.74,110261.17,679,111.81
1766169069365,1988.49,110290.91,679,111.81
1766169069420,2105.51,110407.93,679,111.81
1766169069481,1958.59,110451.07,680,113.32
1766169069514,2014.72,110507.20,680,113.32
1766169069563,2147.92,110640.40,680,113.32
1766169069625,1958.64,110641.02,681,113.32
1766169069684,2087.66,110770.04,681,113.32
1766169069706,2145.10,110827.48,681,113.32
1766169069769,1958.49,110830.93,682,113.32
1766169069823,2071.14,110943.58,682,113.32
1766169069853,2148.36,111020.80,682,113.32
1766169069930,1958.41,111020.87,683,113.32
1766169069980,2097.31,111159.77,683,113.32
1766169070003,2148.27,111210.73,683,113.32
1766169070079,1958.31,111210.76,684,113.32
1766169070108,2042.88,111295.33,684,113.32
1766169070211,1958.24,111400.70,685,113.83
1766169070225,1958.33,111400.78,685,113.83
1766169070257,2023.82,111466.28,685,113.83
1766169070303,2135.72,111578.17,685,113.83
1766169070367,1945.87,111578.43,686,113.83
1766169070414,2036.50,111669.05,686,113.83
1766169070670,1767.92,111736.10,688,113.83
