ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766167941132,2092.98,60338.59,378,67.86
1766167941137,2123.82,60369.42,378,67.86
1766167941200,2232.61,60478.22,378,67.86
1766167941286,2015.85,60498.01,379,68.38
1766167941642,2106.47,60834.45,380,68.38
1766167941715,2286.20,61014.18,380,68.38
1766167941733,2321.11,61049.10,380,68.38
1766167941799,2410.53,61138.51,380,68.38
1766167941948,2084.96,61149.12,381,69.90
1766167941948,2084.97,61149.12,381,69.90
1766167942017,2158.57,61222.72,381,69.90
1766167942050,2203.81,61267.96,381,69.90
1766167942085,2253.72,61317.87,381,69.90
1766167942272,2010.76,61389.83,382,69.90
1766167942272,2010.76,61389.84,382,69.90
1766167942375,2121.46,61500.53,382,69.90
1766167942424,2248.62,61627.69,382,69.90
1766167942429,2263.67,61642.74,382,69.90
1766167942576,2036.83,61656.62,383,69.90
1766167942576,2036.84,61656.63,383,69.90
1766167942699,2235.19,61854.98,383,69.90
1766167942840,1968.66,61855.24,384,69.90
1766167942840,1968.69,61855.27,384,69.90
1766167942961,2101.97,61988.56,384,69.90
1766167942989,2208.71,62095.29,384,69.90
1766167943123,2010.12,62095.32,385,69.90
1766167943123,2010.12,62095.32,385,69.90
1766167943182,2115.36,62200.56,385,69.90
1766167943238,2201.70,62286.89,385,69.90
1766167943378,1966.09,62291.36,386,69.90
1766167943378,1966.09,62291.36,386,69.90
1766167943517,2167.18,62492.45,386,69.90
1766167943528,2199.33,62524.61,386,69.90
1766167943642,2003.31,62524.63,387,69.90
1766167943642,2003.31,62524.63,387,69.90
1766167943744,2122.30,62643.62,387,69.90
1766167943745,2160.67,62681.99,387,69.90
1766167943779,2228.51,62749.83,387,69.90
1766167943888,2034.84,62789.43,388,69.90
1766167943948,2092.18,62846.77,388,69.90
1766167944054,2184.34,62938.93,388,69.90
1766167944055,2278.00,63032.59,388,69.90
1766167944092,2338.81,63093.40,388,69.90
1766167944263,2074.02,63093.42,389,69.90
1766167944263,2074.03,63093.43,389,69.90
1766167944281,2096.56,63115.96,389,69.90
1766167944354,2195.06,63214.46,389,69.90
1766167944387,2230.01,63249.41,389,69.90
1766167944429,2279.18,63298.58,389,69.90
1766167944605,1997.28,63320.66,390,69.90
1766167944605,1997.31,63320.70,390,69.90
1766167944706,2050.82,63374.20,390,69.90
1766167944706,2157.69,63481.07,390,69.90
1766167944737,2223.95,63547.34,390,69.90
1766167944885,1996.74,63547.36,391,69.90
1766167944885,1996.75,63547.36,391,69.90
1766167944941,2087.39,63638.01,391,69.90
1766167944978,2156.19,63706.80,391,69.90
1766167945027,2228.54,63779.16,391,69.90
1766167945153,2001.86,63779.18,392,69.90
1766167945153,2001.87,63779.18,392,69.90
1766167945214,2115.95,63893.27,392,69.90
1766167945252,2147.61,63924.93,392,69.90
1766167945293,2262.04,64039.36,392,69.90
1766167945418,2033.54,64042.67,393,69.90
1766167945420,2033.54,64042.68,393,69.90
1766167945471,2126.67,64135.81,393,69.90
1766167945523,2173.56,64182.70,393,69.90
1766167945528,2227.17,64236.31,393,69.90
1766167945673,1968.25,64240.89,394,69.90
1766167945673,1968.26,64240.89,394,69.90
1766167945691,1976.03,64248.66,394,69.90
1766167945768,2096.74,64369.37,394,69.90
1766167945789,2128.81,64401.44,394,69.90
1766167945924,1980.03,64450.87,395,69.90
1766167945943,1989.09,64459.94,395,69.90
1766167945984,2075.48,64546.32,395,69.90
1766167946032,2170.28,64641.12,395,69.90
1766167946169,1999.27,64680.11,396,69.90
1766167946201,2025.65,64706.48,396,69.90
1766167946236,2142.00,64822.83,396,69.90
1766167946380,1964.70,64874.77,397,69.90
1766167946380,1964.70,64874.77,397,69.90
1766167946469,2094.94,65005.00,397,69.90
1766167946492,2176.39,65086.46,397,69.90
1766167946605,1981.76,65086.48,398,69.90
1766167946605,1981.78,65086.50,398,69.90
1766167946726,2199.02,65303.74,398,69.90
1766167946727,2199.23,65303.95,398,69.90
1766167946845,2008.92,65325.35,399,69.90
1766167946845,2008.95,65325.38,399,69.90
1766167946907,2057.05,65373.48,399,69.90
1766167946933,2156.34,65472.77,399,69.90
1766167947048,1991.07,65546.38,400,69.90
1766167947138,1991.81,65547.11,400,69.90
1766167947139,2148.50,65703.81,400,69.90
1766167947244,2218.03,65773.34,400,69.90
1766167947245,2251.19,65806.50,400,69.90
1766167947366,2030.17,65806.52,401,69.90
1766167947366,2030.17,65806.53,401,69.90
1766167947424,2065.82,65842.18,401,69.90
1766167947443,2162.35,65938.71,401,69.90
1766167947488,2240.10,66016.45,401,69.90
1766167947621,2006.50,66042.97,402,69.90
1766167947621,2006.53,66043.00,402,69.90
1766167947668,2047.50,66083.97,402,69.90
1766167947714,2133.40,66169.88,402,69.90
1766167947732,2200.75,66237.23,402,69.90
1766167947871,1994.34,66267.27,403,69.90
1766167947951,2003.76,66276.69,403,69.90
1766167947985,2137.64,66410.57,403,69.90
1766167947985,2204.89,66477.82,403,69.90
1766167948105,1980.62,66477.84,404,69.90
1766167948105,1980.62,66477.84,404,69.90
1766167948139,2014.54,66511.77,404,69.90
1766167948198,2098.37,66595.60,404,69.90
1766167948234,2178.67,66675.89,404,69.90
1766167948347,1968.12,66675.91,405,69.90
1766167948349,1968.15,66675.94,405,69.90
1766167948394,2042.66,66750.46,405,69.90
1766167948455,2128.38,66836.17,405,69.90
1766167948480,2186.34,66894.13,405,69.90
1766167948586,1988.29,66894.15,406,69.90
1766167948586,1988.31,66894.17,406,69.90
1766167948685,2148.68,67054.55,406,69.90
1766167948729,2211.07,67116.93,406,69.90
1766167948861,1992.85,67116.96,407,69.90
1766167948861,1992.88,67116.99,407,69.90
1766167948979,2198.70,67322.80,407,69.90
1766167948980,2224.04,67348.15,407,69.90
1766167949111,2001.27,67348.18,408,69.90
1766167949111,2001.27,67348.18,408,69.90
1766167949211,2194.86,67541.77,408,69.90
1766167949333,1964.89,67543.02,409,69.90
1766167949333,1964.89,67543.02,409,69.90
1766167949422,2081.64,67659.76,409,69.90
1766167949440,2130.33,67708.46,409,69.90
1766167949565,1982.87,67755.84,410,70.46
1766167949636,2047.39,67820.36,410,70.46
1766167949636,2106.23,67879.20,410,70.46
1766167949692,2217.95,67990.92,410,70.46
1766167949825,2005.15,67990.94,411,72.01
1766167949829,2010.18,67995.98,411,72.01
1766167949895,2111.43,68097.23,411,72.01
1766167949950,2202.90,68188.70,411,72.01
1766167950067,1997.59,68218.49,412,72.01
1766167950068,1997.60,68218.49,412,72.01
1766167950087,2014.61,68235.51,412,72.01
1766167950150,2080.45,68301.34,412,72.01
1766167950179,2163.24,68384.14,412,72.01
1766167950324,1998.04,68446.48,413,72.01
1766167950368,2086.90,68535.35,413,72.01
1766167950402,2146.05,68594.50,413,72.01
1766167950435,2219.39,68667.83,413,72.01
1766167950562,1991.42,68667.85,414,72.01
1766167950562,1991.45,68667.88,414,72.01
1766167950692,2206.94,68883.38,414,72.01
1766167950837,2023.13,68920.93,415,72.01
1766167950837,2023.13,68920.93,415,72.01
1766167950912,2156.43,69054.23,415,72.01
1766167950928,2181.70,69079.50,415,72.01
1766167951083,1986.56,69137.44,416,72.01
1766167951083,1986.59,69137.47,416,72.01
1766167951209,2136.82,69287.70,416,72.01
1766167951235,2238.00,69388.89,416,72.01
1766167951349,2021.52,69388.91,417,72.01
1766167951349,2021.52,69388.91,417,72.01
1766167951448,2216.41,69583.80,417,72.01
1766167951577,1966.96,69585.82,418,72.01
1766167951578,1966.99,69585.85,418,72.01
1766167951655,2096.56,69715.42,418,72.01
1766167951678,2133.04,69751.90,418,72.01
1766167951831,2000.10,69815.87,419,72.01
1766167951831,2000.13,69815.90,419,72.01
1766167951912,2143.31,69959.08,419,72.01
1766167951953,2180.96,69996.73,419,72.01
1766167952080,1989.76,70035.58,420,72.01
1766167952080,1989.78,70035.60,420,72.01
1766167952144,2063.36,70109.18,420,72.01
1766167952210,2123.47,70169.29,420,72.01
1766167952234,2219.01,70264.83,420,72.01
1766167952378,1999.32,70264.85,421,72.01
1766167952378,1999.32,70264.85,421,72.01
1766167952455,2110.04,70375.57,421,72.01
1766167952494,2181.43,70446.96,421,72.01
1766167952546,2249.99,70515.52,421,72.01
1766167952685,2050.55,70545.35,422,72.01
1766167952685,2050.58,70545.38,422,72.01
1766167952835,2262.12,70756.92,422,72.01
1766167952977,1981.65,70756.95,423,72.01
1766167952977,1981.68,70756.98,423,72.01
1766167953083,2061.85,70837.15,423,72.01
1766167953107,2137.33,70912.64,423,72.01
1766167953141,2213.91,70989.21,423,72.01
1766167953283,2034.21,71021.11,424,72.01
1766167953283,2034.21,71021.11,424,72.01
1766167953438,2271.62,71258.53,424,72.01
1766167953578,2007.49,71258.55,425,72.01
1766167953578,2007.49,71258.55,425,72.01
1766167953685,2185.74,71436.80,425,72.01
1766167953841,2015.36,71503.86,426,72.01
1766167953843,2015.36,71503.86,426,72.01
1766167953911,2085.61,71574.11,426,72.01
1766167953955,2194.71,71683.21,426,72.01
1766167954085,1983.95,71717.76,427,72.01
1766167954085,1983.97,71717.78,427,72.01
1766167954212,2136.43,71870.24,427,72.01
1766167954234,2214.51,71948.31,427,72.01
1766167954361,2000.63,71948.34,428,72.01
1766167954361,2000.67,71948.38,428,72.01
1766167954486,2214.25,72161.95,428,72.01
1766167954638,2008.93,72187.22,429,73.57
1766167954638,2008.96,72187.25,429,73.57
1766167954762,2223.53,72401.81,429,73.57
1766167954895,1984.67,72401.84,430,73.57
1766167954895,1984.67,72401.84,430,73.57
1766167955028,2179.57,72596.73,430,73.57
1766167955028,2199.03,72616.19,430,73.57
1766167955150,2002.68,72634.46,431,73.57
1766167955150,2002.75,72634.53,431,73.57
1766167955185,2055.46,72687.25,431,73.57
1766167955237,2130.95,72762.73,431,73.57
1766167955311,2234.61,72866.39,431,73.57
1766167955452,2018.23,72882.65,432,78.78
1766167955454,2018.27,72882.69,432,78.78
1766167955608,2280.03,73144.44,432,78.78
1766167955628,2280.03,73144.44,432,78.78
1766167955764,2031.87,73144.47,433,78.78
1766167955766,2033.37,73145.96,433,78.78
1766167955781,2052.05,73164.64,433,78.78
1766167955851,2138.86,73251.46,433,78.78
1766167955883,2233.44,73346.04,433,78.78
1766167956036,1975.55,73349.97,434,78.78
1766167956036,1975.59,73350.01,434,78.78
1766167956085,2042.82,73417.23,434,78.78
1766167956171,2178.11,73552.53,434,78.78
1766167956286,1972.63,73552.55,435,78.78
1766167956286,1972.63,73552.55,435,78.78
1766167956419,2176.82,73756.73,435,78.78
1766167956430,2207.26,73787.18,435,78.78
1766167956539,2004.70,73787.20,436,78.78
1766167956567,2005.00,73787.50,436,78.78
1766167956599,2079.46,73861.96,436,78.78
1766167956671,2149.42,73931.92,436,78.78
1766167956699,2228.64,74011.14,436,78.78
1766167956829,1994.02,74011.16,437,78.78
1766167956829,1994.05,74011.19,437,78.78
1766167956912,2132.47,74149.62,437,78.78
1766167956935,2172.37,74189.52,437,78.78
1766167957080,1990.83,74231.95,438,78.78
1766167957080,1990.86,74231.97,438,78.78
1766167957158,2122.72,74363.83,438,78.78
1766167957224,2206.10,74447.21,438,78.78
1766167957227,2215.04,74456.15,438,78.78
1766167957363,1994.27,74456.18,439,78.78
1766167957364,1994.31,74456.21,439,78.78
1766167957408,2067.25,74529.15,439,78.78
1766167957469,2124.81,74586.72,439,78.78
1766167957504,2229.64,74691.54,439,78.78
1766167957628,2005.43,74691.57,440,78.78
1766167957629,2005.46,74691.60,440,78.78
1766167957778,2254.60,74940.73,440,78.78
1766167957778,2280.25,74966.38,440,78.78
1766167957902,2044.88,74966.40,441,78.78
1766167957903,2044.88,74966.41,441,78.78
1766167958015,2182.27,75103.79,441,78.78
1766167958018,2243.49,75165.01,441,78.78
1766167958151,1969.13,75165.49,442,78.78
1766167958151,1969.16,75165.52,442,78.78
1766167958268,2159.49,75355.85,442,78.78
1766167958374,1961.44,75356.88,443,78.78
1766167958400,2003.40,75398.84,443,78.78
1766167958442,2095.00,75490.44,443,78.78
1766167958480,2151.19,75546.64,443,78.78
1766167958589,1976.03,75562.88,444,79.32
1766167958589,1976.06,75562.91,444,79.32
1766167958692,2142.73,75729.58,444,79.32
1766167958827,1989.63,75782.47,445,79.32
1766167958827,1989.66,75782.50,445,79.32
1766167958911,2118.29,75911.13,445,79.32
1766167958958,2201.69,75994.53,445,79.32
1766167958987,2276.01,76068.85,445,79.32
1766167959111,2056.44,76068.88,446,79.32
1766167959112,2056.47,76068.90,446,79.32
1766167959274,2312.68,76325.11,446,79.32
1766167959277,2312.68,76325.11,446,79.32
1766167959424,2026.30,76325.13,447,79.32
1766167959424,2026.30,76325.14,447,79.32
1766167959551,2235.21,76534.04,447,79.32
1766167959578,2280.01,76578.85,447,79.32
1766167959663,2031.73,76586.83,448,79.32
1766167959719,2074.10,76629.20,448,79.32
1766167959815,2166.47,76721.57,448,79.32
1766167959829,2204.56,76759.65,448,79.32
1766167960003,2007.42,76824.01,449,79.32
1766167960004,2007.45,76824.04,449,79.32
1766167960032,2037.71,76854.30,449,79.32
1766167960086,2140.24,76956.83,449,79.32
1766167960129,2201.26,77017.85,449,79.32
1766167960253,1965.28,77019.26,450,79.32
1766167960253,1965.28,77019.26,450,79.32
1766167960291,2020.11,77074.08,450,79.32
1766167960356,2114.89,77168.87,450,79.32
1766167960385,2174.59,77228.57,450,79.32
1766167960509,2010.95,77260.17,451,79.85
1766167960588,2120.80,77370.01,451,79.85
1766167960661,2262.91,77512.13,451,79.85
1766167960795,2035.71,77525.83,452,79.85
1766167960795,2035.74,77525.87,452,79.85
1766167960957,2311.00,77801.13,452,79.85
1766167961052,2045.34,77801.14,453,79.85
1766167961169,2288.67,78044.47,453,79.85
1766167961191,2324.86,78080.66,453,79.85
1766167961235,2403.48,78159.27,453,79.85
1766167961296,2506.39,78262.18,453,79.85
1766167961447,2246.20,78277.32,454,79.85
1766167961447,2246.23,78277.35,454,79.85
1766167961566,2460.38,78491.50,454,79.85
1766167961739,1988.65,78495.92,455,79.85
1766167961741,1988.69,78495.96,455,79.85
1766167961875,2205.76,78713.04,455,79.85
1766167961878,2205.76,78713.04,455,79.85
1766167962001,1987.18,78713.06,456,79.85
1766167962003,1987.18,78713.06,456,79.85
1766167962124,2194.81,78920.70,456,79.85
1766167962135,2194.81,78920.70,456,79.85
1766167962293,1977.70,78920.72,457,79.85
1766167962293,1977.70,78920.72,457,79.85
1766167962435,2211.17,79154.19,457,79.85
1766167962556,2003.53,79154.21,458,80.36
1766167962556,2003.53,79154.21,458,80.36
1766167962649,2085.79,79236.47,458,80.36
1766167962650,2156.10,79306.78,458,80.36
1766167962688,2223.41,79374.09,458,80.36
1766167962821,2026.11,79410.28,459,80.36
1766167962821,2026.13,79410.30,459,80.36
1766167962935,2249.03,79633.20,459,80.36
1766167963084,1992.99,79633.22,460,80.36
1766167963084,1993.02,79633.26,460,80.36
1766167963205,2197.35,79837.59,460,80.36
1766167963339,2004.64,79867.82,461,80.36
1766167963339,2004.67,79867.85,461,80.36
1766167963485,2241.90,80105.08,461,80.36
1766167963618,2007.32,80105.11,462,80.36
1766167963619,2007.65,80105.43,462,80.36
1766167963748,2219.97,80317.75,462,80.36
1766167963873,1985.01,80320.07,463,80.90
1766167963875,1985.05,80320.11,463,80.90
1766167964027,2240.17,80575.23,463,80.90
1766167964027,2240.17,80575.23,463,80.90
1766167964152,2025.23,80575.25,464,80.90
1766167964152,2025.26,80575.29,464,80.90
1766167964302,2278.83,80828.86,464,80.90
1766167964459,2023.67,80828.88,465,80.90
1766167964459,2023.70,80828.91,465,80.90
1766167964505,2088.76,80893.97,465,80.90
1766167964535,2131.20,80936.41,465,80.90
1766167964605,2250.26,81055.48,465,80.90
1766167964729,2023.01,81081.84,466,80.90
1766167964729,2023.01,81081.85,466,80.90
1766167964813,2151.72,81210.56,466,80.90
1766167964846,2186.07,81244.90,466,80.90
1766167964991,1986.23,81298.03,467,81.42
1766167964991,1986.26,81298.06,467,81.42
1766167965096,2052.46,81364.26,467,81.42
1766167965120,2185.07,81496.87,467,81.42
1766167965128,2222.50,81534.30,467,81.42
1766167965236,2006.34,81534.32,468,81.42
1766167965236,2006.34,81534.32,468,81.42
1766167965376,2225.49,81753.47,468,81.42
1766167965400,2291.06,81819.04,468,81.42
1766167965518,2054.79,81819.07,469,81.42
1766167965518,2054.85,81819.13,469,81.42
1766167965615,2237.03,82001.31,469,81.42
1766167965630,2252.70,82016.98,469,81.42
1766167965759,1969.86,82018.89,470,81.42
1766167965759,1969.90,82018.92,470,81.42
1766167965889,2185.42,82234.44,470,81.42
1766167965992,1992.81,82241.65,471,81.42
1766167965992,1992.81,82241.65,471,81.42
1766167966101,2180.32,82429.16,471,81.42
1766167966209,1992.32,82463.93,472,81.42
1766167966209,1992.35,82463.96,472,81.42
1766167966283,2060.76,82532.37,472,81.42
1766167966299,2111.99,82583.60,472,81.42
1766167966335,2216.13,82687.74,472,81.42
1766167966454,1999.65,82693.54,473,81.42
1766167966454,1999.68,82693.57,473,81.42
1766167966579,2230.39,82924.28,473,81.42
1766167966698,2000.81,82924.30,474,81.42
1766167966698,2000.81,82924.31,474,81.42
1766167966769,2122.47,83045.96,474,81.42
1766167966791,2181.24,83104.74,474,81.42
1766167966831,2236.42,83159.92,474,81.42
1766167966946,2011.37,83165.63,475,81.42
1766167966946,2011.40,83165.66,475,81.42
1766167967014,2127.11,83281.37,475,81.42
1766167967029,2154.20,83308.47,475,81.42
1766167967082,2265.54,83419.81,475,81.42
1766167967199,2024.24,83419.83,476,81.42
1766167967199,2024.27,83419.85,476,81.42
1766167967299,2219.29,83614.88,476,81.42
1766167967419,1966.68,83616.46,477,81.42
1766167967419,1966.68,83616.46,477,81.42
1766167967449,2020.41,83670.19,477,81.42
1766167967492,2094.41,83744.20,477,81.42
1766167967539,2167.68,83817.47,477,81.42
1766167967651,2001.96,83848.38,478,87.31
1766167967651,2001.98,83848.40,478,87.31
1766167967686,2070.68,83917.10,478,87.31
1766167967729,2142.34,83988.76,478,87.31
1766167967778,2251.03,84097.45,478,87.31
1766167967897,2019.14,84097.47,479,87.31
1766167967897,2019.17,84097.50,479,87.31
1766167967955,2084.66,84162.99,479,87.31
1766167967988,2202.94,84281.26,479,87.31
1766167968112,1966.31,84293.73,480,87.31
1766167968112,1966.31,84293.73,480,87.31
1766167968224,2179.15,84506.57,480,87.31
1766167968319,1982.91,84506.60,481,87.31
1766167968395,2055.84,84579.52,481,87.31
1766167968397,2111.62,84635.30,481,87.31
1766167968450,2220.12,84743.80,481,87.31
1766167968559,2007.27,84743.83,482,87.31
1766167968595,2072.51,84809.06,482,87.31
1766167968664,2140.95,84877.51,482,87.31
1766167968681,2235.52,84972.07,482,87.31
1766167968823,1998.32,84972.10,483,87.31
1766167968857,2059.59,85033.37,483,87.31
1766167968952,2248.89,85222.67,483,87.31
1766167969069,2020.64,85222.69,484,87.31
1766167969189,2228.17,85430.23,484,87.31
1766167969309,1995.68,85448.32,485,87.84
1766167969309,1995.68,85448.33,485,87.84
1766167969421,2200.55,85653.20,485,87.84
1766167969435,2234.07,85686.72,485,87.84
1766167969542,2008.46,85686.74,486,87.84
1766167969542,2008.46,85686.74,486,87.84
1766167969646,2073.20,85751.48,486,87.84
1766167969646,2201.46,85879.75,486,87.84
1766167969790,1998.58,85915.28,487,87.84
1766167969790,1998.72,85915.42,487,87.84
1766167969846,2145.81,86062.51,487,87.84
1766167969906,2276.79,86193.49,487,87.84
1766167969927,2276.79,86193.49,487,87.84
1766167970036,2048.27,86193.51,488,88.35
1766167970038,2048.60,86193.84,488,88.35
1766167970118,2195.79,86341.04,488,88.35
1766167970157,2225.86,86371.11,488,88.35
1766167970294,2024.69,86448.16,489,88.35
1766167970294,2024.71,86448.19,489,88.35
1766167970417,2245.81,86669.28,489,88.35
1766167970428,2245.81,86669.28,489,88.35
1766167970551,2001.59,86679.71,490,88.35
1766167970552,2001.63,86679.75,490,88.35
1766167970667,2230.23,86908.35,490,88.35
1766167970677,2230.23,86908.35,490,88.35
1766167970799,1998.71,86908.38,491,88.35
1766167970799,1999.03,86908.70,491,88.35
1766167970834,2056.39,86966.06,491,88.35
1766167970889,2181.62,87091.29,491,88.35
1766167971008,1964.26,87102.59,492,88.35
1766167971010,1964.26,87102.59,492,88.35
1766167971109,2153.57,87291.91,492,88.35
1766167971205,1960.75,87293.30,493,88.35
1766167971234,2005.46,87338.01,493,88.35
1766167971326,2177.71,87510.26,493,88.35
1766167971328,2180.82,87513.36,493,88.35
1766167971424,1995.45,87518.71,494,88.35
1766167971463,2019.43,87542.68,494,88.35
1766167971505,2146.15,87669.41,494,88.35
1766167971538,2221.56,87744.81,494,88.35
1766167971682,2000.54,87749.21,495,88.35
1766167971682,2000.59,87749.26,495,88.35
1766167971773,2187.57,87936.24,495,88.35
1766167971786,2229.47,87978.14,495,88.35
1766167971904,1999.01,87978.18,496,88.35
1766167971904,1999.04,87978.21,496,88.35
1766167971941,2063.98,88043.15,496,88.35
1766167971998,2185.32,88164.49,496,88.35
1766167972028,2220.37,88199.54,496,88.35
1766167972161,2064.12,88272.26,497,88.35
1766167972161,2064.15,88272.29,497,88.35
1766167972219,2102.28,88310.42,497,88.35
1766167972262,2236.65,88444.79,497,88.35
1766167972280,2289.24,88497.38,497,88.35
1766167972420,1995.19,88497.41,498,88.35
1766167972420,1995.22,88497.44,498,88.35
1766167972442,2005.12,88507.34,498,88.35
1766167972537,2125.37,88627.59,498,88.35
1766167972559,2181.01,88683.23,498,88.35
1766167972674,1992.60,88719.96,499,88.35
1766167972689,2017.42,88744.79,499,88.35
1766167972794,2189.49,88916.86,499,88.35
1766167972905,1975.88,88925.80,500,88.35
1766167972905,1975.88,88925.80,500,88.35
1766167972941,2032.89,88982.81,500,88.35
1766167973017,2138.94,89088.86,500,88.35
1766167973032,2237.77,89187.70,500,88.35
1766167973113,2031.96,89187.72,501,88.35
1766167973198,2085.77,89241.53,501,88.35
1766167973199,2188.64,89344.40,501,88.35
1766167973236,2285.86,89441.62,501,88.35
1766167973365,2023.96,89441.64,502,88.35
1766167973365,2023.99,89441.67,502,88.35
1766167973380,2038.36,89456.04,502,88.35
1766167973469,2191.94,89609.62,502,88.35
1766167973482,2249.09,89666.77,502,88.35
1766167973607,1995.20,89666.79,503,88.35
1766167973608,1995.23,89666.83,503,88.35
1766167973701,2138.64,89810.24,503,88.35
1766167973728,2241.07,89912.67,503,88.35
1766167973833,2015.94,89912.69,504,88.35
1766167973833,2015.97,89912.72,504,88.35
1766167973939,2210.09,90106.84,504,88.35
1766167974068,1965.72,90108.38,505,88.35
1766167974068,1965.73,90108.38,505,88.35
1766167974176,2165.42,90308.08,505,88.35
1766167974178,2165.43,90308.08,505,88.35
1766167974302,1969.77,90308.10,506,88.35
1766167974302,1969.77,90308.10,506,88.35
1766167974368,2062.00,90400.33,506,88.35
1766167974421,2157.57,90495.90,506,88.35
1766167974442,2212.79,90551.12,506,88.35
1766167974547,2013.09,90551.15,507,88.35
1766167974547,2013.09,90551.15,507,88.35
1766167974641,2073.35,90611.40,507,88.35
1766167974643,2177.67,90715.72,507,88.35
1766167974801,1965.59,90746.70,508,88.35
1766167974801,1965.60,90746.70,508,88.35
1766167974921,2185.33,90966.43,508,88.35
1766167974928,2185.33,90966.43,508,88.35
1766167975056,1989.80,90966.46,509,88.35
1766167975146,2141.80,91118.45,509,88.35
1766167975197,2251.37,91228.02,509,88.35
1766167975318,2031.63,91228.04,510,88.35
1766167975369,2129.27,91325.69,510,88.35
1766167975423,2193.46,91389.87,510,88.35
1766167975428,2227.45,91423.86,510,88.35
1766167975575,1993.98,91451.98,511,89.21
1766167975575,1993.98,91451.98,511,89.21
1766167975582,1997.80,91455.80,511,89.21
1766167975661,2159.48,91617.48,511,89.21
1766167975686,2222.53,91680.52,511,89.21
1766167975808,1998.61,91680.55,512,89.21
1766167975808,1998.62,91680.55,512,89.21
1766167975848,2060.90,91742.83,512,89.21
1766167975910,2163.16,91845.10,512,89.21
1766167976036,1980.76,91891.26,513,89.21
1766167976038,1980.76,91891.27,513,89.21
1766167976145,2204.93,92115.43,513,89.21
1766167976253,1994.23,92115.45,514,89.21
1766167976253,1994.25,92115.48,514,89.21
1766167976319,2096.85,92218.07,514,89.21
1766167976358,2130.42,92251.64,514,89.21
1766167976393,2186.24,92307.46,514,89.21
1766167976528,1998.58,92343.99,515,89.21
1766167976528,1998.61,92344.02,515,89.21
1766167976646,2191.57,92536.98,515,89.21
1766167976769,1994.71,92568.65,516,89.21
1766167976804,2045.22,92619.16,516,89.21
1766167976897,2220.56,92794.51,516,89.21
1766167977012,1995.93,92794.53,517,89.21
1766167977132,2208.61,93007.21,517,89.21
1766167977132,2225.42,93024.02,517,89.21
1766167977239,1999.56,93024.04,518,89.72
1766167977240,1999.59,93024.08,518,89.72
1766167977377,2226.42,93250.91,518,89.72
1766167977378,2267.09,93291.57,518,89.72
1766167977488,2037.60,93291.59,519,89.72
1766167977490,2037.93,93291.92,519,89.72
1766167977529,2104.55,93358.55,519,89.72
1766167977582,2218.21,93472.20,519,89.72
1766167977739,2026.47,93548.02,520,89.72
1766167977740,2026.51,93548.05,520,89.72
1766167977844,2145.44,93666.98,520,89.72
1766167977844,2225.78,93747.33,520,89.72
1766167977877,2265.45,93786.99,520,89.72
1766167978002,2009.04,93787.01,521,89.72
1766167978002,2009.08,93787.05,521,89.72
1766167978115,2226.82,94004.80,521,89.72
1766167978229,1987.85,94004.82,522,89.72
1766167978229,1987.86,94004.82,522,89.72
1766167978316,2120.57,94137.54,522,89.72
1766167978327,2156.26,94173.23,522,89.72
1766167978465,1996.17,94230.94,523,89.72
1766167978543,2021.37,94256.14,523,89.72
1766167978545,2110.84,94345.61,523,89.72
1766167978610,2221.95,94456.72,523,89.72
1766167978727,2034.35,94495.25,524,89.72
1766167978728,2034.38,94495.27,524,89.72
1766167978850,2265.25,94726.14,524,89.72
1766167978984,2005.35,94730.54,525,89.72
1766167978984,2005.38,94730.58,525,89.72
1766167979052,2147.63,94872.83,525,89.72
1766167979081,2205.12,94930.32,525,89.72
1766167979201,1995.31,94955.80,526,89.72
1766167979201,1995.35,94955.84,526,89.72
1766167979285,2054.00,95014.49,526,89.72
1766167979322,2140.94,95101.43,526,89.72
1766167979328,2220.48,95180.97,526,89.72
1766167979437,2010.68,95196.43,527,91.24
1766167979438,2010.70,95196.45,527,91.24
1766167979553,2234.87,95420.62,527,91.24
1766167979578,2234.87,95420.62,527,91.24
1766167979692,1994.26,95420.64,528,91.24
1766167979694,1994.29,95420.67,528,91.24
1766167979815,2242.73,95669.11,528,91.24
1766167979835,2299.66,95726.04,528,91.24
1766167979949,2075.47,95726.06,529,91.24
1766167979949,2075.51,95726.10,529,91.24
1766167979984,2133.73,95784.31,529,91.24
1766167980051,2240.76,95891.35,529,91.24
1766167980077,2302.55,95953.14,529,91.24
1766167980214,1997.15,95953.17,530,91.24
1766167980215,1997.17,95953.18,530,91.24
1766167980321,2201.26,96157.28,530,91.24
1766167980448,2037.56,96220.67,531,91.24
1766167980448,2037.59,96220.70,531,91.24
1766167980490,2100.25,96283.36,531,91.24
1766167980545,2197.45,96380.56,531,91.24
1766167980578,2257.82,96440.94,531,91.24
1766167980711,2002.64,96453.26,532,91.24
1766167980711,2002.67,96453.29,532,91.24
1766167980842,2253.29,96703.91,532,91.24
1766167980951,2023.26,96706.47,533,91.24
1766167980951,2023.29,96706.49,533,91.24
1766167981034,2191.04,96874.25,533,91.24
1766167981183,2001.51,96937.93,534,91.24
1766167981183,2001.55,96937.97,534,91.24
1766167981309,2234.75,97171.17,534,91.24
1766167981328,2265.60,97202.02,534,91.24
1766167981434,2034.16,97202.04,535,91.24
1766167981436,2034.20,97202.08,535,91.24
1766167981537,2173.15,97341.03,535,91.24
