ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766169333742,1960.84,81136.07,542,112.86
1766169333742,1960.84,81136.08,542,112.86
1766169333809,2151.47,81326.70,542,112.86
1766169333869,1960.78,81326.75,543,113.39
1766169334049,1961.23,81517.89,544,113.39
1766169334105,2119.00,81675.66,544,113.39
1766169334200,1960.80,81708.20,545,113.39
1766169334201,1960.80,81708.20,545,113.39
1766169334273,2151.48,81898.88,545,113.39
1766169334355,1960.82,81898.91,546,113.39
1766169334355,1960.82,81898.92,546,113.39
1766169334423,2151.55,82089.65,546,113.39
1766169334508,1960.97,82089.78,547,113.39
1766169334544,2066.94,82195.75,547,113.39
1766169334579,2151.57,82280.38,547,113.39
1766169334660,1960.80,82280.47,548,113.39
1766169334703,2035.74,82355.41,548,113.39
1766169334731,2151.40,82471.07,548,113.39
1766169334815,1960.81,82471.19,549,113.39
1766169334843,2049.72,82560.09,549,113.39
1766169334883,2151.32,82661.69,549,113.39
1766169334963,1960.78,82661.87,550,113.39
1766169334981,2017.51,82718.60,550,113.39
1766169335029,2150.17,82851.26,550,113.39
1766169335115,1960.82,82852.58,551,113.39
1766169335141,2036.35,82928.12,551,113.39
1766169335184,2151.21,83042.98,551,113.39
1766169335268,1960.76,83043.24,552,113.39
1766169335293,2038.56,83121.04,552,113.39
1766169335336,2151.19,83233.67,552,113.39
1766169335419,1960.80,83233.94,553,113.39
1766169335443,2030.20,83303.34,553,113.39
1766169335486,2140.27,83413.41,553,113.39
1766169335570,1960.79,83424.62,554,113.39
1766169335588,2017.01,83480.84,554,113.39
1766169335629,2132.12,83595.95,554,113.39
1766169335722,1960.79,83615.31,555,113.39
1766169335766,2045.22,83699.74,555,113.39
1766169335789,2151.27,83805.79,555,113.39
1766169335872,1960.73,83805.94,556,113.39
1766169335894,2024.08,83869.29,556,113.39
1766169335932,2125.66,83970.87,556,113.39
1766169336030,1960.79,83996.63,557,113.90
1766169336031,1960.82,83996.65,557,113.90
1766169336082,2111.59,84147.42,557,113.90
1766169336180,1960.75,84187.28,558,113.90
1766169336180,1960.78,84187.30,558,113.90
1766169336249,2151.23,84377.75,558,113.90
1766169336335,1960.73,84377.90,559,113.90
1766169336335,1960.75,84377.92,559,113.90
1766169336405,2151.25,84568.42,559,113.90
1766169336485,1960.77,84568.56,560,113.90
1766169336485,1960.77,84568.56,560,113.90
1766169336555,2151.44,84759.23,560,113.90
1766169336638,1960.93,84759.38,561,113.90
1766169336638,1960.93,84759.38,561,113.90
1766169336706,2151.62,84950.07,561,113.90
1766169336787,1960.90,84950.17,562,113.90
1766169336788,1960.92,84950.20,562,113.90
1766169336855,2151.52,85140.79,562,113.90
1766169336938,1960.91,85140.98,563,113.90
1766169336939,1960.91,85140.98,563,113.90
1766169337007,2147.52,85327.60,563,113.90
1766169337086,1960.90,85331.77,564,113.90
1766169337086,1960.90,85331.77,564,113.90
1766169337153,2150.73,85521.61,564,113.90
1766169337214,1960.82,85522.48,565,113.90
1766169337267,1964.45,85526.12,565,113.90
1766169337296,2129.53,85691.19,565,113.90
1766169337388,1960.72,85713.03,566,113.90
1766169337388,1960.75,85713.06,566,113.90
1766169337459,2148.47,85900.78,566,113.90
1766169337547,1960.69,85903.61,567,113.90
1766169337548,1960.71,85903.63,567,113.90
1766169337591,2086.94,86029.86,567,113.90
1766169337701,1960.66,86094.16,568,113.90
1766169337702,1960.94,86094.44,568,113.90
1766169337763,2048.24,86181.74,568,113.90
1766169337862,1993.56,86317.63,569,113.90
1766169337862,1993.83,86317.90,569,113.90
1766169337889,2069.42,86393.49,569,113.90
1766169337997,1960.70,86475.50,570,115.84
1766169337997,1960.71,86475.50,570,115.84
1766169338065,2151.15,86665.95,570,115.84
1766169338149,1960.68,86666.08,571,115.84
1766169338149,1960.71,86666.10,571,115.84
1766169338180,2054.91,86760.31,571,115.84
1766169338295,1960.71,86856.68,572,115.84
1766169338295,1960.74,86856.71,572,115.84
1766169338345,2095.46,86991.43,572,115.84
1766169338452,1960.69,87047.27,573,115.84
1766169338453,1960.69,87047.27,573,115.84
1766169338493,2073.68,87160.25,573,115.84
1766169338603,1960.66,87237.82,574,115.84
1766169338644,2077.80,87354.95,574,115.84
1766169338760,1960.67,87428.38,575,115.84
1766169338789,2043.11,87510.82,575,115.84
1766169338831,2150.38,87618.10,575,115.84
1766169338910,1960.66,87618.93,576,115.84
1766169338980,2151.06,87809.34,576,115.84
1766169338980,2151.07,87809.35,576,115.84
1766169339065,1960.65,87809.47,577,116.43
1766169339088,2026.45,87875.27,577,116.43
1766169339129,2137.45,87986.27,577,116.43
1766169339193,1960.73,88000.09,578,116.43
1766169339242,2052.88,88092.25,578,116.43
1766169339280,2150.88,88190.24,578,116.43
1766169339363,1960.66,88190.59,579,117.94
1766169339433,2151.18,88381.11,579,117.94
1766169339512,1960.67,88381.16,580,117.94
1766169339561,2099.85,88520.33,580,117.94
1766169339583,2151.04,88571.53,580,117.94
1766169339667,1960.70,88571.74,581,117.94
1766169339733,2151.02,88762.07,581,117.94
1766169339811,1960.67,88762.31,582,117.94
1766169339849,2070.78,88872.41,582,117.94
1766169339881,2151.14,88952.78,582,117.94
1766169339962,1960.75,88952.95,583,117.94
1766169339988,2040.44,89032.64,583,117.94
1766169340031,2151.21,89143.42,583,117.94
1766169340109,1960.64,89143.48,584,117.94
1766169340176,2151.15,89334.00,584,117.94
1766169340256,1960.71,89334.08,585,118.49
1766169340324,2151.12,89524.49,585,118.49
1766169340402,1960.68,89524.66,586,118.49
1766169340470,2151.08,89715.06,586,118.49
1766169340552,1960.67,89715.21,587,118.49
1766169340588,2066.45,89820.99,587,118.49
1766169340702,1960.64,89905.75,588,118.49
1766169340702,1960.64,89905.75,588,118.49
1766169340770,2150.73,90095.84,588,118.49
1766169340855,1960.78,90096.42,589,118.49
1766169340855,1960.88,90096.52,589,118.49
1766169340889,2062.07,90197.71,589,118.49
1766169340999,1960.67,90286.98,590,118.49
1766169341065,2151.05,90477.37,590,118.49
1766169341148,1960.62,90477.49,591,118.49
1766169341148,1960.62,90477.49,591,118.49
1766169341216,2150.99,90667.87,591,118.49
1766169341292,1960.85,90668.23,592,118.49
1766169341293,1960.85,90668.23,592,118.49
1766169341360,2151.23,90858.61,592,118.49
1766169341419,1960.66,90858.78,593,118.49
1766169341495,2115.49,91013.61,593,118.49
1766169341591,1960.62,91049.30,594,118.49
1766169341591,1960.66,91049.34,594,118.49
1766169341660,2151.00,91239.68,594,118.49
1766169341745,1960.62,91239.81,595,119.05
1766169341745,1960.65,91239.84,595,119.05
1766169341812,2150.32,91429.51,595,119.05
1766169341889,1960.61,91430.31,596,119.05
1766169341891,1960.61,91430.31,596,119.05
1766169341933,2092.55,91562.25,596,119.05
1766169342038,1960.61,91620.80,597,119.05
1766169342038,1960.61,91620.80,597,119.05
1766169342085,2101.02,91761.21,597,119.05
1766169342189,1960.55,91811.23,598,119.05
1766169342189,1961.13,91811.82,598,119.05
1766169342259,2146.38,91997.07,598,119.05
1766169342341,1960.59,92001.71,599,120.56
1766169342341,1960.59,92001.72,599,120.56
1766169342407,2150.98,92192.10,599,120.56
1766169342483,1960.58,92192.19,600,120.56
1766169342483,1960.59,92192.19,600,120.56
1766169342533,2099.94,92331.54,600,120.56
1766169342642,1960.60,92382.68,601,120.56
1766169342642,1960.60,92382.68,601,120.56
1766169342709,2151.02,92573.09,601,120.56
1766169342787,1960.68,92573.24,602,120.56
1766169342787,1960.69,92573.25,602,120.56
1766169342848,2133.93,92746.49,602,120.56
1766169342939,1960.62,92763.75,603,120.56
1766169342939,1960.62,92763.75,603,120.56
1766169343005,2151.04,92954.17,603,120.56
1766169343080,1960.65,92954.29,604,120.56
1766169343080,1960.65,92954.29,604,120.56
1766169343147,2151.09,93144.73,604,120.56
1766169343231,1960.65,93144.83,605,120.56
1766169343231,1960.65,93144.83,605,120.56
1766169343290,2133.69,93317.86,605,120.56
1766169343376,1960.60,93335.31,606,120.56
1766169343412,2005.57,93380.28,606,120.56
1766169343430,2118.60,93493.31,606,120.56
1766169343525,1960.59,93525.78,607,120.56
1766169343552,2040.31,93605.50,607,120.56
1766169343579,2117.59,93682.78,607,120.56
1766169343672,1960.54,93716.20,608,120.56
1766169343684,1994.47,93750.14,608,120.56
1766169343740,2150.77,93906.43,608,120.56
1766169343821,1960.59,93906.67,609,120.56
1766169343849,2044.72,93990.81,609,120.56
1766169343888,2150.85,94096.93,609,120.56
1766169343964,1960.49,94097.05,610,120.56
1766169343984,2026.97,94163.53,610,120.56
1766169344031,2150.90,94287.46,610,120.56
1766169344109,1960.57,94287.51,611,120.56
1766169344177,2150.90,94477.84,611,120.56
1766169344253,1960.57,94477.97,612,120.56
1766169344300,2067.53,94584.93,612,120.56
1766169344399,1960.59,94668.44,613,120.56
1766169344467,2150.79,94858.64,613,120.56
1766169344542,1960.50,94858.82,614,120.56
1766169344542,1960.50,94858.82,614,120.56
1766169344613,2125.72,95024.04,614,120.56
1766169344702,1960.57,95049.28,615,120.56
1766169344702,1960.58,95049.28,615,120.56
1766169344774,2150.76,95239.46,615,120.56
1766169344855,1960.48,95239.65,616,120.56
1766169344926,2150.75,95429.91,616,120.56
1766169344929,2150.82,95429.98,616,120.56
1766169345015,1960.54,95430.08,617,120.56
1766169345050,2056.40,95525.94,617,120.56
1766169345089,2150.82,95620.35,617,120.56
1766169345173,1960.53,95620.50,618,120.56
1766169345245,2150.85,95810.81,618,120.56
1766169345332,1960.58,95810.96,619,120.56
1766169345332,1960.58,95810.96,619,120.56
1766169345406,2150.29,96000.67,619,120.56
1766169345489,1960.52,96001.36,620,120.56
1766169345489,1960.52,96001.36,620,120.56
1766169345538,2101.56,96142.40,620,120.56
1766169345642,1960.49,96191.74,621,120.56
1766169345642,1960.49,96191.74,621,120.56
1766169345713,2150.87,96382.12,621,120.56
1766169345786,1960.53,96382.15,622,120.56
1766169345789,1960.54,96382.16,622,120.56
1766169345857,2150.91,96572.53,622,120.56
1766169345938,1960.58,96572.62,623,120.56
1766169345938,1960.62,96572.65,623,120.56
1766169345982,2091.60,96703.64,623,120.56
1766169346066,1960.52,96763.02,624,120.56
1766169346232,1960.85,96953.76,625,120.56
1766169346286,2119.49,97112.41,625,120.56
1766169346379,1960.46,97143.79,626,120.56
1766169346381,1960.62,97143.94,626,120.56
1766169346432,2112.36,97295.69,626,120.56
1766169346535,1960.45,97334.12,627,121.06
1766169346536,1960.62,97334.29,627,121.06
1766169346595,2131.15,97504.82,627,121.06
1766169346681,1960.47,97524.48,628,121.06
1766169346681,1960.50,97524.51,628,121.06
1766169346747,2118.29,97682.30,628,121.06
1766169346832,1960.49,97714.85,629,121.06
1766169346834,1960.63,97714.99,629,121.06
1766169346881,2106.76,97861.13,629,121.06
1766169346979,1960.45,97905.19,630,121.06
1766169346994,2005.87,97950.62,630,121.06
1766169347037,2133.08,98077.82,630,121.06
1766169347124,1960.49,98095.57,631,121.06
1766169347141,2016.56,98151.63,631,121.06
1766169347193,2124.67,98259.75,631,121.06
1766169347271,1960.43,98285.89,632,121.06
1766169347298,2043.17,98368.63,632,121.06
1766169347332,2137.89,98463.35,632,121.06
1766169347415,1960.49,98476.27,633,121.06
1766169347445,2054.32,98570.10,633,121.06
1766169347483,2149.77,98665.55,633,121.06
1766169347542,1960.39,98666.55,634,121.06
1766169347612,2113.81,98819.97,634,121.06
1766169347708,1960.52,98856.98,635,121.06
1766169347757,2111.03,99007.49,635,121.06
1766169347849,1960.50,99047.37,636,121.06
1766169347887,2077.30,99164.17,636,121.06
1766169347995,1960.47,99237.73,637,121.06
1766169347995,1960.48,99237.73,637,121.06
1766169348064,2150.64,99427.89,637,121.06
1766169348139,1960.44,99428.06,638,121.06
1766169348139,1960.45,99428.06,638,121.06
1766169348208,2150.50,99618.11,638,121.06
1766169348289,1960.46,99618.41,639,121.61
1766169348289,1960.46,99618.41,639,121.61
1766169348358,2150.50,99808.45,639,121.61
1766169348432,1960.43,99808.73,640,121.61
1766169348432,1960.43,99808.73,640,121.61
1766169348501,2124.40,99972.70,640,121.61
1766169348582,1960.44,99999.05,641,122.61
1766169348582,1960.46,99999.08,641,122.61
1766169348642,2132.49,100171.10,641,122.61
1766169348725,1960.44,100189.38,642,122.61
1766169348739,1998.65,100227.59,642,122.61
1766169348782,2124.48,100353.42,642,122.61
1766169348871,1960.47,100379.74,643,122.61
1766169348939,2150.64,100569.91,643,122.61
1766169349013,1960.38,100570.01,644,122.61
1766169349034,2022.62,100632.25,644,122.61
1766169349080,2147.44,100757.07,644,122.61
1766169349174,1960.48,100760.38,645,122.61
1766169349312,1960.37,100950.65,646,122.61
1766169349312,1960.38,100950.65,646,122.61
1766169349379,2141.79,101132.06,646,122.61
1766169349384,2150.66,101140.93,646,122.61
1766169349463,1960.54,101141.08,647,122.61
1766169349491,2041.32,101221.87,647,122.61
1766169349530,2149.52,101330.07,647,122.61
1766169349608,1960.41,101331.40,648,122.61
1766169349644,2065.79,101436.78,648,122.61
1766169349753,1960.45,101521.74,649,122.61
1766169349803,2107.67,101668.96,649,122.61
1766169349899,1960.35,101711.98,650,123.12
1766169349948,2111.97,101863.61,650,123.12
1766169350042,1960.43,101902.30,651,123.12
1766169350042,1960.46,101902.33,651,123.12
1766169350085,2088.33,102030.20,651,123.12
1766169350188,1960.37,102092.57,652,123.12
1766169350188,1960.39,102092.59,652,123.12
1766169350233,2095.21,102227.41,652,123.12
1766169350339,1960.38,102282.90,653,123.12
1766169350339,1960.77,102283.29,653,123.12
1766169350392,2111.27,102433.79,653,123.12
1766169350483,1960.27,102473.12,654,123.12
1766169350485,1960.30,102473.14,654,123.12
1766169350550,2150.54,102663.39,654,123.12
1766169350632,1960.36,102663.43,655,123.12
1766169350632,1960.39,102663.46,655,123.12
1766169350698,2150.58,102853.65,655,123.12
1766169350774,1960.47,102853.85,656,123.12
1766169350789,2006.97,102900.34,656,123.12
1766169350835,2138.40,103031.78,656,123.12
1766169350917,1960.37,103044.17,657,123.12
1766169350986,2150.41,103234.21,657,123.12
1766169351062,1960.26,103234.38,658,123.12
1766169351129,2150.19,103424.31,658,123.12
1766169351130,2150.47,103424.59,658,123.12
1766169351206,1960.34,103424.67,659,123.63
1766169351275,2119.39,103583.72,659,123.63
1766169351333,1960.24,103614.85,660,123.63
1766169351349,1960.56,103615.17,660,123.63
1766169351415,2150.31,103804.93,660,123.63
1766169351492,1960.27,103805.15,661,123.63
1766169351493,1960.27,103805.15,661,123.63
1766169351534,2082.39,103927.27,661,123.63
1766169351639,1960.23,103995.38,662,123.63
1766169351639,1960.23,103995.38,662,123.63
1766169351707,2141.01,104176.16,662,123.63
1766169351785,1960.31,104185.70,663,123.63
1766169351785,1960.32,104185.70,663,123.63
1766169351851,2150.48,104375.87,663,123.63
1766169351924,1960.14,104375.89,664,123.63
1766169351947,2027.70,104443.46,664,123.63
1766169351986,2135.71,104551.46,664,123.63
1766169352068,1960.24,104566.18,665,123.63
1766169352095,2035.35,104641.29,665,123.63
1766169352138,2149.86,104755.80,665,123.63
1766169352212,1960.12,104756.41,666,123.63
1766169352245,2061.20,104857.49,666,123.63
1766169352279,2150.16,104946.45,666,123.63
1766169352362,1960.08,104946.60,667,123.63
1766169352426,2150.16,105136.67,667,123.63
1766169352429,2150.25,105136.77,667,123.63
1766169352501,1960.00,105136.83,668,123.63
1766169352566,2150.05,105326.88,668,123.63
1766169352648,1960.00,105327.05,669,123.63
1766169352648,1960.03,105327.08,669,123.63
1766169352714,2150.15,105517.19,669,123.63
1766169352789,1959.99,105517.26,670,123.63
1766169352789,1960.00,105517.26,670,123.63
1766169352854,2150.15,105707.41,670,123.63
1766169352933,1960.02,105707.50,671,123.63
1766169352933,1960.04,105707.52,671,123.63
1766169352999,2150.10,105897.58,671,123.63
1766169353073,1959.91,105897.68,672,123.63
1766169353101,2038.63,105976.40,672,123.63
1766169353131,2125.62,106063.39,672,123.63
1766169353218,1959.89,106087.85,673,123.63
1766169353235,2015.54,106143.50,673,123.63
1766169353284,2149.90,106277.85,673,123.63
1766169353359,1959.77,106278.01,674,123.63
1766169353383,2029.34,106347.57,674,123.63
1766169353503,1959.74,106468.18,675,124.14
1766169353559,2121.67,106630.12,675,124.14
1766169353645,1959.59,106658.26,676,124.64
1766169353645,1959.59,106658.27,676,124.64
1766169353715,2149.60,106848.28,676,124.64
1766169353789,1959.58,106848.40,677,124.64
1766169353789,1959.58,106848.40,677,124.64
1766169353856,2149.59,107038.40,677,124.64
1766169353929,1959.58,107038.53,678,124.64
1766169353930,1959.65,107038.60,678,124.64
1766169353982,2114.46,107193.41,678,124.64
1766169354074,1959.54,107228.63,679,124.64
1766169354141,2149.46,107418.55,679,124.64
1766169354215,1959.49,107418.72,680,124.64
1766169354282,2149.49,107608.72,680,124.64
1766169354359,1959.52,107608.85,681,124.64
1766169354423,2113.18,107762.51,681,124.64
1766169354504,1959.47,107798.93,682,124.64
1766169354559,2116.28,107955.74,682,124.64
1766169354661,1959.45,107989.04,683,124.64
1766169354713,2084.36,108113.96,683,124.64
1766169354737,2149.23,108178.83,683,124.64
1766169354816,1959.38,108179.09,684,124.64
1766169354847,2014.52,108234.22,684,124.64
1766169354883,2147.13,108366.83,684,124.64
1766169354971,1959.42,108369.17,685,124.64
1766169355043,2148.99,108558.74,685,124.64
1766169355125,1959.31,108559.19,686,124.64
1766169355162,2042.10,108641.98,686,124.64
1766169355188,2129.62,108729.51,686,124.64
1766169355279,1959.22,108749.25,687,124.64
1766169355291,1964.24,108754.26,687,124.64
1766169355336,2099.10,108889.12,687,124.64
1766169355438,1959.15,108939.28,688,124.64
1766169355439,1959.15,108939.28,688,124.64
1766169355507,2148.99,109129.12,688,124.64
1766169355596,1959.09,109129.30,689,124.64
1766169355596,1959.09,109129.31,689,124.64
1766169355647,2103.58,109273.80,689,124.64
1766169355746,1959.01,109319.30,690,124.64
1766169355748,1959.03,109319.33,690,124.64
1766169355814,2140.50,109500.79,690,124.64
1766169355900,1959.02,109509.31,691,124.64
1766169355958,2118.82,109669.11,691,124.64
1766169356048,1958.89,109699.30,692,124.64
1766169356117,2148.80,109889.21,692,124.64
1766169356194,1958.88,109889.28,693,124.64
1766169356195,1958.88,109889.29,693,124.64
1766169356250,2114.82,110045.22,693,124.64
1766169356349,1958.89,110079.27,694,124.64
1766169356349,1958.89,110079.27,694,124.64
1766169356384,2056.02,110176.40,694,124.64
1766169356498,1958.80,110269.22,695,124.64
1766169356543,2093.33,110403.75,695,124.64
1766169356622,1958.74,110459.18,696,124.64
1766169356704,2148.58,110649.01,696,124.64
1766169356779,1958.65,110649.15,697,124.64
1766169356780,1958.66,110649.16,697,124.64
1766169356845,2148.53,110839.03,697,124.64
1766169356905,1958.64,110839.11,698,124.64
1766169356935,2007.07,110887.54,698,124.64
1766169356980,2133.65,111014.13,698,124.64
1766169357063,1958.52,111029.06,699,124.64
1766169357094,2043.84,111114.38,699,124.64
1766169357129,2140.74,111211.28,699,124.64
1766169357208,1958.31,111218.97,700,124.64
1766169357242,2034.35,111295.00,700,124.64
1766169357279,2145.10,111405.75,700,124.64
1766169357356,1958.30,111408.91,701,124.64
1766169357384,2027.43,111478.04,701,124.64
1766169357430,2148.20,111598.82,701,124.64
1766169357491,1958.10,111598.83,702,124.64
1766169357815,1767.91,111736.12,704,124.64
