ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766167606273,2247.98,51133.12,324,140.75
1766167606356,2293.05,51178.18,324,140.75
1766167606382,2310.53,51195.67,324,140.75
1766167606449,2350.88,51236.01,324,140.75
1766167606481,2376.73,51261.86,324,140.75
1766167606527,2384.31,51269.44,324,140.75
1766167606684,2100.00,51269.46,325,142.56
1766167606684,2100.01,51269.47,325,142.56
1766167606729,2121.77,51291.23,325,142.56
1766167606812,2147.58,51317.04,325,142.56
1766167606864,2201.86,51371.32,325,142.56
1766167606880,2205.08,51374.55,325,142.56
1766167606948,2258.39,51427.85,325,142.56
1766167607011,2291.06,51460.52,325,142.56
1766167607037,2310.97,51480.43,325,142.56
1766167607089,2333.80,51503.26,325,142.56
1766167607243,2003.86,51503.28,326,142.56
1766167607243,2003.87,51503.28,326,142.56
1766167607366,2105.83,51605.25,326,142.56
1766167607489,2199.66,51699.08,326,142.56
1766167607533,2216.37,51715.79,326,142.56
1766167607619,2216.37,51715.79,326,142.56
1766167607624,2216.37,51715.79,326,142.56
1766167607683,2216.37,51715.79,326,142.56
1766167607845,1982.57,51715.81,327,142.56
1766167607845,1982.57,51715.81,327,142.56
1766167607990,2076.68,51809.92,327,142.56
1766167608034,2114.18,51847.42,327,142.56
1766167608074,2144.76,51878.00,327,142.56
1766167608130,2181.98,51915.22,327,142.56
1766167608175,2196.35,51929.59,327,142.56
1766167608236,2213.46,51946.70,327,142.56
1766167608362,2007.25,51953.02,328,143.11
1766167608436,2054.11,51999.88,328,143.11
1766167608440,2057.10,52002.87,328,143.11
1766167608502,2137.07,52082.84,328,143.11
1766167608525,2148.12,52093.89,328,143.11
1766167608595,2212.51,52158.28,328,143.11
1766167608634,2215.80,52161.57,328,143.11
1766167608708,2215.80,52161.57,328,143.11
1766167608725,2215.80,52161.57,328,143.11
1766167608875,1978.61,52161.59,329,144.12
1766167608875,1978.61,52161.59,329,144.12
1766167608939,2012.86,52195.84,329,144.12
1766167609015,2030.47,52213.45,329,144.12
1766167609040,2077.42,52260.40,329,144.12
1766167609094,2110.35,52293.33,329,144.12
1766167609141,2140.67,52323.64,329,144.12
1766167609183,2166.05,52349.03,329,144.12
1766167609223,2200.16,52383.14,329,144.12
1766167609297,2260.19,52443.17,329,144.12
1766167609331,2282.38,52465.36,329,144.12
1766167609450,2095.07,52486.62,330,144.12
1766167609450,2095.07,52486.62,330,144.12
1766167609505,2110.13,52501.68,330,144.12
1766167609599,2147.21,52538.76,330,144.12
1766167609601,2205.68,52597.23,330,144.12
1766167609631,2240.38,52631.93,330,144.12
1766167609738,2282.09,52673.63,330,144.12
1766167609802,2312.65,52704.20,330,144.12
1766167609829,2312.65,52704.20,330,144.12
1766167609880,2338.52,52730.07,330,144.12
1766167609923,2338.52,52730.07,330,144.12
1766167610080,2013.52,52730.10,331,144.12
1766167610080,2013.52,52730.10,331,144.12
1766167610198,2061.52,52778.10,331,144.12
1766167610235,2084.23,52800.81,331,144.12
1766167610246,2111.47,52828.05,331,144.12
1766167610275,2131.71,52848.28,331,144.12
1766167610336,2180.25,52896.83,331,144.12
1766167610401,2222.44,52939.02,331,144.12
1766167610434,2245.43,52962.00,331,144.12
1766167610495,2276.77,52993.35,331,144.12
1766167610529,2297.22,53013.80,331,144.12
1766167610639,2085.66,53045.71,332,144.12
1766167610697,2089.65,53049.71,332,144.12
1766167610856,2287.42,53247.47,332,144.12
1766167610888,2287.48,53247.53,332,144.12
1766167610934,2317.43,53277.48,332,144.12
1766167610988,2317.43,53277.48,332,144.12
1766167611038,2317.43,53277.48,332,144.12
1766167611092,2317.43,53277.48,332,144.12
1766167611122,2317.43,53277.48,332,144.12
1766167611269,2001.80,53277.49,333,144.12
1766167611442,2001.93,53277.62,333,144.12
1766167611443,2145.14,53420.83,333,144.12
1766167611509,2207.54,53483.23,333,144.12
1766167611532,2208.48,53484.17,333,144.12
1766167611624,2266.08,53541.77,333,144.12
1766167611624,2269.40,53545.09,333,144.12
1766167611746,2039.71,53547.18,334,144.12
1766167611746,2039.71,53547.18,334,144.12
1766167611886,2192.20,53699.66,334,144.12
1766167611929,2219.75,53727.22,334,144.12
1766167612008,2241.16,53748.63,334,144.12
1766167612032,2250.72,53758.18,334,144.12
1766167612083,2267.64,53775.10,334,144.12
1766167612129,2278.84,53786.30,334,144.12
1766167612199,2300.55,53808.01,334,144.12
1766167612224,2300.55,53808.01,334,144.12
1766167612392,2030.89,53808.03,335,144.58
1766167612392,2030.90,53808.04,335,144.58
1766167612438,2097.52,53874.66,335,144.58
1766167612492,2155.68,53932.82,335,144.58
1766167612540,2187.06,53964.20,335,144.58
1766167612589,2213.75,53990.89,335,144.58
1766167612635,2237.00,54014.14,335,144.58
1766167612724,2256.60,54033.74,335,144.58
1766167612724,2258.48,54035.62,335,144.58
1766167612778,2272.37,54049.51,335,144.58
1766167612895,2034.08,54072.07,336,145.23
1766167612895,2034.08,54072.08,336,145.23
1766167613188,2273.51,54311.51,336,145.23
1766167613228,2287.77,54325.76,336,145.23
1766167613313,2307.06,54345.06,336,145.23
1766167613328,2313.34,54351.34,336,145.23
1766167613374,2348.70,54386.70,336,145.23
1766167613453,2086.50,54388.54,337,145.62
1766167613513,2091.36,54393.41,337,145.62
1766167613565,2187.99,54490.04,337,145.62
1766167613583,2204.14,54506.18,337,145.62
1766167613637,2242.79,54544.83,337,145.62
1766167613675,2261.42,54563.46,337,145.62
1766167613732,2295.43,54597.47,337,145.62
1766167613814,2295.43,54597.47,337,145.62
1766167613827,2295.43,54597.47,337,145.62
1766167613894,2295.43,54597.47,337,145.62
1766167613924,2295.43,54597.47,337,145.62
1766167614082,1978.98,54597.49,338,145.62
1766167614095,1979.27,54597.79,338,145.62
1766167614217,2086.92,54705.44,338,145.62
1766167614309,2123.78,54742.30,338,145.62
1766167614346,2150.34,54768.86,338,145.62
1766167614381,2169.93,54788.45,338,145.62
1766167614423,2206.28,54824.80,338,145.62
1766167614517,2063.73,54891.18,339,147.13
1766167614582,2070.50,54897.95,339,147.13
1766167614583,2182.55,55010.00,339,147.13
1766167614660,2299.66,55127.11,339,147.13
1766167614683,2367.32,55194.78,339,147.13
1766167614826,2073.73,55194.80,340,147.13
1766167614826,2073.76,55194.83,340,147.13
1766167614940,2299.89,55420.96,340,147.13
1766167615062,1996.27,55421.02,341,147.13
1766167615064,1996.27,55421.03,341,147.13
1766167615083,2017.86,55442.62,341,147.13
1766167615142,2130.84,55555.59,341,147.13
1766167615256,1964.95,55615.93,342,147.13
1766167615257,1964.95,55615.93,342,147.13
1766167615279,1994.70,55645.68,342,147.13
1766167615355,2121.35,55772.33,342,147.13
1766167615373,2186.39,55837.37,342,147.13
1766167615464,1991.51,55837.39,343,147.13
1766167615488,2024.47,55870.35,343,147.13
1766167615530,2113.41,55959.29,343,147.13
1766167615573,2199.06,56044.94,343,147.13
1766167615689,2012.73,56080.08,344,149.56
1766167615689,2012.73,56080.08,344,149.56
1766167615798,2246.03,56313.38,344,149.56
1766167615907,2003.37,56313.41,345,149.56
1766167615907,2003.41,56313.44,345,149.56
1766167616019,2251.27,56561.31,345,149.56
1766167616023,2251.27,56561.31,345,149.56
1766167616094,2017.97,56561.33,346,149.56
1766167616166,2032.50,56575.86,346,149.56
1766167616181,2172.25,56715.61,346,149.56
1766167616225,2256.40,56799.76,346,149.56
1766167616352,2008.71,56800.00,347,149.56
1766167616352,2008.72,56800.00,347,149.56
1766167616436,2198.44,56989.73,347,149.56
1766167616562,2055.95,57085.91,348,149.56
1766167616578,2085.33,57115.29,348,149.56
1766167616635,2212.98,57242.94,348,149.56
1766167616765,1970.54,57286.41,349,149.56
1766167616766,1970.54,57286.41,349,149.56
1766167616869,2156.97,57472.84,349,149.56
1766167616880,2193.15,57509.02,349,149.56
1766167616969,1992.67,57509.04,350,149.56
1766167617036,2051.89,57568.26,350,149.56
1766167617058,2122.92,57639.29,350,149.56
1766167617082,2244.90,57761.27,350,149.56
1766167617191,2022.30,57761.30,351,149.56
1766167617191,2022.33,57761.33,351,149.56
1766167617312,2279.37,58018.37,351,149.56
1766167617422,2027.14,58018.39,352,149.56
1766167617422,2027.14,58018.40,352,149.56
1766167617542,2228.83,58220.09,352,149.56
1766167617649,2011.17,58259.52,353,149.56
1766167617649,2011.20,58259.56,353,149.56
1766167617693,2108.48,58356.84,353,149.56
1766167617734,2200.62,58448.97,353,149.56
1766167617806,1966.27,58455.75,354,149.56
1766167617969,2261.64,58751.12,354,149.56
1766167617973,2271.08,58760.56,354,149.56
1766167618067,2088.48,58774.20,355,151.11
1766167618182,2309.32,58995.04,355,151.11
1766167618322,2035.83,59039.99,356,151.11
1766167618323,2035.83,59039.99,356,151.11
1766167618324,2035.99,59040.14,356,151.11
1766167618399,2143.49,59147.64,356,151.11
1766167618433,2230.08,59234.24,356,151.11
1766167618581,1988.23,59258.18,357,151.11
1766167618581,2073.12,59343.06,357,151.11
1766167618657,2202.70,59472.64,357,151.11
1766167618682,2263.59,59533.53,357,151.11
1766167618795,2104.43,59572.82,358,151.11
1766167618795,2104.46,59572.84,358,151.11
1766167618842,2214.33,59682.71,358,151.11
1766167618888,2307.75,59776.14,358,151.11
1766167619023,1975.18,59777.96,359,151.11
1766167619023,1975.19,59777.96,359,151.11
1766167619141,2229.32,60032.10,359,151.11
1766167619243,2024.21,60032.12,360,151.11
1766167619243,2024.21,60032.12,360,151.11
1766167619277,2098.02,60105.93,360,151.11
1766167619333,2226.22,60234.13,360,151.11
1766167619462,2010.18,60272.25,361,151.11
1766167619462,2010.21,60272.28,361,151.11
1766167619482,2036.52,60298.59,361,151.11
1766167619562,2165.39,60427.46,361,151.11
1766167619663,1966.04,60468.25,362,151.11
1766167619687,2001.54,60503.74,362,151.11
1766167619729,2108.55,60610.76,362,151.11
1766167619815,1961.71,60659.92,363,151.11
1766167619866,1964.68,60662.89,363,151.11
1766167619890,2112.85,60811.05,363,151.11
1766167619942,2169.58,60867.79,363,151.11
1766167619973,2204.46,60902.67,363,151.11
1766167620056,2012.94,60902.69,364,151.11
1766167620095,2093.04,60982.79,364,151.11
1766167620129,2156.74,61046.49,364,151.11
1766167620174,2250.12,61139.87,364,151.11
1766167620286,2007.24,61139.89,365,151.11
1766167620286,2007.24,61139.89,365,151.11
1766167620387,2226.71,61359.36,365,151.11
1766167620509,1989.54,61359.38,366,151.11
1766167620509,1989.57,61359.41,366,151.11
1766167620619,2197.83,61567.68,366,151.11
1766167620623,2197.86,61567.70,366,151.11
1766167620725,1978.39,61567.73,367,151.11
1766167620725,1978.39,61567.73,367,151.11
1766167620778,2106.09,61695.43,367,151.11
1766167620907,1974.01,61771.69,368,151.62
1766167620907,1974.01,61771.69,368,151.62
1766167620944,2005.17,61802.85,368,151.62
1766167620973,2096.99,61894.67,368,151.62
1766167621027,2248.25,62045.93,368,151.62
1766167621125,2044.31,62045.95,369,151.62
1766167621125,2044.31,62045.96,369,151.62
1766167621242,2292.36,62294.01,369,151.62
1766167621379,2018.12,62294.03,370,151.62
1766167621380,2018.15,62294.06,370,151.62
1766167621487,2222.85,62498.76,370,151.62
1766167621605,1974.80,62498.79,371,151.62
1766167621605,1974.81,62498.79,371,151.62
1766167621721,2228.15,62752.13,371,151.62
1766167621738,2254.12,62778.11,371,151.62
1766167621839,2083.40,62812.14,372,151.62
1766167621839,2083.40,62812.14,372,151.62
1766167621885,2187.86,62916.61,372,151.62
1766167621927,2275.07,63003.82,372,151.62
1766167622050,1973.03,63015.12,373,151.62
1766167622052,1973.03,63015.12,373,151.62
1766167622151,2164.24,63206.34,373,151.62
1766167622243,1962.36,63207.44,374,151.62
1766167622245,1962.36,63207.44,374,151.62
1766167622291,2004.62,63249.69,374,151.62
1766167622340,2131.77,63376.85,374,151.62
1766167622441,1961.15,63398.54,375,151.62
1766167622442,1961.18,63398.57,375,151.62
1766167622476,2027.73,63465.12,375,151.62
1766167622528,2150.65,63588.03,375,151.62
1766167622612,1961.16,63589.65,376,151.62
1766167622719,2193.14,63821.63,376,151.62
1766167622726,2193.15,63821.64,376,151.62
1766167622819,2002.05,63821.66,377,151.62
1766167622854,2029.69,63849.30,377,151.62
1766167622881,2149.82,63969.43,377,151.62
1766167623012,2001.39,64053.01,378,151.62
1766167623047,2045.74,64097.36,378,151.62
1766167623086,2153.01,64204.63,378,151.62
1766167623218,1985.03,64267.99,379,151.62
1766167623262,2013.71,64296.67,379,151.62
1766167623298,2129.60,64412.57,379,151.62
1766167623331,2206.01,64488.98,379,151.62
1766167623432,2012.00,64509.94,380,151.62
1766167623432,2012.00,64509.95,380,151.62
1766167623493,2132.53,64630.48,380,151.62
1766167623526,2217.21,64715.15,380,151.62
1766167623665,2014.83,64754.73,381,151.62
1766167623666,2014.84,64754.73,381,151.62
1766167623690,2025.00,64764.90,381,151.62
1766167623733,2135.45,64875.35,381,151.62
1766167623774,2232.02,64971.92,381,151.62
1766167623883,1987.25,64971.94,382,151.62
1766167623883,1987.26,64971.94,382,151.62
1766167623984,2194.95,65179.63,382,151.62
1766167624089,1977.76,65179.65,383,151.62
1766167624089,1977.79,65179.69,383,151.62
1766167624152,2053.10,65255.00,383,151.62
1766167624193,2181.52,65383.41,383,151.62
1766167624291,2007.31,65416.92,384,151.62
1766167624291,2007.34,65416.95,384,151.62
1766167624361,2130.33,65539.94,384,151.62
1766167624376,2183.63,65593.24,384,151.62
1766167624504,2002.54,65649.41,385,151.62
1766167624504,2002.55,65649.41,385,151.62
1766167624611,2218.27,65865.14,385,151.62
1766167624623,2221.56,65868.42,385,151.62
1766167624738,1989.08,65868.45,386,151.62
1766167624738,1989.12,65868.49,386,151.62
1766167624848,2217.65,66097.01,386,151.62
1766167624948,1998.64,66097.04,387,151.62
1766167624949,1998.64,66097.04,387,151.62
1766167624977,2035.69,66134.09,387,151.62
1766167625029,2147.61,66246.01,387,151.62
1766167625159,1996.07,66323.06,388,151.62
1766167625209,2065.81,66392.79,388,151.62
1766167625234,2165.68,66492.67,388,151.62
1766167625345,1964.32,66517.33,389,151.62
1766167625345,1964.32,66517.33,389,151.62
1766167625436,2181.04,66734.05,389,151.62
1766167625526,1987.51,66734.78,390,151.62
1766167625526,1987.51,66734.79,390,151.62
1766167625606,2111.17,66858.45,390,151.62
1766167625628,2220.13,66967.41,390,151.62
1766167625742,2002.70,66967.43,391,151.62
1766167625742,2002.70,66967.44,391,151.62
1766167625838,2213.99,67178.73,391,151.62
1766167625945,1981.38,67178.76,392,151.62
1766167625946,1981.38,67178.77,392,151.62
1766167626040,2187.41,67384.80,392,151.62
1766167626151,1986.96,67395.67,393,151.62
1766167626152,1987.27,67395.99,393,151.62
1766167626257,2207.30,67616.01,393,151.62
1766167626383,2009.58,67635.20,394,152.14
1766167626384,2134.48,67760.10,394,152.14
1766167626434,2211.54,67837.16,394,152.14
1766167626552,2010.33,67873.23,395,152.14
1766167626552,2010.33,67873.24,395,152.14
1766167626591,2060.39,67923.30,395,152.14
1766167626648,2153.48,68016.38,395,152.14
1766167626769,1987.62,68090.80,396,152.14
1766167626802,1993.34,68096.52,396,152.14
1766167626867,2111.97,68215.15,396,152.14
1766167626875,2222.97,68326.16,396,152.14
1766167626994,2005.45,68326.21,397,152.14
1766167626994,2005.48,68326.24,397,152.14
1766167627106,2255.49,68576.25,397,152.14
1766167627208,2020.12,68576.28,398,152.14
1766167627208,2020.15,68576.31,398,152.14
1766167627312,2238.86,68795.02,398,152.14
1766167627322,2238.86,68795.02,398,152.14
1766167627431,1988.81,68795.04,399,152.14
1766167627431,1988.82,68795.04,399,152.14
1766167627495,2089.21,68895.44,399,152.14
1766167627614,1963.81,68988.80,400,152.14
1766167627695,2057.44,69082.43,400,152.14
1766167627695,2132.06,69157.05,400,152.14
1766167627744,2202.22,69227.21,400,152.14
1766167627833,2044.91,69263.66,401,152.14
1766167627833,2044.94,69263.69,401,152.14
1766167627959,2317.44,69536.19,401,152.14
1766167627972,2317.44,69536.19,401,152.14
1766167628089,2042.61,69536.21,402,152.14
1766167628089,2042.64,69536.25,402,152.14
1766167628186,2264.36,69757.97,402,152.14
1766167628300,1991.83,69758.00,403,152.14
1766167628300,1991.87,69758.03,403,152.14
1766167628399,2208.76,69974.93,403,152.14
1766167628468,1989.08,69977.03,404,152.14
1766167628523,1997.06,69985.01,404,152.14
1766167628523,2118.98,70106.92,404,152.14
1766167628578,2194.59,70182.53,404,152.14
1766167628626,2296.04,70283.98,404,152.14
1766167628724,2077.06,70284.01,405,152.65
1766167628724,2077.09,70284.04,405,152.65
1766167628806,2267.04,70473.99,405,152.65
1766167628933,1972.44,70486.39,406,152.65
1766167628935,1972.44,70486.40,406,152.65
1766167629016,2097.80,70611.75,406,152.65
1766167629048,2148.40,70662.36,406,152.65
1766167629141,2003.89,70720.23,407,152.65
1766167629141,2003.92,70720.26,407,152.65
1766167629236,2216.96,70933.30,407,152.65
1766167629355,1983.15,70933.32,408,152.65
1766167629355,1983.15,70933.33,408,152.65
1766167629456,2193.35,71143.53,408,152.65
1766167629558,1980.28,71143.55,409,152.65
1766167629594,2055.45,71218.72,409,152.65
1766167629635,2136.07,71299.34,409,152.65
1766167629744,1984.67,71358.17,410,152.65
1766167629744,1984.69,71358.19,410,152.65
1766167629790,2062.37,71435.87,410,152.65
1766167629839,2205.92,71579.42,410,152.65
1766167629972,2064.75,71652.87,411,152.65
1766167629972,2064.75,71652.87,411,152.65
1766167630062,2265.92,71854.04,411,152.65
1766167630178,1971.25,71854.07,412,152.65
1766167630178,1971.25,71854.07,412,152.65
1766167630297,2208.73,72091.55,412,152.65
1766167630399,2007.56,72091.57,413,152.65
1766167630501,2236.82,72320.83,413,152.65
1766167630642,2021.45,72342.98,414,152.65
1766167630642,2180.44,72501.96,414,152.65
1766167630717,2255.09,72576.61,414,152.65
1766167630739,2316.04,72637.56,414,152.65
1766167630852,2079.75,72637.59,415,152.65
1766167630853,2079.78,72637.61,415,152.65
1766167630971,2324.11,72881.95,415,152.65
1766167631103,2014.43,72881.97,416,152.65
1766167631103,2014.47,72882.01,416,152.65
1766167631128,2054.42,72921.96,416,152.65
1766167631198,2158.96,73026.50,416,152.65
1766167631222,2241.01,73108.55,416,152.65
1766167631333,1996.65,73108.57,417,152.65
1766167631333,1996.65,73108.57,417,152.65
1766167631451,2213.96,73325.87,417,152.65
1766167631559,2021.19,73359.71,418,152.65
1766167631621,2066.34,73404.87,418,152.65
1766167631639,2180.82,73519.34,418,152.65
1766167631672,2243.49,73582.01,418,152.65
1766167631775,1992.38,73582.04,419,152.65
1766167631775,1992.38,73582.04,419,152.65
1766167631855,2162.56,73752.22,419,152.65
1766167631877,2230.33,73819.99,419,152.65
1766167631994,2008.05,73820.04,420,152.65
1766167631994,2008.05,73820.04,420,152.65
1766167632099,2237.34,74049.33,420,152.65
1766167632206,2020.48,74070.47,421,153.65
1766167632207,2020.49,74070.47,421,153.65
1766167632243,2058.91,74108.89,421,153.65
1766167632282,2172.34,74222.33,421,153.65
1766167632422,1995.32,74295.74,422,153.65
1766167632424,1995.33,74295.74,422,153.65
1766167632476,2068.66,74369.08,422,153.65
1766167632523,2178.79,74479.21,422,153.65
1766167632626,1964.02,74489.71,423,153.65
1766167632626,1964.02,74489.71,423,153.65
1766167632732,2132.63,74658.32,423,153.65
1766167632832,1961.13,74680.79,424,153.65
1766167632832,1961.17,74680.83,424,153.65
1766167632938,2194.45,74914.11,424,153.65
1766167633040,2003.39,74914.13,425,153.65
1766167633042,2003.43,74914.16,425,153.65
1766167633099,2137.04,75047.78,425,153.65
1766167633128,2196.89,75107.63,425,153.65
1766167633229,1965.03,75109.12,426,153.65
1766167633229,1965.06,75109.14,426,153.65
1766167633295,2045.91,75189.99,426,153.65
1766167633343,2171.05,75315.13,426,153.65
1766167633433,2012.81,75351.88,427,153.65
1766167633433,2012.82,75351.88,427,153.65
1766167633502,2167.10,75506.16,427,153.65
1766167633523,2207.85,75546.91,427,153.65
1766167633625,1965.90,75547.73,428,154.15
1766167633625,1965.94,75547.76,428,154.15
1766167633678,2086.89,75668.72,428,154.15
1766167633808,1974.03,75751.72,429,154.69
1766167633808,1974.04,75751.72,429,154.69
1766167633918,2196.50,75974.18,429,154.69
1766167633924,2196.50,75974.18,429,154.69
1766167634038,1992.54,75974.21,430,154.69
1766167634038,1992.55,75974.21,430,154.69
1766167634141,2190.56,76172.22,430,154.69
1766167634239,1968.09,76172.25,431,154.69
1766167634239,1968.09,76172.25,431,154.69
1766167634353,2173.85,76378.01,431,154.69
1766167634447,2010.98,76413.17,432,154.69
1766167634524,2097.71,76499.91,432,154.69
1766167634524,2172.33,76574.53,432,154.69
1766167634664,2012.87,76655.99,433,154.69
1766167634665,2012.90,76656.02,433,154.69
1766167634733,2136.19,76779.31,433,154.69
1766167634872,1965.86,76851.80,434,154.69
1766167634941,2108.62,76994.56,434,154.69
1766167634951,2137.94,77023.88,434,154.69
1766167635034,1961.07,77042.82,435,154.69
1766167635034,1961.10,77042.85,435,154.69
1766167635088,2091.53,77173.28,435,154.69
1766167635200,1960.82,77233.59,436,154.69
1766167635236,2029.50,77302.27,436,154.69
1766167635301,2118.43,77391.20,436,154.69
1766167635392,1997.47,77461.01,437,154.69
1766167635392,1997.47,77461.01,437,154.69
1766167635493,2214.77,77678.31,437,154.69
1766167635595,1987.38,77678.33,438,154.69
1766167635595,1987.38,77678.34,438,154.69
1766167635627,2029.98,77720.93,438,154.69
1766167635683,2162.00,77852.96,438,154.69
1766167635788,1963.23,77871.51,439,154.69
1766167635789,1963.26,77871.54,439,154.69
1766167635857,2080.81,77989.09,439,154.69
1766167635879,2180.48,78088.76,439,154.69
1766167635962,1987.33,78088.78,440,154.69
1766167636031,2044.97,78146.43,440,154.69
1766167636033,2123.10,78224.56,440,154.69
1766167636073,2202.30,78303.75,440,154.69
1766167636170,1985.05,78303.78,441,154.69
1766167636210,2020.12,78338.85,441,154.69
1766167636244,2113.99,78432.72,441,154.69
1766167636280,2218.22,78536.94,441,154.69
1766167636369,2003.24,78536.97,442,154.69
1766167636383,2026.26,78559.98,442,154.69
1766167636430,2144.66,78678.38,442,154.69
1766167636530,1995.97,78762.89,443,154.69
1766167636645,2133.45,78900.36,443,154.69
1766167636676,2218.80,78985.71,443,154.69
1766167636772,1992.90,78985.73,444,154.69
1766167636773,1992.91,78985.73,444,154.69
1766167636871,2213.80,79206.63,444,154.69
1766167636873,2213.80,79206.63,444,154.69
1766167636976,1990.97,79206.65,445,154.69
1766167636977,1990.97,79206.65,445,154.69
1766167637049,2122.03,79337.71,445,154.69
1766167637078,2193.32,79409.00,445,154.69
1766167637198,2006.64,79443.23,446,154.69
1766167637198,2006.67,79443.26,446,154.69
1766167637275,2153.01,79589.60,446,154.69
1766167637287,2176.64,79613.24,446,154.69
1766167637395,1977.55,79650.73,447,154.69
1766167637395,1977.55,79650.73,447,154.69
1766167637423,2017.55,79690.73,447,154.69
1766167637480,2138.63,79811.81,447,154.69
1766167637593,1997.10,79877.78,448,154.69
1766167637593,1997.13,79877.81,448,154.69
1766167637678,2184.54,80065.22,448,154.69
1766167637794,2017.65,80125.38,449,154.69
1766167637794,2017.68,80125.41,449,154.69
1766167637877,2202.42,80310.15,449,154.69
1766167637989,1966.27,80321.60,450,154.69
1766167637991,1966.28,80321.61,450,154.69
1766167638094,2199.25,80554.58,450,154.69
1766167638184,2003.05,80554.60,451,154.69
1766167638184,2003.08,80554.63,451,154.69
1766167638249,2084.18,80635.73,451,154.69
1766167638277,2205.91,80757.46,451,154.69
1766167638403,2042.28,80826.83,452,154.69
1766167638403,2042.40,80826.95,452,154.69
1766167638482,2086.25,80870.80,452,154.69
1766167638482,2189.99,80974.54,452,154.69
1766167638631,1981.18,81037.96,453,154.69
1766167638631,1981.18,81037.96,453,154.69
1766167638720,2172.54,81229.31,453,154.69
1766167638723,2174.20,81230.97,453,154.69
1766167638789,1973.67,81241.57,454,155.20
1766167638846,2013.00,81280.90,454,155.20
1766167638874,2182.48,81450.38,454,155.20
1766167638935,2278.46,81546.36,454,155.20
1766167639049,2141.03,81612.60,455,155.20
1766167639155,2373.40,81844.97,455,155.20
1766167639297,2002.46,81845.01,456,155.20
1766167639298,2002.46,81845.01,456,155.20
1766167639351,2056.52,81899.07,456,155.20
1766167639407,2175.72,82018.27,456,155.20
1766167639509,1998.65,82073.61,457,155.20
1766167639615,2223.66,82298.62,457,155.20
1766167639632,2281.75,82356.71,457,155.20
1766167639735,2053.17,82356.73,458,155.20
1766167639736,2053.20,82356.76,458,155.20
1766167639775,2130.00,82433.55,458,155.20
1766167639826,2248.16,82551.72,458,155.20
1766167639942,1969.56,82556.24,459,155.20
1766167639944,1969.87,82556.56,459,155.20
1766167640045,2199.34,82786.02,459,155.20
1766167640139,2028.96,82815.16,460,155.20
1766167640139,2028.99,82815.20,460,155.20
1766167640245,2271.91,83058.11,460,155.20
1766167640367,2013.01,83058.13,461,155.20
1766167640398,2033.89,83079.01,461,155.20
1766167640432,2141.35,83186.47,461,155.20
1766167640473,2225.89,83271.01,461,155.20
1766167640595,2026.12,83314.21,462,155.20
1766167640595,2026.12,83314.21,462,155.20
1766167640711,2254.24,83542.32,462,155.20
1766167640830,2059.14,83603.30,463,155.20
1766167640831,2059.14,83603.30,463,155.20
1766167640956,2206.02,83750.18,463,155.20
1766167641078,1984.90,83818.14,464,155.73
1766167641080,1984.93,83818.18,464,155.73
1766167641160,2109.65,83942.89,464,155.73
1766167641178,2203.29,84036.54,464,155.73
1766167641271,1988.48,84036.57,465,155.73
1766167641347,2074.79,84122.89,465,155.73
1766167641347,2158.75,84206.84,465,155.73
1766167641374,2234.16,84282.26,465,155.73
1766167641478,2015.76,84282.28,466,155.73
1766167641480,2015.78,84282.31,466,155.73
1766167641584,2255.00,84521.53,466,155.73
1766167641693,2009.31,84521.55,467,155.73
1766167641693,2009.32,84521.55,467,155.73
1766167641755,2097.68,84609.92,467,155.73
1766167641779,2190.80,84703.03,467,155.73
1766167641898,1991.79,84743.29,468,155.73
1766167641899,1991.87,84743.37,468,155.73
1766167641950,2053.10,84804.60,468,155.73
1766167641986,2141.61,84893.11,468,155.73
1766167642024,2209.59,84961.09,468,155.73
1766167642116,1987.87,84961.12,469,155.73
1766167642151,2060.13,85033.37,469,155.73
1766167642215,2233.26,85206.51,469,155.73
1766167642307,2015.46,85206.53,470,155.73
1766167642324,2037.57,85228.64,470,155.73
1766167642374,2146.91,85337.98,470,155.73
1766167642424,2260.24,85451.31,470,155.73
1766167642529,2014.85,85451.33,471,155.73
1766167642529,2014.88,85451.37,471,155.73
1766167642619,2162.22,85598.70,471,155.73
1766167642631,2236.58,85673.07,471,155.73
1766167642761,1991.80,85673.09,472,155.73
1766167642817,2036.92,85718.21,472,155.73
1766167642835,2147.23,85828.52,472,155.73
1766167642873,2231.34,85912.63,472,155.73
1766167642981,2009.61,85912.65,473,155.73
1766167642982,2009.63,85912.67,473,155.73
1766167643036,2132.67,86035.71,473,155.73
1766167643073,2215.89,86118.93,473,155.73
1766167643232,2020.51,86163.11,474,157.24
1766167643232,2020.51,86163.11,474,157.24
1766167643351,2237.25,86379.85,474,157.24
1766167643472,1997.52,86390.58,475,157.24
1766167643526,2097.98,86491.05,475,157.24
1766167643526,2097.98,86491.05,475,157.24
1766167643576,2188.82,86581.89,475,157.24
1766167643691,1964.08,86584.61,476,157.24
1766167643691,1964.08,86584.62,476,157.24
1766167643759,2104.08,86724.61,476,157.24
1766167643786,2152.66,86773.19,476,157.24
1766167643880,1988.63,86803.19,477,159.66
1766167643880,1988.63,86803.20,477,159.66
1766167643962,2180.59,86995.15,477,159.66
1766167644062,1963.30,86996.44,478,159.66
1766167644141,2120.02,87153.17,478,159.66
1766167644155,2198.41,87231.55,478,159.66
1766167644245,2014.71,87241.11,479,159.66
